nstrings,nstates,duration_ms,fittest,fitness
3546,7259,154319,00100011101000000000010001001001010001001010000110,217
3548,7281,154683,00100011101000000000010001001001010001001010000110,217
3553,7299,155049,00100011101000000000010001001001010001001010000110,217
3564,7332,155415,00100011101000000000010001001001010001001010000110,217
3586,7380,155776,00100011101000000000010001001001010001001010000110,217
3590,7414,156138,00100011101000000000010001001001010001001010000110,217
3598,7482,156501,00100011101000000000010001001001010001001010000110,217
3606,7507,156866,00100011101000000000010001001001010001001010000110,217
3615,7635,157233,00100011101000000000010001001001010001001010000110,217
3634,6938,157619,00100011101000000000010001001001010001001010000110,217
3655,6959,157978,00100011101000000000010001001001010001001010000110,217
3665,7006,158339,00100011101000000000010001001001010001001010000110,217
3674,7132,158696,00100011101000000000010001001001010001001010000110,217
3681,7150,159054,00100011101000000000010001001001010001001010000110,217
3702,7184,159414,00100011101000000000010001001001010001001010000110,217
3720,7217,159780,00100011101000000000010001001001010001001010000110,217
3742,7323,160144,00100011101000000000010001001001010001001010000110,217
3748,7382,160511,00100011101000000000010001001001010001001010000110,217
3755,7438,160879,00100011101000000000010001001001010001001010000110,217
3758,7507,161239,00100011101000000000010001001001010001001010000110,217
3768,7555,161604,00100011101000000000010001001001010001001010000110,217
3775,7586,161971,00100011101000000000010001001001010001001010000110,217
3775,7636,162338,00100011101000000000010001001001010001001010000110,217
3781,7666,162706,00100011101000000000010001001001010001001010000110,217
3786,7703,163077,00100011101000000000010001001001010001001010000110,217
3795,7783,163445,00100011101000000000010001001001010001001010000110,217
3801,7823,163815,00100011101000000000010001001001010001001010000110,217
3808,7871,164183,00100011101000000000010001001001010001001010000110,217
3831,7901,164552,00100011101000000000010001001001010001001010000110,217
3837,7241,164941,00100011101000000000010001001001010001001010000110,217
3844,7264,165305,00100011101000000000010001001001010001001010000110,217
3853,7331,165667,00100011101000000000010001001001010001001010000110,217
3858,7359,166033,00100011101000000000010001001001010001001010000110,217
3878,7407,166398,00100011101000000000010001001001010001001010000110,217
3888,7511,166761,00100011101000000000010001001001010001001010000110,217
3910,7568,167125,00100011101000000000010001001001010001001010000110,217
3920,7609,167489,00100011101000000000010001001001010001001010000110,217
3928,7662,167857,00100011101000000000010001001001010001001010000110,217
3935,7685,168228,00100011101000000000010001001001010001001010000110,217
3943,7728,168599,00100011101000000000010001001001010001001010000110,217
3948,7774,168970,00100011101000000000010001001001010001001010000110,217
3955,7823,169339,00100011101000000000010001001001010001001010000110,217
3961,7880,169709,00100011101000000000010001001001010001001010000110,217
3966,7903,170078,00100011101000000000010001001001010001001010000110,217
3980,7945,170451,00100011101000000000010001001001010001001010000110,217
3986,7982,170826,00100011101000000000010001001001010001001010000110,217
4003,8018,171198,00100011101000000000010001001001010001001010000110,217
4015,8097,171573,00100011101000000000010001001001010001001010000110,217
4015,8109,171948,00100011101000000000010001001001010001001010000110,217
4019,7533,172340,00100011101000000000010001001001010001001010000110,217
4025,7627,172706,00100011101000000000010001001001010001001010000110,217
4028,7650,173075,00100011101000000000010001001001010001001010000110,217
4035,7745,173450,00100011101000000000010001001001010001001010000110,217
4052,7744,173819,00100011101000000000010001001001010001001010000110,217
4075,7776,174187,00100011101000000000010001001001010001001010000110,217
4081,7819,174559,00100011101000000000010001001001010001001010000110,217
4089,7847,174926,00100011101000000000010001001001010001001010000110,217
4096,7871,175295,00100011101000000000010001001001010001001010000110,217
4102,7904,175666,00100011101000000000010001001001010001001010000110,217
4108,8031,176041,00100011101000000000010001001001010001001010000110,217
4136,8061,176412,00100011101000000000010001001001010001001010000110,217
4144,8118,176788,00100011101000000000010001001001010001001010000110,217
4164,8186,177164,00100001001001010000010001001001000011001011100110,217
4164,8224,177534,00100001001001010000010001001001000011001011100110,217
4185,8279,177908,00100001001001010000010001001001000011001011100110,217
4185,8300,178282,00100001001001010000010001001001000011001011100110,217
4191,8370,178664,00100001001001010000010001001001000011001011100110,217
4201,8426,179045,00100001001001010000010001001001000011001011100110,217
4212,8465,179423,00100001001001010000010001001001000011001011100110,217
4221,7791,179819,00100001001001010000010001001001000011001011100110,217
4241,7831,180191,00100001001001010000010001001001000011001011100110,217
4248,7902,180563,00100001001001010000010001001001000011001011100110,217
4259,7934,180932,00100001001001010000010001001001000011001011100110,217
4267,8019,181310,00100001001001010000010001001001000011001011100110,217
4278,8077,181683,00100001001001010000010001001001000011001011100110,217
4293,8106,182065,00100001001001010000010001001001000011001011100110,217
4301,8143,182436,00100001001001010000010001001001000011001011100110,217
4301,8144,182809,00100001001001010000010001001001000011001011100110,217
4309,8176,183185,00100001001001010000010001001001000011001011100110,217
4314,8244,183561,00100001001001010000010001001001000011001011100110,217
4314,8280,183940,00100001001001010000010001001001000011001011100110,217
4324,8357,184323,00100001001001010000010001001001000011001011100110,217
4329,8396,184703,00100001001001010000010001001001000011001011100110,217
4335,8423,185078,00100001001001010000010001001001000011001011100110,217
4335,8432,185500,00100001001001010000010001001001000011001011100110,217
4345,8498,185898,00100001001001010000010001001001000011001011100110,217
4357,8541,186279,00100001001001010000010001001001000011001011100110,217
4357,8577,186663,00100001001001010000010001001001000011001011100110,217
4362,8605,187051,00100001001001010000010001001001000011001011100110,217
4371,8079,187449,00100001001001010000010001001001000011001011100110,217
4377,8143,187823,00100001001001010000010001001001000011001011100110,217
4385,8254,188195,00100001001001010000010001001001000011001011100110,217
4394,8292,188572,00100001001001010000010001001001000011001011100110,217
4402,8341,188950,00100001001001010000010001001001000011001011100110,217
4402,8364,189331,00100001001001010000010001001001000011001011100110,217
4412,8382,189713,00100001001001010000010001001001000011001011100110,217
4419,8467,190092,00100001001001010000010001001001000011001011100110,217
4440,8529,190468,00100001001001010000010001001001000011001011100110,217
4451,8582,190845,00100001001001010000010001001001000011001011100110,217
4474,8621,191223,00100001001001010000010001001001000011001011100110,217
4482,8696,191606,00100001001001010000010001001001000011001011100110,217
4486,8708,191993,00100001001001010000010001001001000011001011100110,217
4503,8744,192372,00100001001001010000010001001001000011001011100110,217
4509,8837,192756,00100001001001010000010001001001000011001011100110,217
4515,8871,193138,00100001001001010000010001001001000011001011100110,217
4545,8925,193521,00100001001001010000010001001001000011001011100110,217
4554,8974,193907,00100001001001010000010001001001000011001011100110,217
4563,9030,194297,00100001001001010000010001001001000011001011100110,217
4574,9088,194687,00100001001001010000010001001001000011001011100110,217
4583,8451,195096,00100001001001010000010001001001000011001011100110,217
4592,8498,195472,00100001001001010000010001001001000011001011100110,217
4608,8550,195853,00100001001001010000010001001001000011001011100110,217
4615,8571,196232,00100001001001010000010001001001000011001011100110,217
4622,8610,196615,00100001001001010000010001001001000011001011100110,217
4640,8734,197003,00100001001001010000010001001001000011001011100110,217
4647,8800,197387,00100001001001010000010001001001000011001011100110,217
4651,8842,197768,00100001001001010000010001001001000011001011100110,217
4655,8876,198153,00100001001001010000010001001001000011001011100110,217
4663,8951,198538,00100001001001010000010001001001000011001011100110,217
4667,9031,198921,00100001001001010000010001001001000011001011100110,217
4675,9055,199311,00100001001001010000010001001001000011001011100110,217
4696,9119,199702,00100001001001010000010001001001000011001011100110,217
4696,9150,200086,00100001001001010000010001001001000011001011100110,217
4700,9187,200473,00100001001001010000010001001001000011001011100110,217
4705,9215,200859,00100001001001010000010001001001000011001011100110,217
4712,9260,201246,00100001001001010000010001001001000011001011100110,217
4729,9270,201637,00100001001001010000010001001001000011001011100110,217
4738,9351,202031,00100001001001010000010001001001000011001011100110,217
4744,9377,202417,00100001001001010000010001001001000011001011100110,217
4749,8743,202828,00100001001001010000010001001001000011001011100110,217
4766,8841,203211,00100001001001010000010001001001000011001011100110,217
4787,8879,203594,00100001001001010000010001001001000011001011100110,217
4804,8922,203979,00100001001001010000010001001001000011001011100110,217
4815,9014,204368,00100001001001010000010001001001000011001011100110,217
4822,9054,204754,00100001001001010000010001001001000011001011100110,217
4830,9135,205141,00100001001001010000010001001001000011001011100110,217
4836,9162,205528,00100001001001010000010001001001000011001011100110,217
4857,9191,205918,00100001001001010000010001001001000011001011100110,217
4867,9251,206310,00100001001001010000010001001001000011001011100110,217
4875,9285,206704,00100001001001010000010001001001000011001011100110,217
4883,9339,207094,00100001001001010000010001001001000011001011100110,217
4890,9355,207487,00100001001001010000010001001001000011001011100110,217
4897,9361,207914,00100001001001010000010001001001000011001011100110,217
4905,9416,208362,00100001001001010000010001001001000011001011100110,217
4905,9498,208788,00100001001001010000010001001001000011001011100110,217
4923,9521,209181,00100001001001010000010001001001000011001011100110,217
4941,9561,209575,00100001001001010000010001001001000011001011100110,217
4953,9623,209974,00100001001001010000010001001001000011001011100110,217
4956,9650,210368,00100001001001010000010001001001000011001011100110,217
4963,9112,210782,00100001001001010000010001001001000011001011100110,217
4970,9152,211172,00100001001001010000010001001001000011001011100110,217
4976,9243,211561,00100001001001010000010001001001000011001011100110,217
4984,9280,211955,00100001001001010000010001001001000011001011100110,217
4990,9317,212348,00100001001001010000010001001001000011001011100110,217
5000,9380,212741,00100001001001010000010001001001000011001011100110,217
5017,9439,213131,00100001001001010000010001001001000011001011100110,217
5026,9486,213520,00100001001001010000010001001001000011001011100110,217
5037,9526,213915,00100001001001010000010001001001000011001011100110,217
5060,9553,214311,00100001001001010000010001001001000011001011100110,217
5060,9572,214707,00100001001001010000010001001001000011001011100110,217
5072,9598,215097,00100001001001010000010001001001000011001011100110,217
5076,9646,215491,00100001001001010000010001001001000011001011100110,217
5076,9679,215882,00100001001001010000010001001001000011001011100110,217
5093,9731,216277,00100001001001010000010001001001000011001011100110,217
5093,9765,216677,00100001001001010000010001001001000011001011100110,217
5097,9820,217079,00100001001001010000010001001001000011001011100110,217
5102,9876,217487,00100001001001010000010001001001000011001011100110,217
5115,9946,217885,00100001001001010000010001001001000011001011100110,217
5121,10029,218283,00100001001001010000010001001001000011001011100110,217
5139,9349,218706,00100001001001010000010001001001000011001011100110,217
5145,9391,219099,00100001001001010000010001001001000011001011100110,217
5148,9445,219496,00100001001001010000010001001001000011001011100110,217
5157,9478,219886,00100001001001010000010001001001000011001011100110,217
5162,9504,220277,00100001001001010000010001001001000011001011100110,217
5162,9561,220666,00100001001001010000010001001001000011001011100110,217
5162,9593,221061,00100001001001010000010001001001000011001011100110,217
5168,9677,221461,00100001001001010000010001001001000011001011100110,217
5175,9714,221860,00100001001001010000010001001001000011001011100110,217
5194,9803,222256,00100001001001010000010001001001000011001011100110,217
5200,9851,222654,00100001001001010000010001001001000011001011100110,217
5209,9912,223050,00100001001001010000010001001001000011001011100110,217
5215,9936,223448,00100001001001010000010001001001000011001011100110,217
5226,9969,223850,00100001001001010000010001001001000011001011100110,217
5235,9997,224253,00100001001001010000010001001001000011001011100110,217
5240,10027,224653,00100001001001010000010001001001000011001011100110,217
5248,10103,225054,00100001001001010000010001001001000011001011100110,217
5264,10130,225453,00100001001001010000010001001001000011001011100110,217
5270,10216,225856,00100001001001010000010001001001000011001011100110,217
5279,10303,226260,00100001001001010000010001001001000011001011100110,217
5286,9592,226696,00100001001001010000010001001001000011001011100110,217
5291,9651,227095,00100001001001010000010001001001000011001011100110,217
5295,9684,227487,00100001001001010000010001001001000011001011100110,217
5311,9715,227879,00100001001001010000010001001001000011001011100110,217
5328,9745,228273,00100001001001010000010001001001000011001011100110,217
5344,9767,228671,00100001001001010000010001001001000011001011100110,217
5352,9812,229070,00100001001001010000010001001001000011001011100110,217
5358,9865,229468,00100001001001010000010001001001000011001011100110,217
5365,9894,229864,00100001001001010000010001001001000011001011100110,217
5371,9954,230262,00100001001001010000010001001001000011001011100110,217
5379,10021,230662,00100001001001010000010001001001000011001011100110,217
5379,10052,231060,00100001001001010000010001001001000011001011100110,217
5383,10049,231462,00100001001001010000010001001001000011001011100110,217
5388,10094,231870,00100001001001010000010001001001000011001011100110,217
5400,10119,232273,00100001001001010000010001001001000011001011100110,217
5413,10143,232672,00100001001001010000010001001001000011001011100110,217
5447,10176,233071,00100001001001010000010001001001000011001011100110,217
5465,10228,233472,00100001001001010000010001001001000011001011100110,217
5476,10291,233878,00100001001001010000010001001001000011001011100110,217
5491,10314,234289,00100001001001010000010001001001000011001011100110,217
5500,9842,234726,00100001001001010000010001001001000011001011100110,217
5504,9891,235134,00100001001001010000010001001001000011001011100110,217
5512,9960,235568,00100001001001010000010001001001000011001011100110,217
5530,9993,236005,00100001001001010000010001001001000011001011100110,217
5537,10017,236410,00100001001001010000010001001001000011001011100110,217
5544,10149,236839,00100001001001010000010001001001000011001011100110,217
5562,10188,237253,00100001001001010000010001001001000011001011100110,217
5566,10252,237660,00100001001001010000010001001001000011001011100110,217
5576,10287,238067,00100001001001010000010001001001000011001011100110,217
5586,10335,238529,00100001001001010000010001001001000011001011100110,217
5591,10452,238995,00100001001001010000010001001001000011001011100110,217
5609,10499,239414,00100001001001010000010001001001000011001011000110,217
5626,10557,239825,00100001001001010000010001001001000011001011000110,217
5634,10649,240234,00100001001001010000010001001001000011001011000110,217
5639,10678,240642,00100001001001010000010001001001000011001011000110,217
5648,10738,241050,00100001001001010000010001001001000011001011000110,217
5657,10775,241461,00100001001001010000010001001001000011001011000110,217
5666,10810,241875,00100001001001010000010001001001000011001011000110,217
5673,10868,242289,00100001001001010000010001001001000011001011000110,217
5682,10915,242705,00100001001001010000010001001001000011001011000110,217
5688,10150,243155,00100001001001010000010001001001000011001011000110,217
5694,10178,243614,00100001001001010000010001001001000011001011000110,217
5700,10264,244020,00100001001001010000010001001001000011001011000110,217
5707,10283,244427,00100001001001010000010001001001000011001011000110,217
5722,10316,244832,00100001001001010000010001001001000011001011000110,217
5730,10381,245243,00100001001001010000010001001001000011001011000110,217
5735,10447,245653,00100001001001010000010001001001000011001011000110,217
5741,10532,246059,00100001001001010000010001001001000011001011000110,217
5750,10556,246465,00100001001001010000010001001001000011001011000110,217
5757,10581,246872,00100001001001010000010001001001000011001011000110,217
5767,10632,247278,00100001001001010000010001001001000011001011000110,217
5772,10665,247707,00100001001001010000010001001001000011001011000110,217
5778,10765,248126,00100001001001010000010001001001000011001011000110,217
5784,10831,248537,00100001001001010000010001001001000011001011000110,217
5787,10905,248950,00100001001001010000010001001001000011001011000110,217
5792,10929,249367,00100001001001010000010001001001000011001011000110,217
5797,10960,249780,00100001001001010000010001001001000011001011000110,217
5813,11001,250196,00100001001001010000010001001001000011001011000110,217
5813,11022,250613,00100001001001010000010001001001000011001011000110,217
5818,11048,251032,00100001001001010000010001001001000011001011000110,217
5826,10403,251470,00100001001001010000010001001001000011001011000110,217
5837,10500,251880,00100001001001010000010001001001000011001011000110,217
5857,10507,252283,00100001001001010000010001001001000011001011000110,217
5866,10583,252691,00100001001001010000010001001001000011001011000110,217
5875,10609,253099,00100001001001010000010001001001000011001011000110,217
5878,10644,253523,00100001001001010000010001001001000011001011000110,217
5878,10661,253935,00100001001001010000010001001001000011001011000110,217
5878,10690,254346,00100001001001010000010001001001000011001011000110,217
5886,10765,254753,00100001001001010000010001001001000011001011000110,217
5903,10781,255160,00100001001001010000010001001001000011001011000110,217
5914,10838,255569,00100001001001010000010001001001000011001011000110,217
5922,10905,255984,00100001001001010000010001001001000011001011000110,217
5932,10933,256391,00100001001001010000010001001001000011001011000110,217
5947,10962,256799,00100001001001010000010001001001000011001011000110,217
5958,11020,257208,00100001001001010000010001001001000011001011000110,217
5975,11065,257620,00100001001001010000010001001001000011001011000110,217
5994,11133,258033,00100001001001010000010001001001000011001011000110,217
6000,11156,258451,00100001001001010000010001001001000011001011000110,217
6008,11196,258867,00100001001001010000010001001001000011001011000110,217
6028,11250,259282,00100001001001010000010001001001000011001011000110,217
6045,10707,259723,00100001001001010000010001001001000011001011000110,217
6050,10769,260130,00100001001001010000010001001001000011001011000110,217
6061,10799,260540,00100001001001010000010001001001000011001011000110,217
6082,10860,260951,00100001001001010000010001001001000011001011000110,217
6100,10906,261363,00100001001001010000010001001001000011001011000110,217
6121,10943,261771,00100001001001010000010001001001000011001011000110,217
6128,11006,262183,00100001001001010000010001001001000011001011000110,217
6128,11066,262596,00100001001001010000010001001001000011001011000110,217
6137,11098,263007,00100001001001010000010001001001000011001011000110,217
6144,11140,263422,00100001001001010000010001001001000011001011000110,217
6149,11191,263838,00100001001001010000010001001001000011001011000110,217
6149,11214,264249,00100001001001010000010001001001000011001011000110,217
6157,11262,264662,00100001001001010000010001001001000011001011000110,217
6160,11288,265077,00100001001001010000010001001001000011001011000110,217
6166,11312,265491,00100001001001010000010001001001000011001011000110,217
6171,11326,265910,00100001001001010000010001001001000011001011000110,217
6179,11382,266326,00100001001001010000010001001001000011001011000110,217
6198,11420,266743,00100001001001010000010001001001000011001011000110,217
6209,11444,267159,00100001001001010000010001001001000011001011000110,217
6219,11488,267577,00100001001001010000010001001001000011001011000110,217
6226,10960,268025,00100001001001010000010001001001000011001011000110,217
6235,11020,268440,00100001001001010000010001001001000011001011000110,217
6235,11038,268851,00100001001001010000010001001001000011001011000110,217
6243,11084,269259,00100001001001010000010001001001000011001011000110,217
6252,11139,269671,00100001001001010000010001001001000011001011000110,217
6261,11174,270085,00100001001001010000010001001001000011001011000110,217
6277,11202,270499,00100001001001010000010001001001000011001011000110,217
6292,11249,270915,00100001001001010000010001001001000011001011000110,217
6299,11305,271332,00100001001001010000010001001001000011001011000110,217
6307,11376,271749,00100001001001010000010001001001000011001011000110,217
6324,11405,272164,00100001001001010000010001001001000011001011000110,217
6333,11441,272583,00100001001001010000010001001001000011001011000110,217
6340,11513,273002,00100001001001010000010001001001000011001011000110,217
6347,11597,273425,00100001001001010000010001001001000011001011000110,217
6356,11630,273893,00100001001001010000010001001001000011001011000110,217
6364,11656,274315,00100001001001010000010001001001000011001011000110,217
6368,11696,274762,00100001001001010000010001001001000011001011000110,217
6372,11748,275243,00100001001001010000010001001001000011001011000110,217
6380,11778,275689,00100001001001010000010001001001000011001011000110,217
6385,11853,276112,00100001001001010000010001001001000011001011000110,217
6392,11181,276565,00100001001001010000010001001001000011001011000110,217
6396,11223,276976,00100001001001010000010001001001000011001011000110,217
6405,11287,277388,00100001001001010000010001001001000011001011000110,217
6424,11341,277805,00100001001001010000010001001001000011001011000110,217
6446,11402,278219,00100001001001010000010001001001000011001011000110,217
6452,11453,278638,00100001001001010000010001001001000011001011000110,217
6452,11491,279061,00100001001001010000010001001001000011001011000110,217
6457,11577,279480,00100001001001010000010001001001000011001011000110,217
6467,11628,279899,00100001001001010000010001001001000011001011000110,217
6477,11660,280322,00100001001001010000010001001001000011001011000110,217
6477,11676,280769,00100001001001010000010001001001000011001011000110,217
6485,11719,281216,00100001001001010000010001001001000011001011000110,217
6485,11745,281662,00100001001001010000010001001001000011001011000110,217
6491,11760,282131,00100001001001010000010001001001000011001011000110,217
6509,11801,282553,00100001001001010000010001001001000011001011000110,217
6525,11883,282974,00100001001001010000010001001001000011001011000110,217
6530,11921,283396,00100001001001010000010001001001000011001011000110,217
6536,11954,283818,00100001001001010000010001001001000011001011000110,217
6542,11980,284246,00100001001001010000010001001001000011001011000110,217
6559,12026,284674,00100001001001010000010001001001000011001011000110,217
6564,11438,285129,00100001001001010000010001001001000011001011000110,217
6564,11474,285547,00100001001001010000010001001001000011001011000110,217
6565,11554,285968,00100001001001010000010001001001000011001011000110,217
6571,11620,286386,00100001001001010000010001001001000011001011000110,217
6575,11658,286808,00100001001001010000010001001001000011001011000110,217
6591,11678,287227,00100001001001010000010001001001000011001011000110,217
6591,11709,287643,00100001001001010000010001001001000011001011000110,217
6596,11759,288063,00100001001001010000010001001001000011001011000110,217
6616,11812,288484,00100001001001010000010001001001000011001011000110,217
6640,11844,288905,00100001001001010000010001001001000011001011000110,217
6643,11874,289326,00100001001001010000010001001001000011001011000110,217
6643,11912,289753,00100001001001010000010001001001000011001011000110,217
6651,11932,290176,00100001001001010000010001001001000011001011000110,217
6656,12031,290603,00100001001001010000010001001001000011001011000110,217
6664,12101,291028,00100001001001010000010001001001000011001011000110,217
6671,12153,291454,00100001001001010000010001001001000011001011000110,217
6682,12176,291880,00100001001001010000010001001001000011001011000110,217
6700,12208,292310,00100001001001010000010001001001000011001011000110,217
6717,12239,292741,00100001001001010000010001001001000011001011000110,217
6721,12290,293165,00100001001001010000010001001001000011001011000110,217
6740,11603,293621,00100001001001010000010001001001000011001011000110,217
6744,11637,294041,00100001001001010000010001001001000011001011000110,217
6750,11727,294460,00100001001001010000010001001001000011001011000110,217
6755,11771,294883,00100001001001010000010001001001000011001011000110,217
6759,11792,295309,00100001001001010000010001001001000011001011000110,217
6769,11842,295728,00100001001001010000010001001001000011001011000110,217
6775,11893,296149,00100001001001010000010001001001000011001011000110,217
6782,11927,296573,00100001001001010000010001001001000011001011000110,217
6786,11966,296995,00100001001001010000010001001001000011001011000110,217
6794,12023,297421,00100001001001010000010001001001000011001011000110,217
6801,12057,297851,00100001001001010000010001001001000011001011000110,217
6808,12104,298279,00100001001001010000010001001001000011001011000110,217
6808,12124,298705,00100001001001010000010001001001000011001011000110,217
6808,12175,299131,00100001001001010000010001001001000011001011000110,217
6811,12215,299560,00100001001001010000010001001001000011001011000110,217
6815,12247,299986,00100001001001010000010001001001000011001011000110,217
6818,12278,300419,00100001001001010000010001001001000011001011000110,217
6850,12370,300853,00100001001001010000010001001001000011001011000110,217
6856,12417,301283,00100001001001010000010001001001000011001011000110,217
6880,12472,301710,00100001001001010000010001001001000011001011000110,217
6886,11840,302170,00100001001001010000010001001001000011001011000110,217
6886,11877,302592,00100001001001010000010001001001000011001011000110,217
6894,11953,303017,00100001001001010000010001001001000011001011000110,217
6901,11982,303445,00100001001001010000010001001001000011001011000110,217
6908,12022,303874,00100001001001010000010001001001000011001011000110,217
6925,12068,304299,00100001001001010000010001001001000011001011000110,217
6930,12141,304725,00100001001001010000010001001001000011001011000110,217
6935,12172,305151,00100001001001010000010001001001000011001011000110,217
6935,12207,305580,00100001001001010000010001001001000011001011000110,217
6940,12262,306014,00100001001001010000010001001001000011001011000110,217
6954,12285,306462,00100001001001010000010001001001000011001011000110,217
6961,12331,306891,00100001001001010000010001001001000011001011000110,217
6970,12431,307318,00100001001001010000010001001001000011001011000110,217
6979,12482,307747,00100001001001010000010001001001000011001011000110,217
6986,12513,308175,00100001001001010000010001001001000011001011000110,217
6996,12543,308607,00100001001001010000010001001001000011001011000110,217
6996,12560,309040,00100001001001010000010001001001000011001011000110,217
7001,12589,309477,00100001001001010000010001001001000011001011000110,217
7008,12628,309907,00100001001001010000010001001001000011001011000110,217
7017,12698,310343,00100001001001010000010001001001000011001011000110,217
7020,12052,310807,00100001001001010000010001001001000011001011000110,217
7027,12083,311233,00100001001001010000010001001001000011001011000110,217
7027,12090,311659,00100001001001010000010001001001000011001011000110,217
7035,12162,312094,00100001001001010000010001001001000011001011000110,217
7055,12220,312525,00100001001001010000010001001001000011001011000110,217
7065,12252,312955,00100001001001010000010001001001000011001011000110,217
7072,12360,313384,00100001001001010000010001001001000011001011000110,217
7076,12401,313813,00100001001001010000010001001001000011001011000110,217
7082,12505,314245,00100001001001010000010001001001000011001011000110,217
7090,12695,314682,00100001001001010000010001001001000011001011000110,217
7096,12756,315122,00100001001001010000010001001001000011001011000110,217
7102,12805,315554,00100001001001010000010001001001000011001011000110,217
7107,12853,315989,00100001001001010000010001001001000011001011000110,217
7107,12883,316423,00100001001001010000010001001001000011001011000110,217
7114,12905,316858,00100001001001010000010001001001000011001011000110,217
7115,12976,317341,00100001001001010000010001001001000011001011000110,217
7124,13005,317808,00100001001001010000010001001001000011001011000110,217
7144,13020,318244,00100001001001010000010001001001000011001011000110,217
7154,13070,318683,00100001001001010000010001001001000011001011000110,217
7164,13083,319119,00100001001001010000010001001001000011001011000110,217
7172,12286,319588,00100001001001010000010001001001000011001011000110,217
7182,12363,320020,00100001001001010000010001001001000011001011000110,217
7187,12485,320454,00100001001001010000010001001001000011001011000110,217
7206,12540,320940,00100001001001010000010001001001000011001011000110,217
7230,12607,321376,00100001001001010000010001001001000011001011000110,217
7236,12637,321849,00100001001001010000010001001001000011001011000110,217
7241,12718,322332,00100001001001010000010001001001000011001011000110,217
7248,12759,322793,00100001001001010000010001001001000011001011000110,217
7280,12779,323242,00100001001001010000010001001001000011001011000110,217
7280,12799,323719,00100001001001010000010001001001000011001011000110,217
7281,12855,324203,00100001001001010000010001001001000011001011000110,217
7302,12892,324644,00100001001001010000010001001001000011001011000110,217
7313,12933,325081,00100001001001010000010001001001000011001011000110,217
7318,12956,325518,00100001001001010000010001001001000011001011000110,217
7327,12998,325960,00100001001001010000010001001001000011001011000110,217
7339,13045,326405,00100001001001010000010001001001000011001011000110,217
7347,13060,326844,00100001001001010000010001001001000011001011000110,217
7357,13087,327282,00100001001001010000010001001001000011001011000110,217
7365,13134,327722,00100001001001010000010001001001000011001011000110,217
7372,13209,328164,00100001001001010000010001001001000011001011000110,217
7372,12547,328640,00100001001001010000010001001001000011001011000110,217
7377,12604,329080,00100001001001010000010001001001000011001011000110,217
7396,12637,329513,00100001001001010000010001001001000011001011000110,217
7403,12690,329944,00100001001001010000010001001001000011001011000110,217
7407,12741,330377,00100001001001010000010001001001000011001011000110,217
7432,12796,330811,00100001001001010000010001001001000011001011000110,217
7437,12830,331249,00100001001001010000010001001001000011001011000110,217
7452,12870,331691,00100001001001010000010001001001000011001011000110,217
7456,12936,332131,00100001001001010000010001001001000011001011000110,217
7456,12975,332568,00100001001001010000010001001001000011001011000110,217
7459,13001,333006,00100001001001010000010001001001000011001011000110,217
7464,13056,333441,00100001001001010000010001001001000011001011000110,217
7478,13098,333924,00100001001001010000010001001001000011001011000110,217
7483,13120,334424,00100001001001010000010001001001000011001011000110,217
7483,13127,334876,00100001001001010000010001001001000011001011000110,217
7491,13194,335316,00100001001001010000010001001001000011001011000110,217
7512,13227,335751,00100001001001010000010001001001000011001011000110,217
7519,13262,336190,00100001001001010000010001001001000011001011000110,217
7528,13312,336630,00100001001001010000010001001001000011001011000110,217
7542,13343,337072,00100001001001010000010001001001000011001011000110,217
7548,12793,337562,00100001001001010000010001001001000011001011000110,217
7556,12827,338012,00100001001001010000010001001001000011001011000110,217
7565,12883,338515,00100001001001010000010001001001000011001011000110,217
7567,12925,338951,00100001001001010000010001001001000011001011000110,217
7574,12972,339387,00100001001001010000010001001001000011001011000110,217
7574,13014,339827,00100001001001010000010001001001000011001011000110,217
7580,13039,340310,00100001001001010000010001001001000011001011000110,217
7587,13042,340776,00100001001001010000010001001001000011001011000110,217
7593,13105,341215,00100001001001010000010001001001000011001011000110,217
7599,13122,341653,00100001001001010000010001001001000011001011000110,217
7609,13148,342093,00100001001001010000010001001001000011001011000110,217
7609,13201,342533,00100001001001010000010001001001000011001011000110,217
7621,13234,342974,00100001001001010000010001001001000011001011000110,217
7629,13299,343422,00100001001001010000010001001001000011001011000110,217
7634,13364,343867,00100001001001010000010001001001000011001011000110,217
7642,13400,344309,00100001001001010000010001001001000011001011000110,217
7648,13429,344748,00100001001001010000010001001001000011001011000110,217
7658,13452,345190,00100001001001010000010001001001000011001011000110,217
7663,13511,345632,00100001001001010000010001001001000011001011000110,217
7670,13551,346084,00100001001001010000010001001001000011001011000110,217
7679,12955,346560,00100001001001010000010001001001000011001011000110,217
7687,13018,347005,00100001001001010000010001001001000011001011000110,217
7687,13061,347460,00100001001001010000010001001001000011001011000110,217
7698,13127,347907,00100001001001010000010001001001000011001011000110,217
7704,13150,348345,00100001001001010000010001001001000011001011000110,217
7712,13208,348783,00100001001001010000010001001001000011001011000110,217
7723,13264,349224,00100001001001010000010001001001000011001011000110,217
7728,13295,349664,00100001001001010000010001001001000011001011000110,217
7737,13328,350104,00100001001001010000010001001001000011001011000110,217
7746,13363,350547,00100001001001010000010001001001000011001011000110,217
7766,13407,350988,00100001001001010000010001001001000011001011000110,217
7773,13474,351427,00100001001001010000010001001001000011001011000110,217
