nstrings,nstates,duration_ms,fittest,fitness
1030,4229,143127,10011010010001000011110001010000010100000010101100,217
1032,4241,143430,10011010010001000011110001010000010100000010101100,217
1033,4266,143729,10011010010001000011110001010000010100000010101100,217
1038,3693,144039,10011010010001000011110001010000010100000010101100,217
1056,3724,144336,10011010010001000011110001010000010100000010101100,217
1056,3745,144636,10011010010001000011110001010000010100000010101100,217
1060,3796,144934,10011010010001000011110001010000010100000010101100,217
1067,3826,145235,10011010010001000011110001010000010100000010101100,217
1074,3912,145532,10011010010001000011110001010000010100000010101100,217
1076,3974,145829,10011010010001000011110001010000010100000010101100,217
1076,4026,146125,10011010010001000011110001010000010100000010101100,217
1082,4065,146427,10011010010001000011110001010000010100000010101100,217
1090,4110,146728,10011010010001000011110001010000010100000010101100,217
1096,4152,147027,10011010010001000011110001010000010100000010101100,217
1114,4210,147328,10011010010001000011110001010000010100000010101100,217
1117,4262,147632,10011010010001000011110001010000010100000010101100,217
1130,4294,147935,10011010010001000011110001010000010100000010101100,217
1136,4363,148237,10011010010001000011110001010000010100000010101100,217
1136,4374,148541,10011010010001000011110001010000010100000010101100,217
1144,4437,148843,10011010010001000011110001010000010100000010101100,217
1154,4472,149148,10011010010001000011110001010000010100000010101100,217
1159,4536,149455,10011010010001000011110001010000010100000010101100,217
1159,4576,149763,10011010010001000011110001010000010100000010101100,217
1159,4053,150079,10011010010001000011110001010000010100000010101100,217
1167,4082,150381,10011010010001000011110001010000010100000010101100,217
1173,4129,150683,10011010010001000011110001010000010100000010101100,217
1178,4167,150986,10011010010001000011110001010000010100000010101100,217
1184,4207,151290,10011010010001000011110001010000010100000010101100,217
1193,4243,151593,10011010010001000011110001010000010100000000101100,217
1201,4283,151898,10011010010001000011110001010000010100000000101100,217
1207,4336,152204,10011010010001000011110001010000010100000000101100,217
1207,4345,152508,10011010010001000011110001010000010100000000101100,217
1212,4356,152815,10011010010001000011110001010000010100000000101100,217
1217,4406,153120,10011010010001000011110001010000010100000000101100,217
1219,4429,153423,10011010010001000011110001010000010100000000101100,217
1225,4479,153728,10011010010001000011110001010000010100000000101100,217
1236,4513,154035,10011010010001000011110001010000010100000000101100,217
1240,4590,154343,10011010010001000011110001010000010100000000101100,217
1245,4600,154649,10011010010001000011110001010000010100000000101100,217
1265,4654,154959,10011010010001000011110001010000010100000000101100,217
1269,4680,155265,10011010010001000011110001010000010100000000101100,217
1275,4683,155574,10011010010001000011110001010000010100000000101100,217
1275,4734,155880,10011010010001000011110001010000010100000000101100,217
1284,4327,156197,10011010010001000011110001010000010100000000101100,217
1288,4381,156500,10011010010001000011110001010000010100000000101100,217
1299,4422,156806,10011010010001000011110001010000010100000000101100,217
1309,4448,157109,10011010010001000011110001010000010100000000101100,217
1318,4542,157413,10011010010000000011110001010000010100000010111100,217
1325,4576,157719,10011010010000000011110001010000010100000010111100,217
1329,4604,158023,10011010010000000011110001010000010100000010111100,217
1335,4617,158332,10011010010000000011110001010000010100000010111100,217
1341,4707,158640,10011010010000000011110001010000010100000010111100,217
1351,4723,158950,10011010010000000011110001010000010100000010111100,217
1351,4727,159257,10011010010000000011110001010000010100000010111100,217
1353,4779,159566,10011010010000000011110001010000010100000010111100,217
1363,4843,159876,10011010010000000011110001010000010100000010111100,217
1366,4864,160187,10011010010000000011110001010000010100000010111100,217
1370,5027,160501,10011010010000000011110001010000010100000010111100,217
1377,5072,160812,10011010010000000011110001010000010100000010111100,217
1386,5123,161124,10011010010000000011110001010000010100000010111100,217
1392,5203,161436,10011010010000000011110001010000010100000010111100,217
1392,5219,161749,10011010010000000011110001010000010100000010111100,217
1396,5282,162066,10011010010000000011110001010000010100000010111100,217
1402,4729,162391,10011010010000000011110001010000010100000010111100,217
1402,4758,162702,10011010010000000011110001010000010100000010111100,217
1408,4815,163012,10011010010000000011110001010000010100000010111100,217
1416,4901,163323,10011010010000000011110001010000010100000010111100,217
1427,4941,163635,10011010010000000011110001010000010100000010111100,217
1431,4999,163947,10011010010000000011110001010000010100000010111100,217
1443,5076,164259,10011010010000000011110001010000010100000010111100,217
1447,5147,164572,10011010010000000011110001010000010100000010111100,217
1453,5228,164886,10011010010000000011110001010000010100000010111100,217
1456,5314,165201,10011010010000000011110001010000010100000010111100,217
1456,5338,165512,10011010010000000011110001010000010100000010111100,217
1461,5368,165828,10011010010000000011110001010000010100000010111100,217
1466,5405,166145,10011010010000000011110001010000010100000010111100,217
1476,5439,166459,10011010010000000011110001010000010100000010111100,217
1482,5494,166774,10011010010000000011110001010000010100000010111100,217
1491,5527,167089,10011010010000000011110001010000010100000010111100,217
1491,5540,167404,10011010010000000011110001010000010100000010111100,217
1491,5562,167721,10011010010000000011110001010000010100000010111100,217
1497,5613,168038,10011010010000000011110001010000010100000010111100,217
1501,5644,168358,10011010010000000011110001010000010100000010111100,217
1512,5057,168687,10011010010000000011110001010000010100000010111100,217
1544,5116,169004,10011010010000000011110001010000010100000010111100,217
1556,5126,169321,10011010010000000011110001010000010100000010111100,217
1558,5195,169640,10011010010000000011110001010000010100000010111100,217
1558,5270,169959,10011010010000000011110001010000010100000010111100,217
1562,5318,170281,10011010010000000011110001010000010100000010111100,217
1567,5378,170593,10011010010000000011110001010000010100000010111100,217
1571,5401,170909,10011010010000000011110001010000010100000010111100,217
1571,5401,171220,10011010010000000011110001010000010100000010111100,217
1580,5472,171535,10011010010000000011110001010000010100000010111100,217
1590,5493,171852,10011010010000000011110001010000010100000010111100,217
1598,5576,172166,10011010010000000011110001010000010100000010111100,217
1601,5640,172482,10011010010000000011110001010000010100000010111100,217
1611,5657,172798,10011010010000000011110001010000010100000010111100,217
1629,5706,173115,10011010010000000011110001010000010100000010111100,217
1638,5742,173436,10011010010000000011110001010000010100000010111100,217
1638,5746,173754,10011010010000000011110001010000010100000010111100,217
1645,5853,174072,10011010010000000011110001010000010100000010111100,217
1650,5937,174396,10011010010000000011110001010000010100000010111100,217
1653,5956,174715,10011010010000000011110001010000010100000010111100,217
1661,5358,175046,10011010010000000011110001010000010100000010111100,217
1666,5495,175368,10011010010000000011110001010000010100000010111100,217
1674,5586,175689,10011010010000000011110001010000010100000010111100,217
1691,5684,176008,10011010010000000011110001010000010100000010111100,217
1699,5741,176330,10011010010000000011110001010000010100000010111100,217
1703,5838,176652,10011010010000000011110001010000010100000010111100,217
1708,5854,176973,10011010010000000011110001010000010100000010111100,217
1727,5916,177295,10011010010000000011110001010000010100000010111100,217
1735,5924,177617,10011010010000000011110001010000010100000010111100,217
1745,5950,177938,10011010010000000011110001010000010100000010111100,217
1753,5980,178256,10011010010000000011110001010000010100000010111100,217
1758,6020,178578,10011010010000000011110001010000010100000010111100,217
1765,6055,178905,10011010010000000011110001010000010100000010111100,217
1786,6150,179230,10011010010000000011110001010000010100000010111100,217
1794,6162,179555,10011010010000000011110001010000010100000010111100,217
1800,6205,179879,10011010010000000011110001010000010100000010111100,217
1803,6276,180202,10011010010000000011110001010000010100000010111100,217
1806,6311,180523,10011010010000000011110001010000010100000010111100,217
1815,6357,180847,10011010010000000011110001010000010100000010111100,217
1826,6367,181172,10011010010000000011110001010000010100000010111100,217
1832,5838,181509,10011010010000000011110001010000010100000010111100,217
1838,5911,181829,10011010010000000011110001010000010100000010111100,217
1841,5959,182148,10011010010000000011110001010000010100000010111100,217
1844,6003,182465,10011010010000000011110001010000010100000010111100,217
1844,6019,182783,10011010010000000011110001010000010100000010111100,217
1848,6072,183104,10011010010000000011110001010000010100000010111100,217
1858,6096,183425,10011010010000000011110001010000010100000010111100,217
1860,6131,183745,10011010010000000011110001010000010100000010111100,217
1872,6192,184064,10011010010000000011110001010000010100000010111100,217
1876,6279,184389,10011010010000000011110001010000010100000010111100,217
1880,6302,184712,10011010010000000011110001010000010100000010111100,217
1887,6331,185037,10011010010000000011110001010000010100000010111100,217
1887,6361,185362,10011010010000000011110001010000010100000010111100,217
1893,6416,185686,10011010010000000011110001010000010100000010111100,217
1893,6508,186009,10011010010000000011110001010000010100000010111100,217
1903,6518,186335,10011010010000000011110001010000010100000010111100,217
1912,6585,186671,10011010010000000011110001010000010100000010111100,217
1922,6621,187005,10011010010000000011110001010000010100000010111100,217
1928,6704,187336,10011010010000000011110001010000010100000010111100,217
1937,6794,187668,10011010010000000011110001010000010100000010111100,217
1943,6082,188012,10011010010000000011110001010000010100000010111100,217
1949,6208,188338,10011010010000000011110001010000010100000010111100,217
1955,6305,188661,10011010010000000011110001010000010100000010111100,217
1970,6369,188995,10011010010000000011110001010000010100000010111100,217
1977,6427,189321,10011010010000000011110001010000010100000010111100,217
1980,6462,189650,10011010010000000011110001010000010100000010111100,217
1985,6483,189976,10011010010000000011110001010000010100000010111100,217
1989,6522,190307,10011010010000000011110001010000010100000010111100,217
1995,6593,190639,10011010010000000011110001010000010100000010111100,217
2002,6648,190964,10011010010000000011110001010000010100000010111100,217
2008,6687,191292,10011010010000000011110001010000010100000010111100,217
2014,6716,191622,10011010010000000011110001010000010100000010111100,217
2020,6795,191950,10011010010000000011110001010000010100000010111100,217
2026,6830,192279,10011010010000000011110001010000010100000010111100,217
2033,6860,192611,10011010010000000011110001010000010100000010111100,217
2042,6892,192940,10011010010000000011110001010000010100000010111100,217
2051,6896,193271,10011010010000000011110001010000010100000010111100,217
2051,6972,193601,10011010010000000011110001010000010100000010111100,217
2060,7046,193936,10011010010000000011110001010000010100000010111100,217
2068,7086,194271,10011010010000000011110001010000010100000010111100,217
2075,6405,194618,10011010010000000011110001010000010100000010111100,217
2081,6443,194945,10011010010000000011110001010000010100000010111100,217
2082,6506,195274,10011010010000000011110001010000010100000010111100,217
2088,6559,195597,10011010010000000011110001010000010100000010111100,217
2097,6655,195925,10011010010000000011110001010000010100000010111100,217
2103,6689,196256,10011010010000000011110001010000010100000010111100,217
2105,6738,196584,10011010010000000011110001010000010100000010111100,217
2120,6768,196916,10011010010000000011110001010000010100000010111100,217
2128,6794,197248,10011010010000000011110001010000010100000010111100,217
2134,6856,197580,10011010010000000011110001010000010100000010111100,217
2134,6881,197912,10011010010000000011110001010000010100000010111100,217
2150,6900,198247,10011010010000000011110001010000010100000010111100,217
2169,6992,198579,10011010010000000011110001010000010100000010111100,217
2180,7013,198915,10011010010000000011110001010000010100000010111100,217
2186,7051,199249,10011010010000000011110001010000010100000010111100,217
2195,7062,199583,10011010010000000011110001010000010100000010111100,217
2215,7115,199923,10011010010000000011110001010000010100000010111100,217
2220,7120,200257,10011010010000000011110001010000010100000010111100,217
2225,7135,200593,10011010010000000011110001010000010100000010111100,217
2230,7138,200931,10011010010000000011110001010000010100000010111100,217
2234,6745,201280,10011010010000000011110001010000010100000010111100,217
2243,6795,201612,10011010010000000011110001010000010100000010111100,217
2264,6852,201946,10011010010000000011110001010000010100000010111100,217
2271,6970,202279,10011010010000000011110001010000010100000010111100,217
2280,6999,202613,10011010010000000011110001010000010100000010111100,217
2289,7075,202951,10011010010000000011110001010000010100000010111100,217
2293,7106,203286,10011010010000000011110001010000010100000010111100,217
2299,7153,203623,10011010010000000011110001010000010100000010111100,217
2299,7240,203960,10011010010000000011110001010000010100000010111100,217
2305,7280,204299,10011010010000000011110001010000010100000010111100,217
2308,7318,204640,10011010010000000011110001010000010100000010111100,217
2318,7344,204976,10011010010000000011110001010000010100000010111100,217
2326,7404,205314,10011010010000000011110001010000010100000010111100,217
2334,7427,205653,10011010010000000011110001010000010100000010111100,217
2335,7458,205990,10011010010000000011110001010000010100000010111100,217
2339,7491,206327,10011010010000000011110001010000010100000010111100,217
2346,7520,206669,10011010010000000011110001010000010100000010111100,217
2356,7562,207009,10011010010000000011110001010000010100000010111100,217
2378,7679,207347,10011010010000000011110001010000010100000010111100,217
2388,7784,207691,10011010010000000011110001010000010100000010111100,217
2395,7130,208051,10011010010000000011110001010000010100000010111100,217
2400,7205,208402,10011010010000000011110001010000010100000010111100,217
2411,7249,208749,10011010010000000011110001010000010100000010111100,217
2412,7296,209097,10011010010000000011110001010000010100000010111100,217
2422,7344,209449,10011010010000000011110001010000010100000010111100,217
2429,7408,209800,10011010010000000011110001010000010100000010111100,217
2429,7464,210148,10011010010000000011110001010000010100000010111100,217
2461,7615,210487,10001010010001000011110001010000010100000000111100,217
2470,7634,210824,10001010010001000011110001010000010100000000111100,217
2476,7721,211164,10001010010001000011110001010000010100000000111100,217
2483,7763,211501,10001010010001000011110001010000010100000000111100,217
2490,7776,211840,10001010010001000011110001010000010100000000111100,217
2497,7820,212177,10001010010001000011110001010000010100000000111100,217
2503,7868,212515,10001010010001000011110001010000010100000000111100,217
2510,7916,212854,10001010010001000011110001010000010100000000111100,217
2517,7971,213197,10001010010001000011110001010000010100000000111100,217
2521,7979,213538,10001010010001000011110001010000010100000000111100,217
2527,8046,213883,10001010010001000011110001010000010100000000111100,217
2535,8113,214232,10001010010001000011110001010000010100000000111100,217
2540,8142,214584,10001010010001000011110001010000010100000000111100,217
2549,7601,214952,10001010010001000011110001010000010100000000111100,217
2555,7655,215301,10001010010001000011110001010000010100000000111100,217
2560,7766,215644,10001010010001000011110001010000010100000000111100,217
2567,7822,215990,10001010010001000011110001010000010100000000111100,217
2583,7854,216340,10001010010001000011110001010000010100000000111100,217
2589,7920,216683,10001010010001000011110001010000010100000000111100,217
2589,7979,217029,10001010010001000011110001010000010100000000111100,217
2596,8053,217378,10001010010001000011110001010000010100000000111100,217
2599,8091,217726,10001010010001000011110001010000010100000000111100,217
2599,8111,218074,10001010010001000011110001010000010100000000111100,217
2602,8123,218425,10001010010001000011110001010000010100000000111100,217
2602,8202,218771,10001010010001000011110001010000010100000000111100,217
2606,8249,219122,10001010010001000011110001010000010100000000111100,217
2613,8316,219476,10001010010001000011110001010000010100000000111100,217
2616,8344,219827,10001010010001000011110001010000010100000000111100,217
2637,8401,220179,10001010010001000011110001010000010100000000111100,217
2639,8410,220532,10001010010001000011110001010000010100000000111100,217
2645,8489,220886,10001010010001000011110001010000010100000000111100,217
2646,8523,221243,10001010010001000011110001010000010100000000111100,217
2653,8552,221594,10001010010001000011110001010000010100000000111100,217
2662,7909,221965,10001010010001000011110001010000010100000000111100,217
2668,7994,222315,10001010010001000011110001010000010100000000111100,217
2684,8018,222662,10001010010001000011110001010000010100000000111100,217
2691,8063,223010,10001010010001000011110001010000010100000000111100,217
2696,8163,223359,10001010010001000011110001010000010100000000111100,217
2708,8219,223705,10001010010001000011110001010000010100000000111100,217
2713,8307,224058,10001010010001000011110001010000010100000000111100,217
2718,8397,224409,10001010010001000011110001010000010100000000111100,217
2723,8435,224766,10001010010001000011110001010000010100000000111100,217
2728,8457,225121,10001010010001000011110001010000010100000000111100,217
2735,8503,225476,10001010010001000011110001010000010100000000111100,217
2741,8530,225831,10001010010001000011110001010000010100000000111100,217
2755,8531,226182,10001010010001000011110001010000010100000000111100,217
2767,8559,226534,10001010010001000011110001010000010100000000111100,217
2784,8599,226888,10001010010001000011110001010000010100000000111100,217
2786,8646,227242,10001010010001000011110001010000010100000000111100,217
2789,8730,227592,10001010010001000011110001010000010100000000111100,217
2797,8806,227951,10001010010001000011110001010000010100000000111100,217
2802,8820,228307,10001010010001000011110001010000010100000000111100,217
2805,8898,228663,10001010010001000011110001010000010100000000111100,217
2805,8404,229039,10001010010001000011110001010000010100000000111100,217
2815,8447,229392,10001010010001000011110001010000010100000000111100,217
2820,8480,229750,10001010010001000011110001010000010100000000111100,217
2837,8513,230103,10001010010001000011110001010000010100000000111100,217
2855,8557,230455,10001010010001000011110001010000010100000000111100,217
2863,8600,230812,10001010010001000011110001010000010100000000111100,217
2873,8664,231168,10001010010001000011110001010000010100000000111100,217
2893,8694,231524,10001010010001000011110001010000010100000000111100,217
2902,8785,231883,10001010010001000011110001010000010100000000111100,217
2906,8863,232241,10001010010001000011110001010000010100000000111100,217
2906,8870,232600,10001010010001000011110001010000010100000000111100,217
2911,9020,232958,10001010010001000011110001010000010100000000111100,217
2917,9114,233319,10001010010001000011110001010000010100000000111100,217
2924,9171,233683,10001010010001000011110001010000010100000000111100,217
2930,9193,234048,10001010010001000011110001010000010100000000111100,217
2939,9287,234411,10001010010001000011110001010000010100000000111100,217
2947,9299,234777,10001010010001000011110001010000010100000000111100,217
2953,9445,235142,10001010010001000011110001010000010100000000111100,217
2959,9474,235510,10001010010001000011110001010000010100000000111100,217
2966,9552,235874,10001010010001000011110001010000010100000000111100,217
2987,8850,236255,10001010010001000011110001010000010100000000111100,217
2993,8887,236615,10001010010001000011110001010000010100000000111100,217
3002,8918,236970,10001010010001000011110001010000010100000000111100,217
3009,8975,237333,10001010010001000011110001010000010100000000111100,217
3044,9038,237692,10001010010001000011110001010000010100000000111100,217
3044,9058,238052,10001010010001000011110001010000010100000000111100,217
3044,9100,238413,10001010010001000011110001010000010100000000111100,217
3046,9129,238774,10001010010001000011110001010000010100000000111100,217
3049,9175,239136,10001010010001000011110001010000010100000000111100,217
3050,9216,239498,10001010010001000011110001010000010100000000111100,217
3066,9237,239860,10001010010001000011110001010000010100000000111100,217
3076,9312,240222,10001010010001000011110001010000010100000000111100,217
3087,9370,240587,10001010010001000011110001010000010100000000111100,217
3095,9387,240951,10001010010001000011110001010000010100000000111100,217
3127,9453,241315,10001010010001000011110001010000010100000000111100,217
3127,9463,241678,10001010010001000011110001010000010100000000111100,217
3152,9511,242043,10001010010001000011110001010000010100000000111100,217
3152,9545,242409,10001010010001000011110001010000010100000000111100,217
3159,9563,242775,10001010010001000011110001010000010100000000111100,217
3165,9590,243139,10001010010001000011110001010000010100000000111100,217
3170,9121,243528,10001010010001000011110001010000010100000000111100,217
3179,9185,243889,10001010010001000011110001010000010100000000111100,217
3184,9232,244248,10001010010001000011110001010000010100000000111100,217
3198,9240,244612,10001010010001000011110001010000010100000000111100,217
3208,9303,244978,10001010010001000011110001010000010100000000111100,217
3215,9396,245340,10001010010001000011110001010000010100000000111100,217
3218,9430,245702,10001010010001000011110001010000010100000000111100,217
3235,9472,246067,10001010010001000011110001010000010100000000111100,217
3243,9538,246435,10001010010001000011110001010000010100000000111100,217
3259,9610,246803,10001010010001000011110001010000010100000000111100,217
3269,9705,247169,10001010010001000011110001010000010100000000111100,217
3274,9737,247539,10001010010001000011110001010000010100000000111100,217
3280,9775,247909,10001010010001000011110001010000010100000000111100,217
3287,9828,248279,10001010010001000011110001010000010100000000111100,217
3287,9890,248645,10001010010001000011110001010000010100000000111100,217
3290,9925,249014,10001010010001000011110001010000010100000000111100,217
3293,9966,249386,10001010010001000011110001010000010100000000111100,217
3300,9988,249755,10001010010001000011110001010000010100000000111100,217
3311,10037,250125,10001010010001000011110001010000010100000000111100,217
3332,10080,250496,10001010010001000011110001010000010100000000111100,217
3342,9672,250887,10001010010001000011110001010000010100000000111100,217
3345,9718,251255,10001010010001000011110001010000010100000000111100,217
3345,9749,251625,10001010010001000011110001010000010100000000111100,217
3357,9830,251993,10001010010001000011110001010000010100000000111100,217
3365,9844,252363,10001010010001000011110001010000010100000000111100,217
3373,9856,252732,10001010010001000011110001010000010100000000111100,217
3383,9926,253102,10001010010001000011110001010000010100000000111100,217
3385,9971,253475,10001010010001000011110001010000010100000000111100,217
3396,10031,253845,10001010010001000011110001010000010100000000111100,217
3405,10094,254217,10001010010001000011110001010000010100000000111100,217
3415,10119,254592,10001010010001000011110001010000010100000000111100,217
3415,10138,254963,10001010010001000011110001010000010100000000111100,217
3422,10161,255335,10001010010001000011110001010000010100000000111100,217
3427,10235,255708,10001010010001000011110001010000010100000000111100,217
3427,10244,256081,10001010010001000011110001010000010100000000111100,217
3447,10299,256461,10001010010001000011110001010000010100000000111100,217
3458,10328,256835,10001010010001000011110001010000010100000000111100,217
3480,10367,257212,10001010010001000011110001010000010100000000111100,217
3486,10392,257602,10001010010001000011110001010000010100000000111100,217
3489,10427,257993,10001010010001000011110001010000010100000000111100,217
3496,9984,258403,10001010010001000011110001010000010100000000111100,217
3497,10026,258775,10001010010001000011110001010000010100000000111100,217
3505,10048,259148,10001010010001000011110001010000010100000000111100,217
3509,10096,259523,10001010010001000011110001010000010100000000111100,217
3514,10132,259893,10001010010001000011110001010000010100000000111100,217
3521,10187,260266,10001010010001000011110001010000010100000000111100,217
3530,10235,260641,10001010010001000011110001010000010100000000111100,217
3542,10328,261015,10001010010001000011110001010000010100000000111100,217
3546,10379,261390,10001010010001000011110001010000010100000000111100,217
3546,10407,261763,10001010010001000011110001010000010100000000111100,217
3566,10498,262139,10001010010001000011110001010000010100000000111100,217
3575,10533,262524,10001010010001000011110001010000010100000000111100,217
3577,10533,262901,10001010010001000011110001010000010100000000111100,217
3583,10592,263280,10001010010001000011110001010000010100000000111100,217
3583,10608,263659,10001010010001000011110001010000010100000000111100,217
3602,10684,264035,10001010010001000011110001010000010100000000111100,217
3607,10750,264419,10001010010001000011110001010000010100000000111100,217
3610,10777,264798,10001010010001000011110001010000010100000000111100,217
3617,10804,265180,10001010010001000011110001010000010100000000111100,217
3617,10808,265564,10001010010001000011110001010000010100000000111100,217
3635,10318,265964,10001010010001000011110001010000010100000000111100,217
3635,10373,266344,10001010010001000011110001010000010100000000111100,217
3635,10382,266719,10001010010001000011110001010000010100000000111100,217
3639,10433,267090,10001010010001000011110001010000010100000000111100,217
3659,10544,267470,10001010010001000011110001010000010100000000111100,217
3663,10581,267847,10001010010001000011110001010000010100000000111100,217
3663,10587,268227,10001010010001000011110001010000010100000000111100,217
3671,10618,268606,10001010010001000011110001010000010100000000111100,217
3682,10652,268983,10001010010001000011110001010000010100000000111100,217
3689,10678,269365,10001010010001000011110001010000010100000000111100,217
3694,10710,269745,10001010010001000011110001010000010100000000111100,217
3697,10773,270129,10001010010001000011110001010000010100000000111100,217
3708,10813,270512,10001010010001000011110001010000010100000000111100,217
3714,10897,270895,10001010010001000011110001010000010100000000111100,217
3720,10987,271280,10001010010001000011110001010000010100000000111100,217
3740,11020,271663,10001010010001000011110001010000010100000000111100,217
3749,11101,272046,10001010010001000011110001010000010100000000111100,217
3756,11107,272430,10001010010001000011110001010000010100000000111100,217
3756,11129,272815,10001010010001000011110001010000010100000000111100,217
3759,11149,273198,10001010010001000011110001010000010100000000111100,217
3767,10528,273608,10001010010001000011110001010000010100000000111100,217
3774,10601,273987,10001010010001000011110001010000010100000000111100,217
3776,10697,274367,10001010010001000011110001010000010100000000111100,217
3783,10828,274754,10001010010001000011110001010000010100000000111100,217
3783,10869,275141,10001010010001000011110001010000010100000000111100,217
3788,10913,275530,10001010010001000011110001010000010100000000111100,217
3798,10941,275915,10001010010001000011110001010000010100000000111100,217
3811,10991,276296,10001010010001000011110001010000010100000000111100,217
3815,10998,276682,10001010010001000011110001010000010100000000111100,217
3822,11003,277066,10001010010001000011110001010000010100000000111100,217
3827,11094,277453,10001010010001000011110001010000010100000000111100,217
3830,11160,277839,10001010010001000011110001010000010100000000111100,217
3830,11185,278223,10001010010001000011110001010000010100000000111100,217
3842,11281,278610,10001010010001000011110001010000010100000000111100,217
3847,11311,278995,10001010010001000011110001010000010100000000111100,217
3847,11320,279382,10001010010001000011110001010000010100000000111100,217
3847,11338,279772,10001010010001000011110001010000010100000000111100,217
3849,11386,280157,10001010010001000011110001010000010100000000111100,217
3855,11480,280545,10001010010001000011110001010000010100000000111100,217
3862,11526,280936,10001010010001000011110001010000010100000000111100,217
3876,10809,281352,10001010010001000011110001010000010100000000111100,217
3888,10821,281740,10001010010001000011110001010000010100000000111100,217
3891,10833,282119,10001010010001000011110001010000010100000000111100,217
3898,10884,282501,10001010010001000011110001010000010100000000111100,217
3900,10922,282884,10001010010001000011110001010000010100000000111100,217
3908,10968,283265,10001010010001000011110001010000010100000000111100,217
3912,11020,283650,10001010010001000011110001010000010100000000111100,217
3918,11070,284034,10001010010001000011110001010000010100000000111100,217
3930,11122,284414,10001010010001000011110001010000010100000000111100,217
3938,11170,284802,10001010010001000011110001010000010100000000111100,217
3949,11217,285186,10001010010001000011110001010000010100000000111100,217
3959,11257,285570,10001010010001000011110001010000010100000000111100,217
3961,11293,285958,10001010010001000011110001010000010100000000111100,217
3970,11335,286345,10001010010001000011110001010000010100000000111100,217
3970,11358,286734,10001010010001000011110001010000010100000000111100,217
3970,11401,287121,10001010010001000011110001010000010100000000111100,217
3971,11416,287508,10001010010001000011110001010000010100000000111100,217
3971,11472,287900,10001010010001000011110001010000010100000000111100,217
3990,11537,288288,10001010010001000011110001010000010100000000111100,217
4013,11602,288679,10001010010001000011110001010000010100000000111100,217
4022,11101,289095,10001010010001000011110001010000010100000000111100,217
4030,11173,289481,10001010010001000011110001010000010100000000111100,217
4030,11204,289867,10001010010001000011110001010000010100000000111100,217
4032,11220,290250,10001010010001000011110001010000010100000000111100,217
4045,11256,290637,10001010010001000011110001010000010100000000111100,217
4046,11306,291028,10001010010001000011110001010000010100000000111100,217
4050,11352,291414,10001010010001000011110001010000010100000000111100,217
4050,11418,291802,10001010010001000011110001010000010100000000111100,217
4054,11442,292190,10001010010001000011110001010000010100000000111100,217
4086,11528,292585,10001010010001000011110001010000010100000000111100,217
4095,11589,292978,10001010010001000011110001010000010100000000111100,217
4095,11623,293370,10001010010001000011110001010000010100000000111100,217
4100,11634,293760,10001010010001000011110001010000010100000000111100,217
4123,11667,294152,10001010010001000011110001010000010100000000111100,217
4132,11719,294541,10001010010001000011110001010000010100000000111100,217
4141,11771,294931,10001010010001000011110001010000010100000000111100,217
4150,11822,295327,10001010010001000011110001010000010100000000111100,217
4160,11861,295719,10001010010001000011110001010000010100000000111100,217
4173,11893,296114,10001010010001000011110001010000010100000000111100,217
4176,11913,296511,10001010010001000011110001010000010100000000111100,217
4182,11350,296930,10001010010001000011110001010000010100000000111100,217
4187,11404,297324,10001010010001000011110001010000010100000000111100,217
4195,11460,297713,10001010010001000011110001010000010100000000111100,217
4205,11521,298100,10001010010001000011110001010000010100000000111100,217
4212,11532,298493,10001010010001000011110001010000010100000000111100,217
4221,11542,298883,10001010010001000011110001010000010100000000111100,217
4256,11670,299273,10001010010001000011110001010000010100000000111100,217
4261,11715,299664,10001010010001000011110001010000010100000000111100,217
4271,11733,300058,10001010010001000011110001010000010100000000111100,217
4285,11744,300449,10001010010001000011110001010000010100000000111100,217
4289,11790,300848,10001010010001000011110001010000010100000000111100,217
4298,11852,301243,10001010010001000011110001010000010100000000111100,217
4307,11924,301641,10001010010001000011110001010000010100000000111100,217
4311,11963,302037,10001010010001000011110001010000010100000000111100,217
4318,11992,302434,10001010010001000011110001010000010100000000111100,217
4326,11993,302834,10001010010001000011110001010000010100000000111100,217
4334,12048,303224,10001010010001000011110001010000010100000000111100,217
4334,12123,303616,10001010010001000011110001010000010100000000111100,217
4338,12169,304009,10001010010001000011110001010000010100000000111100,217
4362,12246,304400,10001010010001000011110001010000010100000000111100,217
4362,11766,304821,10001010010001000011110001010000010100000000111100,217
4370,11819,305218,10001010010001000011110001010000010100000000111100,217
4377,11852,305616,10001010010001000011110001010000010100000000111100,217
4387,11936,306016,10001010010001000011110001010000010100000000111100,217
4407,12033,306410,10001010010001000011110001010000010100000000111100,217
4411,12161,306809,10001010010001000011110001010000010100000000111100,217
4419,12173,307212,10001010010001000011110001010000010100000000111100,217
4422,12206,307609,10001010010001000011110001010000010100000000111100,217
4441,12296,308009,10001010010001000011110001010000010100000000111100,217
4447,12330,308413,10001010010001000011110001010000010100000000111100,217
4452,12339,308813,10001010010001000011110001010000010100000000111100,217
4464,12353,309214,10001010010001000011110001010000010100000000111100,217
4471,12384,309615,10001010010001000011110001010000010100000000111100,217
4476,12421,310016,10001010010001000011110001010000010100000000111100,217
4485,12434,310420,10001010010001000011110001010000010100000000111100,217
4491,12505,310843,10001010010001000011110001010000010100000000111100,217
4496,12565,311303,10001010010001000011110001010000010100000000111100,217
4514,12612,311765,10001010010001000011110001010000010100000000111100,217
