nstrings,nstates,duration_ms,fittest,fitness
2127,7169,145950,01010100110101110111111000010001000101001110000110,214
2127,7169,146282,01010100110101110111111000010001000101001110000110,214
2131,7175,146611,01010100110101110111111000010001000101001110000110,214
2137,7234,146943,01010100110101110111111000010001000101001110000110,214
2143,7280,147275,01010100110101110111111000010001000101001110000110,214
2167,7352,147609,01000100111101110111111010010001000101101110000110,214
2177,7375,147942,01000100111101110111111010010001000101101110000110,214
2185,7427,148279,01000100111101110111111010010001000101101110000110,214
2191,7487,148613,01000100111101110111111010010001000101101110000110,214
2199,7506,148947,01000100111101110111111010010001000101101110000110,214
2208,7581,149282,01000100111101110111111010010001000101101110000110,214
2231,7266,149634,01000100111101110111111010010001000101101110000110,214
2241,7327,149966,01000100111101110111111010010001000101101110000110,214
2248,7359,150301,01000100111101110111111010010001000101101110000110,214
2260,7380,150634,01000100111101110111111010010001000101101110000110,214
2272,7402,150968,01000100111101110111111010010001000101101110000110,214
2279,7456,151305,01000100111101110111111010010001000101101110000110,214
2288,7471,151641,01000100111101110111111010010001000101101110000110,214
2295,7494,151980,01000100111101110111111010010001000101101110000110,214
2304,7581,152314,01000100111101110111111010010001000101101110000110,214
2310,7609,152649,01000100111101110111111010010001000101101110000110,214
2315,7664,152983,01000100111101110111111010010001000101101110000110,214
2322,7722,153323,01000100111101110111111010010001000101101110000110,214
2328,7774,153659,01000100111101110111111010010001000101101110000110,214
2353,7847,153998,01000100111101110111111010010001000101101110000110,214
2359,7906,154337,01000100111101110111111010010001000101101110000110,214
2359,7914,154676,01000100111101110111111010010001000101101110000110,214
2367,7918,155018,01000100111101110111111010010001000101101110000110,214
2377,7976,155358,01000100111101110111111010010001000101101110000110,214
2388,7994,155698,01000100111101110111111010010001000101101110000110,214
2388,8002,156038,01000100111101110111111010010001000101101110000110,214
2394,7653,156394,01000100111101110111111010010001000101101110000110,214
2403,7677,156732,01000100111101110111111010010001000101101110000110,214
2410,7703,157067,01000100111101110111111010010001000101101110000110,214
2417,7736,157404,01000100111101110111111010010001000101101110000110,214
2441,7830,157744,01000100111101110111111010010001000101101110000110,214
2453,7850,158082,01000100111101110111111010010001000101101110000110,214
2465,7887,158421,01000100111101110111111010010001000101101110000110,214
2476,7965,158761,01000100111101110111111010010001000101101110000110,214
2489,8000,159100,01000100111101110111111010010001000101101110000110,214
2498,8015,159438,01000100111101110111111010010001000101101110000110,214
2507,8056,159782,01000100111101110111111010010001000101101110000110,214
2507,8061,160124,01000100111101110111111010010001000101101110000110,214
2515,8073,160464,01000100111101110111111010010001000101101110000110,214
2535,8137,160808,01000100111101110111111010010001000101101110000110,214
2558,8229,161150,01000100111101110111111010010001000101101110000110,214
2569,8286,161494,01000100111101110111111010010001000101101110000110,214
2571,8310,161840,01000100111101110111111010010001000101101110000110,214
2571,8351,162185,01000100111101110111111010010001000101101110000110,214
2576,8358,162535,01000100111101110111111010010001000101101110000110,214
2584,8399,162885,01000100111101110111111010010001000101101110000110,214
2593,8056,163249,01000100111101110111111010010001000101101110000110,214
2602,8095,163592,01000100111101110111111010010001000101101110000110,214
2608,8129,163935,01000100111101110111111010010001000101101110000110,214
2617,8183,164279,01000100111101110111111010010001000101101110000110,214
2628,8228,164622,01000100111101110111111010010001000101101110000110,214
2634,8259,164968,01000100111101110111111010010001000101101110000110,214
2646,8329,165311,01000100111101110111111010010001000101101110000110,214
2651,8366,165657,01000100111101110111111010010001000101101110000110,214
2660,8425,166008,01000100111101110111111010010001000101101110000110,214
2672,8536,166355,01000100111101110111111010010001000101101110000110,214
2685,8606,166699,01000100111101110111111010010001000101101110000110,214
2695,8642,167044,01000100111101110111111010010001000101101110000110,214
2698,8691,167394,01000100111101110111111010010001000101101110000110,214
2709,8730,167742,01000100111101110111111010010001000101101110000110,214
2731,8791,168090,01000100111101110111111010010001000101101110000110,214
2735,8810,168441,01000100111101110111111010010001000101101110000110,214
2741,8831,168794,01000100111101110111111010010001000101101110000110,214
2746,8878,169143,01000100111101110111111010010001000101101110000110,214
2758,9036,169495,01000100111101110111111010010001000101101110000110,214
2783,9063,169846,01000100111101110111111010010001000101101110000110,214
2810,8738,170214,01000100111101110111111010010001000101101110000110,214
2822,8835,170561,01000100111101110111111010010001000101101110000110,214
2833,8898,170913,01000100111101110111111010010001000101101110000110,214
2838,8937,171266,01000100111101110111111010010001000101101110000110,214
2842,8958,171621,01000100111101110111111010010001000101101110000110,214
2847,8993,171969,01000100111101110111111010010001000101101110000110,214
2857,9060,172317,01000100111101110111111010010001000101101110000110,214
2886,9134,172667,01000100111101110111111010010001000101101110000110,214
2886,9193,173018,01000100111101110111111010010001000101101110000110,214
2889,9229,173371,01000100111101110111111010010001000101101110000110,214
2918,9357,173723,01000100111101110111111010010001000101101110000110,214
2925,9382,174078,01000100111101110111111000010001000101001100000110,214
2938,9484,174434,01000100111101110111111000010001000101001100000110,214
2956,9553,174792,01000100111101110111111000010001000101001100000110,214
2956,9576,175153,01000100111101110111111000010001000101001100000110,214
2981,9624,175511,01000100111101110111111000010001000101001100000110,214
2988,9668,175874,01000100111101110111111000010001000101001100000110,214
2994,9686,176238,01000100111101110111111000010001000101001100000110,214
3010,9763,176602,01000100111101110111111000010001000101001100000110,214
3018,9792,176969,01000100111101110111111000010001000101001100000110,214
3028,9435,177351,01000100111101110111111000010001000101001100000110,214
3049,9502,177712,01000100111101110111111000010001000101001100000110,214
3074,9652,178073,01000100111101110111111000010001000101001100000110,214
3087,9705,178436,01000100111101110111111000010001000101001100000110,214
3097,9770,178798,01000100111101110111111000010001000101001100000110,214
3110,9825,179161,01000100111101110111111000010001000101001100000110,214
3120,9880,179523,01000100111101110111111000010001000101001100000110,214
3129,9907,179891,01000100111101110111111000010001000101001100000110,214
3136,10044,180261,01000100111101110111111010010001000101101110000110,214
3143,10081,180646,01000100111101110111111010010001000101101110000110,214
3151,10125,181013,01000100111101110111111010010001000101101110000110,214
3161,10147,181377,01000100111101110111111010010001000101101110000110,214
3170,10155,181740,01000100111101110111111010010001000101101110000110,214
3180,10188,182109,01000100111101110111111010010001000101101110000110,214
3209,10202,182477,01000100111101110111111000010001000101001100000110,214
3213,10209,182843,01000100111101110111111000010001000101001100000110,214
3225,10280,183216,01000100111101110111111000010001000101001100000110,214
3225,10280,183582,01000100111101110111111000010001000101001100000110,214
3232,10364,183951,01000100111101110111111000010001000101001100000110,214
3241,10411,184319,01000100111101110111111000010001000101001100000110,214
3248,10042,184709,01000100111101110111111000010001000101001100000110,214
3262,10184,185076,01000100111101110111111000010001000101001100000110,214
3272,10226,185443,01000100111101110111111000010001000101001100000110,214
3285,10269,185810,01000100111101110111111000010001000101001100000110,214
3288,10304,186177,01000100111101110111111000010001000101001100000110,214
3296,10358,186556,01000100111101110111111010010001000101101110000110,214
3324,10383,186923,01000100111101110111111000010001000101001100000110,214
3331,10434,187293,01000100111101110111111000010001000101001100000110,214
3339,10532,187663,01000100111101110111111000010001000101001100000110,214
3350,10561,188034,01000100111101110111111000010001000101001100000110,214
3373,10618,188406,01000100111101110111111000010001000101001100000110,214
3381,10668,188777,01000100111101110111111000010001000101001100000110,214
3393,10701,189153,01000100111101110111111000010001000101001100000110,214
3405,10736,189523,01000100111101110111111000010001000101001100000110,214
3410,10783,189894,01000100111101110111111000010001000101001100000110,214
3420,10836,190264,01000100111101110111111000010001000101001100000110,214
3429,10861,190639,01000100111101110111111000010001000101001100000110,214
3443,10886,191012,01000100111101110111111000010001000101001100000110,214
3453,10917,191387,01000100111101110111111000010001000101001100000110,214
3460,10952,191762,01000100111101110111111000010001000101001100000110,214
3468,10575,192159,01000100111101110111111000010001000101001100000110,214
3480,10618,192532,01000100111101110111111000010001000101001100000110,214
3491,10686,192903,01000100111101110111111000010001000101001100000110,214
3504,10764,193275,01000100111101110111111000010001000101001100000110,214
3504,10810,193645,01000100111101110111111000010001000101001100000110,214
3518,10896,194018,01000100111101110111111000010001000101001100000110,214
3529,10921,194393,01000100111101110111111000010001000101001100000110,214
3541,10987,194767,01000100111101110111111000010001000101001100000110,214
3562,11084,195141,01000100111101110111111000010001000101001100000110,214
3586,11157,195515,01000100111101110111111000010001000101001100000110,214
3595,11180,195892,01000100111101110111111000010001000101001100000110,214
3606,11266,196269,01000100111101110111111000010001000101001100000110,214
3615,11346,196648,01000100111101110111111000010001000101001100000110,214
3615,11402,197027,01000100111101110111111000010001000101001100000110,214
3624,11448,197405,01000100111101110111111000010001000101001100000110,214
3632,11501,197789,01000100111101110111111000010001000101001100000110,214
3641,11547,198173,01000100111101110111111000010001000101001100000110,214
3647,11608,198554,01000100111101110111111000010001000101001100000110,214
3655,11639,198935,01000100111101110111111000010001000101001100000110,214
3665,11725,199317,01000100111101110111111000010001000101001100000110,214
3674,11097,199722,01000100111101110111111000010001000101001100000110,214
3682,11141,200102,01000100111101110111111000010001000101001100000110,214
3697,11200,200478,01000100111101110111111000010001000101001100000110,214
3710,11251,200854,01000100111101110111111000010001000101001100000110,214
3720,11290,201230,01000100111101110111111000010001000101001100000110,214
3726,11317,201607,01000100111101110111111000010001000101001100000110,214
3731,11382,201987,01000100111101110111111000010001000101001100000110,214
3739,11447,202388,01000100111101110111111000010001000101001100000110,214
3755,11498,202793,01000100111101110111111000010001000101101100000110,214
3761,11528,203174,01000100111101110111111000010001000101101100000110,214
3769,11616,203554,01000100111101110111111000010001000101101100000110,214
3778,11660,203937,01000100111101110111111000010001000101101100000110,214
3786,11676,204316,01000100111101110111111000010001000101101100000110,214
3813,11796,204697,01000100111101110111111000010001000101101100000110,214
3818,11832,205085,01000100111101110111111000010001000101101100000110,214
3826,11900,205470,01000100111101110111111000010001000101101100000110,214
3839,12016,205853,01000100111101110111111000010001000101101100000110,214
3844,12098,206240,01000100111101110111111000010001000101101100000110,214
3852,12174,206633,01000100111101110111111000010001000101101100000110,214
3857,12221,207023,01000100111101110111111000010001000101101100000110,214
3881,11663,207438,01000100111101110111111000010001000101101100000110,214
3900,11768,207823,01000100111101110111111000010001000101101100000110,214
3900,11773,208208,01000100111101110111111000010001000101101100000110,214
3900,11810,208590,01000100111101110111111000010001000101101100000110,214
3904,11905,208976,01000100111101110111111000010001000101101100000110,214
3913,12004,209360,01000100111101110111111000010001000101101100000110,214
3921,12039,209767,01000100111101110111111000010001000101101100000110,214
3932,12167,210166,01000100111101110111111000010001000101101100000110,214
3939,12206,210557,01000100111101110111111000010001000101101100000110,214
3944,12231,210950,01000100111101110111111000010001000101101100000110,214
3951,12272,211346,01000100111101110111111000010001000101101100000110,214
3957,12305,211736,01000100111101110111111000010001000101101100000110,214
3963,12353,212127,01000100111101110111111000010001000101101100000110,214
3974,12381,212522,01000100111101110111111000010001000101101100000110,214
3985,12468,212915,01000100111101110111111000010001000101101100000110,214
3994,12511,213314,01000100111101110111111000010001000101101100000110,214
4001,12551,213707,01000100111101110111111000010001000101101100000110,214
4021,12629,214099,01000100111101110111111000010001000101101100000110,214
4030,12693,214495,01000100111101110111111000010001000101101100000110,214
4040,12765,214891,01000100111101110111111000010001000101101100000110,214
4046,12227,215310,01000100111101110111111000010001000101101100000110,214
4071,12306,215699,01000100111101110111111000010001000101101100000110,214
4071,12344,216091,01000100111101110111111000010001000101101100000110,214
4079,12411,216483,01000100111101110111111000010001000101101100000110,214
4089,12451,216874,01000100111101110111111000010001000101101100000110,214
4102,12535,217268,01000100111101110111111000010001000101101100000110,214
4113,12605,217660,01000100111101110111111000010001000101101100000110,214
4125,12634,218052,01000100111101110111111000010001000101101100000110,214
4134,12782,218448,01000100111101110111111000010001000101101100000110,214
4140,12820,218845,01000100111101110111111000010001000101101100000110,214
4146,12883,219242,01000100111101110111111000010001000101101100000110,214
4158,13004,219638,01000100111101110111111000010001000101001100000110,214
4173,13049,220035,01000100111101110111111000010001000101001100000110,214
4180,13099,220433,01000100111101110111111000010001000101001100000110,214
4191,13153,220831,01000100111101110111111000010001000101001100000110,214
4204,13215,221228,01000100111101110111111000010001000101001100000110,214
4217,13227,221627,01000100111101110111111000010001000101001100000110,214
4217,13246,222026,01000100111101110111111000010001000101001100000110,214
4228,13283,222429,01000100111101110111111000010001000101001100000110,214
4253,13315,222832,01000100111101110111111000010001000101001100000110,214
4264,12796,223261,01000100111101110111111000010001000101001100000110,214
4277,12842,223657,01000100111101110111111000010001000101001100000110,214
4287,12893,224052,01000100111101110111111000010001000101001100000110,214
4289,12926,224450,01000100111101110111111000010001000101001100000110,214
4295,13025,224852,01000100111101110111111000010001000101001100000110,214
4306,13073,225248,01000100111101110111111000010001000101001100000110,214
4313,13146,225652,01000100111101110111111000010001000101001100000110,214
4323,13188,226050,01000100111101110111111000010001000101001100000110,214
4323,13195,226449,01000100111101110111111000010001000101001100000110,214
4331,13268,226851,01000100111101110111111000010001000101001100000110,214
4336,13329,227253,01000100111101110111111000010001000101001100000110,214
4336,13363,227655,01000100111101110111111000010001000101001100000110,214
4346,13398,228058,01000100111101110111111000010001000101001100000110,214
4355,13416,228457,01000100111101110111111000010001000101001100000110,214
4364,13452,228860,01000100111101110111111000010001000101001100000110,214
4373,13474,229263,01000100111101110111111000010001000101001100000110,214
4379,13529,229667,01000100111101110111111000010001000101001100000110,214
4383,13561,230073,01000100111101110111111000010001000101001100000110,214
4390,13608,230479,01000100111101110111111000010001000101001100000110,214
4407,13656,230886,01000100111101110111111000010001000101001100000110,214
4416,13119,231319,01000100111101110111111000010001000101001100000110,214
4426,13182,231718,01000100111101110111111000010001000101001100000110,214
4437,13264,232117,01000100111101110111111000010001000101001100000110,214
4445,13306,232518,01000100111101110111111000010001000101001100000110,214
4445,13353,232920,01000100111101110111111000010001000101001100000110,214
4445,13380,233321,01000100111101110111111000010001000101001100000110,214
4458,13458,233723,01000100111101110111111000010001000101001100000110,214
4482,13478,234127,01000100111101110111111000010001000101001100000110,214
4507,13545,234529,01000100111101110111111000010001000101001100000110,214
4528,13585,234931,01000100111101110111111000010001000101001100000110,214
4539,13630,235334,01000100111101110111111000010001000101001100000110,214
4563,13685,235735,01000100111101110111111000010001000101001100000110,214
4575,13778,236136,01000100111101110111111000010001000101001100000110,214
4588,13809,236539,01000100111101110111111000010001000101001100000110,214
4597,13870,236943,01000100111101110111111000010001000101001100000110,214
4597,13870,237346,01000100111101110111111000010001000101001100000110,214
4603,13925,237754,01000100111101110111111000010001000101001100000110,214
4607,13961,238162,01000100111101110111111000010001000101001100000110,214
4629,14022,238567,01000100111101110111111000010001000101001100000110,214
4637,14117,238973,01000100111101110111111000010001000101001100000110,214
4655,13648,239410,01000100111101110111111000010001000101001100000110,214
4666,13695,239812,01000100111101110111111000010001000101001100000110,214
4669,13752,240217,01000100111101110111111000010001000101001100000110,214
4683,13795,240622,01000100111101110111111000010001000101001100000110,214
4702,13852,241025,01000100111101110111111000010001000101001100000110,214
4724,13924,241432,01000100111101110111111000010001000101001100000110,214
4724,13947,241837,01000100111101110111111000010001000101001100000110,214
4736,14026,242244,01000100111101110111111000010001000101001100000110,214
4745,14159,242652,01000100111101110111111000010001000101001100000110,214
4746,14210,243063,01000100111101110111111000010001000101001100000110,214
4757,14289,243475,01000100111101110111111000010001000101001100000110,214
4764,14335,243885,01000100111101110111111000010001000101001100000110,214
4777,14400,244296,01000100111101110111111000010001000101001100000110,214
4805,14452,244708,01000100111101110111111000010001000101001100000110,214
4829,14527,245121,01000100111101110111111000010001000101001100000110,214
4851,14580,245534,01000100111101110111111000010001000101001100000110,214
4857,14633,245951,01000100111101110111111000010001000101001100000110,214
4868,14662,246367,01000100111101110111111000010001000101001100000110,214
4904,14746,246781,01000100111101110111111000010001000101001100000110,214
4919,14844,247201,01000100111101110111111000010001000101001100000110,214
4926,14355,247653,01000100111101110111111000010001000101001100000110,214
4937,14432,248065,01000100111101110111111000010001000101001100000110,214
4937,14469,248476,01000100111101110111111000010001000101001100000110,214
4962,14514,248888,01000100111101110111111000010001000101001100000110,214
4962,14544,249301,01000100111101110111111000010001000101001100000110,214
4972,14563,249714,01000100111101110111111000010001000101001100000110,214
4995,14666,250129,01000100111101110111111000010001000101001100000110,214
5002,14707,250546,01000100111101110111111000010001000101001100000110,214
5012,14820,250963,01000100111101110111111000010001000101001100000110,214
5014,14846,251382,01000100111101110111111000010001000101001100000110,214
5024,14896,251800,01000100111101110111111000010001000101001100000110,214
5035,14942,252220,01000100111101110111111000010001000101101100000110,214
5050,14972,252638,01000100111101110111111000010001000101101100000110,214
5056,14998,253061,01000100111101110111111000010001000101101100000110,214
5063,15063,253480,01000100111101110111111000010001000101101100000110,214
5073,15136,253902,01000100111101110111111000010001000101101100000110,214
5084,15169,254326,01000100111101110111111000010001000101101100000110,214
5113,15219,254747,01000100111101110111111000010001000101101100000110,214
5125,15277,255173,01000100111101110111111000010001000101101100000110,214
5125,15312,255597,01000100111101110111111000010001000101101100000110,214
5137,14745,256051,01000100111101110111111000010001000101101100000110,214
5148,14818,256469,01000100111101110111111000010001000101101100000110,214
5157,14849,256888,01000100111101110111111000010001000101101100000110,214
5160,14891,257309,01000100111101110111111000010001000101101100000110,214
5170,14950,257727,01000100111101110111111000010001000101101100000110,214
5193,15099,258148,01000100111101110111111000010001000101101100000110,214
5204,15136,258571,01000100111101110111111000010001000101101100000110,214
5204,15173,258990,01000100111101110111111000010001000101101100000110,214
5214,15207,259413,01000100111101110111111000010001000101101100000110,214
5221,15221,259833,01000100111101110111111000010001000101101100000110,214
5232,15273,260259,01000100111101110111111000010001000101101100000110,214
5232,15305,260682,01000100111101110111111000010001000101101100000110,214
5243,15344,261108,01000100111101110111111000010001000101101100000110,214
5252,15381,261532,01000100111101110111111000010001000101101100000110,214
5270,15425,261956,01000100111101110111111000010001000101101100000110,214
5281,15539,262394,01000100111101110111111000010001000101101100000110,214
5286,15574,262821,01000100111101110111111000010001000101101100000110,214
5303,15640,263248,01000100111101110111111000010001000101101100000110,214
5305,15680,263677,01000100111101110111111000010001000101101100000110,214
5318,15765,264107,01000100111101110111111000010001000101101100000110,214
5333,15235,264563,01000100111101110111111000010001000101101100000110,214
5341,15273,264988,01000100111101110111111000010001000101101100000110,214
5353,15369,265411,01000100111101110111111000010001000101101100000110,214
5360,15412,265835,01000100111101110111111000010001000101101100000110,214
5365,15482,266259,01000100111101110111111000010001000101101100000110,214
5372,15541,266684,01000100111101110111111000010001000101101100000110,214
5384,15566,267112,01000100111101110111111000010001000101101100000110,214
5398,15606,267539,01000100111101110111111000010001000101101100000110,214
5407,15649,267969,01000100111101110111111000010001000101101100000110,214
5420,15685,268396,01000100111101110111111000010001000101101100000110,214
5426,15706,268829,01000100111101110111111000010001000101101100000110,214
5433,15734,269255,01000100111101110111111000010001000101101100000110,214
5454,15762,269686,01000100111101110111111000010001000101101100000110,214
5460,15806,270115,01000100111101110111111000010001000101101100000110,214
5470,15919,270544,01000100111101110111111000010001000101101100000110,214
5482,15958,270975,01000100111101110111111000010001000101101100000110,214
5491,16001,271410,01000100111101110111111000010001000101101100000110,214
5499,16040,271845,01000100111101110111111000010001000101101100000110,214
5509,16101,272278,01000100111101110111111000010001000101101100000110,214
5520,16167,272714,01000100111101110111111000010001000101101100000110,214
5531,15691,273183,01000100111101110111111000010001000101101100000110,214
5552,15715,273611,01000100111101110111111000010001000101101100000110,214
5558,15757,274042,01000100111101110111111000010001000101101100000110,214
5564,15782,274471,01000100111101110111111000010001000101101100000110,214
5589,15845,274909,01000100111101110111111000010001000101101100000110,214
5600,15875,275357,01000100111101110111111000010001000101101100000110,214
5619,15934,275790,01000100111101110111111000010001000101101100000110,214
5630,15994,276221,01000100111101110111111000010001000101101100000110,214
5641,16049,276652,01000100111101110111111000010001000101101100000110,214
5641,16084,277084,01000100111101110111111000010001000101101100000110,214
5668,16138,277517,01000100111101110111111000010001000101101100000110,214
5673,16219,277952,01000100111101110111111000010001000101101100000110,214
5684,16326,278388,01000100111101110111111000010001000101101100000110,214
5694,16347,278826,01000100111101110111111000010001000101101100000110,214
5703,16385,279266,01000100111101110111111000010001000101101100000110,214
5708,16404,279706,01000100111101110111111000010001000101101100000110,214
5741,16481,280146,01000100111101110111111000010001000101101100000110,214
5749,16560,280588,01000100111101110111111000010001000101101100000110,214
5759,16610,281028,01000100111101110111111000010001000101101100000110,214
5770,16636,281472,01000100111101110111111000010001000101101100000110,214
5775,16261,281950,01000100111101110111111000010001000101101100000110,214
5779,16355,282390,01000100111101110111111000010001000101101100000110,214
5798,16432,282831,01000100111101110111111000010001000101101100000110,214
5804,16472,283268,01000100111101110111111000010001000101101100000110,214
5814,16509,283710,01000100111101110111111000010001000101101100000110,214
5821,16591,284155,01000100111101110111111000010001000101101100000110,214
5827,16673,284599,01000100111101110111111000010001000101101100000110,214
5850,16732,285041,01000100111101110111111000010001000101101100000110,214
5861,16864,285487,01000100111101110111111000010001000101101100000110,214
5873,16922,285933,01000100111101110111111000010001000101101100000110,214
5882,17073,286381,01000100111101110111111000010001000101101100000110,214
5894,17101,286830,01000100111101110111111000010001000101101100000110,214
5903,17141,287277,01000100111101110111111000010001000101101100000110,214
5903,17147,287725,01000100111101110111111000010001000101101100000110,214
5912,17216,288173,01000100111101110111111000010001000101101100000110,214
5922,17285,288621,01000100111101110111111000010001000101101100000110,214
5934,17305,289071,01000100111101110111111000010001000101101100000110,214
5945,17339,289523,01000100111101110111111000010001000101101100000110,214
5950,17351,289977,01000100111101110111111000010001000101101100000110,214
5979,17523,290429,01000100111101110111111000010001000101101100000110,214
5995,16915,290917,01000100111101110111111000010001000101101100000110,214
6002,16971,291365,01000100111101110111111000010001000101101100000110,214
6018,17021,291810,01000100111101110111111000010001000101101100000110,214
6025,17039,292256,01000100111101110111111000010001000101101100000110,214
6031,17070,292702,01000100111101110111111000010001000101101100000110,214
6031,17099,293155,01000100111101110111111000010001000101101100000110,214
6054,17172,293604,01000100111101110111111000010001000101101100000110,214
6060,17205,294057,01000100111101110111111000010001000101101100000110,214
6072,17243,294504,01000100111101110111111000010001000101101100000110,214
6079,17298,294953,01000100111101110111111000010001000101101100000110,214
6079,17299,295401,01000100111101110111111000010001000101101100000110,214
6087,17335,295852,01000100111101110111111000010001000101101100000110,214
6099,17385,296302,01000100111101110111111000010001000101101100000110,214
6108,17427,296755,01000100111101110111111000010001000101101100000110,214
6115,17481,297211,01000100111101110111111000010001000101101100000110,214
6115,17601,297666,01000100111101110111111000010001000101101100000110,214
6125,17644,298123,01000100111101110111111000010001000101101100000110,214
6135,17678,298577,01000100111101110111111000010001000101101100000110,214
6143,17695,299033,01000100111101110111111000010001000101101100000110,214
6153,17734,299489,01000100111101110111111000010001000101101100000110,214
6177,17236,299980,01000100111101110111111000010001000101101100000110,214
6185,17279,300433,01000100111101110111111000010001000101101100000110,214
6209,17372,300887,01000100111101110111111000010001000101101100000110,214
6216,17415,301336,01000100111101110111111000010001000101101100000110,214
6226,17421,301788,01000100111101110111111000010001000101101100000110,214
6235,17471,302240,01000100111101110111111000010001000101101100000110,214
6235,17478,302691,01000100111101110111111000010001000101101100000110,214
6258,17535,303146,01000100111101110111111000010001000101101100000110,214
6270,17591,303604,01000100111101110111111000010001000101101100000110,214
6280,17645,304067,01000100111101110111111000010001000101101100000110,214
6283,17671,304526,01000100111101110111111000010001000101101100000110,214
6292,17681,304995,01000100111101110111111000010001000101101100000110,214
6292,17728,305452,01000100111101110111111000010001000101101100000110,214
6307,17847,305909,01000100111101110111111000010001000101101100000110,214
6318,17904,306366,01000100111101110111111000010001000101101100000110,214
6318,17908,306821,01000100111101110111111000010001000101101100000110,214
6342,17926,307279,01000100111101110111111000010001000101101100000110,214
6358,17981,307736,01000100111101110111111000010001000101101100000110,214
6363,18069,308197,01000100111101110111111000010001000101101100000110,214
6372,18117,308657,01000100111101110111111000010001000101101100000110,214
6386,17721,309156,01000100111101110111111000010001000101101100000110,214
6386,17767,309612,01000100111101110111111000010001000101101100000110,214
6395,17824,310068,01000100111101110111111000010001000101101100000110,214
6414,17890,310523,01000100111101110111111000010001000101101100000110,214
6419,17955,311008,01000100111101110111111000010001000101101100000110,214
6426,17967,311495,01000100111101110111111000010001000101101100000110,214
6433,18005,311981,01000100111101110111111000010001000101101100000110,214
6443,18086,312469,01000100111101110111111000010001000101101100000110,214
6443,18101,312959,01000100111101110111111000010001000101101100000110,214
6472,18149,313446,01000100111101110111111000010001000101101100000110,214
6510,18277,313936,01000100111101110111111000010001000101101100000110,214
6518,18308,314427,01000100111101110111111000010001000101101100000110,214
6526,18357,314918,01000100111101110111111000010001000101101100000110,214
6539,18392,315409,01000100111101110111111000010001000101101100000110,214
6565,18480,315902,01000100111101110111111000010001000101101100000110,214
6573,18536,316399,01000100111101110111111000010001000101101100000110,214
6588,18632,316896,01000100111101110111111000010001000101101100000110,214
6612,18672,317391,01000100111101110111111000010001000101101100000110,214
6622,18719,317888,01000100111101110111111000010001000101101100000110,214
6635,18747,318386,01000100111101110111111000010001000101101100000110,214
6646,18317,318926,01000100111101110111111000010001000101101100000110,214
6670,18372,319418,01000100111101110111111000010001000101101100000110,214
6679,18440,319915,01000100111101110111111000010001000101101100000110,214
6681,18498,320409,01000100111101110111111000010001000101101100000110,214
6707,18577,320903,01000100111101110111111000010001000101101100000110,214
6719,18607,321398,01000100111101110111111000010001000101101100000110,214
6719,18697,321939,01000100111101110111111000010001000101101100000110,214
6730,18746,322457,01000100111101110111111000010001000101101100000110,214
6751,18819,322955,01000100111101110111111000010001000101101100000110,214
6761,18887,323454,01000100111101110111111000010001000101101100000110,214
6766,18934,323956,01000100111101110111111000010001000101101100000110,214
6772,19002,324456,01000100111101110111111000010001000101101100000110,214
6780,19039,324957,01000100111101110111111000010001000101101100000110,214
6805,19096,325513,01000100111101110111111000010001000101101100000110,214
6833,19170,326027,01000100111101110111111000010001000101101100000110,214
6843,19216,326531,01000100111101110111111000010001000101101100000110,214
6855,19284,327033,01000100111101110111111000010001000101101100000110,214
6861,19336,327541,01000100111101110111111000010001000101101100000110,214
6874,19410,328112,01000100111101110111111000010001000101101100000110,214
6888,19506,328622,01000100111101110111111000010001000101101100000110,214
6902,18919,329170,01000100111101110111111000010001000101101100000110,214
6909,18975,329670,01000100111101110111111000010001000101101100000110,214
6913,18993,330171,01000100111101110111111000010001000101101100000110,214
6922,19072,330674,01000100111101110111111000010001000101101100000110,214
6930,19105,331193,01000100111101110111111000010001000101101100000110,214
6935,19154,331748,01000100111101110111111000010001000101101100000110,214
6956,19215,332250,01000100111101110111111000010001000101101100000110,214
6969,19348,332755,01000100111101110111111000010001000101101100000110,214
6969,19364,333260,01000100111101110111111000010001000101101100000110,214
6980,19446,333766,01000100111101110111111000010001000101101100000110,214
6988,19459,334303,01000100111101110111111000010001000101101100000110,214
7000,19488,334862,01000100111101110111111000010001000101101100000110,214
7007,19543,335400,01000100111101110111111000010001000101101100000110,214
7018,19570,335910,01000100111101110111111000010001000101101100000110,214
7030,19609,336422,01000100111101110111111000010001000101101100000110,214
7056,19645,336985,01000100111101110111111000010001000101101100000110,214
7082,19775,337573,01000100111101110111111000010001000101101100000110,214
7091,19854,338086,01000100111101110111111000010001000101101100000110,214
7107,19897,338650,01000100111101110111111000010001000101101100000110,214
7121,20002,339163,01000100111101110111111000010001000101101100000110,214
7135,19380,339721,01000100111101110111111000010001000101101100000110,214
7161,19441,340230,01000100111101110111111000010001000101101100000110,214
7177,19487,340736,01000100111101110111111000010001000101101100000110,214
7189,19527,341244,01000100111101110111111000010001000101101100000110,214
7197,19566,341755,01000100111101110111111000010001000101101100000110,214
7210,19654,342265,01000100111101110111111000010001000101101100000110,214
7217,19691,342774,01000100111101110111111000010001000101101100000110,214
7219,19734,343319,01000100111101110111111000010001000101101100000110,214
7219,19744,343864,01000100111101110111111000010001000101101100000110,214
7219,19795,344375,01000100111101110111111000010001000101101100000110,214
