nstrings,nstates,duration_ms,fittest,fitness
12249,31192,175901,10010111100000000011100100001001000101100101101111,217
12462,32361,178569,10010111100000000011100100001001000101100101101111,217
12500,32701,181236,10010111100000000011100100001001000101100101101111,217
12809,33294,184019,10010111100000000011100100001001000101100101101111,217
13020,34163,186656,10010111100000000011100100001001000101100101101111,217
13109,34431,189399,10010111100000000011100100001001000101100101101111,217
13276,35098,192059,10010111100000000011100100001001000101100101101111,217
13468,19970,194904,10010111100000000011100100001001000101100101101111,217
13745,21512,197454,10010111100000000011100100001001000101100101101111,217
13794,22475,199951,10010111100000000011100100001001000101100101101111,217
13957,24083,202551,10010111100000000011100100001001000101100111101111,217
14071,25187,205216,10010111100000000011100100001001000101100111101111,217
14462,26537,207751,10010111100000000011100100001001000101100111101111,217
14629,27701,210347,10010111100000000011100100001001000101100101101111,217
14748,28676,212989,10010111100000000011100100001001000101100101101111,217
14891,29348,215653,10010111100000000011100100001001000101100101101111,217
15376,30788,218446,10010111100000000011100100001001000101100101101111,217
15585,31655,221201,10010111100000000011100100001001000101100101101111,217
15757,32925,223923,10010111100000000011100100001001000101100101101111,217
15964,33802,226493,10010111100000000011100100001001000101100101101111,217
16166,34712,229249,10010111100000000011100100001001000101100101101111,217
16283,35601,231987,10010111100000000011100100001001000101100101101111,217
16535,36574,234678,10010111100000000011100100001001000101100101101111,217
16662,37244,237537,10010111100000000011100100001001000101100101101111,217
16800,38176,240432,10010111100000000011100100001001000101100101101111,217
16976,38738,243089,10010111100000000011100100001001000101100101101111,217
17183,39252,245785,10010111100000000011100100001001000101100101101111,217
17197,24269,248598,10010111100000000011100100001001000101100111101111,217
17448,25268,251151,10010111100000000011100100001001000101100111101111,217
17716,26185,253644,10010111100000000011100100001001000101100111101111,217
17830,28413,256111,10010111100000000011100100001001000101100111101111,217
17907,29276,258585,10010111100000000011100100001001000101100111101111,217
18065,30243,261095,10010111100000000011100100001001000101100111101111,217
18244,31977,263623,10010111100000000011100100001001000101100111101111,217
18589,33579,266190,10010111100000000011100100001001000101100111101111,217
18757,34770,268851,10010111100000000011100100001001000101100111101111,217
19147,35718,271461,10010111100000000011100100001001000101100111101111,217
19350,36982,273980,10010111100000000011100100001001000101100111101111,217
19484,38833,276741,10010111100000000011100100001001000101100101101111,217
19528,40757,279456,10010111100000000011100100001001000101100111101111,217
19604,41913,282146,10010111100000000011100100001001000101100111101111,217
19676,42490,284763,10010111100000000011100100001001000101100111101111,217
19743,42671,287392,10010111100000000011100100001001000101100111101111,217
19960,43797,290151,10010111100000000011100100001001000101100111101111,217
20187,44645,292939,10010111100000000011100100001001000101100111101111,217
20480,45657,295665,10010111100000000011100100001001000101100111101111,217
20628,47397,298406,10010111100000000011100100001001000101100111101111,217
20798,28272,301298,10010111100000000011100100001001000101100111101111,217
20920,29401,303863,10010111100000000011100100001001000101100111101111,217
21273,31619,306424,10010111100000000011100100001001000101100111101111,217
21475,33102,308951,10010111100000000011100100001001000101100111101111,217
21736,34530,311666,10010111100000000011100100001001000101100111101111,217
22013,35498,314309,10010111100000000011100100001001000101100111101111,217
22030,37535,316926,10010111100000000011100100001001000101100111101111,217
22110,39327,319573,10010111100000000011100100001001000101100111101111,217
22216,39843,322331,10010111100000000011100100001001000101100111101111,217
22472,40515,325024,10010111100000000011100100001001000101100111101111,217
22549,41850,327698,10010111100000000011100100001001000101100111101111,217
22683,43508,330698,10010111100000000011100100001001000101100111101111,217
22871,44839,333463,10010111100000000011100100001001000101100111101111,217
22999,45581,336145,10010111100000000011100100001001000101100111101111,217
23078,46488,338920,10010111100000000011100100001001000101100111101111,217
23114,47010,341822,10010111100000000011100100001001000101100111101111,217
23252,47658,344734,10010111100000000011100100001001000101100111101111,217
23386,49109,347560,10010111100000000011100100001001000101100111101111,217
23682,50896,350388,10010111100000000011100100001001000101100111101111,217
23810,52210,353367,10010111100000000011100100001001000101100111101111,217
23893,31353,356480,10010111100000000011100100001001000101100101101111,217
23929,32027,359084,10010111100000000011100100001001000101100101101111,217
23987,33034,361581,10010111100000000011100100001001000101100101101111,217
24258,35867,364105,10010111100000000011100100001001000101100101101111,217
24403,36513,366768,10010111100000000011100100001001000101100101101111,217
24709,37973,369516,10010111100000000011100100001001000101100111101111,217
25002,38964,372262,10010111100000000011100100001001000101100111101111,217
25286,40599,374972,10010111100000000011100100001001000101100111101111,217
25398,41154,377799,10010111100000000011100100001001000101100111101111,217
25615,41841,380578,10010111100000000011100100001001000101100111101111,217
25715,42530,383313,10010111100000000011100100001001000101100111101111,217
25904,43268,386141,10010111100000000011100100001001000101100111101111,217
26754,44970,388886,10010111100000000011100100001001000101100111101111,217
26909,46382,391638,10010111100000000011100100001001000101100111101111,217
27319,48327,394389,10010111100000000011100100001001000101100111101111,217
27342,50503,397268,10010111100000000011100100001001000101100111101111,217
27342,51093,400173,10010111100000000011100100001001000101100111101111,217
27614,53519,403182,10010111100000000011100100001001000101100101101111,217
27701,54470,406164,10010111100000000011100100001001000101100101101111,217
27808,55633,409038,10010111100000000011100100001001000101100101101111,217
28234,36560,412175,10010111100000000011100100001001000101100111101111,217
28564,37845,414923,10010111100000000011100100001001000101100101101111,217
28628,40484,417631,10010111100000000011100100001001000101100101101111,217
28839,41950,420309,10010111100000000011100100001001000101100101101111,217
28927,42563,423037,10010111100000000011100100001001000101100111101111,217
29506,44770,425867,10010111000000100011100100011001101111100111101101,217
29601,45721,428722,10010111000000100011100100011001101111100111101101,217
29882,50722,431532,10010111000000100011100100011001101111100111101101,217
29939,51221,434447,10010111000000100011100100011001101111100111101101,217
30042,52259,437302,10010111000000100011100100011001101111100111101101,217
30174,53363,440185,10010111000000100011100100011001101111100111101101,217
30695,55378,443052,10010111000000100011100100011001101111100111101101,217
30858,56243,446058,10010111000000100011100100011001101111100111101101,217
31272,57373,449030,10010111000000100011100100011001101111100111101101,217
31341,58283,452083,10010111000000100011100100011001101111100111101101,217
31412,58838,455165,10010111000000100011100100011001101111100111101101,217
32025,59800,458238,10010111000000100011100100011001101111100111101101,217
32296,61188,461371,10010111000000100011100100011001101111100111101101,217
32363,61672,464385,10010111000000100011100100011001101111100111101101,217
32437,62029,467433,10010111000000100011100100011001101111100111101101,217
32650,40716,470703,10010111000000100011100100011001101111100111101101,217
32896,42708,473463,10010111000000100011100100011001101111100111101101,217
32931,44196,476277,10010111000000100011100100011001101111100111101101,217
33148,45696,478985,10010111000000100011100100011001101111100111101101,217
33280,47140,481816,10010111000000100011100100011001101111100111101101,217
33431,48820,484735,10010111000000100011100100011001101111100111101101,217
33476,51747,487580,10010111000000100011100100011001101111100111101101,217
33670,53476,490566,10010111000000100011100100011001101111100111101101,217
33861,54355,493348,10010111000000100011100100011001101111100111101101,217
33992,55214,496442,10010111000000100011100100011001101111100111101101,217
34091,57566,499595,10010111000000100011100100011001101111100111101101,217
34333,59342,502684,10010111000000100011100100011001101111100111101101,217
34382,59836,505826,10010111000000100011100100011001101111100111101101,217
34390,60121,508948,10010111000000100011100100011001101111100111101101,217
34532,60670,512099,10010111000000100011100100011001101111100111101101,217
34580,61919,515210,10010111000000100011100100011001101111100111101101,217
34677,62643,518394,10010111000000100011100100011001101111100111101101,217
34710,63410,521490,10010111000000100011100100011001101111100111101101,217
34758,64283,524653,10010111000000100011100100011001101111100111101101,217
35195,65565,527930,10010111000000100011100100011001101111100111101101,217
35275,43675,531433,10010111000000100011100100011001101111100111101101,217
35389,44996,534398,10010111000000100011100100011001101111100111101101,217
35452,46022,537274,10010111000000100011100100011001101111100111101101,217
35715,48440,540213,10010111000000100011100100011001101111100111101101,217
35799,49196,543216,10010111000000100011100100011001101111100111101101,217
36082,50610,546076,10010111000000100011100100011001101111100111101101,217
36286,52109,548947,10010111000000100011100100011001101111100111101101,217
36377,53077,551952,10010111000000100011100100011001101111100111101101,217
36633,54386,554910,10010111000000100011100100011001101111100111101101,217
36633,54960,557929,10010111000000100011100100011001101111100111101101,217
36671,55353,560916,10010111000000100011100100011001101111100111101101,217
36902,57106,564099,10010111000000100011100100011001101111100111101101,217
36933,57701,567064,10010111000000100011100100011001101111100111101101,217
37167,60517,570040,10010111000000100011100100011001101111100111101101,217
37233,61720,572998,10010111000000100011100100011001101111100111101101,217
37473,62760,576123,10010111000000100011100100011001101111100111101101,217
37475,63138,579239,10010111000000100011100100011001101111100111101101,217
37798,64420,582353,10010111000000100011100100011001101111100111101101,217
37879,65500,585465,10010111000000100011100100011001101111100111101101,217
38095,66300,588682,10010111000000100011100100011001101111100111101101,217
38175,46588,592033,10010111000000100011100100011001101111100111101101,217
38285,47505,594906,10010111000000100011100100011001101111100111101101,217
38371,48782,597682,10010111000000100011100100011001101111100111101101,217
38467,49693,600462,10010111000000100011100100011001101111100111101101,217
