nstrings,nstates,duration_ms,fittest,fitness
1165,3974,159568,11100111000010100101101000110100100100000000100100,216
1171,4007,159884,11100111000010100101101000110100100100000000100100,216
1171,4063,160202,11100111000010100101101000110100100100000000100100,216
1177,4108,160520,11100111000010100101101000110100100100000000100100,216
1184,4173,160837,11100111000010100101101000110100100100000000100100,216
1188,4205,161156,11100111000010100101101000110100100100000000100100,216
1188,4244,161477,11100111000010100101101000110100100100000000100100,216
1188,4291,161797,11100111000010100101101000110100100100000000100100,216
1192,4338,162119,11100111000010100101101000110100100100000000100100,216
1196,4376,162444,11100111000010100101101000110100100100000000100100,216
1200,4418,162767,11100111000010100101101000110100100100000000100100,216
1209,3947,163098,11100111000010100101101000110100100100000000100100,216
1214,3986,163413,11100111000010100101101000110100100100000000100100,216
1218,4018,163728,11100111000010100101101000110100100100000000100100,216
1226,4051,164045,11100111000010100101101000110100100100000000100100,216
1229,4119,164360,11100111000010100101101000110100100100000000100100,216
1232,4142,164679,11100111000010100101101000110100100100000000100100,216
1232,4163,165009,11100111000010100101101000110100100100000000100100,216
1236,4216,165363,11100111000010100101101000110100100100000000100100,216
1253,4239,165726,11100111000010100101101000110100100100000000100100,216
1260,4319,166083,11100111000010100101101000110100100100000000100100,216
1266,4359,166437,11100111000010100101101000110100100100000000100100,216
1268,4382,166799,11100111000010100101101000110100100100000000100100,216
1278,4400,167169,11100111000010100101101000110100100100000000100100,216
1280,4464,167535,11100111000010100101101000110100100100000000100100,216
1282,4501,167862,11100111000010100101101000110100100100000000100100,216
1288,4573,168221,11100111000010100101101000110100100100000000100100,216
1291,4587,168567,11100111000010100101101000110100100100000000100100,216
1296,4610,168917,11100111000010100101101000110100100100000000100100,216
1302,4636,169239,11100111000010100101101000110100100100000000100100,216
1302,4656,169589,11100111000010100101101000110100100100000000100100,216
1302,4200,169953,11100111000010100101101000110100100100000000100100,216
1309,4267,170274,11100111000010100101101000110100100100000000100100,216
1312,4320,170625,11100111000010100101101000110100100100000000100100,216
1320,4336,170939,11100111000010100101101000110100100100000000100100,216
1325,4359,171250,11100111000010100101101000110100100100000000100100,216
1330,4382,171563,11100111000010100101101000110100100100000000100100,216
1337,4390,171876,11100111000010100101101000110100100100000000100100,216
1341,4468,172191,11100111000010100101101000110100100100000000100100,216
1344,4482,172502,11100111000010100101101000110100100100000000100100,216
1346,4510,172819,11100111000010100101101000110100100100000000100100,216
1348,4512,173135,11100111000010100101101000110100100100000000100100,216
1364,4521,173449,11100111000010100101101000110100100100000000100100,216
1364,4555,173764,11100111000010100101101000110100100100000000100100,216
1372,4594,174078,11100111000010100101101000110100100100000000100100,216
1374,4611,174394,11100111000010100101101000110100100100000000100100,216
1379,4627,174711,11100111000010100101101000110100100100000000100100,216
1386,4675,175057,11100111000010100101101000110100100100000000100100,216
1389,4698,175413,11100111000010100101101000110100100100000000100100,216
1393,4746,175741,11100111000010100101101000110100100100000000100100,216
1398,4766,176065,11100111000010100101101000110100100100000000100100,216
1401,4384,176405,11100111000010100101101000110100100100000000100100,216
1401,4405,176729,11100111000010100101101000110100100100000000100100,216
1406,4433,177053,11100111000010100101101000110100100100000000100100,216
1418,4454,177375,11100111000010100101101000110100100100000000100100,216
1422,4490,177696,11100111000010100101101000110100100100000000100100,216
1425,4517,178028,11100111000010100101101000110100100100000000100100,216
1440,4552,178350,11100111000010100101101000110100100100000000100100,216
1448,4566,178675,11100111000010100101101000110100100100000000100100,216
1450,4597,179017,11100111000010100101101000110100100100000000100100,216
1455,4669,179352,11100111000010100101101000110100100100000000100100,216
1470,4714,179678,11000111010011001100111100101100010100001100101110,216
1474,4734,180004,11000111010011001100111100101100010100001100101110,216
1474,4750,180330,11000111010011001100111100101100010100001100101110,216
1476,4775,180656,11000111010011001100111100101100010100001100101110,216
1476,4796,180983,11000111010011001100111100101100010100001100101110,216
1476,4807,181307,11000111010011001100111100101100010100001100101110,216
1476,4824,181632,11000111010011001100111100101100010100001100101110,216
1483,4861,181956,11000111010011001100111100101100010100001100101110,216
1483,4918,182285,11000111010011001100111100101100010100001100101110,216
1483,4984,182612,11000111010011001100111100101100010100001100101110,216
1483,4577,182950,11000111010011001100111100101100010100001100101110,216
1483,4594,183272,11000111010011001100111100101100010100001100101110,216
1488,4635,183594,11000111010011001100111100101100010100001100101110,216
1491,4684,183916,11000111010011001100111100101100010100001100101110,216
1494,4708,184237,11000111010011001100111100101100010100001100101110,216
1501,4737,184561,11000111010011001100111100101100010100001100101110,216
1506,4810,184887,11000111010011001100111100101100010100001100101110,216
1520,4835,185213,11000111010011001100111100101100010100001100101110,216
1525,4864,185542,11000111010011001100111100101100010100001100101110,216
1525,4874,185866,11000111010011001100111100101100010100001100101110,216
1529,4902,186194,11000111010011001100111100101100010100001100101110,216
1535,4956,186522,11000111010011001100111100101100010100001100101110,216
1537,4990,186852,11000111010011001100111100101100010100001100101110,216
1545,5038,187180,11000111010011001100111100101100010100001100101110,216
1551,5057,187508,11000111010011001100111100101100010100001100101110,216
1554,5097,187837,11000111010011001100111100101100010100001100101110,216
1559,5129,188168,11000111010011001100111100101100010100001100101110,216
1564,5172,188497,11000111010011001100111100101100010100001100101110,216
1564,5208,188828,11000111010011001100111100101100010100001100101110,216
1568,5263,189158,11000111010011001100111100101100010100001100101110,216
1568,4746,189503,11000111010011001100111100101100010100001100101110,216
1586,4782,189829,11000111010011001100111100101100010100001100101110,216
1588,4811,190155,11000111010011001100111100101100010100001100101110,216
1589,4838,190483,11000111010011001100111100101100010100001100101110,216
1593,4848,190808,11000111010011001100111100101100010100001100101110,216
1593,4859,191136,11000111010011001100111100101100010100001100101110,216
1598,4928,191461,11000111010011001100111100101100010100001100101110,216
1603,4956,191788,11000111010011001100111100101100010100001100101110,216
1605,4987,192117,11000111010011001100111100101100010100001100101110,216
1621,5026,192442,11000111010011001100111100101100010100001100101110,216
1625,5085,192773,11000111010011001100111100101100010100001100101110,216
1642,5144,193101,11000111010011001100111100101100010100001100101110,216
1645,5156,193431,11000111010011001100111100101100010100001100101110,216
1645,5169,193760,11000111010011001100111100101100010100001100101110,216
1646,5180,194092,11000111010011001100111100101100010100001100101110,216
1646,5186,194421,11000111010011001100111100101100010100001100101110,216
1651,5202,194754,11000111010011001100111100101100010100001100101110,216
1651,5234,195085,11000111010011001100111100101100010100001100101110,216
1659,5293,195416,11000111010011001100111100101100010100001100101110,216
1659,5330,195748,11000111010011001100111100101100010100001100101110,216
1664,4911,196091,11000111010011001100111100101100010100001100101110,216
1664,4917,196418,11000111010011001100111100101100010100001100101110,216
1668,4950,196748,11000111010011001100111100101100010100001100101110,216
1682,5019,197077,11000111010011001100111100101100010100001100101110,216
1689,5056,197408,11000111010011001100111100101100010100001100101110,216
1689,5073,197736,11000111010011001100111100101100010100001100101110,216
1689,5142,198064,11000111010011001100111100101100010100001100101110,216
1695,5186,198396,11000111010011001100111100101100010100001100101110,216
1700,5257,198730,11000111010011001100111100101100010100001100101110,216
1716,5291,199061,11000111010011001100111100101100010100001100101110,216
1744,5330,199392,11000111010011001100111100101100010100001100101110,216
1750,5369,199722,11000111010011001100111100101100010100001100101110,216
1753,5385,200057,11000111010011001100111100101100010100001100101110,216
1755,5395,200393,11000111010011001100111100101100010100001100101110,216
1760,5433,200725,11000111010011001100111100101100010100001100101110,216
1763,5496,201061,11000111010011001100111100101100010100001100101110,216
1765,5543,201397,11000111010011001100111100101100010100001100101110,216
1772,5597,201731,11000111010011001100111100101100010100001100101110,216
1789,5616,202067,11000111010011001100111100101100010100001100101110,216
1791,5628,202405,11000111010011001100111100101100010100001100101110,216
1794,5110,202754,11000111010011001100111100101100010100001100101110,216
1800,5142,203087,11000111010011001100111100101100010100001100101110,216
1801,5159,203418,11000111010011001100111100101100010100001100101110,216
1808,5206,203751,11000111010011001100111100101100010100001100101110,216
1813,5283,204084,11000111010011001100111100101100010100001100101110,216
1816,5339,204418,11000111010011001100111100101100010100001100101110,216
1820,5405,204754,11000111010011001100111100101100010100001100101110,216
1825,5433,205088,11000111010011001100111100101100010100001100101110,216
1833,5497,205425,11000111010011001100111100101100010100001100101110,216
1840,5548,205760,11000111010011001100111100101100010100001100101110,216
1844,5598,206094,11000111010011001100111100101100010100001100101110,216
1846,5638,206431,11000111010011001100111100101100010100001100101110,216
1846,5660,206770,11000111010011001100111100101100010100001100101110,216
1850,5693,207106,11000111010011001100111100101100010100001100101110,216
1864,5770,207442,11000111010011001100111100101100010100001100101110,216
1864,5838,207780,11000111010011001100111100101100010100001100101110,216
1864,5880,208122,11000111010011001100111100101100010100001100101110,216
1868,5910,208460,11000111010011001100111100101100010100001100101110,216
1873,5928,208804,11000111010011001100111100101100010100001100101110,216
1877,5978,209143,11000111010011001100111100101100010100001100101110,216
1877,5332,209497,11000111010011001100111100101100010100001100101110,216
1880,5357,209829,11000111010011001100111100101100010100001100101110,216
1881,5396,210160,11000111010011001100111100101100010100001100101110,216
1883,5459,210495,11000111010011001100111100101100010100001100101110,216
1885,5513,210828,11000111010011001100111100101100010100001100101110,216
1891,5549,211162,11000111010011001100111100101100010100001100101110,216
1892,5586,211501,11000111010011001100111100101100010100001100101110,216
1894,5610,211837,11000111010011001100111100101100010100001100101110,216
1894,5638,212172,11000111010011001100111100101100010100001100101110,216
1901,5672,212505,11000111010011001100111100101100010100001100101110,216
1901,5676,212843,11000111010011001100111100101100010100001100101110,216
1906,5722,213179,11000111010011001100111100101100010100001100101110,216
1906,5740,213516,11000111010011001100111100101100010100001100101110,216
1908,5756,213854,11000111010011001100111100101100010100001100101110,216
1914,5826,214195,11000111010011001100111100101100010100001100101110,216
1918,5853,214533,11000111010011001100111100101100010100001100101110,216
1918,5860,214874,11000111010011001100111100101100010100001100101110,216
1921,5910,215214,11000111010011001100111100101100010100001100101110,216
1928,5967,215555,11000111010011001100111100101100010100001100101110,216
1936,5987,215898,11000111010011001100111100101100010100001100101110,216
1940,5421,216251,11000111010011001100111100101100010100001100101110,216
1942,5455,216587,11000111010011001100111100101100010100001100101110,216
1945,5500,216918,11000111010011001100111100101100010100001100101110,216
1950,5531,217253,11000111010011001100111100101100010100001100101110,216
1954,5568,217590,11000111010011001100111100101100010100001100101110,216
1958,5612,217928,11000111010011001100111100101100010100001100101110,216
1966,5675,218264,11000111010011001100111100101100010100001100101110,216
1972,5702,218601,11000111010011001100111100101100010100001100101110,216
1972,5718,218940,11000111010011001100111100101100010100001100101110,216
1978,5792,219279,11000111010011001100111100101100010100001100101110,216
1993,5829,219616,11000111010011001100111100101100010100001100101110,216
2001,5871,219955,11000111010011001100111100101100010100001100101110,216
2004,5889,220297,11000111010011001100111100101100010100001100101110,216
2007,5945,220637,11000111010011001100111100101100010100001100101110,216
2014,5992,220981,11000111010011001100111100101100010100001100101110,216
2020,5998,221322,11000111010011001100111100101100010100001100101110,216
2024,6035,221662,11000111010011001100111100101100010100001100101110,216
2025,6046,222006,11000111010011001100111100101100010100001100101110,216
2028,6070,222348,11000111010011001100111100101100010100001100101110,216
2031,6104,222693,11000111010011001100111100101100010100001100101110,216
2035,5580,223048,11000111010011001100111100101100010100001100101110,216
2038,5608,223384,11000111010011001100111100101100010100001100101110,216
2039,5633,223723,11000111010011001100111100101100010100001100101110,216
2039,5652,224061,11000111010011001100111100101100010100001100101110,216
2039,5672,224397,11000111010011001100111100101100010100001100101110,216
2045,5732,224731,11000111010011001100111100101100010100001100101110,216
2049,5761,225067,11000111010011001100111100101100010100001100101110,216
2052,5814,225410,11000111010011001100111100101100010100001100101110,216
2056,5859,225747,11000111010011001100111100101100010100001100101110,216
2063,5897,226084,11000111010011001100111100101100010100001100101110,216
2064,5932,226428,11000111010011001100111100101100010100001100101110,216
2068,5976,226772,11000111010011001100111100101100010100001100101110,216
2068,6020,227114,11000111010011001100111100101100010100001100101110,216
2074,6060,227454,11000111010011001100111100101100010100001100101110,216
2075,6072,227798,11000111010011001100111100101100010100001100101110,216
2082,6131,228142,11000111010011001100111100101100010100001100101110,216
2082,6154,228486,11000111010011001100111100101100010100001100101110,216
2086,6236,228829,11000111010011001100111100101100010100001100101110,216
2089,6263,229175,11000111010011001100111100101100010100001100101110,216
2096,6404,229519,11000111010011001100111100101100010100001100101110,216
2101,5798,229882,11000111010011001100111100101100010100001100101110,216
2115,5839,230223,11000111010011001100111100101100010100001100101110,216
2120,5941,230561,11000111010011001100111100101100010100001100101110,216
2120,5963,230912,11000111010011001100111100101100010100001100101110,216
2120,6002,231303,11000111010011001100111100101100010100001100101110,216
2120,6022,231651,11000111010011001100111100101100010100001100101110,216
2136,6066,231991,11000111010011001100111100101100010100001100101110,216
2141,6058,232333,11000111010011001100111100101100010100001100101110,216
2141,6085,232677,11000111010011001100111100101100010100001100101110,216
2147,6121,233046,11000111010011001100111100101100010100001100101110,216
2160,6152,233430,11000111010011001100111100101100010100001100101110,216
2167,6211,233773,11000111010011001100111100101100010100001100101110,216
2172,6230,234116,11000111010011001100111100101100010100001100101110,216
2174,6265,234461,11000111010011001100111100101100010100001100101110,216
2178,6287,234803,11000111010011001100111100101100010100001100101110,216
2181,6339,235146,11000111010011001100111100101100010100001100101110,216
2186,6382,235491,11000111010011001100111100101100010100001100101110,216
2190,6402,235836,11000111010011001100111100101100010100001100101110,216
2190,6437,236184,11000111010011001100111100101100010100001100101110,216
2191,6467,236530,11000111010011001100111100101100010100001100101110,216
2191,5945,236890,11000111010011001100111100101100010100001100101110,216
2194,5964,237232,11000111010011001100111100101100010100001100101110,216
2197,6006,237573,11000111010011001100111100101100010100001100101110,216
2203,6053,237910,11000111010011001100111100101100010100001100101110,216
2208,6096,238252,11000111010011001100111100101100010100001100101110,216
2212,6134,238595,11000111010011001100111100101100010100001100101110,216
2227,6185,238939,11000111010011001100111100101100010100001100101110,216
2233,6232,239281,11000111010011001100111100101100010100001100101110,216
2237,6242,239622,11000111010011001100111100101100010100001100101110,216
2240,6288,239967,11000111010011001100111100101100010100001100101110,216
2241,6289,240312,11000111010011001100111100101100010100001100101110,216
2245,6318,240656,11000111010011001100111100101100010100001100101110,216
2245,6347,241002,11000111010011001100111100101100010100001100101110,216
2249,6421,241349,11000111010011001100111100101100010100001100101110,216
2253,6462,241699,11000111010011001100111100101100010100001100101110,216
2257,6473,242046,11000111010011001100111100101100010100001100101110,216
2259,6493,242392,11000111010011001100111100101100010100001100101110,216
2265,6541,242739,11000111010011001100111100101100010100001100101110,216
2267,6640,243088,11000111010011001100111100101100010100001100101110,216
2273,6670,243438,11000111010011001100111100101100010100001100101110,216
2279,6148,243800,11000111010011001100111100101100010100001100101110,216
2282,6180,244144,11000111010011001100111100101100010100001100101110,216
2287,6202,244489,11000111010011001100111100101100010100001100101110,216
2294,6243,244832,11000111010011001100111100101100010100001100101110,216
2295,6315,245179,11000111010011001100111100101100010100001100101110,216
2311,6369,245524,11000111010011001100111100101100010100001100101110,216
2316,6455,245871,11000111010011001100111100101100010100001100101110,216
2319,6478,246220,11000111010011001100111100101100010100001100101110,216
2328,6530,246561,11000111010011001100111100101100010100001100101110,216
2331,6559,246907,11000111010011001100111100101100010100001100101110,216
2337,6589,247253,11000111010011001100111100101100010100001100101110,216
2356,6611,247599,11000111010011001100111100101100010100001100101110,216
2358,6656,247951,11000111010011001100111100101100010100001100101110,216
2358,6763,248304,11000111010011001100111100101100010100001100101110,216
2367,6802,248655,11000111010011001100111100101100010100001100101110,216
2387,6823,249006,11000111010011001100111100101100010100001100101110,216
2392,6840,249358,11000111010011001100111100101100010100001100101110,216
2412,6891,249710,11000111010011001100111100101100010100001100101110,216
2416,6961,250064,11000111010011001100111100101100010100001100101110,216
2416,6976,250417,11000111010011001100111100101100010100001100101110,216
2422,6429,250784,11000111010011001100111100101100010100001100101110,216
2426,6473,251131,11000111010011001100111100101100010100001100101110,216
2431,6543,251477,11000111010011001100111100101100010100001100101110,216
2438,6578,251826,11000111010011001100111100101100010100001100101110,216
2440,6675,252176,11000111010011001100111100101100010100001100101110,216
2445,6702,252523,11000111010011001100111100101100010100001100101110,216
2451,6748,252874,11000111010011001100111100101100010100001100101110,216
2454,6765,253223,11000111010011001100111100101100010100001100101110,216
2458,6811,253573,11000111010011001100111100101100010100001100101110,216
2461,6850,253922,11000111010011001100111100101100010100001100101110,216
2463,6851,254274,11000111010011001100111100101100010100001100101110,216
2464,6949,254629,11000111010011001100111100101100010100001100101110,216
2469,7013,254979,11000111010011001100111100101100010100001100101110,216
2475,7037,255333,11000111010011001100111100101100010100001100101110,216
2476,7035,255687,11000111010011001100111100101100010100001100101110,216
2477,7063,256041,11000111010011001100111100101100010100001100101110,216
2477,7098,256398,11000111010011001100111100101100010100001100101110,216
2485,7132,256748,11000111010011001100111100101100010100001100101110,216
2485,7163,257103,11000111010011001100111100101100010100001100101110,216
2490,7172,257458,11000111010011001100111100101100010100001100101110,216
2498,6540,257825,11000111010011001100111100101100010100001100101110,216
2500,6653,258178,11000111010011001100111100101100010100001100101110,216
2507,6807,258529,11000111010011001100111100101100010100001100101110,216
2509,6848,258878,11000111010011001100111100101100010100001100101110,216
2509,6900,259232,11000111010011001100111100101100010100001100101110,216
2518,6959,259584,11000111010011001100111100101100010100001100101110,216
2522,7015,259939,11000111010011001100111100101100010100001100101110,216
2527,7042,260292,11000111010011001100111100101100010100001100101110,216
2528,7090,260641,11000111010011001100111100101100010100001100101110,216
2531,7104,260998,11000111010011001100111100101100010100001100101110,216
2531,7113,261351,11000111010011001100111100101100010100001100101110,216
2532,7193,261705,11000111010011001100111100101100010100001100101110,216
2533,7224,262096,11000111010011001100111100101100010100001100101110,216
2533,7257,262483,11000111010011001100111100101100010100001100101110,216
2546,7285,262840,11000111010011001100111100101100010100001100101110,216
2546,7320,263195,11000111010011001100111100101100010100001100101110,216
2548,7361,263553,11000111010011001100111100101100010100001100101110,216
2552,7405,263913,11000111010011001100111100101100010100001100101110,216
2560,7465,264271,11000111010011001100111100101100010100001100101110,216
2560,7491,264631,11000111010011001100111100101100010100001100101110,216
2565,6701,265008,11000111010011001100111100101100010100001100101110,216
2569,6825,265358,11000111010011001100111100101100010100001100101110,216
2569,6849,265712,11000111010011001100111100101100010100001100101110,216
2571,6890,266066,11000111010011001100111100101100010100001100101110,216
2577,6922,266416,11000111010011001100111100101100010100001100101110,216
2580,6948,266769,11000111010011001100111100101100010100001100101110,216
2586,6985,267117,11000111010011001100111100101100010100001100101110,216
2586,7005,267469,11000111010011001100111100101100010100001100101110,216
2590,7037,267822,11000111010011001100111100101100010100001100101110,216
2591,7057,268175,11000111010011001100111100101100010100001100101110,216
2595,7113,268531,11000111010011001100111100101100010100001100101110,216
2595,7153,268886,11000111010011001100111100101100010100001100101110,216
2595,7177,269241,11000111010011001100111100101100010100001100101110,216
2608,7204,269598,11000111010011001100111100101100010100001100101110,216
2611,7224,269954,11000111010011001100111100101100010100001100101110,216
2615,7247,270310,11000111010011001100111100101100010100001100101110,216
2616,7304,270667,11000111010011001100111100101100010100001100101110,216
2617,7318,271023,11000111010011001100111100101100010100001100101110,216
2622,7438,271379,11000111010011001100111100101100010100001100101110,216
2622,7449,271737,11000111010011001100111100101100010100001100101110,216
2622,6841,272108,11000111010011001100111100101100010100001100101110,216
2623,6926,272460,11000111010011001100111100101100010100001100101110,216
2623,6973,272812,11000111010011001100111100101100010100001100101110,216
2638,7035,273164,11000111010011001100111100101100010100001100101110,216
2645,7089,273518,11000111010011001100111100101100010100001100101110,216
2645,7124,273871,11000111010011001100111100101100010100001100101110,216
2656,7153,274225,11000111010011001100111100101100010100001100101110,216
2662,7193,274583,11000111010011001100111100101100010100001100101110,216
2663,7223,274937,11000111010011001100111100101100010100001100101110,216
2665,7252,275291,11000111010011001100111100101100010100001100101110,216
2665,7318,275651,11000111010011001100111100101100010100001100101110,216
2667,7364,276009,11000111010011001100111100101100010100001100101110,216
2667,7395,276368,11000111010011001100111100101100010100001100101110,216
2673,7479,276724,11000111010011001100111100101100010100001100101110,216
2673,7519,277085,11000111010011001100111100101100010100001100101110,216
2673,7530,277448,11000111010011001100111100101100010100001100101110,216
2688,7583,277806,11000111010011001100111100101100010100001100101110,216
2688,7622,278169,11000111010011001100111100101100010100001100101110,216
2694,7672,278529,11000111010011001100111100101100010100001100101110,216
2698,7697,278890,11000111010011001100111100101100010100001100101110,216
2700,7028,279268,11000111010011001100111100101100010100001100101110,216
2707,7083,279620,11000111010011001100111100101100010100001100101110,216
2711,7151,279976,11000111010011001100111100101100010100001100101110,216
2716,7197,280336,11000111010011001100111100101100010100001100101110,216
2720,7251,280693,11000111010011001100111100101100010100001100101110,216
2721,7285,281051,11000111010011001100111100101100010100001100101110,216
2726,7325,281408,11000111010011001100111100101100010100001100101110,216
2726,7342,281764,11000111010011001100111100101100010100001100101110,216
2726,7361,282124,11000111010011001100111100101100010100001100101110,216
2733,7402,282480,11000111010011001100111100101100010100001100101110,216
2737,7446,282837,11000111010011001100111100101100010100001100101110,216
2737,7452,283197,11000111010011001100111100101100010100001100101110,216
2753,7488,283556,11000111010011001100111100101100010100001100101110,216
2758,7493,283915,11000111010011001100111100101100010100001100101110,216
2764,7543,284277,11000111010011001100111100101100010100001100101110,216
2764,7587,284638,11000111010011001100111100101100010100001100101110,216
2765,7667,285000,11000111010011001100111100101100010100001100101110,216
2771,7764,285364,11000111010011001100111100101100010100001100101110,216
2773,7818,285730,11000111010011001100111100101100010100001100101110,216
2773,7838,286096,11000111010011001100111100101100010100001100101110,216
2773,7180,286475,11000111010011001100111100101100010100001100101110,216
2773,7207,286832,11000111010011001100111100101100010100001100101110,216
2779,7284,287191,11000111010011001100111100101100010100001100101110,216
2782,7320,287548,11000111010011001100111100101100010100001100101110,216
2788,7363,287903,11000111010011001100111100101100010100001100101110,216
2801,7366,288264,11000111010011001100111100101100010100001100101110,216
2806,7396,288618,11000111010011001100111100101100010100001100101110,216
2812,7430,288977,11000111010011001100111100101100010100001100101110,216
2812,7476,289337,11000111010011001100111100101100010100001100101110,216
2816,7499,289694,11000111010011001100111100101100010100001100101110,216
2816,7514,290056,11000111010011001100111100101100010100001100101110,216
2821,7598,290417,11000111010011001100111100101100010100001100101110,216
2824,7612,290777,11000111010011001100111100101100010100001100101110,216
2826,7636,291137,11000111010011001100111100101100010100001100101110,216
2829,7668,291500,11000111010011001100111100101100010100001100101110,216
2835,7691,291859,11000111010011001100111100101100010100001100101110,216
2835,7718,292224,11000111010011001100111100101100010100001100101110,216
2840,7741,292588,11000111010011001100111100101100010100001100101110,216
2841,7776,292950,11000111010011001100111100101100010100001100101110,216
2841,7831,293314,11000111010011001100111100101100010100001100101110,216
2843,7299,293695,11000111010011001100111100101100010100001100101110,216
2847,7323,294053,11000111010011001100111100101100010100001100101110,216
2852,7346,294410,11000111010011001100111100101100010100001100101110,216
2852,7353,294765,11000111010011001100111100101100010100001100101110,216
2857,7366,295123,11000111010011001100111100101100010100001100101110,216
2857,7407,295480,11000111010011001100111100101100010100001100101110,216
2860,7452,295839,11000111010011001100111100101100010100001100101110,216
2862,7491,296202,11000111010011001100111100101100010100001100101110,216
2864,7517,296559,11000111010011001100111100101100010100001100101110,216
2864,7546,296921,11000111010011001100111100101100010100001100101110,216
2869,7558,297282,11000111010011001100111100101100010100001100101110,216
2873,7592,297641,11000111010011001100111100101100010100001100101110,216
2875,7615,298005,11000111010011001100111100101100010100001100101110,216
2881,7647,298364,11000111010011001100111100101100010100001100101110,216
2887,7732,298725,11000111010011001100111100101100010100001100101110,216
2887,7755,299090,11000111010011001100111100101100010100001100101110,216
2889,7776,299453,11000111010011001100111100101100010100001100101110,216
2895,7872,299814,11000111010011001100111100101100010100001100101110,216
2895,7904,300183,11000111010011001100111100101100010100001100101110,216
2898,7990,300552,11000111010011001100111100101100010100001100101110,216
2898,7354,300934,11000111010011001100111100101100010100001100101110,216
2900,7419,301295,11000111010011001100111100101100010100001100101110,216
2904,7431,301652,11000111010011001100111100101100010100001100101110,216
2907,7470,302012,11000111010011001100111100101100010100001100101110,216
2911,7496,302369,11000111010011001100111100101100010100001100101110,216
2917,7580,302729,11000111010011001100111100101100010100001100101110,216
2923,7639,303090,11000111010011001100111100101100010100001100101110,216
2923,7655,303452,11000111010011001100111100101100010100001100101110,216
2924,7668,303814,11000111010011001100111100101100010100001100101110,216
2926,7685,304180,11000111010011001100111100101100010100001100101110,216
2934,7757,304542,11000111010011001100111100101100010100001100101110,216
2940,7798,304902,11000111010011001100111100101100010100001100101110,216
2943,7815,305267,11000111010011001100111100101100010100001100101110,216
2943,7876,305627,11000111010011001100111100101100010100001100101110,216
2943,7896,305990,11000111010011001100111100101100010100001100101110,216
2955,7934,306361,11000111010011001100111100101100010100001100101110,216
2958,7981,306776,11000111010011001100111100101100010100001100101110,216
2960,8030,307197,11000111010011001100111100101100010100001100101110,216
2966,8084,307580,11000111010011001100111100101100010100001100101110,216
2969,8128,307947,11000111010011001100111100101100010100001100101110,216
2973,7502,308330,11000111010011001100111100101100010100001100101110,216
2976,7560,308690,11000111010011001100111100101100010100001100101110,216
2981,7608,309050,11000111010011001100111100101100010100001100101110,216
2983,7652,309416,11000111010011001100111100101100010100001100101110,216
2988,7720,309776,11000111010011001100111100101100010100001100101110,216
2992,7747,310139,11000111010011001100111100101100010100001100101110,216
2999,7773,310504,11000111010011001100111100101100010100001100101110,216
3002,7791,310866,11000111010011001100111100101100010100001100101110,216
3002,7857,311229,11000111010011001100111100101100010100001100101110,216
3006,7946,311598,11000111010011001100111100101100010100001100101110,216
3008,7970,311966,11000111010011001100111100101100010100001100101110,216
3014,7964,312333,11000111010011001100111100101100010100001100101110,216
3014,7990,312703,11000111010011001100111100101100010100001100101110,216
3014,8009,313068,11000111010011001100111100101100010100001100101110,216
3017,8034,313432,11000111010011001100111100101100010100001100101110,216
3020,8065,313796,11000111010011001100111100101100010100001100101110,216
3024,8104,314163,11000111010011001100111100101100010100001100101110,216
3028,8176,314534,11000111010011001100111100101100010100001100101110,216
3028,8195,314904,11000111010011001100111100101100010100001100101110,216
3039,8205,315273,11000111010011001100111100101100010100001100101110,216
3043,7582,315660,11000111010011001100111100101100010100001100101110,216
3043,7608,316021,11000111010011001100111100101100010100001100101110,216
3045,7663,316385,11000111010011001100111100101100010100001100101110,216
3051,7690,316747,11000111010011001100111100101100010100001100101110,216
3051,7704,317107,11000111010011001100111100101100010100001100101110,216
3054,7721,317469,11000111010011001100111100101100010100001100101110,216
3063,7757,317832,11000111010011001100111100101100010100001100101110,216
3068,7776,318196,11000111010011001100111100101100010100001100101110,216
3068,7843,318566,11000111010011001100111100101100010100001100101110,216
3082,7864,318928,11000111010011001100111100101100010100001100101110,216
3089,7988,319293,11000111010011001100111100101100010100001100101110,216
3090,7994,319661,11000111010011001100111100101100010100001100101110,216
3090,8016,320028,11000111010011001100111100101100010100001100101110,216
3094,8096,320397,11000111010011001100111100101100010100001100101110,216
3100,8115,320760,11000111010011001100111100101100010100001100101110,216
3104,8145,321182,11000111010011001100111100101100010100001100101110,216
3109,8187,321555,11000111010011001100111100101100010100001100101110,216
3110,8198,321942,11000111010011001100111100101100010100001100101110,216
3110,8218,322352,11000111010011001100111100101100010100001100101110,216
3113,8286,322724,11000111010011001100111100101100010100001100101110,216
3128,7716,323157,11000111010011001100111100101100010100001100101110,216
3132,7803,323559,11000111010011001100111100101100010100001100101110,216
3134,7815,323956,11000111010011001100111100101100010100001100101110,216
3134,7832,324319,11000111010011001100111100101100010100001100101110,216
3134,7871,324682,11000111010011001100111100101100010100001100101110,216
3139,7903,325051,11000111010011001100111100101100010100001100101110,216
3146,7969,325414,11000111010011001100111100101100010100001100101110,216
3152,8000,325782,11000111010011001100111100101100010100001100101110,216
3157,8066,326149,11000111010011001100111100101100010100001100101110,216
3159,8106,326516,11000111010011001100111100101100010100001100101110,216
