nstrings,nstates,duration_ms,fittest,fitness
14881,27943,444517,11010101100101001011100110001001001101110101101111,217
14888,28509,445598,11010101100101001011100110001001001101110101101111,217
14913,29147,446683,11010101100101001011100110001001001101110101101111,217
14915,29625,447842,11010101100101001011100110001001001101110101101111,217
14958,30302,449003,11010101100101001011100110001001001101110101101111,217
15008,30741,450105,11010101100101001011100110001001001101110101101111,217
15027,30971,451247,11010101100101001011100110001001001101110101101111,217
15032,31571,452359,11010101100101001011100110001001001101110101101111,217
15059,31864,453492,11010101100101001011100110001001001101110101101111,217
15071,32072,454702,11010101100101001011100110001001001101110101101111,217
15095,32330,455910,11010101100101001011100110001001001101110101101111,217
15098,32672,457089,11010101100101001011100110001001001101110101101111,217
15119,32983,458202,11010101100101001011100110001001001101110101101111,217
15136,33317,459385,11010101100101001011100110001001001101110101101111,217
15164,33526,460538,11010101100101001011100110001001001101110101101111,217
15165,33665,461699,11010101100101001011100110001001001101110101101111,217
15166,34228,462866,11010101100101001011100110001001001101110101101111,217
15204,26860,464109,11010101100101001011100110001001001101110101101111,217
15224,27942,465184,11010101100101001011100110001001001101110101101111,217
15243,28558,466239,11010101100101001011100110001001001101110101101111,217
15263,28998,467310,11010101100101001011100110001001001101110101101111,217
15298,29339,468378,11010101100101001011100110001001001101110101101111,217
15299,29833,469457,11010101100101001011100110001001001101110101101111,217
15320,30013,470544,11010101100101001011100110001001001101110101101111,217
15356,30314,471618,11010101100101001011100110001001001101110101101111,217
15415,30668,472717,11010101100101001011100110001001001101110101101111,217
15427,30868,473827,11010101100101001011100110001001001101110101101111,217
15440,31209,474938,11010101100101001011100110001001001101110101101111,217
15453,31889,476032,11010101100101001011100110001001001101110101101111,217
15464,32140,477150,11010101100101001011100110001001001101110101101111,217
15493,32386,478264,11010101100101001011100110001001001101110101101111,217
15514,32766,479385,11010101100101001011100110001001001101110101101111,217
15543,32913,480580,11010101100101001011100110001001001101110101101111,217
15703,33380,481738,10011111100101000011101100001001000101100101101111,217
15723,33737,482946,10011111100101000011101100001001000101100101101111,217
15750,34125,484181,10011111100101000011101100001001000101100101101111,217
15764,34429,485410,10011111100101000011101100001001000101100101101111,217
15787,27652,486798,10011111100101000011101100001001000101100101101111,217
15798,27999,487950,10011111100101000011101100001001000101100101101111,217
15846,28286,488979,10011111100101000011101100001001000101100101101111,217
15856,28480,490033,10011111100101000011101100001001000101100101101111,217
15865,28655,491109,10011111100101000011101100001001000101100101101111,217
15967,29082,492222,10011111100101000011101100001001000101100101101111,217
15969,29398,493290,10011111100101000011101100001001000101100101101111,217
16058,29839,494480,10011111100101000011101100001001000101100101101111,217
16089,30230,495583,10011111100101000011101100001001000101100101101111,217
16114,30497,496718,10011111100101000011101100001001000101100101101111,217
16152,30848,497822,10011111100101000011101100001001000101100101101111,217
16165,31135,499000,10011111100101000011101100001001000101100101101111,217
16194,31725,500187,10011111100101000011101100001001000101100101101111,217
16215,31964,501344,10011111100101000011101100001001000101100101101111,217
16227,32361,502471,10011111100101000011101100001001000101100101101111,217
16274,32751,503706,10011111100101000011101100001001000101100101101111,217
16310,32995,504963,10011111100101000011101100001001000101100101101111,217
16332,33403,506093,10011111100101000011101100001001000101100101101111,217
16341,33708,507185,10011111100101000011101100001001000101100101101111,217
16363,34177,508309,10011111100101000011101100001001000101100101101111,217
16378,28474,509556,10011111100101000011101100001001000101100101101111,217
16419,28746,510569,10011111100101000011101100001001000101100101101111,217
16498,29226,511594,10011111100101000011101100001001000101100101101111,217
16501,29935,512645,10011111100101000011101100001001000101100101101111,217
16501,30153,513667,10011111100101000011101100001001000101100101101111,217
16553,30595,514726,10011111100101000011101100001001000101100101101111,217
16592,30948,515803,10011111100101000011101100001001000101100101101111,217
16599,31959,516859,10011111100101000011101100001001000101100101101111,217
16620,32469,517939,10011111100101000011101100001001000101100101101111,217
16628,32648,519055,10011111100101000011101100001001000101100101101111,217
16833,33151,520123,10011111100101000011101100001001000101100101101111,217
16876,33620,521223,10011111100101000011101100001001000101100101101111,217
16897,33921,522340,10011111100101000011101100001001000101100101101111,217
16937,34055,523443,10011111100101000011101100001001000101100101101111,217
16951,34922,524569,10011111100101000011101100001001000101100101101111,217
17015,35277,525670,10011111100101000011101100001001000101100101101111,217
17071,35641,526733,10011111100101000011101100001001000101100101101111,217
17074,35849,527798,10011111100101000011101100001001000101100101101111,217
17120,36175,528860,10011111100101000011101100001001000101100101101111,217
17132,36432,529928,10011111100101000011101100001001000101100101101111,217
17134,29508,531098,10011111100101000011101100001001000101100101101111,217
17189,29909,532095,10011111100101000011101100001001000101100101101111,217
17204,30067,533098,10011111100101000011101100001001000101100101101111,217
17204,30430,534091,10011111100101000011101100001001000101100101101111,217
17215,30965,535098,10011111100101000011101100001001000101100101101111,217
17279,31950,536111,10011111100101000011101100001001000101100101101111,217
17468,32436,537128,10011111100101000011101100001001000101100101101111,217
17479,32668,538155,10011111100101000011101100001001000101100101101111,217
17579,33217,539190,10011111100101000011101100001001000101100101101111,217
17582,33377,540228,10011111100101000011101100001001000101100101101111,217
17589,33715,541271,10011111100101000011101100001001000101100101101111,217
17687,34364,542337,10011111100101000011101100001001000101100101101111,217
17696,35002,543418,10011111100101000011101100001001000101100101101111,217
17741,35170,544527,10011111100101000011101100001001000101100101101111,217
17759,35361,545571,10011111100101000011101100001001000101100101101111,217
17830,35867,546627,10011111100101000011101100001001000101100101101111,217
17846,36124,547682,10011111100101000011101100001001000101100101101111,217
17854,36664,548772,10011111100101000011101100001001000101100101101111,217
17854,37239,549848,10011111100101000011101100001001000101100101101111,217
17860,37834,550936,10011111100101000011101100001001000101100101101111,217
17860,30755,552125,10011111100101000011101100001001000101100101101111,217
17869,31081,553145,10011111100101000011101100001001000101100101101111,217
17886,31674,554162,10011111100101000011101100001001000101100101101111,217
17893,32010,555189,10011111100101000011101100001001000101100101101111,217
17901,32306,556231,10011111100101000011101100001001000101100101101111,217
17914,32577,557262,10011111100101000011101100001001000101100101101111,217
17914,32748,558283,10011111100101000011101100001001000101100101101111,217
17927,32962,559328,10011111100101000011101100001001000101100101101111,217
17947,33385,560359,10011111100101000011101100001001000101100101101111,217
17992,33634,561395,10011111100101000011101100001001000101100101101111,217
17997,34116,562437,10011111100101000011101100001001000101100101101111,217
18067,34936,563499,10011111100101000011101100001001000101100101101111,217
18067,35353,564558,10011111100101000011101100001001000101100101101111,217
18077,35608,565618,10011111100101000011101100001001000101100101101111,217
18104,35886,566687,10011111100101000011101100001001000101100101101111,217
18121,36406,567768,10011111100101000011101100001001000101100101101111,217
18133,36655,568853,10011111100101000011101100001001000101100101101111,217
18139,36799,569951,10011111100101000011101100001001000101100101101111,217
18235,37121,571062,10011111100101000011101100001001000101100101101111,217
18258,37451,572209,10011111100101000011101100001001000101100101101111,217
18264,31119,573453,10011111100101000011101100001001000101100101101111,217
18329,31649,574517,10011111100101000011101100001001000101100101101111,217
18341,31921,575579,10011111100101000011101100001001000101100101101111,217
18391,32423,576640,10011111100101000011101100001001000101100101101111,217
18430,32792,577701,10011111100101000011101100001001000101100101101111,217
18458,33176,578790,10011111100101000011101100001001000101100101101111,217
18485,33471,579865,10011111100101000011101100001001000101100101101111,217
18521,33700,580953,10011111100101000011101100001001000101100101101111,217
18541,33920,582044,10011111100101000011101100001001000101100101101111,217
18563,34290,583142,10011111100101000011101100001001000101100101101111,217
18580,34649,584238,10011111100101000011101100001001000101100101101111,217
18635,34923,585330,10011111100101000011101100001001000101100101101111,217
18656,35382,586439,10011111100101000011101100001001000101100101101111,217
18690,35661,587546,10011111100101000011101100001001000101100101101111,217
18705,36155,588672,10011111100101000011101100001001000101100101101111,217
18714,36666,589808,10011111100101000011101100001001000101100101101111,217
18722,37119,590959,10011111100101000011101100001001000101100101101111,217
18775,37354,592088,10011111100101000011101100001001000101100101101111,217
18789,38122,593258,10011111100101000011101100001001000101100101101111,217
18805,38283,594407,10011111100101000011101100001001000101100101101111,217
18807,32253,595676,10011111100101000011101100001001000101100101101111,217
18846,32432,596757,10011111100101000011101100001001000101100101101111,217
18889,32651,597825,10011111100101000011101100001001000101100101101111,217
18896,33207,598901,10011111100101000011101100001001000101100101101111,217
18901,33381,599993,10011111100101000011101100001001000101100101101111,217
18941,33621,601062,10011111100101000011101100001001000101100101101111,217
