nstrings,nstates,duration_ms,fittest,fitness
1622,5443,153298,00100101010101001000010100000011010111001011111110,217
1629,5456,153640,00100101010101001000010100000011010111001011111110,217
1634,5468,153969,00100101010101001000010100000011010111001011111110,217
1654,5540,154298,00100101010101001000010100000011010111001011111110,217
1676,5592,154631,00100101010101001000010100000011010111001011111110,217
1679,5608,154968,00100101010101001000010100000011010111001011111110,217
1679,5637,155307,00100101010101001000010100000011010111001011111110,217
1691,5679,155638,00100101010101001000010100000011010111001011111110,217
1699,5199,155981,00100101010101001000010100000011010111001011111110,217
1720,5254,156308,00100101010101001000010100000011010111001011111110,217
1727,5285,156636,00100101010101001000010100000011010111001011111110,217
1735,5323,156962,00100101010101001000010100000011010111001011111110,217
1759,5390,157288,00100101010101001000010100000011010111001011111110,217
1767,5462,157620,00100101010101001000010100000011010111001011111110,217
1773,5514,157950,00100101010101001000010100000011010111001011111110,217
1773,5532,158284,00100101010101001000010100000011010111001011111110,217
1781,5578,158615,00100101010101001000010100000011010111001011111110,217
1791,5607,158942,00100101010101001000010100000011010111001011111110,217
1830,5645,159271,00100101010101001000010100000011010111001011111110,217
1837,5711,159602,00100101010101001000010100000011010111001011111110,217
1845,5750,159938,00100101010101001000010100000011010111001011111110,217
1861,5770,160272,00100101010101001000010100000011010111001011111110,217
1865,5802,160607,00100101010101001000010100000011010111001011111110,217
1871,5839,160941,00100101010101001000010100000011010111001011111110,217
1876,5903,161276,00100101010101001000010100000011010111001011111110,217
1882,5943,161611,00100101010101001000010100000011010111001011111110,217
1887,5993,161948,00100101010101001000010100000011010111001011111110,217
1887,5999,162287,00100101010101001000010100000011010111001011111110,217
1896,5576,162636,00100101010101001000010100000011010111001011111110,217
1914,5624,162972,00100101010101001000010100000011010111001011111110,217
1930,5668,163304,00100101010101001000010100000011010111001011111110,217
1936,5735,163638,00100101010101001000010100000011010111001011111110,217
1941,5788,163970,00100101010101001000010100000011010111001011111110,217
1947,5804,164304,00100101010101001000010100000011010111001011111110,217
1947,5804,164634,00100101010101001000010100000011010111001011111110,217
1967,5873,164967,00100101010101001000010100000011010111001011111110,217
1976,5941,165301,00100101010101001000010100000011010111001011111110,217
1992,5990,165641,00100101010101001000010100000011010111001011111110,217
2013,6053,165979,00100101010101001000010100000011010111001011111110,217
2021,6091,166325,00100101010101001000010100000011010111001011111110,217
2042,6152,166661,00100101010101001000010100000011010111001011111110,217
2047,6188,166998,00100101010101001000010100000011010111001011111110,217
2070,6242,167337,00100101010101001000010100000011010111001010111100,217
2076,6283,167675,00100101010101001000010100000011010111001010111100,217
2082,6314,168016,00100101010101001000010100000011010111001010111100,217
2092,6336,168360,00100101010101001000010100000011010111001010111100,217
2092,6368,168703,00100101010101001000010100000011010111001010111100,217
2099,6386,169051,00100101010101001000010100000011010111001010111100,217
2113,5982,169404,00100101010101001000010100000011010111001010111100,217
2122,6025,169741,00100101010101001000010100000011010111001010111100,217
2129,6073,170078,00100101010101001000010100000011010111001010111100,217
2133,6125,170416,00100101010101001000010100000011010111001010111100,217
2141,6201,170755,00100101010101001000010100000011010111001010111100,217
2141,6224,171096,00100101010101001000010100000011010111001010111100,217
2149,6252,171437,00100101010101001000010100000011010111001010111100,217
2152,6294,171781,00100101010101001000010100000011010111001010111100,217
2157,6352,172121,00100101010101001000010100000011010111001010111100,217
2162,6364,172464,00100101010101001000010100000011010111001010111100,217
2162,6392,172804,00100101010101001000010100000011010111001010111100,217
2182,6432,173143,00100101010101001000010100000011010111001010111100,217
2182,6464,173489,00100101010101001000010100000011010111001010111100,217
2209,6547,173831,00100101010101001000010100000011010111001010111100,217
2214,6587,174175,00100101010101001000010100000011010111001010111100,217
2222,6624,174525,00100101010101001000010100000011010111001010111100,217
2222,6647,174869,00100101010101001000010100000011010111001010111100,217
2227,6677,175212,00100101010101001000010100000011010111001010111100,217
2235,6711,175556,00100101010101001000010100000011010111001010111100,217
2256,6742,175901,00100101010101001000010100000011010111001010111100,217
2263,6240,176265,00100101010101001000010100000011010111001010111100,217
2272,6294,176606,00100101010101001000010100000011010111001010111100,217
2298,6351,176946,00100101010101001000010100000011010111001010111100,217
2304,6364,177292,00100101010101001000010100000011010111001010111100,217
2310,6399,177634,00100101010101001000010100000011010111001010111100,217
2314,6434,177975,00100101010101001000010100000011010111001010111100,217
2319,6489,178319,00100101010101001000010100000011010111001010111100,217
2344,6532,178663,00100001010101000000010100000011010011001010111100,217
2349,6545,179013,00100001010101000000010100000011010011001010111100,217
2356,6583,179358,00100001010101000000010100000011010011001010111100,217
2361,6654,179702,00100001010101000000010100000011010011001010111100,217
2369,6728,180046,00100001010101000000010100000011010011001010111100,217
2377,6753,180392,00100001010101000000010100000011010011001010111100,217
2383,6764,180736,00100001010101000000010100000011010011001010111100,217
2406,6810,181082,00100001010101000000010100000011010011001010111100,217
2413,6827,181434,00100001010101000000010100000011010011001010111100,217
2434,6902,181787,00100001010101000000010100000011010011001010111100,217
2450,6966,182136,00100001010101000000010100000011010011001010111100,217
2458,7000,182487,00100001010101000000010100000011010011001010111100,217
2465,7027,182836,00100001010101000000010100000011010011001010111100,217
2465,6610,183200,00100001010101000000010100000011010011001010111100,217
2474,6692,183545,00100001010101000000010100000011010011001010111100,217
2474,6709,183891,00100001010101000000010100000011010011001010111100,217
2479,6727,184243,00100001010101000000010100000011010011001010111100,217
2500,6772,184594,00100001010101000000010100000011010011001010111100,217
2509,6828,184939,00100001010101000000010100000011010011001010111100,217
2515,6861,185287,00100001010101000000010100000011010011001010111100,217
2523,6903,185683,00100001010101000000010100000011010011001010111100,217
2531,6971,186048,00100001010101000000010100000011010011001010111100,217
2539,7014,186399,00100001010101000000010100000011010011001010111100,217
2551,7034,186750,00100001010101000000010100000011010011001010111100,217
2559,7067,187108,00100001010101000000010100000011010011001010111100,217
2567,7079,187460,00100001010101000000010100000011010011001010111100,217
2575,7129,187806,00100001010101000000010100000011010011001010111100,217
2581,7149,188160,00100001010101000000010100000011010011001010111100,217
2589,7196,188511,00100001010101000000010100000011010011001010111100,217
2589,7208,188863,00100001010101000000010100000011010011001010111100,217
2595,7241,189214,00100001010101000000010100000011010011001010111100,217
2604,7251,189571,00100001010101000000010100000011010011001010111100,217
2610,7279,189927,00100001010101000000010100000011010011001010111100,217
2617,6839,190294,00100001010101000000010100000011010011001010111100,217
2622,6885,190644,00100001010101000000010100000011010011001010111100,217
2627,6925,190993,00100001010101000000010100000011010011001010111100,217
2627,6943,191340,00100001010101000000010100000011010011001010111100,217
2634,6983,191691,00100001010101000000010100000011010011001010111100,217
2634,7014,192047,00100001010101000000010100000011010011001010111100,217
2634,7076,192397,00100001010101000000010100000011010011001010111100,217
2653,7122,192745,00100001010101000000010100000011010011001010111100,217
2660,7186,193098,00100001010101000000010100000011010011001010111100,217
2660,7219,193448,00100001010101000000010100000011010011001010111100,217
2660,7241,193805,00100001010101000000010100000011010011001010111100,217
2667,7355,194160,00100001010101000000010100000011010011001010111100,217
2667,7356,194519,00100001010101000000010100000011010011001010111100,217
2667,7418,194874,00100001010101000000010100000011010011001010111100,217
2682,7406,195229,00100001010101000000010100000011010011001010111100,217
2682,7421,195580,00100001010101000000010100000011010011001010111100,217
2688,7448,195931,00100001010101000000010100000011010011001010111100,217
2697,7467,196286,00100001010101000000010100000011010011001010111100,217
2703,7572,196641,00100001010101000000010100000011010011001010111100,217
2715,7612,197000,00100001010101000000010100000011010011001010111100,217
2719,7044,197378,00100001010101000000010100000011010011001010111100,217
2726,7104,197724,00100001010101000000010100000011010011001010111100,217
2730,7121,198075,00100001010101000000010100000011010011001010111100,217
2741,7154,198427,00100001010101000000010100000011010011001010111100,217
2749,7224,198779,00100001010101000000010100000011010011001010111100,217
2764,7228,199135,00100001010101000000010100000011010011001010111100,217
2770,7242,199490,00100001010101000000010100000011010011001010111100,217
2780,7267,199850,00100001010101000000010100000011010011001010111100,217
2790,7329,200201,00100001010101000000010100000011010011001010111100,217
2795,7360,200556,00100001010101000000010100000011010011001010111100,217
2800,7400,200913,00100001010101000000010100000011010011001010111100,217
2807,7436,201264,00100001010101000000010100000011010011001010111100,217
2814,7464,201619,00100001010101000000010100000011010011001010111100,217
2818,7504,201979,00100001010101000000010100000011010011001010111100,217
2823,7568,202336,00100001010101000000010100000011010011001010111100,217
2836,7688,202691,00100001010101000000010100000011010011001010111100,217
2836,7693,203047,00100001010101000000010100000011010011001010111100,217
2857,7739,203402,00100001010101000000010100000011010011001010111100,217
2865,7776,203758,00100001010101000000010100000011010011001010111100,217
2865,7804,204118,00100001010101000000010100000011010011001010111100,217
2868,7367,204500,00100001010101000000010100000011010011001010111100,217
2879,7417,204856,00100001010101000000010100000011010011001010111100,217
2885,7461,205210,00100001010101000000010100000011010011001010111100,217
2896,7487,205560,00100001010101000000010100000011010011001010111100,217
2908,7535,205916,00100001010101000000010100000011010011001010111100,217
2917,7624,206270,00100001010101000000010100000011010011001010111100,217
2924,7780,206633,00100001010101000000010100000011010011001010111100,217
2949,7857,206996,00100001010101000000010100000011010011001010111100,217
2953,7871,207361,00100001010101000000010100000011010011001010111100,217
2964,7937,207725,00100001010101000000010100000011010011001010111100,217
2970,8002,208128,00100001010101000000010100000011010011001010111100,217
2977,8022,208548,00100001010101000000010100000011010011001010111100,217
2988,8057,208944,00100001010101000000010100000011010011001010111100,217
2996,8112,209309,00100001010101000000010100000011010011001010111100,217
3004,8188,209674,00100001010101000000010100000011010011001010111100,217
3008,8212,210040,00100001010101000000010100000011010011001010111100,217
3017,8229,210403,00100001010101000000010100000011010011001010111100,217
3023,8321,210768,00100001010101000000010100000011010011001010111100,217
3031,8348,211134,00100001010101000000010100000011010011001010111100,217
3037,8374,211500,00100001010101000000010100000011010011001010111100,217
3045,7774,211888,00100001010101000000010100000011010011001010111100,217
3045,7790,212250,00100001010101000000010100000011010011001010111100,217
3051,7821,212613,00100001010101000000010100000011010011001010111100,217
3051,7875,212973,00100001010101000000010100000011010011001010111100,217
3058,7956,213333,00100001010101000000010100000011010011001010111100,217
3070,7985,213694,00100001010101000000010100000011010011001010111100,217
3074,8036,214058,00100001010101000000010100000011010011001010111100,217
3082,8102,214423,00100001010101000000010100000011010011001010111100,217
3105,8162,214791,00100001010101000000010100000011010011001010111100,217
3111,8215,215155,00100001010101000000010100000011010011001010111100,217
3115,8286,215521,00100001010101000000010100000011010011001010111100,217
3115,8304,215886,00100001010101000000010100000011010011001010111100,217
3124,8343,216251,00100001010101000000010100000011010011001010111100,217
3129,8393,216621,00100001010101000000010100000011010011001010111100,217
3137,8417,216995,00100001010101000000010100000011010011001010111100,217
3142,8431,217377,00100001010101000000010100000011010011001010111100,217
3161,8456,217747,00100001010101000000010100000011010011001010111100,217
3174,8481,218116,00100001010101000000010100000011010011001010111100,217
3183,8566,218483,00100001010101000000010100000011010011001010111100,217
3186,8615,218855,00100001010101000000010100000011010011001010111100,217
3197,8112,219244,00100001010101000000010100000011010011001010111100,217
3205,8204,219616,00100001010101000000010100000011010011001010111100,217
3213,8296,219981,00100001010101000000010100000011010011001010111100,217
3218,8339,220347,00100001010101000000010100000011010011001010111100,217
3225,8368,220713,00100001010101000000010100000011010011001010111100,217
3234,8413,221084,00100001010101000000010100000011010011001010111100,217
3243,8460,221456,00100001010101000000010100000011010011001010111100,217
3251,8491,221826,00100001010101000000010100000011010011001010111100,217
3260,8511,222200,00100001010101000000010100000011010011001010111100,217
3266,8543,222568,00100001010101000000010100000011010011001010111100,217
3278,8590,222936,00100001010101000000010100000011010011001010111100,217
3287,8637,223304,00100001010101000000010100000011010011001010111100,217
3292,8677,223676,00100001010101000000010100000011010011001010111100,217
3295,8709,224049,00100001010101000000010100000011010011001010111100,217
3302,8741,224426,00100001010101000000010100000011010011001010111100,217
3307,8807,224800,00100001010101000000010100000011010011001010111100,217
3314,8833,225175,00100001010101000000010100000011010011001010111100,217
3314,8857,225548,00100001010101000000010100000011010011001010111100,217
3318,8871,225921,00100001010101000000010100000011010011001010111100,217
3337,8902,226295,00100001010101000000010100000011010011001010111100,217
3347,8423,226692,00100001010101000000010100000011010011001010111100,217
3353,8463,227063,00100001010101000000010100000011010011001010111100,217
3358,8504,227432,00100001010101000000010100000011010011001010111100,217
3358,8532,227802,00100001010101000000010100000011010011001010111100,217
3361,8609,228173,00100001010101000000010100000011010011001010111100,217
3382,8681,228546,00100001010101000000010100000011010011001010111100,217
3387,8769,228918,00100001010101000000010100000011010011001010111100,217
3394,8867,229294,00100001010101000000010100000011010011001010111100,217
3397,8893,229670,00100001010101000000010100000011010011001010111100,217
3403,8961,230043,00100001010101000000010100000011010011001010111100,217
3426,9037,230427,00100001010101000000010100000011010011001010111100,217
3430,9059,230813,00100001010101000000010100000011010011001010111100,217
3439,9088,231199,00100001010101000000010100000011010011001010111100,217
3447,9117,231583,00100001010101000000010100000011010011001010111100,217
3454,9174,231967,00100001010101000000010100000011010011001010111100,217
3461,9246,232347,00100001010101000000010100000011010011001010111100,217
3464,9274,232724,00100001010101000000010100000011010011001010111100,217
3472,9301,233104,00100001010101000000010100000011010011001010111100,217
3480,9323,233484,00100001010101000000010100000011010011001010111100,217
3486,9335,233865,00100001010101000000010100000011010011001010111100,217
3503,8767,234268,00100001010101000000010100000011010011001010111100,217
3508,8811,234645,00100001010101000000010100000011010011001010111100,217
3520,8874,235021,00100001010101000000010100000011010011001010111100,217
3523,8910,235414,00100001010101000000010100000011010011001010111100,217
3530,9012,235818,00100001010101000000010100000011010011001010111100,217
3530,9037,236230,00100001010101000000010100000011010011001010111100,217
3536,9148,236612,00100001010101000000010100000011010011001010111100,217
3548,9177,237017,00100001010101000000010100000011010011001010111100,217
3556,9214,237405,00100001010101000000010100000011010011001010111100,217
3563,9236,237791,00100001010101000000010100000011010011001010111100,217
3568,9266,238169,00100001010101000000010100000011010011001010111100,217
3575,9307,238594,00100001010101000000010100000011010011001010111100,217
3592,9364,239029,00100001010101000000010100000011010011001010111100,217
3592,9384,239442,00100001010101000000010100000011010011001010111100,217
3600,9458,239824,00100001010101000000010100000011010011001010111100,217
3600,9503,240209,00100001010101000000010100000011010011001010111100,217
3604,9535,240586,00100001010101000000010100000011010011001010111100,217
3628,9581,240969,00100001010101000000010100000011010011001010111100,217
3646,9604,241354,00100001010101000000010100000011010011001010111100,217
3646,9619,241739,00100001010101000000010100000011010011001010111100,217
3651,9013,242146,00100001010101000000010100000011010011001010111100,217
3662,9061,242525,00100001010101000000010100000011010011001010111100,217
3671,9119,242910,00100001010101000000010100000011010011001010111100,217
3673,9165,243288,00100001010101000000010100000011010011001010111100,217
3682,9199,243720,00100001010101000000010100000011010011001010111100,217
3687,9209,244105,00100001010101000000010100000011010011001010111100,217
3688,9230,244487,00100001010101000000010100000011010011001010111100,217
3708,9264,244864,00100001010101000000010100000011010011001010111100,217
3715,9286,245248,00100001010101000000010100000011010011001010111100,217
3733,9320,245632,00100001010101000000010100000011010011001010111100,217
3736,9367,246010,00100001010101000000010100000011010011001010111100,217
3742,9396,246392,00100001010101000000010100000011010011001010111100,217
3742,9436,246772,00100001010101000000010100000011010011001010111100,217
3746,9480,247158,00100001010101000000010100000011010011001010111100,217
3750,9501,247541,00100001010101000000010100000011010011001010111100,217
3750,9555,247956,00100001010101000000010100000011010011001010111100,217
3757,9631,248365,00100001010101000000010100000011010011001010111100,217
3781,9683,248749,00100001010101000000010100000011010011001010111100,217
3789,9702,249141,00100001010101000000010100000011010011001010111100,217
3795,9825,249535,00100001010101000000010100000011010011001010111100,217
3800,9251,249949,00100001010101000000010100000011010011001010111100,217
3807,9296,250334,00100001010101000000010100000011010011001010111100,217
3814,9331,250722,00100001010101000000010100000011010011001010111100,217
3821,9369,251109,00100001010101000000010100000011010011001010111100,217
3831,9406,251498,00100001010101000000010100000011010011001010111100,217
3837,9453,251881,00100001010101000000010100000011010011001010111100,217
3842,9464,252266,00100001010101000000010100000011010011001010111100,217
3849,9514,252651,00100001010101000000010100000011010011001010111100,217
3854,9534,253040,00100001010101000000010100000011010011001010111100,217
3854,9545,253425,00100001010101000000010100000011010011001010111100,217
3859,9643,253811,00100001010101000000010100000011010011001010111100,217
3864,9693,254204,00100001010101000000010100000011010011001010111100,217
3864,9703,254589,00100001010101000000010100000011010011001010111100,217
3870,9706,255009,00100001010101000000010100000011010011001010111100,217
3890,9761,255415,00100001010101000000010100000011010011001010111100,217
3900,9807,255807,00100001010101000000010100000011010011001010111100,217
3906,9934,256251,00100001010101000000010100000011010011001010111100,217
3914,9992,256638,00100001010101000000010100000011010011001010111100,217
3924,10021,257065,00100001010101000000010100000011010011001010111100,217
3930,10062,257483,00100001010101000000010100000011010011001010111100,217
3937,9548,257922,00100001010101000000010100000011010011001010111100,217
3964,9586,258300,00100001010101000000010100000011010011001010111100,217
3973,9622,258683,00100001010101000000010100000011010011001010111100,217
3982,9648,259114,00100001010101000000010100000011010011001010111100,217
3985,9665,259514,00100001010101000000010100000011010011001010111100,217
3993,9704,259916,00100001010101000000010100000011010011001010111100,217
4000,9731,260328,00100001010101000000010100000011010011001010111100,217
4003,9750,260766,00100001010101000000010100000011010011001010111100,217
4027,9815,261147,00100001010101000000010100000011010011001010111100,217
4031,9840,261537,00100001010101000000010100000011010011001010111100,217
4036,9881,261952,00100001010101000000010100000011010011001010111100,217
4042,9974,262374,00100001010101000000010100000011010011001010111100,217
4047,10061,262760,00100001010101000000010100000011010011001010111100,217
4059,10108,263144,00100001010101000000010100000011010011001010111100,217
4059,10135,263578,00100001010101000000010100000011010011001010111100,217
4068,10166,264024,00100001010101000000010100000011010011001010111100,217
4080,10197,264443,00100001010101000000010100000011010011001010111100,217
4087,10234,264889,00100001010101000000010100000011010011001010111100,217
4097,10312,265339,00100001010101000000010100000011010011001010111100,217
4097,10350,265742,00100001010101000000010100000011010011001010111100,217
4097,9873,266188,00100001010101000000010100000011010011001010111100,217
4106,9923,266627,00100001010101000000010100000011010011001010111100,217
4113,9962,267029,00100001010101000000010100000011010011001010111100,217
518,3850,267390,00100001010101000000010100000011010111010010111100,218
