nstrings,nstates,duration_ms,fittest,fitness
2324,7358,161383,11011011011100000111100100100101101101101001101100,214
2334,7387,161739,11011011011100000111100100100101101101101001101100,214
2338,7444,162099,11011011011100000111100100100101101101101001101100,214
2347,7477,162462,11011011011100000111100100100101101101101001101100,214
2368,7541,162874,11011011011100000111100100100101101101101001101100,214
2378,7557,163238,11011011011100000111100100100101101101101001101100,214
2389,7594,163627,11011011011100000111100100100101101101101001101100,214
2401,7619,164022,11011011011100000111100100100101101101101001101100,214
2413,7629,164381,11011011011100000111100100100101101101101001101100,214
2427,7639,164755,11011011011100000111100100100101101101101001101100,214
2452,7718,165137,11011011011100000111100100100101101101101001101100,214
2479,7380,165553,11011011011100000111100100100101101101101001101100,214
2487,7441,165959,11011011011100000111100100100101101101101001101100,214
2496,7489,166331,11011011011100000111100100100101101101101001101100,214
2505,7528,166728,11011011011100000111100100100101101101101001101100,214
2533,7580,167107,11011011011100000111100100100101101101101001101100,214
2543,7605,167510,11011011011100000111100100100101101101101001101100,214
2558,7657,167916,11011011011100000111100100100101101101101001101100,214
2566,7729,168315,11011011011100000111100100100101101101101001101100,214
2566,7748,168723,11011011011100000111100100100101101101101001101100,214
2587,7817,169124,11011011011100000111100100100101101101101001101100,214
2601,7886,169499,11011011011100000111100100100101101101101001101100,214
2607,7905,169905,11011011011100000111100100100101101101101001101100,214
2613,7966,170289,11011011011100000111100100100101101101101001101100,214
2621,8044,170691,11011011011100000111100100100101101101101001101100,214
2631,8097,171082,11011011011100000111100100100101101101101001101100,214
2636,8104,171448,11011011011100000111100100100101101101101001101100,214
2647,8183,171813,11011011011100000111100100100101101101101001101100,214
2653,8240,172180,11011011011100000111100100100101101101101001101100,214
2659,8262,172551,11011011011100000111100100100101101101101001101100,214
2664,8296,172920,11011011011100000111100100100101101101101001101100,214
2672,7912,173304,11011011011100000111100100100101101101101001101100,214
2679,7946,173669,11011011011100000111100100100101101101101001101100,214
2699,8006,174033,11011011011100000111100100100101101101101001101100,214
2699,8019,174395,11011011011100000111100100100101101101101001101100,214
2709,8122,174756,11011011011100000111100100100101101101101001101100,214
2720,8141,175159,11011011011100000111100100100101101101101001101100,214
2722,8202,175559,11011011011100000111100100100101101101101001101100,214
2722,8202,175961,11011011011100000111100100100101101101101001101100,214
2731,8223,176329,11011011011100000111100100100101101101101001101100,214
2746,8269,176691,11011011011100000111100100100101101101101001101100,214
2746,8288,177055,11011011011100000111100100100101101101101001101100,214
2752,8300,177422,11011011011100000111100100100101101101101001101100,214
2764,8336,177787,11011011011100000111100100100101101101101001101100,214
2790,8473,178154,11011011011100000111100100100101101101101001101100,214
2790,8504,178525,11011011011100000111100100100101101101101001101100,214
2812,8557,178896,11011011011100000111100100100101101101101001101100,214
2820,8565,179269,11011011011100000111100100100101101101101001101100,214
2843,8605,179641,11011011011100000111100100100101101101101001101100,214
2851,8611,180013,11011011011100000111100100100101101101101001101100,214
2851,8642,180390,11011011011100000111100100100101101101101001101100,214
2851,8235,180812,11011011011100000111100100100101101101101001101100,214
407,3503,181191,11111111001100000111100100100101111101101101101100,215
412,3542,181502,11111111001100000111100100100101111101101101101100,215
421,3580,181809,11111111001100000111100100100101111101101101101100,215
445,3626,182116,11111111001100000111100100100101111101101101101100,215
454,3702,182426,11111111001100000111100100100101111101101101101100,215
455,3707,182737,11111111001100000111100100100101111101101101101100,215
460,3722,183050,11111111001100000111100100100101111101101101101100,215
466,3746,183359,11111111001100000111100100100101111101101101101100,215
492,3778,183712,11111111001100000111100100100101111101101101101100,215
497,3817,184037,11111111001100000111100100100101111101101101101100,215
502,3827,184346,11111111001100000111100100100101111101101101101100,215
506,3855,184658,11111111001100000111100100100101111101101101101100,215
515,3874,184967,11111111001100000111100100100101111101101101101100,215
517,3882,185281,11111111001100000111100100100101111101101101101100,215
541,3921,185591,11111111001100000111100100100101111101101101101100,215
549,3960,185906,11111111001100000111100100100101111101101101101100,215
573,4005,186250,11111111001100000111100100100101111101101101101100,215
576,4014,186602,11111111001100000111100100100101111101101101101100,215
585,4083,186922,11111111001100000111100100100101111101101101101100,215
585,3068,187296,11111111001100000111100100100101111101101101101100,215
592,3105,187644,11111111001100000111100100100101111101101101101100,215
603,3155,187976,11111111001100000111100100100101111101101101101100,215
603,3205,188281,11111111001100000111100100100101111101101101101100,215
614,3276,188615,11111111001100000111100100100101111101101101101100,215
624,3307,188952,11111111001100000111100100100101111101101101101100,215
628,3361,189260,11111111001100000111100100100101111101101101101100,215
636,3400,189564,11111111001100000111100100100101111101101101101100,215
644,3441,189872,11111111001100000111100100100101111101101101101100,215
651,3489,190224,11111111001100000111100100100101111101101101101100,215
661,3551,190550,11111111001100000111100100100101111101101101101100,215
669,3597,190855,11111111001100000111100100100101111101101101101100,215
677,3626,191206,11111111001100000111100100100101111101101101101100,215
686,3655,191538,11111111001100000111100100100101111101101101101100,215
686,3663,191845,11111111001100000111100100100101111101101101101100,215
690,3696,192199,11111111001100000111100100100101111101101101101100,215
713,3744,192529,11111111001100000111100100100101111101101101101100,215
736,3798,192837,11011011011100001011100000101101101101101001101110,215
743,3823,193191,11011011011100001011100000101101101101101001101110,215
748,3857,193529,11011011011100001011100000101101101101101001101110,215
748,3533,193847,11011011011100001011100000101101101101101001101110,215
755,3565,194155,11011011011100001011100000101101101101101001101110,215
763,3598,194460,11011011011100001011100000101101101101101001101110,215
774,3620,194767,11011011011100001011100000101101101101101001101110,215
774,3635,195106,11011011011100001011100000101101101101101001101110,215
783,3696,195462,11011011011100001011100000101101101101101001101110,215
804,3759,195812,11011011011100001011100000101101101101101001101110,215
813,3779,196120,11011011011100001011100000101101101101101001101110,215
822,3818,196441,11011011011100001011100000101101101101101001101110,215
822,3850,196802,11011011011100001011100000101101101101101001101110,215
831,3909,197121,11011011011100001011100000101101101101101001101110,215
834,3935,197435,11011011011100001011100000101101101101101001101110,215
854,4009,197747,11011011011100001011100000101101101101101001101110,215
862,4060,198062,11011011011100001011100000101101101101101001101110,215
869,4096,198375,11011011011100001011100000101101101101101001101110,215
880,4157,198688,11011011011100001011100000101101101101101001101110,215
886,4217,199005,11011011011100001011100000101101101101101001101110,215
886,4218,199323,11011011011100001011100000101101101101101001101110,215
888,4250,199683,11011011011100001011100000101101101101101001101110,215
895,4267,200018,11011011011100001011100000101101101101101001101110,215
899,3957,200393,11011011011100001011100000101101101101101001101110,215
903,3998,200706,11011011011100001011100000101101101101101001101110,215
903,3998,201017,11011011011100001011100000101101101101101001101110,215
915,4032,201329,11011011011100001011100000101101101101101001101110,215
927,4065,201685,11011011011100001011100000101101101101101001101110,215
936,4110,202022,11011011011100001011100000101101101101101001101110,215
944,4155,202337,11011011011100001011100000101101101101101001101110,215
953,4205,202684,11011011011100001011100000101101101101101001101110,215
965,4295,203024,11011011011100001011100000101101101101101001101110,215
965,4328,203340,11011011011100001011100000101101101101101001101110,215
972,4381,203702,11011011011100001011100000101101101101101001101110,215
983,4427,204040,11011011011100001011100000101101101101101001101110,215
1008,4471,204355,11011011011100000011100100100101111101101101101100,215
1012,4507,204675,11011011011100000011100100100101111101101101101100,215
1019,4556,204993,11011011011100000011100100100101111101101101101100,215
1028,4586,205312,11011011011100000011100100100101111101101101101100,215
1035,4623,205672,11011011011100000011100100100101111101101101101100,215
1037,4643,206022,11011011011100000011100100100101111101101101101100,215
1042,4661,206392,11011011011100000011100100100101111101101101101100,215
1054,4687,206737,11011011011100000011100100100101111101101101101100,215
1060,4363,207121,11011011011100000011100100100101111101101101101100,215
1068,4417,207485,11011011011100000011100100100101111101101101101100,215
1068,4430,207810,11011011011100000011100100100101111101101101101100,215
1074,4483,208169,11011011011100000011100100100101111101101101101100,215
1084,4551,208513,11011011011100000011100100100101111101101101101100,215
1091,4590,208832,11011011011100000011100100100101111101101101101100,215
1101,4643,209150,11011011011100001011100000101101101101101001101110,215
1108,4669,209488,11011011011100001011100000101101101101101001101110,215
1116,4707,209859,11011011011100001011100000101101101101101001101110,215
1121,4772,210225,11011011011100001011100000101101101101101001101110,215
1121,4795,210558,11011011011100001011100000101101101101101001101110,215
1129,4827,210882,11011011011100001011100000101101101101101001101110,215
1151,4858,211255,11011011011100000011100100100101111101101101101100,215
1160,4910,211586,11011011011100000011100100100101111101101101101100,215
1169,4976,211911,11011011011100000011100100100101111101101101101100,215
1179,5031,212234,11011011011100000011100100100101111101101101101100,215
1184,5066,212590,11011011011100000011100100100101111101101101101100,215
1184,5099,212951,11011011011100000011100100100101111101101101101100,215
1190,5117,213276,11011011011100000011100100100101111101101101101100,215
1203,5170,213639,11011011011100000011100100100101111101101101101100,215
1211,4797,213997,11011011011100000011100100100101111101101101101100,215
1218,4843,214362,11011011011100000011100100100101111101101101101100,215
1237,4855,214732,11011011011100000011100100100101111101101101101100,215
1243,4869,215074,11011011011100000011100100100101111101101101101100,215
1253,4933,215404,11011011011100000011100100100101111101101101101100,215
1260,4965,215756,11011011011100000011100100100101111101101101101100,215
1268,5038,216120,11011011011100000011100100100101111101101101101100,215
1277,5114,216494,11011011011100000011100100100101111101101101101100,215
1283,5136,216869,11011011011100000011100100100101111101101101101100,215
1290,5162,217194,11011011011100000011100100100101111101101101101100,215
1299,5208,217536,11011011011100000011100100100101111101101101101100,215
1305,5274,217864,11011011011100000011100100100101111101101101101100,215
1313,5317,218195,11011011011100000011100100100101111101101101101100,215
1337,5379,218546,11011011001100001011100000101101101101101001101110,215
1341,5396,218921,11011011001100001011100000101101101101101001101110,215
1365,5445,219250,11011011001100001011100000101101101101101001101110,215
1369,5473,219618,11011011001100001011100000101101101101101001101110,215
1378,5576,219983,11011011001100001011100000101101101101101001101110,215
1382,5592,220314,11011011001100001011100000101101101101101001101110,215
1390,5624,220649,11011011001100001011100000101101101101101001101110,215
1390,5206,220993,11011011001100001011100000101101101101101001101110,215
1390,5212,221321,11011011001100001011100000101101101101101001101110,215
1401,5235,221694,11011011001100001011100000101101101101101001101110,215
1407,5372,222044,11011011001100001011100000101101101101101001101110,215
223,2101,222358,11011111001100000011100100100101111101101101101100,216
230,2141,222647,11011111001100000011100100100101111101101101101100,216
236,2181,222951,11011111001100000011100100100101111101101101101100,216
246,2199,223285,11011111001100000011100100100101111101101101101100,216
256,2228,223583,11011111001100000011100100100101111101101101101100,216
267,2341,223876,11011111001100000011100100100101111101101101101100,216
275,2413,224168,11011111001100000011100100100101111101101101101100,216
286,2447,224463,11011111001100000011100100100101111101101101101100,216
293,2494,224755,11011111001100000011100100100101111101101101101100,216
315,2522,225047,11011011001100000011100100100101111101101101101100,216
323,2547,225343,11011011001100000011100100100101111101101101101100,216
334,2588,225661,11011011001100000011100100100101111101101101101100,216
343,2616,225971,11011011001100000011100100100101111101101101101100,216
354,2661,226272,11011011001100000011100100100101111101101101101100,216
358,2684,226602,11011011001100000011100100100101111101101101101100,216
368,2742,226931,11011011001100000011100100100101111101101101101100,216
377,2212,227233,11011011001100000011100100100101111101101101101100,216
386,2271,227525,11011011001100000011100100100101111101101101101100,216
394,2303,227815,11011011001100000011100100100101111101101101101100,216
415,2413,228107,11011011001100000011100100100101111101101101101100,216
426,2482,228399,11011011001100000011100100100101111101101101101100,216
435,2517,228693,11011011001100000011100100100101111101101101101100,216
453,2553,228985,11011011001100000011100100100101101101101101101100,216
465,2640,229281,11011011001100000011100100100101101101101101101100,216
475,2677,229606,11011011001100000011100100100101101101101101101100,216
484,2725,229912,11011011001100000011100100100101101101101101101100,216
489,2741,230253,11011011001100000011100100100101101101101101101100,216
499,2762,230563,11011011001100000011100100100101101101101101101100,216
507,2853,230860,11011011001100000011100100100101101101101101101100,216
512,2884,231161,11011011001100000011100100100101101101101101101100,216
520,2923,231460,11011011001100000011100100100101101101101101101100,216
531,2972,231757,11011011001100000011100100100101101101101101101100,216
539,3001,232058,11011011001100000011100100100101101101101101101100,216
545,3029,232358,11011011001100000011100100100101101101101101101100,216
557,3056,232657,11011011001100000011100100100101101101101101101100,216
565,3106,232956,11011011001100000011100100100101101101101101101100,216
565,2778,233264,11011011001100000011100100100101101101101101101100,216
574,2812,233596,11011011001100000011100100100101101101101101101100,216
585,2870,233920,11011011001100000011100100100101101101101101101100,216
597,2913,234253,11011011001100000011100100100101101101101101101100,216
605,2937,234587,11011011001100000011100100100101101101101101101100,216
617,2964,234923,11011011001100000011100100100101101101101101101100,216
624,3023,235222,11011011001100000011100100100101101101101101101100,216
624,3034,235520,11011011001100000011100100100101101101101101101100,216
634,3060,235822,11011011001100000011100100100101101101101101101100,216
646,3119,236155,11011011001100000011100100100101101101101101101100,216
655,3199,236473,11011011001100000011100100100101101101101101101100,216
665,3205,236821,11011011001100000011100100100101101101101101101100,216
672,3225,237128,11011011001100000011100100100101101101101101101100,216
680,3297,237442,11011011001100000011100100100101101101101101101100,216
680,3301,237791,11011011001100000011100100100101101101101101101100,216
686,3323,238101,11011011001100000011100100100101101101101101101100,216
696,3365,238415,11011011001100000011100100100101101101101101101100,216
700,3430,238768,11011011001100000011100100100101101101101101101100,216
709,3559,239083,11011011001100000011100100100101101101101101101100,216
720,3592,239394,11011011001100000011100100100101101101101101101100,216
732,3307,239722,11011011001100000011100100100101101101101101101100,216
732,3312,240027,11011011001100000011100100100101101101101101101100,216
732,3328,240328,11011011001100000011100100100101101101101101101100,216
732,3328,240631,11011011001100000011100100100101101101101101101100,216
743,3352,240948,11011011001100000011100100100101101101101101101100,216
752,3387,241296,11011011001100000011100100100101101101101101101100,216
758,3421,241610,11011011001100000011100100100101101101101101101100,216
766,3443,241929,11011011001100000011100100100101101101101101101100,216
772,3478,242235,11011011001100000011100100100101101101101101101100,216
783,3560,242572,11011011001100000011100100100101101101101101101100,216
786,3577,242893,11011011001100000011100100100101101101101101101100,216
792,3577,243199,11011011001100000011100100100101101101101101101100,216
801,3608,243505,11011011001100000011100100100101101101101101101100,216
801,3609,243811,11011011001100000011100100100101101101101101101100,216
808,3658,244159,11011011001100000011100100100101101101101101101100,216
816,3704,244489,11011011001100000011100100100101101101101101101100,216
825,3771,244795,11011011001100000011100100100101101101101101101100,216
825,3772,245143,11011011001100000011100100100101101101101101101100,216
838,3796,245476,11011011001100000011100100100101101101101101101100,216
849,3824,245784,11011011001100000011100100100101101101101101101100,216
856,3622,246101,11011011001100000011100100100101101101101101101100,216
864,3666,246406,11011011001100000011100100100101101101101101101100,216
873,3719,246713,11011011001100000011100100100101101101101101101100,216
882,3763,247020,11011011001100000011100100100101101101101101101100,216
902,3867,247328,11011011001100000011100100100101101101101101101100,216
912,3883,247679,11011011001100000011100100100101101101101101101100,216
923,3922,247991,11011011001100000011100100100101101101101101101100,216
930,3957,248300,11011011001100000011100100100101101101101101101100,216
936,4006,248610,11011011001100000011100100100101101101101101101100,216
944,4060,248937,11011011001100000011100100100101101101101101101100,216
952,4124,249271,11011011001100000011100100100101101101101101101100,216
964,4199,249620,11011011001100000011100100100101101101101101101100,216
970,4260,249957,11011011001100000011100100100101101101101101101100,216
973,4323,250271,11011011001100000011100100100101101101101101101100,216
996,4388,250604,11011011001100000011100100100101101101101101101100,216
1001,4453,250920,11011011001100000011100100100101101101101101101100,216
1011,4502,251239,11011011001100000011100100100101101101101101101100,216
1021,4541,251556,11011011001100000011100100100101101101101101101100,216
1021,4564,251873,11011011001100000011100100100101101101101101101100,216
1028,4590,252190,11011011001100000011100100100101101101101101101100,216
1037,4284,252544,11011011001100000011100100100101101101101101101100,216
1048,4315,252908,11011011001100000011100100100101101101101101101100,216
1057,4363,253267,11011011001100000011100100100101101101101101101100,216
1066,4408,253589,11011011001100000011100100100101101101101101101100,216
1083,4497,253904,11011011001100000011100100100101101101101101101100,216
1093,4531,254219,11011011001100000011100100100101101101101101101100,216
1103,4573,254537,11011011001100000011100100100101101101101101101100,216
1124,4645,254855,11011011001100000011100100100101101101101101101100,216
1132,4706,255173,11011011001100000011100100100101101101101101101100,216
1138,4726,255493,11011011001100000011100100100101101101101101101100,216
1143,4772,255814,11011011001100000011100100100101101101101101101100,216
1151,4796,256134,11011011001100000011100100100101101101101101101100,216
1162,4839,256451,11011011001100000011100100100101101101101101101100,216
1180,4875,256770,11011011001100000011100100100101101101101101101100,216
1188,4917,257093,11011011001100000011100100100101101101101101101100,216
1196,4947,257415,11011011001100000011100100100101101101101101101100,216
1206,4964,257736,11011011001100000011100100100101101101101101101100,216
1215,4995,258089,11011011001100000011100100100101101101101101101100,216
1220,5023,258460,11011011001100000011100100100101101101101101101100,216
1232,5069,258829,11011011001100000011100100100101101101101101101100,216
1241,4806,259161,11011011001100000011100100100101101101101101101100,216
1249,4842,259481,11011011001100000011100100100101101101101101101100,216
1259,4874,259802,11011011001100000011100100100101101101101101101100,216
1265,4942,260124,11011011001100000011100100100101101101101101101100,216
1274,4983,260466,11011011001100000011100100100101101101101101101100,216
1274,5031,260836,11011011001100000011100100100101101101101101101100,216
1274,5060,261207,11011011001100000011100100100101101101101101101100,216
1283,5110,261551,11011011001100000011100100100101101101101101101100,216
1290,5136,261874,11011011001100000011100100100101101101101101101100,216
1290,5137,262197,11011011001100000011100100100101101101101101101100,216
1293,5179,262536,11011011001100000011100100100101101101101101101100,216
1293,5185,262861,11011011001100000011100100100101101101101101101100,216
1305,5213,263187,11011011001100000011100100100101101101101101101100,216
1311,5250,263541,11011011001100000011100100100101101101101101101100,216
1324,5283,263877,11011011001100000011100100100101101101101101101100,216
1332,5329,264207,11011011001100000011100100100101101101101101101100,216
1332,5330,264533,11011011001100000011100100100101101101101101101100,216
1350,5359,264861,11011011001100000011100100100101101101101101101100,216
1354,5401,265188,11011011001100000011100100100101101101101101101100,216
1356,5436,265517,11011011001100000011100100100101101101101101101100,216
1362,5091,265858,11011011001100000011100100100101101101101101101100,216
1370,5140,266185,11011011001100000011100100100101101101101101101100,216
1392,5224,266506,11011011000100000011100100101101101101101101101100,216
1397,5282,266833,11011011000100000011100100101101101101101101101100,216
1421,5322,267156,11011011000100000011100100101101101101101001101110,216
1440,5382,267485,11011011000100000011100100101101101101101001101110,216
1451,5422,267815,11011011000100000011100100101101101101101001101110,216
1451,5452,268150,11011011000100000011100100101101101101101001101110,216
1472,5526,268501,10011111001100000011100100100101101101101101101100,216
1482,5568,268876,10011111001100000011100100100101101101101101101100,216
1488,5616,269207,10011111001100000011100100100101101101101101101100,216
1496,5638,269536,10011111001100000011100100100101101101101101101100,216
1505,5699,269867,10011111001100000011100100100101101101101101101100,216
1515,5734,270199,10011111001100000011100100100101101101101101101100,216
1525,5759,270533,10011111001100000011100100100101101101101101101100,216
1533,5817,270866,10011111001100000011100100100101101101101101101100,216
1539,5855,271200,10011111001100000011100100100101101101101101101100,216
1544,5899,271533,10011111001100000011100100100101101101101101101100,216
1555,5948,271865,10011111001100000011100100100101101101101101101100,216
1558,5965,272201,10011111001100000011100100100101101101101101101100,216
1570,5598,272547,10011111001100000011100100100101101101101101101100,216
1579,5641,272877,10011111001100000011100100100101101101101101101100,216
1590,5693,273211,10011111001100000011100100100101101101101101101100,216
1598,5718,273543,10011111001100000011100100100101101101101101101100,216
1598,5722,273876,10011111001100000011100100100101101101101101101100,216
1609,5802,274210,10011111001100000011100100100101101101101101101100,216
1609,5830,274574,10011111001100000011100100100101101101101101101100,216
1609,5867,274957,10011111001100000011100100100101101101101101101100,216
1616,5913,275341,10011111001100000011100100100101101101101101101100,216
1619,5964,275679,10011111001100000011100100100101101101101101101100,216
1628,6054,276014,10011111001100000011100100100101101101101101101100,216
1638,6094,276351,10011111001100000011100100100101101101101101101100,216
1648,6113,276688,10011111001100000011100100100101101101101101101100,216
1657,6169,277053,10011111001100000011100100100101101101101101101100,216
1664,6200,277421,10011111001100000011100100100101101101101101101100,216
1664,6234,277813,10011111001100000011100100100101101101101101101100,216
1670,6231,278152,10011111001100000011100100100101101101101101101100,216
1679,6251,278492,10011111001100000011100100100101101101101101101100,216
1685,6297,278830,10011111001100000011100100100101101101101101101100,216
1693,6337,279167,10011111001100000011100100100101101101101101101100,216
1693,5946,279518,10011111001100000011100100100101101101101101101100,216
1701,5995,279859,10011111001100000011100100100101101101101101101100,216
1725,6061,280193,10011111001100000011100100100101101101101101101100,216
1737,6097,280529,10011111001100000011100100100101101101101101101100,216
1769,6169,280868,10011111001100000011100100100101101101101101101100,216
1793,6185,281204,10011111001100000011100100100101101101101101101100,216
1805,6245,281576,10011111001100000011100100100101101101101101101100,216
1814,6299,281934,10011111001100000011100100100101101101101101101100,216
1843,6385,282274,10011111001100000011100100100101101101101101101100,216
1843,6394,282658,10011111001100000011100100100101101101101101101100,216
1853,6460,283021,10011111001100000011100100100101101101101101101100,216
1861,6522,283362,10011111001100000011100100100101101101101101101100,216
1870,6573,283706,10011111001100000011100100100101101101101101101100,216
1889,6649,284050,10011111001100000011100100100101101101101101101100,216
1895,6692,284395,10011111001100000011100100100101101101101101101100,216
1901,6748,284740,10011111001100000011100100100101101101101101101100,216
1901,6769,285124,10011111001100000011100100100101101101101101101100,216
1901,6779,285521,10011111001100000011100100100101101101101101101100,216
1901,6791,285904,10011111001100000011100100100101101101101101101100,216
1911,6806,286253,10011111001100000011100100100101101101101101101100,216
1917,6508,286610,10011111001100000011100100100101101101101101101100,216
1939,6656,286967,10011111001100000011100100100101101101101101101100,216
1959,6707,287311,10011111001100000011100100100101101101101101101100,216
1959,6755,287653,10011111001100000011100100100101101101101101101100,216
1968,6796,287999,10011111001100000011100100100101101101101101101100,216
1972,6841,288351,10011111001100000011100100100101101101101101101100,216
1982,6870,288750,10011111001100000011100100100101101101101101101100,216
1993,6913,289105,10011111001100000011100100100101101101101101101100,216
2016,6950,289451,10011111001100000011100100100101101101101101101100,216
2027,7008,289797,10011111001100000011100100100101101101101101101100,216
2034,7072,290143,10011111001100000011100100100101101101101101101100,216
2045,7107,290493,10011111001100000011100100100101101101101101101100,216
2052,7214,290845,10011011001100000011100100100101111101101101101101,216
2058,7247,291200,10011011001100000011100100100101111101101101101101,216
2058,7275,291551,10011011001100000011100100100101111101101101101101,216
2070,7303,291903,10011011001100000011100100100101111101101101101101,216
2077,7324,292253,10011011001100000011100100100101111101101101101101,216
2089,7378,292605,10011011001100000011100100100101111101101101101101,216
2100,7426,292957,10011011001100000011100100100101111101101101101101,216
2121,7453,293311,10011011001100000011100100100101111101101101101101,216
2130,7058,293678,10011011001100000011100100100101111101101101101101,216
2130,7069,294029,10011011001100000011100100100101111101101101101101,216
2140,7120,294390,10011011001100000011100100100101111101101101101101,216
2151,7195,294790,10011011001100000011100100100101111101101101101101,216
2159,7254,295139,10011011001100000011100100100101111101101101101101,216
2164,7312,295490,10011011001100000011100100100101111101101101101101,216
2164,7336,295841,10011011001100000011100100100101111101101101101101,216
2173,7397,296196,10011011001100000011100100100101111101101101101101,216
2179,7451,296550,10011011001100000011100100100101111101101101101101,216
2179,7490,296918,10011011001100000011100100100101111101101101101101,216
2190,7566,297324,10011011001100000011100100100101111101101101101101,216
2194,7606,297678,10011011001100000011100100100101111101101101101101,216
2204,7678,298033,10011011001100000011100100100101111101101101101101,216
2211,7712,298389,10011011001100000011100100100101111101101101101101,216
2241,7773,298747,10011011001100000011100100100101111101101101101101,216
2250,7856,299128,10011011001100000011100100100101111101101101101101,216
2259,7880,299512,10011011001100000011100100100101111101101101101101,216
2269,7920,299884,10011011001100000011100100100101111101101101101101,216
2289,8079,300297,10011011001100000011100100100101111101101101101101,216
2289,8105,300704,10011011001100000011100100100101111101101101101101,216
2298,7554,301098,10011011001100000011100100100101111101101101101101,216
2298,7580,301454,10011011001100000011100100100101111101101101101101,216
2305,7651,301812,10011011001100000011100100100101111101101101101101,216
2314,7716,302168,10011011001100000011100100100101111101101101101101,216
2333,7797,302527,10011011001100000011100100100101111101101101101101,216
2342,7878,302882,10011011001100000011100100100101111101101101101101,216
2351,7895,303240,10011011001100000011100100100101111101101101101101,216
2363,7964,303601,10011011001100000011100100100101111101101101101101,216
2373,8062,303987,10011011001100000011100100100101111101101101101101,216
2395,8108,304391,10011011001100000011100100100101111101101101101101,216
2418,8198,304753,10011011001100000011100100100101111101101101101101,216
2455,8263,305162,10011011001100000011100100100101111101101101101101,216
2461,8278,305543,10011011001100000011100100100101111101101101101101,216
2461,8320,305908,10011011001100000011100100100101111101101101101101,216
2470,8364,306276,10011011001100000011100100100101111101101101101101,216
2478,8381,306653,10011011001100000011100100100101111101101101101101,216
2478,8408,307053,10011011001100000011100100100101111101101101101101,216
2484,8466,307451,10011011001100000011100100100101111101101101101101,216
2493,8513,307818,10011011001100000011100100100101111101101101101101,216
2501,8567,308244,10011011001100000011100100100101111101101101101101,216
2509,8187,308637,10011011001100000011100100100101111101101101101101,216
2516,8261,309033,10011011001100000011100100100101111101101101101101,216
2524,8313,309431,10011011001100000011100100100101111101101101101101,216
2533,8364,309796,10011011001100000011100100100101111101101101101101,216
2545,8419,310213,10011011001100000011100100100101111101101101101101,216
2554,8462,310632,10011011001100000011100100100101111101101101101101,216
2555,8497,311023,10011011001100000011100100100101111101101101101101,216
2573,8577,311391,10011011001100000011100100100101111101101101101101,216
2581,8653,311759,10011011001100000011100100100101111101101101101101,216
2587,8697,312127,10011011001100000011100100100101111101101101101101,216
2597,8750,312498,10011011001100000011100100100101111101101101101101,216
2606,8820,312870,10011011001100000011100100100101111101101101101101,216
2612,8847,313239,10011011001100000011100100100101111101101101101101,216
2622,8898,313613,10011011001100000011100100100101111101101101101101,216
2622,8909,313987,10011011001100000011100100100101111101101101101101,216
2626,8931,314369,10011011001100000011100100100101111101101101101101,216
2638,9050,314801,10011011001100000011100100100101111101101101101101,216
2650,9094,315210,10011011001100000011100100100101111101101101101101,216
2658,9121,315628,10011011001100000011100100100101111101101101101101,216
2683,9145,316022,10011011001100000011100100100101111101101101101101,216
2693,8608,316432,10011011001100000011100100100101111101101101101101,216
2707,8688,316832,10011011001100000011100100100101111101101101101101,216
2714,8754,317259,10011011001100000011100100100101111101101101101101,216
2719,8767,317634,10011011001100000011100100100101111101101101101101,216
2726,8831,318036,10011011001100000011100100100101111101101101101101,216
2732,8864,318441,10011011001100000011100100100101111101101101101101,216
2739,8897,318817,10011011001100000011100100100101111101101101101101,216
2760,8990,319246,10011011001100000011100100100101111101101101101101,216
2772,9021,319628,10011011001100000011100100100101111101101101101101,216
2779,9090,320034,10011011001100000011100100100101111101101101101101,216
2800,9158,320440,10011011001100000011100100100101111101101101101101,216
2810,9216,320816,10011011001100000011100100100101111101101101101101,216
2818,9266,321192,10011011001100000011100100100101111101101101101101,216
2838,9320,321568,10011011001100000011100100100101111101101101101101,216
2842,9341,321944,10011011001100000011100100100101111101101101101101,216
2844,9387,322321,10011011001100000011100100100101111101101101101101,216
2852,9454,322699,10011011001100000011100100100101111101101101101101,216
2862,9508,323074,10011011001100000011100100100101111101101101101101,216
2874,9545,323454,10011011001100000011100100100101111101101101101101,216
2881,9562,323834,10011011001100000011100100100101111101101101101101,216
2886,9136,324233,10011011001100000011100100100101111101101101101101,216
2893,9176,324657,10011011001100000011100100100101111101101101101101,216
2904,9233,325047,10011011001100000011100100100101111101101101101101,216
2915,9313,325421,10011011001100000011100100100101111101101101101101,216
2923,9335,325798,10011011001100000011100100100101111101101101101101,216
2931,9388,326174,10011011001100000011100100100101111101101101101101,216
2940,9422,326552,10011011001100000011100100100101111101101101101101,216
2949,9456,326932,10011011001100000011100100100101111101101101101101,216
2955,9527,327312,10011011001100000011100100100101111101101101101101,216
2980,9595,327712,10011011001100000011100100100101111101101101101101,216
2991,9655,328140,10011011001100000011100100100101111101101101101101,216
3000,9699,328539,10011011001100000011100100100101111101101101101101,216
3023,9806,328942,10011011001100000011100100100101111101101101101101,216
3034,9809,329373,10011011001100000011100100100101111101101101101101,216
3038,9890,329754,10011011001100000011100100100101111101101101101101,216
3044,9961,330188,10011011001100000011100100100101111101101101101101,216
