nstrings,nstates,duration_ms,fittest,fitness
3480,8639,164571,10000011000100000100001100111001011111011000101101,217
3489,8745,164958,10000011000100000100001100111001011111011000101101,217
3500,8831,165398,10000011000100000100001100111001011111011000101101,217
3516,8870,165780,10000011000100000100001100111001011111011000101101,217
3522,8902,166165,10000011000100000100001100111001011111011000101101,217
3522,8940,166549,10000011000100000100001100111001011111011000101101,217
3532,8988,166929,10000011000100000100001100111001011111011000101101,217
3544,9016,167312,10000011000100000100001100111001011111011000101101,217
3552,8420,167718,10000011000100000100001100111001011111011000101101,217
3570,8464,168094,10000011000100000100001100111001011111011000101101,217
3583,8571,168471,10000011000100000100001100111001011111011000101101,217
3597,8688,168854,10000011000100000100001100111001011111011000101101,217
3606,8739,169235,10000011000100000100001100111001011111011000101101,217
3631,8775,169610,10000011000100000100001100111001011111011000101101,217
3637,8845,169993,10000011000100000100001100111001011111011000101101,217
3643,8937,170378,10000011000100000100001100111001011111011000101101,217
3662,9040,170765,10000011000100000100001100111001011111011000101101,217
3672,9123,171152,10000011000100000100001100111001011111011000101101,217
3679,9195,171545,10000011000100000100001100111001011111011000101101,217
3679,9210,171935,10000011000100000100001100111001011111011000101101,217
3679,9250,172323,10000011000100000100001100111001011111011000101101,217
3693,9302,172742,10000011000100000100001100111001011111011000101101,217
3700,9345,173168,10000011000100000100001100111001011111011000101101,217
3710,9364,173608,10000011000100000100001100111001011111011000101101,217
3717,9448,174059,10000011000100000100001100111001011111011000101101,217
3731,9476,174515,10000011000100000100001100111001011111011000101101,217
3740,9531,174929,10000011000100000100001100111001011111011000101101,217
3740,9574,175362,10000011000100000100001100111001011111011000101101,217
3750,8922,175823,10000011000100000100001100111001011111011000101101,217
3760,8990,176251,10000011000100000100001100111001011111011000101101,217
3763,9076,176658,10000011000100000100001100111001011111011000101101,217
3763,9182,177046,10000011000100000100001100111001011111011000101101,217
3772,9243,177437,10000011000100000100001100111001011111011000101101,217
3780,9337,177827,10000011000100000100001100111001011111011000101101,217
3788,9368,178217,10000011000100000100001100111001011111011000101101,217
3812,9445,178627,10000011000100000100001100111001011111011000101101,217
3819,9621,179033,10000011000100000100001100111001011111011000101101,217
3828,9660,179479,10000011000100000100001100111001011111011000101101,217
3837,9711,179873,10000011000100000100001100111001011111011000101101,217
3848,9772,180272,10000011000100000100001100111001011111011000101101,217
3858,9809,180696,10000011000100000100001100111001011111011000101101,217
3877,9895,181118,10000011000100000100001100111001011111011000101101,217
3887,9933,181537,10000011000100000100001100111001011111011000101101,217
3897,9983,181932,10000011000100000100001100111001011111011000101101,217
3922,10047,182326,10000011000100000100001100111001011111011000101101,217
3943,10090,182775,10000011000100000100001100111001011111011000101101,217
3957,10116,183235,10000011000100000100001100111001011111011000101101,217
3962,10178,183656,10000011000100000100001100111001011111011000101101,217
3984,9431,184077,10000011000100000100001100111001011111011000101101,217
3996,9479,184466,10000011000100000100001100111001011111011000101101,217
4005,9590,184861,10000011000100000100001100111001011111011000101101,217
4005,9607,185286,10000011000100000100001100111001011111011000101101,217
4012,9650,185727,10000011000100000100001100111001011111011000101101,217
4023,9707,186145,10000011000100000100001100111001011111011000101101,217
4045,9773,186536,10000011000100000100001100111001011111011000101101,217
4055,9857,186932,10000011000100000100001100111001011111011000101101,217
4073,9886,187364,10000011000100000100001100111001011111011000101101,217
4080,10010,187812,10000011000100000100001100111001011111011000101101,217
4113,10066,188208,10000011000100000100001100111001011111011000101101,217
4129,10107,188609,10000011000100000100001100111001011111011000101101,217
4139,10148,189026,10000011000100000100001100111001011111011000101101,217
4149,10208,189476,10000011000100000100001100111001011111011000101101,217
4155,10256,189876,10000011000100000100001100111001011111011000101101,217
4167,10275,190274,10000011000100000100001100111001011111011000101101,217
4177,10292,190718,10000011000100000100001100111001011111011000101101,217
4191,10334,191146,10000011000100000100001100111001011111011000101101,217
4202,10406,191555,10000011000100000100001100111001011111011000101101,217
4223,10434,191968,10000011000100000100001100111001011111011000101101,217
4223,9862,192461,10000011000100000100001100111001011111011000101101,217
4244,9911,192916,10000011000100000100001100111001011111011000101101,217
4264,9968,193312,10000011000100000100001100111001011111011000101101,217
4264,10004,193712,10000011000100000100001100111001011111011000101101,217
4273,10062,194146,10000011000100000100001100111001011111011000101101,217
4285,10126,194571,10000011000100000100001100111001011111011000101101,217
4297,10188,195034,10000011000100000100001100111001011111011000101101,217
4314,10240,195460,10000011000100000100001100111001011111011000101101,217
4337,10299,195916,10000011000100000100001100111001011111011000101101,217
4343,10336,196322,10000011000100000100001100111001011111011000101101,217
4351,10378,196728,10000011000100000100001100111001011111011000101101,217
4359,10426,197139,10000011000100000100001100111001011111011000101101,217
4370,10472,197568,10000011000100000100001100111001011111011000101101,217
4387,10531,198016,10000011000100000100001100111001011111011000101101,217
4393,10608,198424,10000011000100000100001100111001011111011000101101,217
4403,10689,198832,10000011000100000100001100111001011111011000101101,217
4408,10753,199291,10000011000100000100001100111001011111011000101101,217
4428,10822,199711,10000011000100000100001100111001011111011000101101,217
4438,10885,200122,10000011000100000100001100111001011111011000101101,217
4447,10926,200538,10000011000100000100001100111001011111011000101101,217
4457,10330,200977,10000011000100000100001100111001011111011000101101,217
4457,10362,201381,10000011000100000100001100111001011111011000101101,217
4475,10446,201782,10000011000100000100001100111001011111011000101101,217
4482,10495,202189,10000011000100000100001100111001011111011000101101,217
4482,10506,202594,10000011000100000100001100111001011111011000101101,217
4505,10567,203003,10000011000100000100001100111001011111011000101101,217
4518,10619,203413,10000011000100000100001100111001011111011000101101,217
4527,10662,203822,10000011000100000100001100111001011111011000101101,217
4533,10690,204229,10000011000100000100001100111001011111011000101101,217
4563,10766,204639,10000011000100000100001100111001011111011000101101,217
4563,10805,205047,10000011000100000100001100111001011111011000101101,217
4570,10859,205461,10000011000100000100001100111001011111011000101101,217
4580,10916,205872,10000011000100000100001100111001011111011000101101,217
4591,10984,206286,10000011000100000100001100111001011111011000101101,217
4599,11033,206695,10000011000100000100001100111001011111011000101101,217
4609,11076,207105,01010011000100001101001100111001011100111010101101,217
4618,11134,207518,01010011000100001101001100111001011100111010101101,217
4625,11229,207935,01010011000100001101001100111001011100111010101101,217
4636,11274,208348,01010011000100001101001100111001011100111010101101,217
4643,11323,208822,01010011000100001101001100111001011100111010101101,217
4643,10683,209271,01010011000100001101001100111001011100111010101101,217
4659,10739,209721,01010011000100001101001100111001011100111010101101,217
4667,10800,210192,01010011000100001101001100111001011100111010101101,217
4667,10870,210661,01010011000100001101001100111001011100111010101101,217
4673,10953,211135,01010011000100001101001100111001011100111010101101,217
4680,10976,211572,01010011000100001101001100111001011100111010101101,217
4691,11037,212031,01010011000100001101001100111001011100111010101101,217
4700,11097,212446,01010011000100001101001100111001011100111010101101,217
4709,11193,212868,01010011000100001101001100111001011100111010101101,217
4727,11223,213343,01010011000100001101001100111001011100111010101101,217
4733,11263,213766,01010011000100001101001100111001011100111010101101,217
4756,11331,214185,01010011000100001101001100111001011100111010101101,217
4762,11381,214608,01010011000100001101001100111001011100111010101101,217
4774,11432,215042,01010011000100001101001100111001011100111010101101,217
4784,11482,215502,01010011000100001101001100111001011100111010101101,217
4784,11528,215985,01010011000100001101001100111001011100111010101101,217
4789,11546,216468,01010011000100001101001100111001011100111010101101,217
4797,11578,216945,01010011000100001101001100111001011100111010101101,217
4822,11646,217369,01010011000100001101001100111001011100111010101101,217
4828,11696,217852,01010011000100001101001100111001011100111010101101,217
4838,10994,218302,01010011000100001101001100111001011100111010101101,217
4848,11059,218764,01010011000100001101001100111001011100111010101101,217
4856,11104,219228,01010011000100001101001100111001011100111010101101,217
4880,11168,219665,01010011000100001101001100111001011100111010101101,217
4892,11229,220081,01010011000100001101001100111001011100111010101101,217
4900,11266,220500,01010011000100001101001100111001011100111010101101,217
4924,11326,220915,01010011000100001101001100111001011100111010101101,217
4932,11390,221335,01010011000100001101001100111001011100111010101101,217
4939,11463,221798,01010011000100001101001100111001011100111010101101,217
4949,11525,222268,01010011000100001101001100111001011100111010101101,217
4961,11562,222694,01010011000100001101001100111001011100111010101101,217
4974,11608,223150,01010011000100001101001100111001011100111010101101,217
4982,11631,223611,01010011000100001101001100111001011100111010101101,217
5003,11673,224048,01010011000100001101001100111001011100111010101101,217
5009,11717,224487,01010011000100001101001100111001011100111010101101,217
5020,11798,224961,01010011000100001101001100111001011100111010101101,217
5024,11856,225387,01010011000100001101001100111001011100111010101101,217
5047,11860,225873,01010011000100001101001100111001011100111010101101,217
5054,11938,226304,01010011000100001101001100111001011100111010101101,217
5064,11989,226785,01010011000100001101001100111001011100111010101101,217
5076,11428,227245,01010011000100001101001100111001011100111010101101,217
5088,11467,227661,01010011000100001101001100111001011100111010101101,217
5098,11555,228082,01010011000100001101001100111001011100111010101101,217
5108,11603,228518,01010011000100001101001100111001011100111010101101,217
5118,11642,228998,01010011000100001101001100111001011100111010101101,217
5118,11676,229479,01010011000100001101001100111001011100111010101101,217
5127,11742,229956,01010011000100001101001100111001011100111010101101,217
5142,11809,230374,01010011000100001101001100111001011100111010101101,217
5142,11837,230800,01010011000100001101001100111001011100111010101101,217
5160,11886,231275,01010011000100001101001100111001011100111010101101,217
5171,11921,231766,01010011000100001101001100111001011100111010101101,217
5187,11967,232203,01010011000100001101001100111001011100111010101101,217
5196,12024,232673,01010011000100001101001100111001011100111010101101,217
5217,12051,233126,01010011000100001101001100111001011100111010101101,217
5229,12105,233550,01010011000100001101001100111001011100111010101101,217
5229,12126,233992,01010011000100001101001100111001011100111010101101,217
5250,12185,234484,01010011000100001101001100111001011100111010101101,217
5260,12259,234938,01010011000100001101001100111001011100111010101101,217
5266,12324,235431,01010011000100001101001100111001011100111010101101,217
5275,12392,235869,01010011000100001101001100111001011100111010101101,217
5286,11734,236346,01010011000100001101001100111001011100111010101101,217
5294,11800,236829,01010011000100001101001100111001011100111010101101,217
5300,11844,237252,01010011000100001101001100111001011100111010101101,217
5324,11921,237673,01010011000100001101001100111001011100111010101101,217
5343,11953,238097,01010011000100001101001100111001011100111010101101,217
5352,12073,238553,01010011000100001101001100111001011100111010101101,217
5359,12100,239026,01010011000100001101001100111001011100111010101101,217
5377,12148,239463,01010011000100001101001100111001011100111010101101,217
5397,12261,239899,01010011000100001101001100111001011100111010101101,217
5427,12338,240330,01010011000100001101001100111001011100111010101101,217
5440,12377,240803,01010011000100001101001100111001011100111010101101,217
5445,12433,241292,01010011000100001101001100111001011100111010101101,217
5466,12475,241746,01010011000100001101001100111001011100111010101101,217
5466,12508,242222,01010011000100001101001100111001011100111010101101,217
5473,12536,242677,01010011000100001101001100111001011100111010101101,217
5505,12596,243108,01010011000100001101001100111001011100111010101101,217
5514,12672,243571,01010011000100001101001100111001011100111010101101,217
5525,12728,244076,01010011000100001101001100111001011100111010101101,217
5554,12757,244580,01010011000100001101001100111001011100111010101101,217
5562,12832,245062,01010011000100001101001100111001011100111010101101,217
5572,12231,245547,01010011000100001101001100111001011100111010101101,217
5582,12320,246004,01010011000100001101001100111001011100111010101101,217
5593,12375,246482,01010011000100001101001100111001011100111010101101,217
5627,12427,246909,01010011000100001101001100111001011100111010101101,217
5634,12484,247346,01010011000100001101001100111001011100111010101101,217
5644,12568,247783,01010011000100001101001100111001011100111010101101,217
5653,12609,248218,01010011000100001101001100111001011100111010101101,217
5653,12662,248652,01010011000100001101001100111001011100111010101101,217
5676,12734,249118,01010011000100001101001100111001011100111010101101,217
5680,12782,249590,01010011000100001101001100111001011100111010101101,217
5701,12844,250064,01010011000100001101001100111001011100111010101101,217
5720,12896,250530,01010011000100001101001100111001011100111010101101,217
5740,12957,250998,01010011000100001101001100111001011100111010101101,217
5748,13003,251488,01010011000100001101001100111001011100111010101101,217
5773,13065,251935,01010011000100001101001100111001011100111010101101,217
5785,13117,252436,01010011000100001101001100111001011100111010101101,217
5797,13170,252916,01010011000100001101001100111001011100111010101101,217
5817,13232,253423,01010011000100001101001100111001011100111010101101,217
5840,13268,253869,01010011000100001101001100111001011100111010101101,217
5851,13318,254376,01010011000100001101001100111001011100111010101101,217
5857,12814,254853,01010011000100001101001100111001011100111010101101,217
5874,12849,255290,01010011000100001101001100111001011100111010101101,217
5884,12952,255785,01010011000100001101001100111001011100111010101101,217
5888,13004,256293,01010011000100001101001100111001011100111010101101,217
5909,13059,256749,01010011000100001101001100111001011100111010101101,217
5920,13079,257234,01010011000100001101001100111001011100111010101101,217
5940,13152,257694,01010011000100001101001100111001011100111010101101,217
5950,13189,258135,01010011000100001101001100111001011100111010101101,217
5959,13230,258605,01010011000100001101001100111001011100111010101101,217
5959,13238,259078,01010011000100001101001100111001011100111010101101,217
5966,13278,259569,01010011000100001101001100111001011100111010101101,217
5988,13319,260048,01010011000100001101001100111001011100111010101101,217
6008,13394,260491,01010011000100001101001100111001011100111010101101,217
6038,13433,260932,01010011000100001101001100111001011100111010101101,217
6043,13501,261381,01010011000100001101001100111001011100111010101101,217
6052,13504,261892,01010011000100001101001100111001011100111010101101,217
6072,13536,262342,01010011000100001101001100111001011100111010101101,217
6082,13581,262856,01010011000100001101001100111001011100111010101101,217
6088,13631,263371,01010011000100001101001100111001011100111010101101,217
6096,13664,263819,01010011000100001101001100111001011100111010101101,217
6113,13129,264363,01010011000100001101001100111001011100111010101101,217
6123,13205,264810,01010011000100001101001100111001011100111010101101,217
6144,13242,265253,01010011000100001101001100111001011100111010101101,217
6156,13309,265703,01010011000100001101001100111001011100111010101101,217
6168,13349,266146,01010011000100001101001100111001011100111010101101,217
6176,13375,266592,01010011000100001101001100111001011100111010101101,217
6182,13465,267061,01010011000100001101001100111001011100111010101101,217
6206,13524,267560,01010011000100001101001100111001011100111010101101,217
6214,13651,268049,01010011000100001101001100111001011100111010101101,217
6224,13693,268499,01010011000100001101001100111001011100111010101101,217
6232,13750,268954,01010011000100001101001100111001011100111010101101,217
6240,13821,269412,01010011000100001101001100111001011100111010101101,217
6253,13843,269929,01010011000100001101001100111001011100111010101101,217
6274,13890,270450,01010011000100001101001100111001011100111010101101,217
6282,13944,270956,01010011000100001101001100111001011100111010101101,217
6293,13975,271419,01010011000100001101001100111001011100111010101101,217
6293,13985,271877,01010011000100001101001100111001011100111010101101,217
6301,14034,272329,01010011000100001101001100111001011100111010101101,217
6322,14101,272786,01010011000100001101001100111001011100111010101101,217
6331,14152,273242,01010011000100001101001100111001011100111010101101,217
6344,13475,273730,01010011000100001101001100111001011100111010101101,217
6353,13571,274233,01010011000100001101001100111001011100111010101101,217
6375,13639,274756,01010011000100001101001100111001011100111010101101,217
6385,13720,275217,01010011000100001101001100111001011100111010101101,217
6395,13772,275665,01010011000100001101001100111001011100111010101101,217
6401,13821,276116,01010011000100001101001100111001011100111010101101,217
6420,13880,276568,01010011000100001101001100111001011100111010101101,217
6425,13897,277027,01010011000100001101001100111001011100111010101101,217
6434,13930,277505,01010011000100001101001100111001011100111010101101,217
6445,14004,278004,01010011000100001101001100111001011100111010101101,217
6457,14007,278460,01010011000100001101001100111001011100111010101101,217
6466,14056,278924,01010011000100001101001100111001011100111010101101,217
6490,14121,279439,01010011000100001101001100111001011100111010101101,217
6499,14173,279910,01010011000100001101001100111001011100111010101101,217
6524,14205,280430,01010011000100001101001100111001011100111010101101,217
6534,14277,280896,01010011000100001101001100111001011100111010101101,217
6536,14360,281414,01010011000100001101001100111001011100111010101101,217
6558,14405,281873,01010011000100001101001100111001011100111010101101,217
6568,14446,282337,01010011000100001101001100111001011100111010101101,217
6586,14535,282868,01010011000100001101001100111001011100111010101101,217
6594,13886,283371,01010011000100001101001100111001011100111010101101,217
6603,13961,283826,01010011000100001101001100111001011100111010101101,217
6612,14092,284316,01010011000100001101001100111001011100111010101101,217
6617,14134,284797,01010011000100001101001100111001011100111010101101,217
6637,14190,285311,01010011000100001101001100111001011100111010101101,217
6659,14233,285775,01010011000100001101001100111001011100111010101101,217
6669,14273,286297,01010011000100001101001100111001011100111010101101,217
6669,14320,286825,01010011000100001101001100111001011100111010101101,217
6669,14346,287285,01010011000100001101001100111001011100111010101101,217
6691,14414,287745,01010011000100001101001100111001011100111010101101,217
6702,14481,288256,01010011000100001101001100111001011100111010101101,217
6717,14513,288786,01010011000100001101001100111001011100111010101101,217
6730,14565,289260,01010011000100001101001100111001011100111010101101,217
6752,14631,289779,01010011000100001101001100111001011100111010101101,217
6771,14660,290253,01010011000100001101001100111001011100111010101101,217
6792,14706,290717,01010011000100001101001100111001011100111010101101,217
6811,14779,291233,01010011000100001101001100111001011100111010101101,217
6820,14853,291716,01010011000100001101001100111001011100111010101101,217
6825,14926,292206,01010011000100001101001100111001011100111010101101,217
6846,14962,292674,01010011000100001101001100111001011100111010101101,217
6857,14342,293228,01010011000100001101001100111001011100111010101101,217
6876,14408,293757,01010011000100001101001100111001011100111010101101,217
6897,14524,294227,01010011000100001101001100111001011100111010101101,217
6907,14560,294723,01010011000100001101001100111001011100111010101101,217
6931,14624,295238,01010011000100001101001100111001011100111010101101,217
6935,14676,295780,01010011000100001101001100111001011100111010101101,217
6955,14728,296254,01010011000100001101001100111001011100111010101101,217
6961,14787,296719,01010011000100001101001100111001011100111010101101,217
6965,14813,297237,01010011000100001101001100111001011100111010101101,217
6977,14865,297717,01010011000100001101001100111001011100111010101101,217
6987,14913,298240,01010011000100001101001100111001011100111010101101,217
7008,15008,298728,01010011000100001101001100111001011100111010101101,217
7027,15038,299195,01010011000100001101001100111001011100111010101101,217
7037,15095,299709,01010011000100001101001100111001011100111010101101,217
7048,15154,300193,01010011000100001101001100111001011100111010101101,217
7055,15208,300700,01010011000100001101001100111001011100111010101101,217
7064,15268,301188,01010011000100001101001100111001011100111010101101,217
7070,15297,301713,01010011000100001101001100111001011100111010101101,217
7082,15345,302200,01010011000100001101001100111001011100111010101101,217
7091,15383,302696,01010011000100001101001100111001011100111010101101,217
7100,14859,303260,01010011000100001101001100111001011100111010101101,217
7110,14928,303799,01010011000100001101001100111001011100111010101101,217
7119,15016,304343,01010011000100001101001100111001011100111010101101,217
7139,15062,304882,01010011000100001101001100111001011100111010101101,217
7139,15094,305358,01010011000100001101001100111001011100111010101101,217
7148,15155,305827,01010011000100001101001100111001011100111010101101,217
7159,15199,306295,01010011000100001101001100111001011100111010101101,217
7168,15276,306767,01010011000100001101001100111001011100111010101101,217
7185,15284,307240,01010011000100001101001100111001011100111010101101,217
7185,15320,307714,01010011000100001101001100111001011100111010101101,217
7195,15381,308247,01010011000100001101001100111001011100111010101101,217
7216,15421,308774,01010011000100001101001100111001011100111010101101,217
7226,15512,309315,01010011000100001101001100111001011100111010101101,217
7260,15558,309792,01010011000100001101001100111001011100111010101101,217
7270,15638,310272,01010011000100001101001100111001011100111010101101,217
7279,15663,310762,01010011000100001101001100111001011100111010101101,217
7287,15728,311246,01010011000100001101001100111001011100111010101101,217
7297,15747,311724,01010011000100001101001100111001011100111010101101,217
7306,15772,312203,01010011000100001101001100111001011100111010101101,217
7328,15843,312714,01010011000100001101001100111001011100111010101101,217
7354,15292,313277,01010011000100001101001100111001011100111010101101,217
7357,15351,313814,01010011000100001101001100111001011100111010101101,217
7372,15415,314296,01010011000100001101001100111001011100111010101101,217
7383,15476,314794,01010011000100001101001100111001011100111010101101,217
7390,15551,315270,01010011000100001101001100111001011100111010101101,217
7411,15626,315793,01010011000100001101001100111001011100111010101101,217
7417,15645,316271,01010011000100001101001100111001011100111010101101,217
7425,15724,316748,01010011000100001101001100111001011100111010101101,217
7431,15779,317290,01010011000100001101001100111001011100111010101101,217
7444,15803,317844,01010011000100001101001100111001011100111010101101,217
7449,15865,318325,01010011000100001101001100111001011100111010101101,217
7457,15905,318806,01010011000100001101001100111001011100111010101101,217
7466,16006,319354,01010011000100001101001100111001011100111010101101,217
7474,16102,319877,01010011000100001101001100111001011100111010101101,217
7474,16124,320437,01010011000100001101001100111001011100111010101101,217
7480,16193,320964,01010011000100001101001100111001011100111010101101,217
7505,16226,321458,01010011000100001101001100111001011100111010101101,217
7513,16253,321939,01010011000100001101001100111001011100111010101101,217
7522,16307,322425,01010011000100001101001100111001011100111010101101,217
7540,16353,322912,01010011000100001101001100111001011100111010101101,217
7551,15666,323452,01010011000100001101001100111001011100111010101101,217
7561,15732,323965,01010011000100001101001100111001011100111010101101,217
7593,15781,324524,01010011000100001101001100111001011100111010101101,217
7602,15822,325042,01010011000100001101001100111001011100111010101101,217
7611,15931,325556,01010011000100001101001100111001011100111010101101,217
7612,15976,326079,01010011000100001101001100111001011100111010101101,217
7633,16047,326599,01010011000100001101001100111001011100111010101101,217
7660,16087,327084,01010011000100001101001100111001011100111010101101,217
7669,16144,327578,01010011000100001101001100111001011100111010101101,217
7669,16224,328061,01010011000100001101001100111001011100111010101101,217
7678,16263,328575,01010011000100001101001100111001011100111010101101,217
7678,16272,329082,01010011000100001101001100111001011100111010101101,217
7702,16330,329568,01010011000100001101001100111001011100111010101101,217
7710,16392,330065,01010011000100001101001100111001011100111010101101,217
7721,16431,330595,01010011000100001101001100111001011100111010101101,217
7725,16531,331117,01010011000100001101001100111001011100111010101101,217
7734,16576,331608,01010011000100001101001100111001011100111010101101,217
7743,16636,332103,01010011000100001101001100111001011100111010101101,217
7754,16688,332600,01010011000100001101001100111001011100111010101101,217
7763,16779,333104,01010011000100001101001100111001011100111010101101,217
7763,16049,333635,01010011000100001101001100111001011100111010101101,217
7774,16121,334120,01010011000100001101001100111001011100111010101101,217
7799,16179,334603,01010011000100001101001100111001011100111010101101,217
7808,16238,335093,01010011000100001101001100111001011100111010101101,217
7815,16322,335583,01010011000100001101001100111001011100111010101101,217
7838,16386,336076,01010011000100001101001100111001011100111010101101,217
7860,16425,336563,01010011000100001101001100111001011100111010101101,217
7867,16499,337091,01010011000100001101001100111001011100111010101101,217
7873,16535,337651,01010011000100001101001100111001011100111010101101,217
7883,16581,338167,01010011000100001101001100111001011100111010101101,217
7894,16632,338662,01010011000100001101001100111001011100111010101101,217
7914,16724,339174,01010011000100001101001100111001011100111010101101,217
7937,16796,339722,01010011000100001101001100111001011100111010101101,217
7961,16858,340230,01010011000100001101001100111001011100111010101101,217
7966,16920,340728,01010011000100001101001100111001011100111010101101,217
7973,16986,341228,01010011000100001101001100111001011100111010101101,217
7986,17046,341731,01010011000100001101001100111001011100111010101101,217
7995,17072,342245,01010011000100001101001100111001011100111010101101,217
8007,17106,342746,01010011000100001101001100111001011100111010101101,217
8022,17206,343243,01010011000100001101001100111001011100111010101101,217
8022,16569,343795,01010011000100001101001100111001011100111010101101,217
8033,16610,344353,01010011000100001101001100111001011100111000101101,217
8046,16685,344855,01010011000100001101001100111001011100111000101101,217
8053,16741,345352,01010011000100001101001100111001011100111000101101,217
8065,16788,345850,01010011000100001101001100111001011100111000101101,217
8076,16854,346346,01010011000100001101001100111001011100111000101101,217
8083,16936,346844,01010011000100001101001100111001011100111000101101,217
8097,16976,347345,01010011000100001101001100111001011100111000101101,217
8115,17011,347852,01010011000100001101001100111001011100111000101101,217
8122,17036,348358,01010011000100001101001100111001011100111000101101,217
8131,17039,348901,01010011000100001101001100111001011100111000101101,217
8158,17083,349452,01010011000100001101001100111001011100111000101101,217
8163,17143,350029,01010011000100001101001100111001011100111000101101,217
8173,17179,350561,01010011000100001101001100111001011100111000101101,217
8183,17226,351070,01010011000100001101001100111001011100111000101101,217
8192,17281,351611,01010011000100001101001100111001011100111000101101,217
8202,17337,352190,01010011000100001101001100111001011100111000101101,217
8211,17375,352707,01010011000100001101001100111001011100111000101101,217
8222,17426,353213,01010011000100001101001100111001011100111000101101,217
8227,17511,353783,01010011000100001101001100111001011100111000101101,217
8237,16965,354340,01010011000100001101001100111001011100111000101101,217
8257,16988,354836,01010011000100001101001100111001011100111000101101,217
8266,17088,355335,01010011000100001101001100111001011100111000101101,217
8277,17126,355836,01010011000100001101001100111001011100111000101101,217
8290,17194,356342,01010011000100001101001100111001011100111000101101,217
8296,17250,356908,01010011000100001101001100111001011100111000101101,217
8320,17296,357419,01010011000100001101001100111001011100111000101101,217
8335,17376,357942,01010011000100001101001100111001011100111000101101,217
8344,17403,358492,01010011000100001101001100111001011100111000101101,217
8350,17446,358997,01010011000100001101001100111001011100111000101101,217
8360,17504,359507,01010011000100001101001100111001011100111000101101,217
8371,17544,360024,01010011000100001101001100111001011100111000101101,217
8381,17637,360537,01010011000100001101001100111001011100111000101101,217
8390,17721,361045,01010011000100001101001100111001011100111000101101,217
8403,17788,361572,01010011000100001101001100111001011100111000101101,217
8413,17871,362124,01010011000100001101001100111001011100111000101101,217
8417,17920,362713,01010011000100001101001100111001011100111000101101,217
8427,17928,363304,01010011000100001101001100111001011100111000101101,217
8443,17967,363866,01010011000100001101001100111001011100111000101101,217
8456,17991,364383,01010011000100001101001100111001011100111000101101,217
8463,17409,364992,01010011000100001101001100111001011100111000101101,217
8486,17448,365498,01010011000100001101001100111001011100111000101101,217
8509,17489,366011,01010011000100001101001100111001011100111000101101,217
8520,17569,366527,01010011000100001101001100111001011100111000101101,217
8520,17603,367031,01010011000100001101001100111001011100111000101101,217
8524,17649,367539,01010011000100001101001100111001011100111000101101,217
8535,17700,368050,01010011000100001101001100111001011100111000101101,217
8545,17746,368558,01010011000100001101001100111001011100111000101101,217
8556,17807,369074,01010011000100001101001100111001011100111000101101,217
8566,17857,369597,01010011000100001101001100111001011100111000101101,217
8574,17895,370154,01010011000100001101001100111001011100111000101101,217
8586,17957,370685,01010011000100001101001100111001011100111000101101,217
8595,18067,371200,01010011000100001101001100111001011100111000101101,217
8601,18119,371719,01010011000100001101001100111001011100111000101101,217
8613,18147,372241,01010011000100001101001100111001011100111000101101,217
8620,18180,372763,01010011000100001101001100111001011100111000101101,217
8628,18208,373277,01010011000100001101001100111001011100111000101101,217
8642,18246,373790,01010011000100001101001100111001011100111000101101,217
8667,18296,374372,01010011000100001101001100111001011100111000101101,217
8676,18360,374894,01010011000100001101001100111001011100111000101101,217
8689,17802,375489,01010011000100001101001100111001011100111000101101,217
8697,17843,376033,01010011000100001101001100111001011100111000101101,217
8709,17892,376564,01010011000100001101001100111001011100111000101101,217
8732,17959,377074,01010011000100001101001100111001011100111000101101,217
8741,17988,377624,01010011000100001101001100111001011100111000101101,217
8749,18043,378192,01010011000100001101001100111001011100111000101101,217
8749,18084,378778,01010011000100001101001100111001011100111000101101,217
8758,18111,379298,01010011000100001101001100111001011100111000101101,217
8764,18165,379813,01010011000100001101001100111001011100111000101101,217
8764,18174,380335,01010011000100001101001100111001011100111000101101,217
8764,18272,380914,01010011000100001101001100111001011100111000101101,217
8764,18311,381432,01010011000100001101001100111001011100111000101101,217
8764,18348,381957,01010011000100001101001100111001011100111000101101,217
8788,18379,382476,01010011000100001101001100111001011100111000101101,217
8798,18435,383010,01010011000100001101001100111001011100111000101101,217
8804,18456,383528,01010011000100001101001100111001011100111000101101,217
8814,18511,384047,01010011000100001101001100111001011100111000101101,217
8823,18537,384611,01010011000100001101001100111001011100111000101101,217
8832,18558,385159,01010011000100001101001100111001011100111000101101,217
8832,18665,385690,01010011000100001101001100111001011100111000101101,217
8848,18041,386324,01010011000100001101001100111001011100111000101101,217
8862,18088,386854,01010011000100001101001100111001011100111000101101,217
8883,18120,387428,01010011000100001101001100111001011100111000101101,217
8903,18165,387971,01010011000100001101001100111001011100111000101101,217
8909,18241,388575,01010011000100001101001100111001011100111000101101,217
8917,18316,389108,01010011000100001101001100111001011100111000101101,217
8930,18353,389673,01010011000100001101001100111001011100111000101101,217
8934,18389,390256,01010011000100001101001100111001011100111000101101,217
8936,18494,390777,01010011000100001101001100111001011100111000101101,217
8958,18556,391378,01010011000100001101001100111001011100111000101101,217
8958,18579,391953,01010011000100001101001100111001011100111000101101,217
8980,18646,392497,01010011000100001101001100111001011100111000101101,217
8980,18655,393044,01010011000100001101001100111001011100111000101101,217
