nstrings,nstates,duration_ms,fittest,fitness
26019,40966,471525,10001010011000000001110001110000010101000000111100,217
26093,41186,472831,10001010011000000001110001110000010101000000111100,217
26140,41408,474172,10001010011000000001110001110000010101000000111100,217
26279,41935,475551,10001010011000000001110001110000010101000000111100,217
26330,42440,476923,10001010011000000001110011110000010101000000111100,217
26380,42774,478281,10001010011000000001110011110000010101000000111100,217
26436,42972,479642,10001010011000000001110011110000010101000000111100,217
26512,43227,480997,10001010011000000001110011110000010101000000111100,217
26608,43652,482380,10001010011000000001110011110000010101000000111100,217
26668,43794,483736,10001010011000000001110011110000010101000000111100,217
26872,44347,485120,10001010011000000001110011110000010101000000111100,217
26954,44693,486493,10001010011000000001110011110000010101000000111100,217
27039,45020,487908,10001010011000000001110011110000010101000000111100,217
27121,45274,489339,10001010011000000001110011110000010101000000111100,217
27188,45452,490740,10001010011000000001110011110000010101000000111100,217
27291,45957,492161,10001010011000000001110011110000010100000000111100,217
27374,46304,493571,10001010011000000001110011110000010100000000111100,217
27485,46619,494991,10001010011000000001110011110000010100000000111100,217
27566,46899,496422,10001010011000000001110011110000010100000000111100,217
27637,42747,497999,10001010011000000001110001110000010101000000111100,217
27789,43087,499394,10001010011000000001110001110000010101000000111100,217
27856,43421,500770,10001010011000000001110001110000010101000000111100,217
28016,43985,502149,10001010011000000001110001110000010101000000111100,217
28140,44562,503501,10001010011000000001110001110000010101000000111100,217
28225,45106,504902,10001010011000000001110011110000010100000000111100,217
28295,45378,506326,10001010011000000001110001110000010101000000111100,217
28450,45663,507724,10001010011000000001110001110000010101000000111100,217
28622,46067,509226,10001010011000000001110001110000010101000000111100,217
28671,46256,510655,10001010011000000001110001110000010101000000111100,217
28748,46514,512094,10001010011000000001110001110000010101000000111100,217
28796,46669,513494,10001010011000000001110001110000010101000000111100,217
28842,46917,514937,10001010011000000001110001110000010101000000111100,217
28990,47183,516369,10001010011000000001110001110000010101000000111100,217
29179,47704,517828,10001010011000000001110001110000010101000000111100,217
29203,47846,519272,10001010011000000001110001110000010101000000111100,217
29270,48164,520754,10001010011000000001110001110000010101000000111100,217
29345,48473,522259,10001010011000000001110001110000010101000000111100,217
29501,48841,523725,10001010011000000001110001110000010101000000111100,217
29565,49034,525196,10001010011000000001110001110000010101000000111100,217
29623,44856,526834,10001010011000000001110001110000010101000000111100,217
29709,45235,528239,10001010011000000001110001110000010101000000111100,217
29808,45606,529659,10001010011000000001110001110000010101000000111100,217
29892,46003,531070,10001010011000000001110001110000010101000000111100,217
29930,46173,532491,10001010011000000001110001110000010101000000111100,217
30014,46539,533899,10001010011000000001110001110000010101000000111100,217
30076,46821,535360,10001010011000000001110001110000010101000000111100,217
30103,47084,536800,10001010011000000001110001110000010101000000111100,217
30179,47301,538254,10001010011000000001110001110000010101000000111100,217
30262,47625,539700,10001010011000000001110001110000010101000000111100,217
30334,47872,541154,10001010011000000001110001110000010101000000111100,217
30362,48033,542586,10001010011000000001110001110000010101000000111100,217
30404,48302,544031,10001010011000000001110001110000010101000000111100,217
30444,48649,545497,10001010011000000001110001110000010101000000111100,217
30509,48869,546988,10001010011000000001110001110000010101000000111100,217
30537,49051,548447,10001010011000000001110001110000010101000000111100,217
30608,49288,549914,10001010011000000001110001110000010101000000111100,217
30697,49672,551388,10001010011000000001110001110000010101000000111100,217
30783,50004,552855,10001010011000000001110001110000010101000000111100,217
30947,50506,554348,10001010011000000001110001110000010101000000111100,217
31079,46875,556001,10001010011000000001110001110000010101000000111100,217
31153,47239,557442,10001010011000000001110001110000010101000000111100,217
31222,47621,558937,10001010011000000001110001110000010101000000111100,217
31324,48035,560374,10001010011000000001110001110000010101000000111100,217
31450,48543,561820,10001010011000000001110001110000010101000000111100,217
31492,48781,563301,10001010011000000001110001110000010101000000111100,217
31565,49212,564804,10001010011000000001110001110000010101000000111100,217
31647,49493,566373,10001010011000000001110001110000010101000000111100,217
31677,49747,567926,10001010011000000001110001110000010101000000111100,217
31739,50064,569588,10001010011000000001110001110000010101000000111100,217
31788,50265,571095,10001010011000000001110001110000010101000000111100,217
32140,50749,572597,10001010011000000001110001110000010101000000111100,217
32206,50999,574141,10001010011000000001110001110000010101000000111100,217
32275,51371,575707,10001010011000000001110001110000010101000000111100,217
32462,51729,577280,10001010011000000001110001110000010101000000111100,217
32536,52102,578809,10001010011000000001110001110000010101000000111100,217
32619,52440,580385,10001010011000000001110001110000010101000000111100,217
32700,52713,581938,10001010011000000001110001110000010101000000111100,217
32771,52976,583486,10001010011000000001110001110000010101000000111100,217
32844,53409,585037,10001010011000000001110001110000010101000000111100,217
33015,49362,586752,10001010011000000001110001110000010101000000111100,217
33107,49849,588260,10001010011000000001110001110000010101000000111100,217
33152,50051,589765,10001010011000000001110001110000010101000000111100,217
33219,50533,591251,10001010011000000001110001110000010101000000111100,217
33219,50701,592761,10001010011000000001110001110000010101000000111100,217
33219,50974,594264,10001010011000000001110001110000010101000000111100,217
33269,51205,595780,10001010011000000001110001110000010101000000111100,217
33292,51373,597282,10001010011000000001110001110000010101000000111100,217
33378,51660,598815,10001010011000000001110001110000010101000000111100,217
33505,52129,600336,10001010011000000001110001110000010101000000111100,217
