nstrings,nstates,duration_ms,fittest,fitness
24858,43769,493635,10010111000101100011101100001001101111101101101101,217
24878,44172,494958,10010111000101100011101100001001101111101101101101,217
24936,44503,496211,10010111000101100011101100001001101111101101101101,217
24981,45338,497476,10010111000101100011101100001001101111101101101101,217
25039,45772,498767,10010111000101100011101100001001101111101101101101,217
25057,45989,500058,10010111000101100011101100001001101111101101101101,217
25079,46487,501370,10010111000101100011101100001001101111101101101101,217
25146,46770,502725,10010111000101100011101100001001101111101101101101,217
25153,47043,504038,10010111000101100011101100001001101111101101101101,217
25225,47340,505335,10010111000101100011101100001001101111101101101101,217
25332,47765,506633,10010111000101100011101100001001101111101101101101,217
25395,48230,507957,10010111000101100011101100001001101111101101101101,217
25439,48501,509289,10010111000101100011101100001001101111101101101101,217
25491,48843,510632,10010111000101100011101100001001101111101101101101,217
25533,49015,511962,10010111000101100011101100001001101111101101101101,217
25655,49407,513304,10010111000101100011101100001001101111101101101101,217
25731,49762,514650,10010111000101100011101100001001101111101101101101,217
25784,50203,516066,10010111000101100011101100001001101111101101101101,217
25828,44477,517554,10010111000101100011101100001001101111101101101101,217
25887,44853,518842,10010111000101100011101100001001101111101101101101,217
25923,45233,520219,10010111000101100011101100001001101111101101101101,217
25969,45518,521593,10010111000101100011101100001001101111101101101101,217
26293,46058,522904,10010111000001100011101100001001101101101101101111,217
26353,46510,524259,10010111000001100011101100001001101101101101101111,217
26496,46843,525543,10010111000001100011101100001001101101101101101111,217
26550,47419,526877,10010111000001100011101100001001101101101101101111,217
26609,47840,528279,10010111000001100011101100001001101101101101101111,217
26668,48573,529622,10010111000001100011101100001001101101101101101111,217
26848,49028,530947,10010111000001100011101100001001101101101101101111,217
26860,49392,532364,10010111000001100011101100001001101101101101101111,217
26922,49797,533715,10010111000001100011101100001001101101101101101111,217
26964,50334,535133,10010111000001100011101100001001101101101101101111,217
26998,50612,536516,10010111000001100011101100001001101101101101101111,217
27053,50814,537879,10010111000001100011101100001001101101101101101111,217
27112,51079,539336,10010111000001100011101100001001101101101101101111,217
27178,51525,540785,10010111000001100011101100001001101101101101101111,217
27178,51728,542226,10010111000001100011101100001001101101101101101111,217
27196,51911,543712,10010111000001100011101100001001101101101101101111,217
27246,46681,545317,10010111000001100011101100001001101101101101101111,217
27285,46974,546734,10010111000001100011101100001001101101101101101111,217
27326,47314,548069,10010111000001100011101100001001101101101101101111,217
27392,47642,549399,10010111000001100011101100001001101101101101101111,217
27496,47983,550744,10010111000001100011101100001001101101101101101111,217
27614,48294,552160,10010111000001100011101100001001101101101101101111,217
27777,48799,553516,10010111000001100011101100001001101101101101101111,217
27956,49235,554878,10010111000001100011101100001001101101101101101111,217
28005,50141,556279,10010111000001100011101100001001101101101101101111,217
28054,50497,557714,10010111000001100011101100001001101101101101101111,217
28260,50978,559112,10010111000001100011101100001001101101101101101111,217
28301,51307,560517,10010111000001100011101100001001101101101101101111,217
28393,51673,561945,10010111000001100011101100001001101101101101101111,217
28407,51879,563393,10010111000001100011101100001001101101101101101111,217
28459,52167,564916,10010111000001100011101100001001101101101101101111,217
28479,52476,566393,10010111000001100011101100001001101101101101101111,217
28607,52800,567826,10010111000001100011101100001001101101101101101111,217
28706,53092,569269,10010111000001100011101100001001101101101101101111,217
28731,53807,570766,10010111000001100011101100001001101101101101101111,217
28793,54076,572226,10010111000001100011101100001001101101101101101111,217
28847,48468,573827,10010111000001100011101100001001101101101101101111,217
28887,48967,575221,10010111000001100011101100001001101101101101101111,217
28945,49395,576620,10010111000001100011101100001001101101101101101111,217
28971,50106,578053,10010111000001100011101100001001101101101101101111,217
29048,50474,579428,10010111000001100011101100001001101101101101101111,217
29063,50742,580838,10010111000001100011101100001001101101101101101111,217
29127,50972,582233,10010111000001100011101100001001101101101101101111,217
29172,51209,583622,10010111000001100011101100001001101101101101101111,217
29172,51417,585053,10010111000001100011101100001001101101101101101111,217
29347,51863,586466,10010111000001100011101100001001101101101101101111,217
29396,52095,587899,10010111000001100011101100001001101101101101101111,217
29443,52427,589297,10010111000001100011101100001001101101101101101111,217
29490,52716,590712,10010111000001100011101100001001101101101101101111,217
29564,53053,592131,10010111000001100011101100001001101101101101101111,217
29588,53566,593551,10010111000001100011101100001001101101101101101111,217
29602,53800,594995,10010111000001100011101100001001101101101101101111,217
29611,54047,596439,10010111000001100011101100001001101101101101101111,217
29652,54400,597908,10010111000001100011101100001001101101101101101111,217
29700,54770,599346,10010111000001100011101100001001101101101101101111,217
29742,54927,600818,10010111000001100011101100001001101101101101101111,217
