nstrings,nstates,duration_ms,fittest,fitness
14658,26855,390321,10011010000000000010100000101001000101101100101110,217
14665,27125,391283,10011010000000000010100000101001000101101100101110,217
14704,27334,392245,10011010000000000010100000101001000101101100101110,217
14770,27723,393234,10011010000000000010100000101001000101101100101110,217
14830,27997,394208,10011010000000000010100000101001000101101100101110,217
14865,28751,395188,10011010000000000010100000101001000101101100101110,217
14912,29248,396204,10011010000000000010100000101001000101101100101110,217
14918,29441,397203,10011010000000000010100000101001000101101100101110,217
14983,29774,398198,10011010000000000010100000101001000101101100101110,217
14986,29869,399219,10011010000000000010100000101001000101101100101110,217
14992,29941,400235,10011010000000000010100000101001000101101100101110,217
15058,30128,401237,10011010000000000010100000101001000101101100101110,217
15069,30337,402256,10011010000000000010100000101001000101101100101110,217
15098,30591,403274,10011010000000000010100000101001000101101100101110,217
15134,30870,404284,10011010000000000010100000101001000101101100101110,217
15189,31248,405306,10011010000000000010100000101001000101101100101110,217
15234,32048,406347,10011010000000000010100000101001000101101100101110,217
15255,32213,407429,10011010000000000010100000101001000101101100101110,217
15315,27155,408549,10011010000000000010100000101001000101101100101110,217
15333,27338,409554,10011010000000000010100000101001000101101100101110,217
15364,28343,410535,10011010000000000010100000101001000101101100101110,217
15509,28940,411564,10011010000000000010100000101001000101101100101110,217
15527,29279,412574,10011010000000000010100000101001000101101100101110,217
15543,29664,413580,10011010000000000010100000101001000101101100101110,217
15608,30267,414579,10011010000000000010100000101001000101101100101110,217
15631,30703,415603,10011010000000000010100000101001000101101100101110,217
15873,31242,416615,10011010000000000010100000101001000101101100101110,217
15888,31444,417627,10011010000000000010100000101001000101101100101110,217
15912,31605,418672,10011010000000000010100000101001000101101100101110,217
15962,31860,419710,10011010000000000010100000101001000101101100101110,217
16069,32790,420741,10011010000000000010100000101001000101101100101110,217
16081,33060,421795,10011010000000000010100000101001000101101100101110,217
16152,33303,422865,10011010000000000010100000101001000101101100101110,217
16193,33449,423908,10011010000000000010100000101001000101101100101110,217
16240,33740,424962,10011010000000000010100000101001000101101100101110,217
16248,34126,426038,10011010000000000010100000101001000101101100101110,217
16298,34368,427091,10011010000000000010100000101001000101101100101110,217
16343,34920,428334,10011010000000000010100000101001000101101100101110,217
16377,28806,429499,10011010000000000010100000101001000101101100101110,217
16386,29195,430509,10011010000000000010100000101001000101101100101110,217
16508,29853,431541,10011010000000000010100000101001000101101100101110,217
16576,30164,432536,10011010000000000010100000101001000101101100101110,217
16600,30563,433544,10011010000000000010100000101001000101101100101110,217
16629,30672,434584,10011010000000000010100000101001000101101100101110,217
16943,31351,435590,10011010000000000010100000101001000101101100101110,217
16961,31439,436623,10011010000000000010100000101001000101101100101110,217
17259,31825,437666,10011010000000000010100000101001000101101100101110,217
17324,32069,438710,10011010000000000010100000101001000101101100101110,217
17363,32834,439741,10011010000000000010100000101001000101101100101110,217
17424,33252,440813,10011010000000000010100000101001000101101100101110,217
17432,33636,441867,10011010000000000010100000101001000101101100101110,217
17442,33824,442932,10011010000000000010100000101001000101101100101110,217
17574,34230,444013,10011010000000000010100000101001000101101100101110,217
17675,34658,445073,10011010000000000010100000101001000101101100101110,217
17702,34881,446143,10011010000000000010100000101001000101101100101110,217
17733,35048,447249,10011010000000000010100000101001000101101100101110,217
17808,35617,448329,10011010000000000010100000101001000101101100101110,217
17834,36012,449420,10011010000000000010100000101001000101101100101110,217
17872,30461,450637,10011010000000000010100000101001000101101100101110,217
17920,31102,451663,10011010000000000010100000101001000101101100101110,217
17930,31255,452696,10011010000000000010100000101001000101101100101110,217
17931,31353,453769,10011010000000000010100000101001000101101100101110,217
17960,31496,454786,10011010000000000010100000101001000101101100101110,217
18047,32209,455817,10011010000000000010100000101001000101101100101110,217
18059,32426,456879,10011010000000000010100000101001000101101100101110,217
18081,32758,457925,10011010000000000010100000101001000101101100101110,217
18106,32969,458973,10011010000000000010100000101001000101101100101110,217
18132,33223,460050,10011010000000000010100000101001000101101100101110,217
18195,33683,461105,10011010000000000010100000101001000101101100101110,217
18230,33935,462194,10011010000000000010100000101001000101101100101110,217
18282,34446,463299,10011010000000000010100000101001000101101100101110,217
18303,34624,464357,10011010000000000010100000101001000101101100101110,217
18354,34853,465422,10011010000000000010100000101001000101101100101110,217
18379,35058,466530,10011010000000000010100000101001000101101100101110,217
18432,35330,467623,10011010000000000010100000101001000101101100101110,217
18487,35655,468709,10011010000000000010100000101001000101101100101110,217
18540,35918,469827,10011010000000000010100000101001000101101100101110,217
18576,36549,470921,10011010000000000010100000101001000101101100101110,217
18579,31446,472098,10011010000000000010100000101001000101101100101110,217
18623,31976,473168,10011010000000000010100000101001000101101100101110,217
18642,32350,474233,10011010000000000010100000101001000101101100101110,217
18650,32574,475278,10011010000000000010100000101001000101101100101110,217
18673,32752,476337,10011010000000000010100000101001000101101100101110,217
18710,33367,477411,10011010000000000010100000101001000101101100101110,217
18817,33881,478461,10011010000000000010100000101001000101101100101110,217
18842,34129,479542,10011010000000000010100000101001000101101100101110,217
18935,34519,480651,10011010000000000010100000101001000101101100101110,217
18977,34695,481723,10011010000000000010100000101001000101101100101110,217
19019,34930,482793,10011010000000000010100000101001000101101100101110,217
19066,35282,483901,10011010000000000010100000101001000101101100101110,217
19106,35588,484973,10011010000000000010100000101001000101101100101110,217
19137,35734,486053,10011010000000000010100000101001000101101100101110,217
19180,36208,487185,10011010000000000010100000101001000101101100101110,217
19185,36563,488286,10011010000000000010100000101001000101101100101110,217
19247,36810,489372,10011010000000000010100000101001000101101100101110,217
19284,37678,490511,10011010000000000010100000101001000101101100101110,217
19391,37916,491624,10011010000000000010100000101001000101101100101110,217
19502,38515,492744,10011010000000000010100000101001000101101100101110,217
19510,32531,494002,10011010000000000010100000101001000101101100101110,217
19539,32809,495049,10011010000000000010100000101001000101101100101110,217
19574,33027,496114,10011010000000000010100000101001000101101100101110,217
19625,33598,497172,10011010000000000010100000101001000101101100101110,217
19725,33967,498221,10011010000000000010100000101001000101101100101110,217
19740,34568,499302,10011010000000000010100000101001000101101100101110,217
19757,34742,500384,10011010000000000010100000101001000101101100101110,217
19790,35174,501454,10011010000000000010100000101001000101101100101110,217
19935,35519,502561,10011010000000000010100000101001000101101100101110,217
19959,36098,503642,10011010000000000010100000101001000101101100101110,217
20082,36696,504731,10011010000000000010100000101001000101101100101110,217
20100,37092,505871,10011010000000000010100000101001000101101100101110,217
20120,37379,506984,10011010000000000010100000101001000101101100101110,217
20143,37917,508101,10011010000000000010100000101001000101101100101110,217
20437,38588,509253,10011010000000000010100000101001000101101100101110,217
20470,38782,510388,10011010000000000010100000101001000101101100101110,217
20475,39002,511526,10011010000000000010100000101001000101101100101110,217
20511,39488,512690,10011010000000000010100000101001000101101100101110,217
20545,39970,513822,10011010000000000010100000101001000101101100101110,217
20579,40119,514997,10011010000000000010100000101001000101101100101110,217
20600,33784,516267,10011010000000000010100000101001000101101100101110,217
20630,34264,517351,10011010000000000010100000101001000101101100101110,217
20673,34630,518456,10011010000000000010100000101001000101101100101110,217
20711,34948,519537,10011010000000000010100000101001000101101100101110,217
20746,35381,520607,10011010000000000010100000101001000101101100101110,217
20747,35794,521735,10011010000000000010100000101001000101101100101110,217
20778,36004,522817,10011010000000000010100000101001000101101100101110,217
20877,36465,523905,10011010000000000010100000101001000101101100101110,217
20890,36665,525041,10011010000000000010100000101001000101101100101110,217
20983,37032,526133,10011010000000000010100000101001000101101100101110,217
21006,37412,527238,10011010000000000010100000101001000101101100101110,217
21096,37818,528383,10011010000000000010100000101001000101101100101110,217
21096,38133,529513,10011010000000000010100000101001000101101100101110,217
21124,38583,530647,10011010000000000010100000101001000101101100101110,217
21237,39023,531803,10011010000000000010100000101001000101101100101110,217
21351,39827,532946,10011010000000000010100000101001000101101100101110,217
21401,40059,534101,10011010000000000010100000101001000101101100101110,217
21432,40570,535286,10011010000000000010100000101001000101101100101110,217
21470,41375,536436,10011010000000000010100000101001000101101100101110,217
21504,41830,537629,10011010000000000010100000101001000101101100101110,217
21593,35373,538924,10011010000000000010100000101001000101101100101110,217
21630,35611,540011,10011010000000000010100000101001000101101100101110,217
21657,35820,541128,10011010000000000010100000101001000101101100101110,217
21714,36078,542227,10011010000000000010100000101001000101101100101110,217
21748,36665,543316,10011010000000000010100000101001000101101100101110,217
21768,37091,544441,10011010000000000010100000101001000101101100101110,217
21849,37450,545573,10011010000000000010100000101001000101101100101110,217
21874,37860,546679,10011010000000000010100000101001000101101100101110,217
21923,38400,547818,10011010000000000010100000101001000101101100101110,217
21949,39106,548979,10011010000000000010100000101001000101101100101110,217
21986,39313,550114,10011010000000000010100000101001000101101100101110,217
22028,39555,551279,10011010000000000010100000101001000101101100101110,217
22166,40187,552479,10011010000000000010100000101001000101101100101110,217
22201,40504,553618,10011010000000000010100000101001000101101100101110,217
22241,40748,554770,10011010000000000010100000101001000101101100101110,217
22346,41254,555939,10011010000000000010100000101001000101101100101110,217
22399,41539,557105,10011010000000000010100000101001000101101100101110,217
22411,41743,558322,10011010000000000010100000101001000101101100101110,217
22497,42149,559504,10011010000000000010100000101001000101101100101110,217
22541,42340,560688,10011010000000000010100000101001000101101100101110,217
22555,36822,562031,10011010000000000010100000101001000101101100101110,217
22666,37580,563149,10011010000000000010100000101001000101101100101110,217
22749,38060,564282,10011010000000000010100000101001000101101100101110,217
22779,38421,565408,10011010000000000010100000101001000101101100101110,217
22846,38857,566543,10011010000000000010100000101001000101101100101110,217
22904,39598,567708,10011010000000000010100000101001000101101100101110,217
22926,39736,568853,10011010000000000010100000101001000101101100101110,217
22929,39946,570007,10011010000000000010100000101001000101101100101110,217
22962,40169,571200,10011010000000000010100000101001000101101100101110,217
23117,40632,572331,10011010000000000010100000101001000101101100101110,217
23156,41144,573495,10011010000000000010100000101001000101101100101110,217
23168,41563,574711,10011010000000000010100000101001000101101100101110,217
23219,41812,575866,10011010000000000010100000101001000101101100101110,217
23289,42109,577054,10011010000000000010100000101001000101101100101110,217
23364,42629,578249,10011010000000000010100000101001000101101100101110,217
23530,42870,579424,10011010000000000010100000101001000101101100101110,217
23570,43179,580630,10011010000000000010100000101001000101101100101110,217
23590,43350,581842,10011010000000000010100000101001000101101100101110,217
23619,43688,583045,10011010000000000010100000101001000101101100101110,217
23744,44269,584281,10011010000000000010100000101001000101101100101110,217
23775,38699,585603,10011010000000000010100000101001000101101100101110,217
23799,39052,586754,10011010000000000010100000101001000101101100101110,217
23849,39318,587935,10011010000000000010100000101001000101101100101110,217
23893,39734,589076,10011010000000000010100000101001000101101100101110,217
23897,39905,590235,10011010000000000010100000101001000101101100101110,217
24064,40602,591420,10011010000000000010100000101001000101101100101110,217
24109,40897,592571,10011010000000000010100000101001000101101100101110,217
24139,41092,593741,10011010000000000010100000101001000101101100101110,217
24183,41373,594969,10011010000000000010100000101001000101101100101110,217
24221,41713,596143,10011010000000000010100000101001000101101100101110,217
24260,41928,597339,10011010000000000010100000101001000101101100101110,217
24268,42086,598550,10011010000000000010100000101001000101101100101110,217
24310,42331,599726,10011010000000000010100000101001000101101100101110,217
24357,42736,600931,10011010000000000010100000101001000101101100101110,217
