nstrings,nstates,duration_ms,fittest,fitness
2004,5283,153602,11000111010011001100111100101100010100001000101110,216
2012,5322,153973,11000111010011001100111100101100010100001000101110,216
2015,5383,154305,11000111010011001100111100101100010100001000101110,216
2015,5388,154637,11000111010011001100111100101100010100001000101110,216
2018,5407,154971,11000111010011001100111100101100010100001000101110,216
2030,5417,155308,11000111010011001100111100101100010100001000101110,216
2031,5433,155680,11000111010011001100111100101100010100001000101110,216
2033,5494,156066,11000111010011001100111100101100010100001000101110,216
2033,4762,156455,11000111010011001100111100101100010100001000101110,216
2035,4868,156784,11000111010011001100111100101100010100001000101110,216
2041,4905,157112,11000111010011001100111100101100010100001000101110,216
2043,4939,157440,11000111010011001100111100101100010100001000101110,216
2048,4994,157768,11000111010011001100111100101100010100001000101110,216
2050,5011,158095,11000111010011001100111100101100010100001000101110,216
2055,5183,158426,11000111010011001100111100101100010100001000101110,216
2060,5212,158756,11000111010011001100111100101100010100001000101110,216
2060,5235,159088,11000111010011001100111100101100010100001000101110,216
2062,5278,159419,11000111010011001100111100101100010100001000101110,216
2062,5284,159749,11000111010011001100111100101100010100001000101110,216
2064,5310,160081,11000111010011001100111100101100010100001000101110,216
2069,5351,160415,11000111010011001100111100101100010100001000101110,216
2072,5414,160749,11000111010011001100111100101100010100001000101110,216
2074,5429,161083,11000111010011001100111100101100010100001000101110,216
2076,5472,161416,11000111010011001100111100101100010100001000101110,216
2076,5493,161750,11000111010011001100111100101100010100001000101110,216
2076,5550,162089,11000111010011001100111100101100010100001000101110,216
2077,5587,162425,11000111010011001100111100101100010100001000101110,216
2077,5630,162762,11000111010011001100111100101100010100001000101110,216
2080,4872,163114,11000111010011001100111100101100010100001000101110,216
2080,4899,163443,11000111010011001100111100101100010100001000101110,216
2082,4932,163773,11000111010011001100111100101100010100001000101110,216
2087,4963,164101,11000111010011001100111100101100010100001000101110,216
2094,5015,164429,11000111010011001100111100101100010100001000101110,216
2094,5140,164764,11000111010011001100111100101100010100001000101110,216
2097,5177,165115,11000111010011001100111100101100010100001000101110,216
2113,5201,165488,11000111010011001100111100101100010100001000101110,216
2120,5254,165868,11000111010011001100111100101100010100001000101110,216
2124,5292,166242,11000111010011001100111100101100010100001000101110,216
2126,5320,166619,11000111010011001100111100101100010100001000101110,216
2134,5325,167001,11000111010011001100111100101100010100001000101110,216
2134,5362,167385,11000111010011001100111100101100010100001000101110,216
2147,5364,167737,11000111010011001100111100101100010100001000101110,216
2153,5397,168098,11000111010011001100111100101100010100001000101110,216
2154,5437,168450,11000111010011001100111100101100010100001000101110,216
2154,5462,168824,11000111010011001100111100101100010100001000101110,216
2154,5500,169162,11000111010011001100111100101100010100001000101110,216
2158,5534,169513,11000111010011001100111100101100010100001000101110,216
2161,5594,169891,11000111010011001100111100101100010100001000101110,216
2172,4930,170241,11000111010011001100111100101100010100001000101110,216
2174,4971,170596,11000111010011001100111100101100010100001000101110,216
2174,5013,170921,11000111010011001100111100101100010100001000101110,216
2175,5097,171243,11000111010011001100111100101100010100001000101110,216
2175,5234,171567,11000111010011001100111100101100010100001000101110,216
2179,5272,171890,11000111010011001100111100101100010100001000101110,216
2183,5322,172215,11000111010011001100111100101100010100001000101110,216
2183,5328,172539,11000111010011001100111100101100010100001000101110,216
2187,5401,172863,11000111010011001100111100101100010100001000101110,216
2190,5484,173190,11000111010011001100111100101100010100001000101110,216
2195,5560,173516,11000111010011001100111100101100010100001000101110,216
2199,5593,173843,11000111010011001100111100101100010100001000101110,216
2203,5648,174173,11000111010011001100111100101100010100001000101110,216
2203,5715,174503,11000111010011001100111100101100010100001000101110,216
2206,5743,174836,11000111010011001100111100101100010100001000101110,216
2209,5740,175220,11000111010011001100111100101100010100001000101110,216
2211,5781,175567,11000111010011001100111100101100010100001000101110,216
2212,5804,175904,11000111010011001100111100101100010100001000101110,216
2216,5823,176246,11000111010011001100111100101100010100001000101110,216
2216,5864,176590,11000111010011001100111100101100010100001000101110,216
2219,5004,176941,11000111010011001100111100101100010100001000101110,216
2220,5112,177273,11000111010011001100111100101100010100001000101110,216
2220,5176,177605,11000111010011001100111100101100010100001000101110,216
2224,5291,177946,11000111010011001100111100101100010100001000101110,216
2225,5387,178280,11000111010011001100111100101100010100001000101110,216
2228,5414,178613,11000111010011001100111100101100010100001000101110,216
2228,5548,178963,11000111010011001100111100101100010100001000101110,216
2230,5568,179313,11000111010011001100111100101100010100001000101110,216
2235,5610,179651,11000111010011001100111100101100010100001000101110,216
2235,5709,179989,11000111010011001100111100101100010100001000101110,216
2238,5726,180328,11000111010011001100111100101100010100001000101110,216
2240,5764,180668,11000111010011001100111100101100010100001000101110,216
2245,5797,181010,11000111010011001100111100101100010100001000101110,216
2245,5812,181352,11000111010011001100111100101100010100001000101110,216
2252,5899,181692,11000111010011001100111100101100010100001000101110,216
2258,5945,182033,11000111010011001100111100101100010100001000101110,216
2260,5996,182373,11000111010011001100111100101100010100001000101110,216
2260,6010,182715,11000111010011001100111100101100010100001000101110,216
2261,6057,183058,11000111010011001100111100101100010100001000101110,216
2263,6082,183401,11000111010011001100111100101100010100001000101110,216
2263,5141,183758,11000111010011001100111100101100010100001000101110,216
2266,5170,184090,11000111010011001100111100101100010100001000101110,216
2278,5172,184427,11000111010011001100111100101100010100001000101110,216
2278,5217,184773,11000111010011001100111100101100010100001000101110,216
2278,5296,185110,11000111010011001100111100101100010100001000101110,216
2278,5394,185450,11000111010011001100111100101100010100001000101110,216
2278,5440,185782,11000111010011001100111100101100010100001000101110,216
2284,5570,186119,11000111010011001100111100101100010100001000101110,216
2298,5594,186455,11000111010011001100111100101100010100001000101110,216
2301,5663,186794,11000111010011001100111100101100010100001000101110,216
2305,5712,187135,11000111010011001100111100101100010100001000101110,216
2313,5733,187472,11000111010011001100111100101100010100001000101110,216
2317,5760,187811,11000111010011001100111100101100010100001000101110,216
2317,5789,188151,11000111010011001100111100101100010100001000101110,216
2323,5844,188492,11000111010011001100111100101100010100001000101110,216
2327,5894,188831,11000111010011001100111100101100010100001000101110,216
2328,5969,189172,11000111010011001100111100101100010100001000101110,216
2328,5978,189513,11000111010011001100111100101100010100001000101110,216
2329,5999,189855,11000111010011001100111100101100010100001000101110,216
2333,6035,190197,11000111010011001100111100101100010100001000101110,216
2334,5175,190552,11000111010011001100111100101100010100001000101110,216
2335,5247,190886,11000111010011001100111100101100010100001000101110,216
2338,5297,191222,11000111010011001100111100101100010100001000101110,216
2351,5363,191557,11000111010011001100111100101100010100001000101110,216
2355,5383,191893,11000111010011001100111100101100010100001000101110,216
2356,5433,192230,11000111010011001100111100101100010100001000101110,216
2358,5477,192566,11000111010011001100111100101100010100001000101110,216
2363,5514,192903,11000111010011001100111100101100010100001000101110,216
2366,5536,193239,11000111010011001100111100101100010100001000101110,216
2366,5550,193578,11000111010011001100111100101100010100001000101110,216
2371,5606,193915,11000111010011001100111100101100010100001000101110,216
2371,5638,194251,11000111010011001100111100101100010100001000101110,216
2374,5668,194591,11000111010011001100111100101100010100001000101110,216
2377,5696,194932,11000111010011001100111100101100010100001000101110,216
2385,5744,195271,11000111010011001100111100101100010100001000101110,216
2397,5773,195610,11000111010011001100111100101100010100001000101110,216
2399,5826,195951,11000111010011001100111100101100010100001000101110,216
2404,5852,196291,11000111010011001100111100101100010100001000101110,216
2404,5870,196631,11000111010011001100111100101100010100001000101110,216
2411,5963,196974,11000111010011001100111100101100010100001000101110,216
2413,5274,197328,11000111010011001100111100101100010100001000101110,216
2417,5305,197662,11000111010011001100111100101100010100001000101110,216
2420,5351,197997,11000111010011001100111100101100010100001000101110,216
2423,5372,198330,11000111010011001100111100101100010100001000101110,216
2425,5421,198666,11000111010011001100111100101100010100001000101110,216
2426,5449,199001,11000111010011001100111100101100010100001000101110,216
2434,5487,199340,11000111010011001100111100101100010100001000101110,216
2434,5565,199678,11000111010011001100111100101100010100001000101110,216
2437,5617,200017,11000111010011001100111100101100010100001000101110,216
2438,5637,200355,11000111010011001100111100101100010100001000101110,216
2442,5696,200695,11000111010011001100111100101100010100001000101110,216
2444,5716,201034,11000111010011001100111100101100010100001000101110,216
2448,5779,201375,11000111010011001100111100101100010100001000101110,216
2448,5835,201714,11000111010011001100111100101100010100001000101110,216
2448,5849,202054,11000111010011001100111100101100010100001000101110,216
2450,5892,202396,11000111010011001100111100101100010100001000101110,216
2456,5934,202737,11000111010011001100111100101100010100001000101110,216
2460,5956,203076,11000111010011001100111100101100010100001000101110,216
2460,5994,203419,11000111010011001100111100101100010100001000101110,216
2460,6067,203760,11000111010011001100111100101100010100001000101110,216
2463,5339,204116,11000111010011001100111100101100010100001000101110,216
2469,5373,204451,11000111010011001100111100101100010100001000101110,216
2471,5432,204786,11000111010011001100111100101100010100001000101110,216
2471,5466,205123,11000111010011001100111100101100010100001000101110,216
2475,5496,205460,11000111010011001100111100101100010100001000101110,216
2486,5591,205796,11000111010011001100111100101100010100001000101110,216
2486,5635,206134,11000111010011001100111100101100010100001000101110,216
2488,5717,206472,11000111010011001100111100101100010100001000101110,216
2500,5763,206811,11000111010011001100111100101100010100001000101110,216
2501,5802,207152,11000111010011001100111100101100010100001000101110,216
2504,5925,207496,11000111010011001100111100101100010100001000101110,216
2504,5941,207848,11000111010011001100111100101100010100001000101110,216
2504,5947,208200,11000111010011001100111100101100010100001000101110,216
2507,5997,208551,11000111010011001100111100101100010100001000101110,216
2511,6050,208900,11000111010011001100111100101100010100001000101110,216
2513,6076,209246,11000111010011001100111100101100010100001000101110,216
2526,6135,209592,11000111010011001100111100101100010100001000101110,216
2526,6148,209934,11000111010011001100111100101100010100001000101110,216
2526,6161,210278,11000111010011001100111100101100010100001000101110,216
2526,6196,210624,11000111010011001100111100101100010100001000101110,216
2528,5452,210982,11000111010011001100111100101100010100001000101110,216
2529,5501,211321,11000111010011001100111100101100010100001000101110,216
2548,5561,211657,11000111010011001100111100101100010100001000101110,216
2556,5592,211994,11000111010011001100111100101100010100001000101110,216
2560,5629,212332,11000111010011001100111100101100010100001000101110,216
2564,5656,212668,11000111010011001100111100101100010100001000101110,216
2568,5681,213006,11000111010011001100111100101100010100001000101110,216
2571,5701,213345,11000111010011001100111100101100010100001000101110,216
2576,5723,213683,11000111010011001100111100101100010100001000101110,216
2576,5822,214025,11000111010011001100111100101100010100001000101110,216
2578,5883,214365,11000111010011001100111100101100010100001000101110,216
2581,5923,214705,11000111010011001100111100101100010100001000101110,216
2583,5972,215048,11000111010011001100111100101100010100001000101110,216
2583,6017,215389,11000111010011001100111100101100010100001000101110,216
2583,6031,215733,11000111010011001100111100101100010100001000101110,216
2583,6107,216078,11000111010011001100111100101100010100001000101110,216
2585,6122,216422,11000111010011001100111100101100010100001000101110,216
2598,6153,216768,11000111010011001100111100101100010100001000101110,216
2598,6184,217112,11000111010011001100111100101100010100001000101110,216
2605,6185,217457,11000111010011001100111100101100010100001000101110,216
2606,5548,217815,11000111010011001100111100101100010100001000101110,216
2608,5668,218154,11000111010011001100111100101100010100001000101110,216
2610,5739,218491,11000111010011001100111100101100010100001000101110,216
2610,5811,218833,11000111010011001100111100101100010100001000101110,216
2614,5847,219173,11000111010011001100111100101100010100001000101110,216
2618,5875,219512,11000111010011001100111100101100010100001000101110,216
2621,5942,219854,11000111010011001100111100101100010100001000101110,216
2626,5956,220203,11000111010011001100111100101100010100001000101110,216
2629,5982,220547,11000111010011001100111100101100010100001000101110,216
2630,6008,220889,11000111010011001100111100101100010100001000101110,216
2632,6109,221233,11000111010011001100111100101100010100001000101110,216
2634,6169,221576,11000111010011001100111100101100010100001000101110,216
2638,6286,221923,11000111010011001100111100101100010100001000101110,216
2639,6329,222270,11000111010011001100111100101100010100001000101110,216
2642,6328,222617,11000111010011001100111100101100010100001000101110,216
2645,6352,222962,11000111010011001100111100101100010100001000101110,216
2648,6364,223309,11000111010011001100111100101100010100001000101110,216
2651,6411,223660,11000111010011001100111100101100010100001000101110,216
2651,6440,224011,11000111010011001100111100101100010100001000101110,216
2651,6467,224358,11000111010011001100111100101100010100001000101110,216
2653,5637,224722,11000111010011001100111100101100010100001000101110,216
2657,5696,225060,11000111010011001100111100101100010100001000101110,216
2657,5760,225401,11000111010011001100111100101100010100001000101110,216
2659,5876,225740,11000111010011001100111100101100010100001000101110,216
2659,5982,226080,11000111010011001100111100101100010100001000101110,216
2664,6056,226424,11000111010011001100111100101100010100001000101110,216
2667,6100,226771,11000111010011001100111100101100010100001000101110,216
2668,6123,227116,11000111010011001100111100101100010100001000101110,216
2671,6131,227461,11000111010011001100111100101100010100001000101110,216
2675,6389,227810,11000111010011001100111100101100010100001100101110,216
2681,6526,228157,11000111010011001100111100101100010100001100101110,216
2683,6557,228506,11000111010011001100111100101100010100001100101110,216
2683,6580,228856,11000111010011001100111100101100010100001100101110,216
2689,6602,229206,11000111010011001100111100101100010100001100101110,216
2690,6638,229556,11000111010011001100111100101100010100001100101110,216
2690,6683,229911,11000111010011001100111100101100010100001100101110,216
2695,6707,230259,11000111010011001100111100101100010100001100101110,216
2699,6743,230610,11000111010011001100111100101100010100001100101110,216
2704,6760,230980,11000111010011001100111100101100010100001100101110,216
2704,6785,231377,11000111010011001100111100101100010100001100101110,216
2704,5760,231743,11000111010011001100111100101100010100001100101110,216
2705,5792,232084,11000111010011001100111100101100010100001000101110,216
2711,5874,232423,11000111010011001100111100101100010100001000101110,216
2715,5937,232767,11000111010011001100111100101100010100001000101110,216
2715,5963,233149,11000111010011001100111100101100010100001000101110,216
2720,5989,233516,11000111010011001100111100101100010100001000101110,216
2721,6029,233858,11000111010011001100111100101100010100001000101110,216
2724,6051,234202,11000111010011001100111100101100010100001000101110,216
2732,6105,234547,11000111010011001100111100101100010100001000101110,216
2734,6237,234891,11000111010011001100111100101100010100001000101110,216
2742,6250,235233,11000111010011001100111100101100010100001000101110,216
2742,6268,235580,11000111010011001100111100101100010100001000101110,216
2744,6342,235928,11000111010011001100111100101100010100001000101110,216
2744,6363,236275,11000111010011001100111100101100010100001000101110,216
2749,6411,236619,11000111010011001100111100101100010100001000101110,216
2751,6461,236967,11000111010011001100111100101100010100001000101110,216
2756,6472,237321,11000111010011001100111100101100010100001000101110,216
2760,6507,237670,11000111010011001100111100101100010100001000101110,216
2763,6525,238016,11000111010011001100111100101100010100001000101110,216
2766,6562,238365,11000111010011001100111100101100010100001000101110,216
2766,5965,238726,11000111010011001100111100101100010100001000101110,216
2770,6000,239077,11000111010011001100111100101100010100001000101110,216
2771,6035,239423,11000111010011001100111100101100010100001000101110,216
2775,6068,239766,11000111010011001100111100101100010100001000101110,216
2779,6088,240110,11000111010011001100111100101100010100001000101110,216
2779,6170,240456,11000111010011001100111100101100010100001000101110,216
2779,6241,240803,11000111010011001100111100101100010100001000101110,216
2783,6250,241147,11000111010011001100111100101100010100001000101110,216
2788,6286,241495,11000111010011001100111100101100010100001000101110,216
2790,6364,241841,11000111010011001100111100101100010100001000101110,216
2807,6383,242185,11000111010011001100111100101100010100001000101110,216
2807,6435,242533,11000111010011001100111100101100010100001000101110,216
2811,6475,242881,11000111010011001100111100101100010100001000101110,216
2815,6496,243230,11000111010011001100111100101100010100001000101110,216
2820,6517,243579,11000111010011001100111100101100010100001000101110,216
2827,6639,243928,11000111010011001100111100101100010100001000101110,216
2832,6690,244280,11000111010011001100111100101100010100001000101110,216
2834,6724,244631,11000111010011001100111100101100010100001000101110,216
2837,6783,244982,11000111010011001100111100101100010100001000101110,216
2841,6883,245338,11000111010011001100111100101100010100001000101110,216
2843,6080,245704,11000111010011001100111100101100010100001000101110,216
2843,6103,246047,11000111010011001100111100101100010100001000101110,216
2846,6165,246391,11000111010011001100111100101100010100001000101110,216
2850,6195,246738,11000111010011001100111100101100010100001000101110,216
2850,6226,247084,11000111010011001100111100101100010100001000101110,216
2850,6330,247431,11000111010011001100111100101100010100001000101110,216
2850,6361,247776,11000111010011001100111100101100010100001000101110,216
2850,6474,248125,11000111010011001100111100101100010100001000101110,216
2852,6494,248474,11000111010011001100111100101100010100001000101110,216
2857,6517,248825,11000111010011001100111100101100010100001000101110,216
2863,6589,249176,11000111010011001100111100101100010100001000101110,216
2866,6607,249525,11000111010011001100111100101100010100001000101110,216
2871,6665,249876,11000111010011001100111100101100010100001000101110,216
2871,6674,250226,11000111010011001100111100101100010100001000101110,216
2875,6704,250575,11000111010011001100111100101100010100001000101110,216
2879,6767,250928,11000111010011001100111100101100010100001000101110,216
2882,6855,251281,11000111010011001100111100101100010100001000101110,216
2892,6938,251635,11000111010011001100111100101100010100001000101110,216
2892,7021,251989,11000111010011001100111100101100010100001000101110,216
2901,7026,252346,11000111010011001100111100101100010100001000101110,216
2906,6163,252720,11000111010011001100111100101100010100001000101110,216
2906,6176,253065,11000111010011001100111100101100010100001000101110,216
2906,6227,253408,11000111010011001100111100101100010100001000101110,216
2918,6264,253755,11000111010011001100111100101100010100001000101110,216
2919,6288,254100,11000111010011001100111100101100010100001000101110,216
2922,6367,254450,11000111010011001100111100101100010100001000101110,216
2929,6389,254796,11000111010011001100111100101100010100001000101110,216
2929,6487,255145,11000111010011001100111100101100010100001000101110,216
2934,6555,255494,11000111010011001100111100101100010100001000101110,216
2935,6597,255846,11000111010011001100111100101100010100001000101110,216
2940,6653,256198,11000111010011001100111100101100010100001000101110,216
2943,6705,256547,11000111010011001100111100101100010100001000101110,216
2943,6706,256897,11000111010011001100111100101100010100001000101110,216
2945,6716,257249,11000111010011001100111100101100010100001000101110,216
2954,6728,257599,11000111010011001100111100101100010100001000101110,216
2955,6790,257953,11000111010011001100111100101100010100001000101110,216
2955,6903,258309,11000111010011001100111100101100010100001000101110,216
2958,6945,258663,11000111010011001100111100101100010100001000101110,216
2960,6966,259017,11000111010011001100111100101100010100001000101110,216
2960,6996,259371,11000111010011001100111100101100010100001000101110,216
2962,6242,259741,11000111010011001100111100101100010100001000101110,216
2964,6311,260090,11000111010011001100111100101100010100001000101110,216
2968,6358,260438,11000111010011001100111100101100010100001000101110,216
2970,6382,260783,11000111010011001100111100101100010100001000101110,216
2970,6477,261133,11000111010011001100111100101100010100001000101110,216
2970,6517,261481,11000111010011001100111100101100010100001000101110,216
2970,6543,261835,11000111010011001100111100101100010100001000101110,216
2973,6596,262238,11000111010011001100111100101100010100001000101110,216
2980,6665,262601,11000111010011001100111100101100010100001000101110,216
2980,6714,262956,11000111010011001100111100101100010100001000101110,216
2980,6746,263305,11000111010011001100111100101100010100001000101110,216
2981,6853,263655,11000111010011001100111100101100010100001000101110,216
2983,6878,264009,11000111010011001100111100101100010100001000101110,216
2985,6906,264366,11000111010011001100111100101100010100001000101110,216
2987,6878,264721,11000111010011001100111100101100010100001000101110,216
2989,6897,265073,11000111010011001100111100101100010100001000101110,216
3000,6922,265426,11000111010011001100111100101100010100001000101110,216
3000,6956,265782,11000111010011001100111100101100010100001000101110,216
3001,6995,266137,11000111010011001100111100101100010100001000101110,216
3001,7015,266491,11000111010011001100111100101100010100001000101110,216
3003,6226,266864,11000111010011001100111100101100010100001000101110,216
3008,6324,267210,11000111010011001100111100101100010100001000101110,216
3020,6336,267556,11000111010011001100111100101100010100001000101110,216
3025,6404,267904,11000111010011001100111100101100010100001000101110,216
3027,6430,268254,11000111010011001100111100101100010100001000101110,216
3030,6479,268606,11000111010011001100111100101100010100001000101110,216
3030,6556,268954,11000111010011001100111100101100010100001000101110,216
3033,6581,269300,11000111010011001100111100101100010100001000101110,216
3037,6713,269655,11000111010011001100111100101100010100001000101110,216
3038,6730,270005,11000111010011001100111100101100010100001000101110,216
3043,6760,270356,11000111010011001100111100101100010100001000101110,216
3045,6783,270711,11000111010011001100111100101100010100001000101110,216
3052,6812,271062,11000111010011001100111100101100010100001000101110,216
3052,6901,271416,11000111010011001100111100101100010100001000101110,216
3052,6945,271769,11000111010011001100111100101100010100001000101110,216
3052,7005,272124,11000111010011001100111100101100010100001000101110,216
3058,7020,272481,11000111010011001100111100101100010100001000101110,216
3059,7036,272833,11000111010011001100111100101100010100001000101110,216
3060,7234,273192,11000111010011001100111100101100010100001000101110,216
3061,7318,273552,11000111010011001100111100101100010100001000101110,216
3061,6256,273926,11000111010011001100111100101100010100001000101110,216
3065,6377,274275,11000111010011001100111100101100010100001000101110,216
3066,6450,274626,11000111010011001100111100101100010100001000101110,216
3066,6523,274974,11000111010011001100111100101100010100001000101110,216
3067,6541,275323,11000111010011001100111100101100010100001000101110,216
3071,6574,275672,11000111010011001100111100101100010100001000101110,216
3071,6591,276022,11000111010011001100111100101100010100001000101110,216
3072,6627,276374,11000111010011001100111100101100010100001000101110,216
3075,6720,276725,11000111010011001100111100101100010100001000101110,216
3080,6748,277075,11000111010011001100111100101100010100001000101110,216
3082,6786,277427,11000111010011001100111100101100010100001000101110,216
3084,6856,277781,11000111010011001100111100101100010100001000101110,216
3088,6894,278135,11000111010011001100111100101100010100001000101110,216
3091,6927,278490,11000111010011001100111100101100010100001000101110,216
3091,6942,278843,11000111010011001100111100101100010100001000101110,216
3093,6974,279201,11000111010011001100111100101100010100001000101110,216
3095,7050,279555,11000111010011001100111100101100010100001000101110,216
3096,7081,279910,11000111010011001100111100101100010100001000101110,216
3109,7125,280269,11000111010011001100111100101100010100001000101110,216
3121,7142,280623,11000111010011001100111100101100010100001000101110,216
3125,6361,280994,11000111010011001100111100101100010100001000101110,216
3125,6394,281343,11000111010011001100111100101100010100001000101110,216
3126,6429,281691,11000111010011001100111100101100010100001000101110,216
3128,6458,282043,11000111010011001100111100101100010100001000101110,216
3129,6482,282393,11000111010011001100111100101100010100001000101110,216
3134,6513,282744,11000111010011001100111100101100010100001000101110,216
3141,6546,283095,11000111010011001100111100101100010100001000101110,216
3144,6666,283447,11000111010011001100111100101100010100001000101110,216
3148,6765,283798,11000111010011001100111100101100010100001000101110,216
3151,6774,284155,11000111010011001100111100101100010100001000101110,216
3152,6864,284507,11000111010011001100111100101100010100001000101110,216
3153,6894,284858,11000111010011001100111100101100010100001000101110,216
3157,6922,285214,11000111010011001100111100101100010100001000101110,216
3157,6952,285568,11000111010011001100111100101100010100001000101110,216
3159,6984,285922,11000111010011001100111100101100010100001000101110,216
3159,7083,286281,11000111010011001100111100101100010100001000101110,216
3160,7121,286637,11000111010011001100111100101100010100001000101110,216
3165,7145,286997,11000111010011001100111100101100010100001000101110,216
3173,7163,287356,11000111010011001100111100101100010100001000101110,216
3176,7210,287714,11000111010011001100111100101100010100001000101110,216
3181,6383,288088,11000111010011001100111100101100010100001000101110,216
3183,6429,288437,11000111010011001100111100101100010100001000101110,216
3184,6553,288785,11000111010011001100111100101100010100001000101110,216
3184,6651,289136,11000111010011001100111100101100010100001000101110,216
3188,6718,289488,11000111010011001100111100101100010100001000101110,216
3190,6754,289842,11000111010011001100111100101100010100001000101110,216
3191,6764,290196,11000111010011001100111100101100010100001000101110,216
3197,6803,290549,11000111010011001100111100101100010100001000101110,216
3198,6829,290901,11000111010011001100111100101100010100001000101110,216
3200,6891,291258,11000111010011001100111100101100010100001000101110,216
3200,6918,291609,11000111010011001100111100101100010100001000101110,216
3203,6975,291963,11000111010011001100111100101100010100001000101110,216
3207,7003,292317,11000111010011001100111100101100010100001000101110,216
3207,7100,292673,11000111010011001100111100101100010100001000101110,216
3207,7138,293029,11000111010011001100111100101100010100001000101110,216
3208,7185,293387,11000111010011001100111100101100010100001000101110,216
3208,7219,293743,11000111010011001100111100101100010100001000101110,216
3212,7274,294105,11000111010011001100111100101100010100001000101110,216
3218,7319,294466,11000111010011001100111100101100010100001000101110,216
3229,7339,294821,11000111010011001100111100101100010100001000101110,216
3232,6477,295196,11000111010011001100111100101100010100001000101110,216
3235,6558,295548,11000111010011001100111100101100010100001000101110,216
3245,6620,295901,11000111010011001100111100101100010100001000101110,216
3249,6650,296254,11000111010011001100111100101100010100001000101110,216
3249,6744,296606,11000111010011001100111100101100010100001000101110,216
3249,6823,296955,11000111010011001100111100101100010100001000101110,216
3251,6984,297313,11000111010011001100111100101100010100001000101110,216
3252,7103,297669,11000111010011001100111100101100010100001000101110,216
3255,7143,298028,11000111010011001100111100101100010100001000101110,216
3257,7159,298385,11000111010011001100111100101100010100001000101110,216
3257,7188,298741,11000111010011001100111100101100010100001000101110,216
3257,7232,299102,11000111010011001100111100101100010100001000101110,216
3257,7262,299459,11000111010011001100111100101100010100001000101110,216
3261,7321,299818,11000111010011001100111100101100010100001000101110,216
3279,7436,300178,11000111010011001100111100101100010100001000101110,216
3281,7493,300539,11000111010011001100111100101100010100001000101110,216
3290,7514,300901,11000111010011001100111100101100010100001000101110,216
3292,7519,301264,11000111010011001100111100101100010100001000101110,216
3292,7541,301624,11000111010011001100111100101100010100001000101110,216
3296,7578,301987,11000111010011001100111100101100010100001000101110,216
3298,6562,302367,11000111010011001100111100101100010100001000101110,216
3301,6640,302718,11000111010011001100111100101100010100001000101110,216
3302,6705,303070,11000111010011001100111100101100010100001000101110,216
3307,6715,303423,11000111010011001100111100101100010100001000101110,216
3307,6731,303774,11000111010011001100111100101100010100001000101110,216
3307,6768,304129,11000111010011001100111100101100010100001000101110,216
3308,6802,304479,11000111010011001100111100101100010100001000101110,216
3311,6910,304830,11000111010011001100111100101100010100001000101110,216
3313,6926,305187,11000111010011001100111100101100010100001000101110,216
3326,6952,305540,11000111010011001100111100101100010100001000101110,216
3331,6990,305898,11000111010011001100111100101100010100001000101110,216
3333,7017,306256,11000111010011001100111100101100010100001000101110,216
3333,7089,306651,11000111010011001100111100101100010100001000101110,216
3334,7137,307056,11000111010011001100111100101100010100001000101110,216
3336,7208,307446,11000111010011001100111100101100010100001000101110,216
3339,7252,307803,11000111010011001100111100101100010100001000101110,216
3341,7320,308165,11000111010011001100111100101100010100001000101110,216
3341,7321,308526,11000111010011001100111100101100010100001000101110,216
3344,7364,308888,11000111010011001100111100101100010100001000101110,216
3345,7453,309249,11000111010011001100111100101100010100001000101110,216
3357,6583,309626,11000111010011001100111100101100010100001000101110,216
3358,6608,309977,11000111010011001100111100101100010100001000101110,216
3366,6673,310327,11000111010011001100111100101100010100001000101110,216
3370,6729,310682,11000111010011001100111100101100010100001000101110,216
3370,6774,311034,11000111010011001100111100101100010100001000101110,216
3375,6788,311388,11000111010011001100111100101100010100001000101110,216
3378,6813,311741,11000111010011001100111100101100010100001000101110,216
3378,6849,312096,11000111010011001100111100101100010100001000101110,216
3378,6986,312449,11000111010011001100111100101100010100001000101110,216
3380,7036,312807,11000111010011001100111100101100010100001000101110,216
3384,7104,313164,11000111010011001100111100101100010100001000101110,216
3391,7114,313525,11000111010011001100111100101100010100001000101110,216
3391,7149,313879,11000111010011001100111100101100010100001000101110,216
3408,7228,314234,11000111010011001100111100101100010100001000101110,216
3411,7261,314596,11000111010011001100111100101100010100001000101110,216
3411,7288,314953,11000111010011001100111100101100010100001000101110,216
3411,7305,315311,11000111010011001100111100101100010100001000101110,216
3412,7360,315676,11000111010011001100111100101100010100001000101110,216
3412,7431,316036,11000111010011001100111100101100010100001000101110,216
3414,7476,316398,11000111010011001100111100101100010100001000101110,216
3415,6723,316772,11000111010011001100111100101100010100001000101110,216
3417,6806,317126,11000111010011001100111100101100010100001000101110,216
3422,6875,317479,11000111010011001100111100101100010100001000101110,216
3422,7008,317834,11000111010011001100111100101100010100001000101110,216
3424,7097,318190,11000111010011001100111100101100010100001000101110,216
3425,7168,318551,11000111010011001100111100101100010100001000101110,216
3428,7177,318909,11000111010011001100111100101100010100001000101110,216
3431,7206,319266,11000111010011001100111100101100010100001000101110,216
3434,7232,319624,11000111010011001100111100101100010100001000101110,216
3437,7235,319979,11000111010011001100111100101100010100001000101110,216
3443,7293,320337,11000111010011001100111100101100010100001000101110,216
3445,7356,320700,11000111010011001100111100101100010100001000101110,216
3445,7413,321100,11000111010011001100111100101100010100001000101110,216
