nstrings,nstates,duration_ms,fittest,fitness
5766,12894,159590,10001010011000110001110011110100000101000001011010,216
5781,12989,159994,10001010011000110001110011110100000101000001011010,216
5788,13022,160397,10001010011000110001110011110100000101000001011010,216
5801,13099,160801,10001010011000110001110011110100000101000001011010,216
5810,13177,161206,10001010011000110001110011110100000101000001011010,216
5820,13242,161612,10001010011000110001110011110100000101000001011010,216
5829,13247,162021,10001010011000110001110011110100000101000001011010,216
5842,13292,162429,10001010011000110001110011110100000101000001011010,216
5857,13376,162840,10001010011000110001110011110100000101000001011010,216
5866,13402,163252,10001010011000110001110011110100000101000001011010,216
5866,13405,163660,10001010011000110001110011110100000101000001011010,216
5876,13446,164069,10001010011000110001110011110100000101000001011010,216
5888,13461,164482,10001010011000110001110011110100000101000001011010,216
5898,13498,164893,10001010011000110001110011110100000101000001011010,216
5911,13531,165302,10001010011000110001110011110100000101000001011010,216
5938,13187,165740,10001010011000110001110011110100000101000001011010,216
5951,13232,166149,10001010011000110001110011110100000101000001011010,216
5967,13285,166575,10001010011000110001110011110100000101000001011010,216
5981,13302,166980,10001010011000110001110011110100000101000001011010,216
5994,13353,167389,10001010011000110001110011110100000101000001011010,216
6006,13402,167804,10001010011000110001110011110100000101000001011010,216
6020,13434,168218,10001010011000110001110011110100000101000001011010,216
6029,13511,168630,10001010011000110001110011110100000101000001011010,216
6050,13553,169037,10001010011000110001110011110100000101000001011010,216
6060,13591,169443,10001010011000110001110011110100000101000001011010,216
6083,13672,169854,10001010011000110001110011110100000101000001011010,216
6092,13706,170263,10001010011000110001110011110100000101000001011010,216
6111,13780,170673,10001010011000110001110011110100000101000001011010,216
6124,13825,171086,10001010011000110001110011110100000101000001011010,216
6138,13867,171500,10001010011000110001110011110100000101000001011010,216
6148,13891,171911,10001010011000110001110011110100000101000001011010,216
6164,13997,172326,10001010011000110001110011110100000101000001011010,216
6175,14069,172744,10001010011000110001110011110100000101000001011010,216
6188,14113,173160,10001010011000110001110011110100000101000001011010,216
6188,14172,173575,10001010011000110001110011110100000101000001011010,216
6201,13721,174022,10001010011000110001110011110100000101000001011010,216
6216,13777,174435,10001010011000110001110011110100000101000001011010,216
6227,13809,174850,10001010011000110001110011110100000101000001011010,216
6246,13875,175261,10001010011000110001110011110100000101000001011010,216
6254,13960,175673,10001010011000110001110011110100000101000001011010,216
6261,13978,176084,10001010011000110001110011110100000101000001011010,216
6270,13992,176497,10001010011000110001110011110100000101000001011010,216
6291,14054,176926,10001010011000110001110011110100000101000001011010,216
6309,14117,177352,10001010011000110001110011110100000101000001011010,216
6321,14145,177769,10001010011000110001110011110100000101000001011010,216
6328,14211,178184,10001010011000110001110011110100000101000001011010,216
6347,14257,178601,10001010011000110001110011110100000101000001011010,216
6354,14268,179015,10001010011000110001110011110100000101000001011010,216
6364,14310,179432,10001010011000110001110011110100000101000001011010,216
6388,14355,179849,10001010011000110001110011110100000101000001011010,216
6401,14408,180266,10001010011000110001110011110100000101000001011010,216
6410,14493,180689,10001010011000110001110011110100000101000001011010,216
6423,14558,181111,10001010011000110001110011110100000101000001011010,216
6435,14592,181532,10001010011000110001110011110100000101000001011010,216
6444,14624,181955,10001010011000110001110011110100000101000001011010,216
6455,14135,182407,10001010011000110001110011110100000101000001011010,216
6481,14234,182824,10001010011000110001110011110100000101000001011010,216
6491,14277,183243,10001010011000110001110011110100000101000001011010,216
6491,14308,183662,10001010011000110001110011110100000101000001011010,216
6501,14373,184080,10001010011000110001110011110100000101000001011010,216
6512,14401,184502,10001010011000110001110011110100000101000001011010,216
6525,14455,184921,10001010011000110001110011110100000101000001011010,216
6542,14497,185340,10001010011000110001110011110100000101000001011010,216
6567,14557,185759,10001010011000110001110011110100000101000001011010,216
6579,14614,186182,10001010011000110001110011110100000101000001011010,216
6592,14689,186602,10001010011000110001110011110100000101000001011010,216
6604,14708,187021,10001010011000110001110011110100000101000001011010,216
6617,14826,187446,10001010011000110001110011110100000101000001011010,216
6627,14856,187869,10001010011000110001110011110100000101000001011010,216
6639,14919,188295,10001010011000110001110011110100000101000001011010,216
6652,14965,188718,10001010011000110001110011110100000101000001011010,216
6661,14986,189152,10001010011000110001110011110100000101000001011010,216
6669,15102,189579,10001010011000110001110011110100000101000001011010,216
6682,15122,190006,10001010011000110001110011110100000101000001011010,216
6682,15151,190431,10001010011000110001110011110100000101000001011010,216
6700,14679,190892,10001010011000110001110011110100000101000001011010,216
6728,14793,191316,10001010011000110001110011110100000101000001011010,216
6740,14824,191741,10001010011000110001110011110100000101000001011010,216
6747,14864,192165,10001010011000110001110011110100000101000001011010,216
6758,14916,192591,10001010011000110001110011110100000101000001011010,216
6774,14960,193015,10001010011000110001110011110100000101000001011010,216
6789,15027,193442,10001010011000110001110011110100000101000001011010,216
6805,15056,193869,10001010011000110001110011110100000101000001011010,216
6828,15118,194297,10001010011000110001110011110100000101000001011010,216
6844,15162,194723,10001010011000110001110011110100000101000001011010,216
6858,15230,195153,10001010011000110001110011110100000101000001011010,216
6868,15257,195580,10001010011000110001110011110100000101000001011010,216
6879,15289,196007,10001010011000110001110011110100000101000001011010,216
6900,15337,196436,10001010011000110001110011110100000101000001011010,216
6911,15388,196870,10001010011000110001110011110100000101000001011010,216
6918,15431,197299,10001010011000110001110011110100000101000001011010,216
6918,15466,197730,10001010011000110001110011110100000101000001011010,216
6940,15537,198162,10001010011000110001110011110100000101000001011010,216
6954,15579,198594,10001010011000110001110011110100000101000001011010,216
6968,15624,199024,10001010011000110001110011110100000101000001011010,216
6993,15257,199487,10001010011000110001110011110100000101000001011010,216
7004,15330,199917,10001010011000110001110011110100000101000001011010,216
7026,15396,200348,10001010011000110001110011110100000101000001011010,216
7040,15439,200779,10001010011000110001110011110100000101000001011010,216
7060,15491,201209,10001010011000110001110011110100000101000001011010,216
7068,15515,201640,10001010011000110001110011110100000101000001011010,216
7074,15608,202073,10001010011000110001110011110100000101000001011010,216
7086,15661,202542,10001010011000110001110011110100000101000001011010,216
7098,15683,202986,10001010011000110001110011110100000101000001011010,216
7113,15767,203419,10001010011000110001110011110100000101000001011010,216
7133,15829,203855,10001010011000110001110011110100000101000001011010,216
7143,15880,204292,10001010011000110001110011110100000101000001011010,216
7155,15905,204728,10001010011000110001110011110100000101000001011010,216
7165,15957,205168,10001010011000110001110011110100000101000001011010,216
7178,15988,205607,10001010011000110001110011110100000101000001011010,216
7192,16027,206048,10001010011000110001110011110100000101000001011010,216
7192,16048,206487,10001010011000110001110011110100000101000001011010,216
7206,16083,206926,10001010011000110001110011110100000101000001011010,216
7219,16114,207366,10001010011000110001110011110100000101000001011010,216
7228,16117,207806,10001010011000110001110011110100000101000001011010,216
7245,15700,208284,10001010011000110001110011110100000101000001011010,216
7256,15732,208722,10001010011000110001110011110100000101000001011010,216
7265,15767,209157,10001010011000110001110011110100000101000001011010,216
7284,15826,209605,10001010011000110001110011110100000101000001011010,216
7293,15858,210059,10001010011000110001110011110100000101000001011010,216
7300,15871,210501,10001010011000110001110011110100000101000001011010,216
7316,15929,210939,10001010011000110001110011110100000101000001011010,216
7329,16051,211384,10001010011000110001110011110100000101000001011010,216
7341,16100,211827,10001010011000110001110011110100000101000001011010,216
7351,16159,212273,10001010011000110001110011110100000101000001011010,216
7361,16211,212720,10001010011000110001110011110100000101000001011010,216
7361,16269,213163,10001010011000110001110011110100000101000001011010,216
7372,16370,213611,10001010011000110001110011110100000101000001011010,216
7393,16398,214055,10001010011000110001110011110100000101000001011010,216
7406,16456,214500,10001010011000110001110011110100000101000001011010,216
7416,16475,214946,10001010011000110001110011110100000101000001011010,216
7428,16572,215394,10001010011000110001110011110100000101000001011010,216
7439,16605,215840,10001010011000110001110011110100000101000001011010,216
7453,16627,216286,10001010011000110001110011110100000101000001011010,216
7467,16694,216735,10001010011000110001110011110100000101000001011010,216
7476,16107,217222,10001010011000110001110011110100000101000001011010,216
7483,16147,217667,10001010011000110001110011110100000101000001011010,216
7493,16187,218109,10001010011000110001110011110100000101000001011010,216
7501,16232,218552,10001010011000110001110011110100000101000001011010,216
7513,16283,218993,10001010011000110001110011110100000101000001011010,216
7525,16302,219437,10001010011000110001110011110100000101000001011010,216
7535,16346,219882,10001010011000110001110011110100000101000001011010,216
7541,16393,220324,10001010011000110001110011110100000101000001011010,216
7550,16394,220769,10001010011000110001110011110100000101000001011010,216
7555,16441,221217,10001010011000110001110011110100000101000001011010,216
7576,16469,221665,10001010011000110001110011110100000101000001011010,216
7583,16482,222112,10001010011000110001110011110100000101000001011010,216
7603,16542,222559,10001010011000110001110011110100000101000001011010,216
7626,16603,223008,10001010011000110001110011110100000101000001011010,216
7638,16638,223456,10001010011000110001110011110100000101000001011010,216
7659,16677,223903,10001010011000110001110011110100000101000001011010,216
7671,16736,224350,10001010011000110001110011110100000101000001011010,216
7679,16749,224808,10001010011000110001110011110100000101000001011010,216
7701,16793,225257,10001010011000110001110011110100000101000001011010,216
7717,16824,225707,10001010011000110001110011110100000101000001011010,216
7740,16522,226192,10001010011000110001110011110100000101000001011010,216
7762,16579,226636,10001010011000110001110011110100000101000001011010,216
7772,16666,227084,10001010011000110001110011110100000101000001011010,216
7778,16693,227531,10001010011000110001110011110100000101000001011010,216
7791,16798,227980,10001010011000110001110011110100000101000001011010,216
7804,16870,228433,10001010011000110001110011110100000101000001011010,216
7811,16916,228887,10001010011000110001110011110100000101000001011010,216
7835,16983,229338,10001010011000110001110011110100000101000001011010,216
7845,17017,229787,10001010011000110001110011110100000101000001011010,216
7857,17054,230239,10001010011000110001110011110100000101000001011010,216
7870,17107,230693,10001010011000110001110011110100000101000001011010,216
7870,17161,231149,10001010011000110001110011110100000101000001011010,216
7882,17235,231605,10001010011000110001110011110100000101000001011010,216
7899,17323,232059,10001010011000110001110011110100000101000001011010,216
7911,17378,232516,10001010011000110001110011110100000101000001011010,216
7925,17405,232973,10001010011000110001110011110100000101000001011010,216
1621,8960,233397,10001010011001110001110001110001010101000101111100,217
1626,9000,233746,10001010011001110001110001110001010101000101111100,217
1639,9037,234096,10001010011001110001110001110001010101000101111100,217
1646,9065,234445,10001010011001110001110001110001010101000101111100,217
1648,5721,234813,10001010011001110001110001110001010101000101111100,217
1653,5754,235127,10001010011001110001110001110001010101000101111100,217
1662,5809,235439,10001010011001110001110001110001010101000101111100,217
1670,5837,235752,10001010011001110001110001110001010101000101111100,217
1685,5914,236064,10001010011001110001110001110001010101000101111100,217
1698,5945,236376,10001010011001110001110001110001010101000101111100,217
1708,5991,236689,10001010011001110001110001110001010101000101111100,217
1717,6014,237003,10001010011001110001110001110001010101000101111100,217
1723,6027,237317,10001010011001110001110001110001010101000101111100,217
1732,6059,237630,10001010011001110001110001110001010101000101111100,217
1737,6101,237946,10001010011001110001110001110001010101000101111100,217
1747,6186,238262,10001010011001110001110001110001010101000101111100,217
1747,6220,238577,10001010011001110001110001110001010101000101111100,217
1759,6278,238894,10001010011001110001110001110001010101000101111100,217
1766,6313,239211,10001010011001110001110001110001010101000101111100,217
1777,6355,239529,10001010011001110001110001110001010101000101111100,217
1777,6369,239847,10001010011001110001110001110001010101000101111100,217
1785,6374,240166,10001010011001110001110001110001010101000101111100,217
1791,6409,240485,10001010011001110001110001110001010101000101111100,217
1801,6437,240805,10001010011001110001110001110001010101000101111100,217
1822,6052,241134,10001010011001110001110001110001010101000101111100,217
1835,6164,241453,10001010011001110001110001110001010101000101111100,217
1843,6257,241771,10001010011001110001110001110001010101000101111100,217
1851,6326,242090,10001010011001110001110001110001010101000101111100,217
1863,6368,242408,10001010011001110001110001110001010101000101111100,217
1877,6383,242728,10001010011001110001110001110001010101000101111100,217
1882,6421,243049,10001010011001110001110001110001010101000101111100,217
1892,6465,243370,10001010011001110001110001110001010101000101111100,217
1905,6507,243692,10001010011001110001110001110001010101000101111100,217
1913,6546,244012,10001010011001110001110001110001010101000101111100,217
1913,6585,244331,10001010011001110001110001110001010101000101111100,217
1923,6670,244656,10001010011001110001110001110001010101000101111100,217
1935,6700,244983,10001010011001110001110001110001010101000101111100,217
1945,6756,245306,10001010011001110001110001110001010101000101111100,217
1955,6778,245631,10001010011001110001110001110001010101000101111100,217
1964,6813,245955,10001010011001110001110001110001010101000101111100,217
1988,6865,246278,10001010011001110001110001110001010101000101111100,217
1993,6889,246603,10001010011001110001110001110001010101000101111100,217
1993,6927,246927,10001010011001110001110001110001010101000101111100,217
1999,6976,247257,10001010011001110001110001110001010101000101111100,217
2013,6449,247597,10001010011001110001110001110001010101000101111100,217
2034,6518,247918,10001010011001110001110001110001010101000101111100,217
2043,6564,248239,10001010011001110001110001110001010101000101111100,217
2055,6621,248561,10001010011001110001110001110001010101000101111100,217
2068,6716,248879,10001010011001110001110001110001010101000101111100,217
2080,6742,249203,10001010011001110001110001110001010101000101111100,217
2094,6799,249527,10001010011001110001110001110001010101000101111100,217
2105,6851,249852,10001010011001110001110001110001010101000101111100,217
2113,6917,250179,10001010011001110001110001110001010101000101111100,217
2122,6983,250503,10001010011001110001110001110001010101000101111100,217
2134,7001,250826,10001010011001110001110001110001010101000101111100,217
2142,6998,251151,10001010011001110001110001110001010101000101111100,217
2145,7032,251479,10001010011001110001110001110001010101000101111100,217
2145,7057,251808,10001010011001110001110001110001010101000101111100,217
2156,7115,252133,10001010011001110001110001110001010101000101111100,217
2166,7126,252462,10001010011001110001110001110001010101000101111100,217
2177,7179,252790,10001010011001110001110001110001010101000101111100,217
2189,7195,253117,10001010011001110001110001110001010101000101111100,217
2202,7229,253446,10001010011001110001110001110001010101000101111100,217
2213,7251,253773,10001010011001110001110001110001010101000101111100,217
2228,6864,254117,10001010011001110001110001110001010101000101111100,217
2238,6934,254443,10001010011001110001110001110001010101000101111100,217
2247,7007,254771,10001010011001110001110001110001010101000101111100,217
2254,7027,255097,10001010011001110001110001110001010101000101111100,217
2264,7091,255425,10001010011001110001110001110001010101000101111100,217
2274,7132,255750,10001010011001110001110001110001010101000101111100,217
2281,7153,256077,10001010011001110001110001110001010101000101111100,217
2289,7188,256404,10001010011001110001110001110001010101000101111100,217
2303,7219,256731,10001010011001110001110001110001010101000101111100,217
2307,7294,257061,10001010011001110001110001110001010101000101111100,217
2316,7345,257392,10001010011001110001110001110001010101000101111100,217
2325,7377,257722,10001010011001110001110001110001010101000101111100,217
2334,7417,258051,10001010011001110001110001110001010101000101111100,217
2347,7450,258382,10001010011001110001110001110001010101000101111100,217
2347,7483,258715,10001010011001110001110001110001010101000101111100,217
2347,7517,259047,10001010011001110001110001110001010101000101111100,217
2358,7532,259379,10001010011001110001110001110001010101000101111100,217
2370,7565,259711,10001010011001110001110001110001010101000101111100,217
2375,7615,260046,10001010011001110001110001110001010101000101111100,217
2387,7632,260381,10001010011001110001110001110001010101000101111100,217
2399,7134,260731,10001010011001110001110001110001010101000101111100,217
2413,7188,261061,10001010011001110001110001110001010101000101111100,217
2422,7217,261385,10001010011001110001110001110001010101000101111100,217
2430,7247,261715,10001010011001110001110001110001010101000101111100,217
2441,7331,262042,10001010011001110001110001110001010101000101111100,217
2451,7354,262381,10001010011001110001110001110001010101000101111100,217
2459,7374,262710,10001010011001110001110001110001010101000101111100,217
2467,7434,263040,10001010011001110001110001110001010101000101111100,217
2467,7461,263371,10001010011001110001110001110001010101000101111100,217
2474,7479,263703,10001010011001110001110001110001010101000101111100,217
2497,7532,264033,10001010011001100001110001110001010101000101111100,217
2505,7564,264368,10001010011001100001110001110001010101000101111100,217
2517,7655,264701,10001010011001100001110001110001010101000101111100,217
2524,7729,265034,10001010011001100001110001110001010101000101111100,217
2532,7761,265369,10001010011001100001110001110001010101000101111100,217
2550,7857,265705,10001010011001100001110001110001010101000101111100,217
2558,7869,266042,10001010011001100001110001110001010101000101111100,217
2571,7915,266380,10001010011001100001110001110001010101000101111100,217
2576,7963,266715,10001010011001100001110001110001010101000101111100,217
2586,7987,267049,10001010011001100001110001110001010101000101111100,217
2598,7509,267404,10001010011001100001110001110001010101000101111100,217
2606,7549,267736,10001010011001100001110001110001010101000101111100,217
2615,7616,268070,10001010011001100001110001110001010101000101111100,217
2628,7657,268403,10001010011001100001110001110001010101000101111100,217
2639,7692,268736,10001010011001100001110001110001010101000101111100,217
2647,7728,269070,10001010011001100001110001110001010101000101111100,217
2656,7778,269405,10001010011001100001110001110001010101000101111100,217
2671,7834,269741,10001010011001100001110001110001010101000101111100,217
2682,7913,270075,10001010011001100001110001110001010101000101111100,217
2690,7965,270413,10001010011001100001110001110001010101000101111100,217
2702,8013,270749,10001010011001100001110001110001010101000101111100,217
2714,8043,271085,10001010011001100001110001110001010101000101111100,217
2726,8103,271424,10001010011001100001110001110001010101000101111100,217
2736,8126,271761,10001010011001100001110001110001010101000101111100,217
2748,8173,272099,10001010011001100001110001110001010101000101111100,217
2761,8221,272441,10001010011001100001110001110001010101000101111100,217
2768,8235,272783,10001010011001100001110001110001010101000101111100,217
2779,8277,273124,10001010011001100001110001110001010101000101111100,217
2785,8312,273465,10001010011001100001110001110001010101000101111100,217
2793,8322,273809,10001010011001100001110001110001010101000101111100,217
2800,7881,274168,10001010011001100001110001110001010101000101111100,217
2814,7946,274509,10001010011001100001110001110001010101000101111100,217
2823,7981,274853,10001010011001100001110001110001010101000101111100,217
2837,8044,275210,10001010011001100001110001110001010101000101111100,217
2846,8090,275555,10001010011001100001110001110001010101000101111100,217
2858,8125,275896,10001010011001100001110001110001010101000101111100,217
2865,8203,276238,10001010011001100001110001110001010101000101111100,217
2876,8281,276577,10001010011001100001110001110001010101000101111100,217
2887,8382,276919,10001010011001100001110001110001010101000101111100,217
2895,8430,277263,10001010011001100001110001110001010101000101111100,217
2907,8485,277607,10001010011001100001110001110001010101000101111100,217
2917,8501,277951,10001010011001100001110001110001010101000101111100,217
2924,8506,278296,10001010011001100001110001110001010101000101111100,217
2928,8531,278639,10001010011001100001110001110001010101000101111100,217
2928,8556,278983,10001010011001100001110001110001010101000101111100,217
2940,8603,279328,10001010011001100001110001110001010101000101111100,217
2951,8669,279674,10001010011001100001110001110001010101000101111100,217
2960,8717,280022,10001010011001100001110001110001010101000101111100,217
2972,8737,280370,10001010011001100001110001110001010101000101111100,217
2983,8758,280717,10001010011001100001110001110001010101000101111100,217
2996,8227,281083,10001010011001100001110001110001010101000101111100,217
3006,8272,281427,10001010011001100001110001110001010101000101111100,217
3006,8303,281767,10001010011001100001110001110001010101000101111100,217
3030,8343,282108,10001010011001100001110001110001010100000101111100,217
3040,8389,282450,10001010011001100001110001110001010100000101111100,217
3050,8452,282794,10001010011001100001110001110001010100000101111100,217
3070,8549,283136,10001010011001100001110001110001010100000101111100,217
3080,8596,283481,10001010011001100001110001110001010100000101111100,217
3092,8656,283826,10001010011001100001110001110001010100000101111100,217
3105,8725,284170,10001010011001100001110001110001010100000101111100,217
3115,8763,284517,10001010011001100001110001110001010100000101111100,217
3122,8784,284863,10001010011001100001110001110001010100000101111100,217
3129,8807,285210,10001010011001100001110001110001010100000101111100,217
3141,8893,285559,10001010011001100001110001110001010100000101111100,217
3152,8939,285909,10001010011001100001110001110001010100000101111100,217
3161,8990,286260,10001010011001100001110001110001010100000101111100,217
3171,9015,286611,10001010011001100001110001110001010100000101111100,217
3176,9038,286963,10001010011001100001110001110001010100000101111100,217
3201,9085,287311,10001010011001100001110001110001010100000101111100,217
3210,9140,287662,10001010011001100001110001110001010100000101111100,217
3216,8685,288030,10001010011001100001110001110001010100000101111100,217
3222,8725,288376,10001010011001100001110001110001010100000101111100,217
3233,8755,288721,10001010011001100001110001110001010100000101111100,217
3243,8811,289068,10001010011001100001110001110001010100000101111100,217
3250,8875,289414,10001010011001100001110001110001010100000101111100,217
3257,8922,289762,10001010011001100001110001110001010100000101111100,217
3269,8973,290114,10001010011001100001110001110001010100000101111100,217
3272,9005,290464,10001010011001100001110001110001010100000101111100,217
3279,9027,290817,10001010011001100001110001110001010100000101111100,217
3289,9109,291169,10001010011001100001110001110001010100000101111100,217
3295,9175,291521,10001010011001100001110001110001010100000101111100,217
3303,9198,291873,10001010011001100001110001110001010100000101111100,217
3316,9325,292225,10001010011001100001110001110001010100000101111100,217
3323,9343,292578,10001010011001100001110001110001010100000101111100,217
3335,9380,292933,10001010011001100001110001110001010100000101111100,217
3344,9417,293285,10001010011001100001110001110001010100000101111100,217
3356,9455,293639,10001010011001100001110001110001010100000101111100,217
3362,9481,293992,10001010011001100001110001110001010100000101111100,217
3369,9537,294349,10001010011001100001110001110001010100000101111100,217
3379,9584,294704,10001010011001100001110001110001010100000101111100,217
3391,8988,295082,10001010011001100001110001110001010100000101111100,217
3400,9010,295430,10001010011001100001110001110001010100000101111100,217
3410,9065,295779,10001010011001100001110001110001010100000101111100,217
3416,9095,296128,10001010011001100001110001110001010100000101111100,217
3420,9143,296480,10001010011001100001110001110001010100000101111100,217
3429,9197,296831,10001010011001100001110001110001010100000101111100,217
3437,9245,297184,10001010011001100001110001110001010100000101111100,217
3448,9309,297540,10001010011001100001110001110001010100000101111100,217
3456,9358,297894,10001010011001100001110001110001010100000101111100,217
3468,9414,298249,10001010011001100001110001110001010100000101111100,217
3477,9464,298605,10001010011001100001110001110001010100000101111100,217
3479,9484,298960,10001010011001100001110001110001010100000101111100,217
3490,9548,299315,10001010011001100001110001110001010100000101111100,217
3522,9677,299673,10001010011001100001110001110001010100000101111100,217
3528,9721,300032,10001010011001100001110001110001010100000101111100,217
3539,9778,300392,10001010011001100001110001110001010100000101111100,217
3549,9823,300752,10001010011001100001110001110001010100000101111100,217
3562,9895,301119,10001010011001100001110001110001010100000101111100,217
3574,9916,301483,10001010011001100001110001110001010100000101111100,217
3583,9934,301844,10001010011001100001110001110001010100000101111100,217
3594,9501,302224,10001010011001100001110001110001010100000101111100,217
3603,9553,302579,10001010011001100001110001110001010100000101111100,217
3613,9602,302939,10001010011001100001110001110001010100000101111100,217
3623,9649,303301,10001010011001100001110001110001010100000101111100,217
3636,9712,303662,10001010011001100001110001110001010100000101111100,217
3645,9746,304025,10001010011001100001110001110001010100000101111100,217
3657,9806,304386,10001010011001100001110001110001010100000101111100,217
3668,9854,304749,10001010011001100001110001110001010100000101111100,217
3675,9893,305116,10001010011001100001110001110001010100000101111100,217
3687,9935,305481,10001010011001100001110001110001010100000101111100,217
3698,9976,305841,10001010011001100001110001110001010100000101111100,217
3706,10067,306203,10001010011001100001110001110001010100000101111100,217
3718,10074,306566,10001010011001100001110001110001010100000101111100,217
3728,10110,306930,10001010011001100001110001110001010100000101111100,217
3740,10155,307293,10001010011001100001110001110001010100000101111100,217
3750,10190,307658,10001010011001100001110001110001010100000101111100,217
3761,10282,308022,10001010011001100001110001110001010100000101111100,217
3772,10299,308387,10001010011001100001110001110001010100000101111100,217
3785,10332,308751,10001010011001100001110001110001010100000101111100,217
3795,10358,309118,10001010011001100001110001110001010100000101111100,217
3807,9940,309502,10001010011001100001110001110001010100000101111100,217
3807,9970,309864,10001010011001100001110001110001010100000101111100,217
3818,10018,310230,10001010011001100001110001110001010100000101111100,217
3825,10058,310597,10001010011001100001110001110001010100000101111100,217
3834,10098,310979,10001010011001100001110001110001010100000101111100,217
3844,10149,311366,10001010011001100001110001110001010100000101111100,217
3852,10200,311753,10001010011001100001110001110001010100000101111100,217
3852,10228,312139,10001010011001100001110001110001010100000101111100,217
3867,10286,312530,10001010011001100001110001110001010100000101111100,217
3870,10320,312917,10001010011001100001110001110001010100000101111100,217
3883,10371,313309,10001010011001100001110001110001010100000101111100,217
3896,10398,313698,10001010011001100001110001110001010100000101111100,217
3900,10430,314089,10001010011001100001110001110001010100000101111100,217
3912,10449,314480,10001010011001100001110001110001010100000101111100,217
3924,10514,314870,10001010011001100001110001110001010100000101111100,217
3932,10553,315261,10001010011001100001110001110001010100000101111100,217
3945,10587,315652,10001010011001100001110001110001010100000101111100,217
3956,10631,316047,10001010011001100001110001110001010100000101111100,217
3964,10652,316442,10001010011001100001110001110001010100000101111100,217
3974,10682,316838,10001010011001100001110001110001010100000101111100,217
3974,10227,317255,10001010011001100001110001110001010100000101111100,217
3983,10273,317645,10001010011001100001110001110001010100000101111100,217
3990,10329,318036,10001010011001100001110001110001010100000101111100,217
4000,10369,318426,10001010011001100001110001110001010100000101111100,217
4013,10457,318815,10001010011001100001110001110001010100000101111100,217
4023,10524,319203,10001010011001100001110001110001010100000101111100,217
4046,10562,319593,10001010011001100001110001110001010100000101111100,217
4055,10609,319986,10001010011001100001110001110001010100000101111100,217
4068,10634,320380,10001010011001100001110001110001010100000101111100,217
4080,10659,320774,10001010011001100001110001110001010100000101111100,217
4087,10709,321169,10001010011001100001110001110001010100000101111100,217
4095,10741,321563,10001010011001100001110001110001010100000101111100,217
4105,10796,322016,10001010011001100001110001110001010100000101111100,217
4116,10835,322422,10001010011001100001110001110001010100000101111100,217
4137,10913,322820,10001010011001100001110001110001010100000101111100,217
4147,10921,323213,10001010011001100001110001110001010100000101111100,217
4158,10986,323612,10001010011001100001110001110001010100000101111100,217
4167,11025,324012,10001010011001100001110001110001010100000101111100,217
4172,11071,324412,10001010011001100001110001110001010100000101111100,217
4183,11104,324809,10001010011001100001110001110001010100000101111100,217
4197,10656,325252,10001010011001100001110001110001010100000101111100,217
4197,10712,325692,10001010011001100001110001110001010100000101111100,217
4218,10758,326085,10001010011001100001110001110001010100000101111100,217
4230,10828,326481,10001010011001100001110001110001010100000101111100,217
4237,10862,326877,10001010011001100001110001110001010100000101111100,217
4240,10888,327274,10001010011001100001110001110001010100000101111100,217
4250,10931,327682,10001010011001100001110001110001010100000101111100,217
4260,10976,328133,10001010011001100001110001110001010100000101111100,217
4263,11016,328532,10001010011001100001110001110001010100000101111100,217
4269,11050,328929,10001010011001100001110001110001010100000101111100,217
4274,11112,329328,10001010011001100001110001110001010100000101111100,217
4289,11150,329726,10001010011001100001110001110001010100000101111100,217
4308,11225,330127,10001010011001100001110001110001010100000101111100,217
4324,11260,330530,10001010011001100001110001110001010100000101111100,217
4333,11287,330931,10001010011001100001110001110001010100000101111100,217
4345,11339,331373,10001010011001100001110001110001010100000101111100,217
4355,11395,331803,10001010011001100001110001110001010100000101111100,217
4367,11431,332206,10001010011001100001110001110001010100000101111100,217
4378,11440,332612,10001010011001100001110001110001010100000101111100,217
4393,11483,333016,10001010011001100001110001110001010100000101111100,217
4400,11024,333444,10001010011001100001110001110001010100000101111100,217
4409,11064,333845,10001010011001100001110001110001010100000101111100,217
4417,11105,334271,10001010011001100001110001110001010100000101111100,217
4427,11169,334708,10001010011001100001110001110001010100000101111100,217
4436,11178,335154,10001010011001100001110001110001010100000101111100,217
4449,11240,335555,10001010011001100001110001110001010100000101111100,217
4462,11327,335955,10001010011001100001110001110001010100000101111100,217
4471,11438,336359,10001010011001100001110001110001010100000101111100,217
4471,11461,336789,10001010011001100001110001110001010100000101111100,217
4474,11522,337257,10001010011001100001110001110001010100000101111100,217
4485,11573,337704,10001010011001100001110001110001010100000101111100,217
4490,11594,338116,10001010011001100001110001110001010100000101111100,217
4502,11645,338562,10001010011001100001110001110001010100000101111100,217
4511,11680,338967,10001010011001100001110001110001010100000101111100,217
4525,11713,339371,10001010011001100001110001110001010100000101111100,217
4534,11755,339779,10001010011001100001110001110001010100000101111100,217
4544,11788,340187,10001010011001100001110001110001010100000101111100,217
4555,11828,340592,10001010011001100001110001110001010100000101111100,217
4563,11851,340999,10001010011001100001110001110001010100000101111100,217
4572,11866,341407,10001010011001100001110001110001010100000101111100,217
4583,11291,341843,10001010011001100001110001110001010100000101111100,217
4592,11356,342247,10001010011001100001110001110001010100000101111100,217
4604,11386,342651,10001010011001100001110001110001010100000101111100,217
4617,11441,343055,10001010011001100001110001110001010100000101111100,217
4629,11470,343518,10001010011001100001110001110001010100000101111100,217
4641,11493,343929,10001010011001100001110001110001010100000101111100,217
