nstrings,nstates,duration_ms,fittest,fitness
35069,51759,526215,10001010010000010001110001010000010100100000111100,217
35144,52517,527745,10001010010000010001110001010000010100100000111100,217
35247,52993,529255,10001010010000010001110001010000010100100000111100,217
35328,53423,530758,10001010010000010001110001010000010100100000111100,217
35477,53786,532350,10001010010000010001110001010000010100100000111100,217
35543,54213,533920,10001010010000010001110001010000010100100000111100,217
35616,54696,535527,10001010010000010001110001010000010100100000111100,217
35698,55166,537113,10001010010000010001110001010000010100100000111100,217
35764,55731,538692,10001010010000010001110001010000010100100000111100,217
35837,56639,540315,10001010010000010001110001010000010100100000111100,217
35899,56924,541983,10001010010000010001110001010000010100100000111100,217
36011,57188,543576,10001010010000010001110001010000010100100000111100,217
36069,57401,545154,10001010010000010001110001010000010100100000111100,217
36259,57726,546740,10001010010000010001110001010000010100100000111100,217
36348,57985,548470,10001010010000010001110001010000010100100000111100,217
36390,58205,550165,10001010010000010001110001010000010100100000111100,217
36478,58810,551837,10001010010000010001110001010000010100100000111100,217
36510,58962,553423,10001010010000010001110001010000010100100000111100,217
36589,53371,555216,10001010010000010001110001010000010100100000111100,217
36589,53625,556812,10001010010000010001110001010000010100100000111100,217
36756,54112,558326,10001010010000010001110001010000010100100000111100,217
36882,54443,559850,10001010010000010001110001010000010100100000111100,217
36903,54620,561513,10001010010000010001110001010000010100100000111100,217
37036,54992,563115,10001010010000010001110001010000010100100000111100,217
37100,55400,564718,10001010010000010001110001010000010100100000111100,217
37182,55899,566265,10001010010000010001110001010000010100100000111100,217
37197,56043,567801,10001010010000010001110001010000010100100000111100,217
37287,56369,569341,10001010010000010001110001010000010100100000111100,217
37350,56753,570920,10001010010000010001110001010000010100100000111100,217
37406,57075,572488,10001010010000010001110001010000010100100000111100,217
37475,57378,574061,10001010010000010001110001010000010100100000111100,217
37533,57615,575651,10001010010000010001110001010000010100100000111100,217
37707,58166,577246,10001010010000010001110001010000010100100000111100,217
37766,58400,578905,10001010010000010001110001010000010100100000111100,217
37829,58655,580625,10001010010000010001110001010000010100100000111100,217
37869,59212,582335,10001010010000010001110001010000010100100000111100,217
38051,59626,583970,10001010010000010001110001010000010100100000111100,217
38089,59989,585578,10001010010000010001110001010000010100100000111100,217
38160,55235,587401,10001010010000010001110001010000010100100000111100,217
38245,55704,588973,10001010010000010001110001010000010100100000111100,217
38309,56150,590536,10001010010000010001110001010000010100100000111100,217
38365,56463,592173,10001010010000010001110001010000010100100000111100,217
38453,56864,593860,10001010010000010001110001010000010100100000111100,217
38497,57160,595492,10001010010000010001110001010000010100100000111100,217
38562,57403,597124,10001010010000010001110001010000010100100000111100,217
38626,57638,598729,10001010010000010001110001010000010100100000111100,217
38798,58249,600310,10001010010000010001110001010000010100100000111100,217
