nstrings,nstates,duration_ms,fittest,fitness
4937,11684,58085,10000001101011000001110010110000000100100101101111,216
5031,12056,58926,10000001101011000001110010110000000100100101101111,216
5300,12709,59766,10000001101011000001110010110000000100100101101111,216
1068,4252,60638,10100001101111000001010110110001000101100111111111,217
1184,3308,61374,10100001101111000001010110110001000101100111111111,217
1235,3615,62097,10100001101111000001010110110001000101100111111111,217
1286,3990,62880,10100001101111000001010110110001000101100111111111,217
1332,4112,63590,10100001101111000001010110110001000101100111111111,217
1415,4400,64390,10100001101111000001010110110001000101100111111111,217
1516,4755,65168,10100001101111000001010110110001000101100111111111,217
1589,5224,65893,10100001101111000001010110110001000101100111111111,217
1648,5548,66620,10100001101111000001010110110001000101100111111111,217
1705,5834,67367,10100001101111000001010110110001000101100111111111,217
1751,5880,68136,10100001101111000001010110110001000101100111111111,217
1824,6110,68958,10100001101111000001010110110001000101100111111111,217
1880,6292,69820,10100001101111000001010110110001000101100111111111,217
1944,6556,70575,10100001101111000001010110110001000101100111111111,217
2013,6785,71323,10100001101111000001010110110001000101100111111111,217
2098,6984,72092,10100001101111000001010110110001000101100111111111,217
2162,7282,72859,10100001101111000001010110110001000101100111111111,217
2243,7524,73731,10100001101111000001010110110001000101100111111111,217
2399,7841,74510,10100001101111000001010110110001000101100111111111,217
2550,8353,75297,10100001101111000001010110110001000101100111111111,217
2716,8585,76138,10100001101011000001110110110001000101000111111111,217
2784,6337,76930,10100001101011000001110110110001000101000111111111,217
2840,6569,77752,10100001101011000001110110110001000101000111111111,217
2913,6903,78562,10100001101011000001110110110001000101000111111111,217
2983,7083,79322,10100001101011000001110110110001000101000111111111,217
3031,7365,80134,10100001101011000001110110110001000101000111111111,217
3116,7620,80912,10100001101011000001110110110001000101000111111111,217
3116,7880,81741,10100001101011000001110110110001000101000111111111,217
3180,8071,82507,10100001101011000001110110110001000101000111111111,217
3232,8467,83279,10000001101111000001110110110001000101100111101111,217
3271,8600,84175,10000001101111000001110110110001000101100111101111,217
3336,8871,85026,10000001101111000001110110110001000101100111101111,217
3395,9212,85893,10000001101111000001110110110001000101100111101111,217
3444,9358,86710,10000001101111000001110110110001000101100111101111,217
3478,9480,87586,10000001101111000001110110110001000101100111101111,217
3534,9570,88398,10000001101111000001110110110001000101100111101111,217
3627,9787,89182,10000001101111000001110110110001000101100111101111,217
3673,10063,90044,10000001101111000001110110110001000101100111101111,217
3752,10161,90854,10000001101011000001110110110001000101000111101111,217
3797,10350,91708,10000001101011000001110110110001000101000111101111,217
3867,10558,92551,10000001101011000001110110110001000101000111101111,217
3929,8367,93405,10000001101011000001110110110001000101000111101111,217
3976,8623,94243,10000001101011000001110110110001000101000111101111,217
4026,8843,95018,10000001101011000001110110110001000101000111101111,217
4120,9426,95857,10000001101011000001110110110001000101000111101111,217
4145,9746,96703,10000001101011000001110110110001000101000111101111,217
4235,10195,97528,10000001101011000001110110110001000101000111101111,217
4362,10591,98364,10000001101011000001110110110001000101000111101111,217
4418,10839,99159,10000001101011000001110110110001000101000111101111,217
4453,10902,99959,10000001101011000001110110110001000101000111101111,217
4525,11125,100815,10000001101011000001110110110001000101000111101111,217
4572,11237,101692,10000001101011000001110110110001000101000111101111,217
4612,11410,102505,10000001101011000001110110110001000101000111101111,217
4679,11797,103323,10000001101011000001110110110001000101000111101111,217
4713,11882,104195,10000001101011000001110110110001000101000111101111,217
4886,12247,105029,10000001101011000001110110110001000101000111101111,217
5017,12494,105883,10000001101011000001110110110001000101000111101111,217
5107,12687,106823,10000001101011000001110110110001000101000111101111,217
5185,12941,107692,10000001101011000001110110110001000101000111101111,217
5259,13364,108580,10000001101011000001110110110001000101000111101111,217
5331,13697,109507,10000001101011000001110110110001000101000111101111,217
5400,10785,110411,10000001101011000001110110110001000101000111101111,217
5452,10984,111261,10000001101011000001110110110001000101000111101111,217
5511,11259,112093,10000001101011000001110110110001000101000111101111,217
5574,11731,112933,10000001101011000001110110110001000101000111101111,217
5643,12023,113812,10000001101011000001110110110001000101000111101111,217
5737,12297,114676,10000001101011000001110110110001000101000111101111,217
5826,12706,115599,10000001101011000001110110110001000101000111101111,217
5898,12964,116478,10000001101011000001110110110001000101000111101111,217
6043,13309,117324,10000001101011000001110110110001000101000111101111,217
6089,13578,118291,10000001101011000001110110110001000101000111101111,217
6153,13793,119143,10000001101011000001110110110001000101000111101111,217
6210,14059,119992,10000001101011000001110110110001000101000111101111,217
6309,14396,120838,10000001101011000001110110110001000101000111101111,217
6380,14604,121699,10000001101011000001110110110001000101000111101111,217
6433,15177,122565,10000001101011000001110110110001000101000111101111,217
6523,15489,123442,10000001101011000001110110110001000101000111101111,217
6598,15727,124311,10000001101011000001110110110001000101000111101111,217
6814,16168,125170,10000001101011000001110110110001000101000111101111,217
6879,16584,126154,10000001101011000001110110110001000101000111101111,217
6940,16976,127059,10000001101011000001110110110001000101000111101111,217
6992,13872,128079,10000001101011000001110110110001000101000111101111,217
7039,14076,128982,10000001101011000001110110110001000101000111101111,217
7089,14407,129864,10000001101011000001110110110001000101000111101111,217
7136,14652,130783,10000001101011000001110110110001000101000111101111,217
7205,15025,131639,10000001101011000001110110110001000101000111101111,217
7285,15204,132533,10000001101011000001110110110001000101000111101111,217
7330,15387,133469,10000001101011000001110110110001000101000111101111,217
7397,15701,134345,10000001101011000001110110110001000101000111101111,217
7432,15870,135227,10000001101011000001110110110001000101000111101111,217
7480,16022,136107,10000001101011000001110110110001000101000111101111,217
7544,16403,137105,10000001101011000001110110110001000101000111101111,217
7592,16666,137996,10000001101011000001110110110001000101000111101111,217
7661,16876,138883,10000001101011000001110110110001000101000111101111,217
7742,17442,139782,10000001101011000001110110110001000101000111101111,217
7800,17871,140677,10000001101011000001110110110001000101000111101111,217
7867,18113,141646,10000001101011000001110110110001000101000111101111,217
7906,18256,142675,10000001101011000001110110110001000101000111101111,217
7991,18681,143586,10000001101011000001110110110001000101000111101111,217
8013,18762,144509,10000001101011000001110110110001000101000111101111,217
8071,19049,145498,10000001101011000001110110110001000101000111101111,217
8141,16068,146553,10000001101011000001110110110001000101000111101111,217
8201,16555,147570,10000001101011000001110110110001000101000111101111,217
8249,16874,148472,10000001101011000001110110110001000101000111101111,217
8293,17035,149360,10000001101011000001110110110001000101000111101111,217
8350,17268,150258,10000001101011000001110110110001000101000111101111,217
8391,17564,151271,10000001101011000001110110110001000101000111101111,217
8428,17822,152237,10000001101011000001110110110001000101000111101111,217
8479,18180,153146,10000001101011000001110110110001000101000111101111,217
8549,18747,154122,10000001101011000001110110110001000101000111101111,217
8601,18987,155034,10000001101011000001110110110001000101000111101111,217
8681,19315,155954,10000001101011000001110110110001000101000111101111,217
8730,19458,156938,10000001101011000001110110110001000101000111101111,217
8782,19625,157868,10000001101011000001110110110001000101000111101111,217
8820,19815,158813,10000001101011000001110110110001000101000111101111,217
9037,20285,159757,10000001101011000001110110110001000101000111101111,217
9203,20741,160686,10000001101011000001110110110001000101000111101111,217
9315,21030,161627,10000001101011000001110110110001000101000111101111,217
9374,21237,162693,10000001101011000001110110110001000101000111101111,217
9425,21378,163700,10000001101011000001110110110001000101000111101111,217
9477,21515,164760,10000001101011000001110110110001000101000111101111,217
9519,18403,165847,10000001101011000001110110110001000101000111101111,217
9571,18678,166771,10000001101011000001110110110001000101000111101111,217
9641,19107,167676,10000001101011000001110110110001000101000111101111,217
9811,19512,168606,10000001101011000001110110110001000101000111101111,217
9979,20020,169532,10000001101011000001110110110001000101000111101111,217
10076,20386,170538,10000001101011000001110110110001000101000111101111,217
10149,20867,171481,10000001101011000001110110110001000101000111101111,217
10196,20984,172471,10000001101011000001110110110001000101000111101111,217
10261,21390,173455,10000001101011000001110110110001000101000111101111,217
10303,21871,174523,10000001101011000001110110110001000101000111101111,217
10357,22117,175591,10000001101011000001110110110001000101000111101111,217
10396,22335,176638,10000001101011000001110110110001000101000111101111,217
10472,22576,177677,10000001101011000001110110110001000101000111101111,217
10512,22649,178769,10000001101011000001110110110001000101000111101111,217
10561,22843,179834,10000001101011000001110110110001000101000111101111,217
10600,22966,180814,10000001101011000001110110110001000101000111101111,217
10673,23285,181790,10000001101011000001110110110001000101000111101111,217
10708,23426,182771,10000001101011000001110110110001000101000111101111,217
10806,23816,183825,10000001101011000001110110110001000101000111101111,217
10925,24172,184869,10000001101011000001110110110001000101000111101111,217
10993,20827,185919,10000001101011000001110110110001000101000111101111,217
11030,21021,186914,10000001101011000001110110110001000101000111101111,217
11206,21478,188007,10000001101011000001110110110001000101000111101111,217
11261,21819,189048,10000001101011000001110110110001000101000111101111,217
11287,22209,190039,10000001101011000001110110110001000101000111101111,217
11313,22298,191072,10000001101011000001110110110001000101000111101111,217
11350,22420,192106,10000001101011000001110110110001000101000111101111,217
11416,22705,193237,10000001101011000001110110110001000101000111101111,217
11471,22962,194220,10000001101011000001110110110001000101000111101111,217
11560,23402,195283,10000001101011000001110110110001000101000111101111,217
11617,23676,196433,10000001101011000001110110110001000101000111101111,217
11673,24083,197484,10000001101011000001110110110001000101000111101111,217
11754,24266,198607,10000001101011000001110110110001000101000111101111,217
11819,24604,199618,10000001101011000001110110110001000101000111101111,217
11876,24886,200633,10000001101011000001110110110001000101000111101111,217
11926,25316,201708,10000001101011000001110110110001000101000111101111,217
11963,25612,202809,10000001101011000001110110110001000101000111101111,217
12160,26134,203864,10000001101011000001110110110001000101000111101111,217
12195,26374,204961,10000001101011000001110110110001000101000111101111,217
12251,26717,206047,10000001101011000001110110110001000101000111101111,217
12289,23008,207214,10000001101011000001110110110001000101000111101111,217
12345,23414,208306,10000001101011000001110110110001000101000111101111,217
12376,23613,209317,10000001101011000001110110110001000101000111101111,217
12404,23745,210335,10000001101011000001110110110001000101000111101111,217
12459,23961,211344,10000001101011000001110110110001000101000111101111,217
12514,24191,212390,10000001101011000001110110110001000101000111101111,217
12562,24699,213435,10000001101011000001110110110001000101000111101111,217
12629,24991,214484,10000001101011000001110110110001000101000111101111,217
12670,25106,215530,10000001101011000001110110110001000101000111101111,217
12714,25519,216575,10000001101011000001110110110001000101000111101111,217
12751,25718,217702,10000001101011000001110110110001000101000111101111,217
12797,26088,218864,10000001101011000001110110110001000101000111101111,217
12848,26374,219940,10000001101011000001110110110001000101000111101111,217
12902,26640,221037,10000001101011000001110110110001000101000111101111,217
13003,27077,222166,10000001101011000001110110110001000101000111101111,217
13120,27651,223217,10000001101011000001110110110001000101000111101111,217
13201,27804,224375,10000001101011000001110110110001000101000111101111,217
13220,27941,225559,10000001101011000001110110110001000101000111101111,217
13270,28044,226641,10000001101011000001110110110001000101000111101111,217
13331,28286,227806,10000001101011000001110110110001000101000111101111,217
13473,24916,229053,10000001101011000001110110110001000101000111101111,217
13530,25270,230184,10000001101011000001110110110001000101000111101111,217
13560,25527,231288,10000001101011000001110110110001000101000111101111,217
13717,25925,232381,10000001101011000001110110110001000101000111101111,217
13772,26460,233460,10000001101011000001110110110001000101000111101111,217
13800,26703,234544,10000001101011000001110110110001000101000111101111,217
13854,26980,235594,10000001101011000001110110110001000101000111101111,217
13896,27447,236724,10000001101011000001110110110001000101000111101111,217
13949,27864,237867,10000001101011000001110110110001000101000111101111,217
14031,28283,238987,10000001101011000001110110110001000101000111101111,217
14060,28572,240134,10000001101011000001110110110001000101000111101111,217
14162,29073,241214,10000001101011000001110110110001000101000111101111,217
14228,29254,242305,10000001101011000001110110110001000101000111101111,217
14269,29533,243428,10000001101011000001110110110001000101000111101111,217
14325,29963,244564,10000001101011000001110110110001000101000111101111,217
14381,30201,245672,10000001101011000001110110110001000101000111101111,217
14442,30524,246783,10000001101011000001110110110001000101000111101111,217
14552,30978,247941,10000001101011000001110110110001000101000111101111,217
14609,31143,249063,10000001101011000001110110110001000101000111101111,217
14646,31422,250236,10000001101011000001110110110001000101000111101111,217
14718,27296,251460,10000001101011000001110110110001000101000111101111,217
14780,27613,252528,10000001101011000001110110110001000101000111101111,217
14883,28068,253701,10000001101011000001110110110001000101000111101111,217
14941,28640,254794,10000001101011000001110110110001000101000111101111,217
14998,29057,255870,10000001101011000001110110110001000101000111101111,217
15066,29499,257018,10000001101011000001110110110001000101000111101111,217
15158,30140,258199,10000001101011000001110110110001000101000111101111,217
15194,30314,259413,10000001101011000001110110110001000101000111101111,217
15237,30424,260513,10000001101011000001110110110001000101000111101111,217
15258,30597,261626,10000001101011000001110110110001000101000111101111,217
15322,30894,262752,10000001101011000001110110110001000101000111101111,217
15397,31458,263887,10000001101011000001110110110001000101000111101111,217
15471,31804,265014,10000001101011000001110110110001000101000111101111,217
15493,31914,266207,10000001101011000001110110110001000101000111101111,217
15563,32184,267352,10000001101011000001110110110001000101000111101111,217
15601,32413,268559,10000001101011000001110110110001000101000111101111,217
15643,32620,269761,10000001101011000001110110110001000101000111101111,217
15696,32858,270969,10000001101011000001110110110001000101000111101111,217
15780,33180,272131,10000001101011000001110110110001000101000111101111,217
15810,33304,273359,10000001101011000001110110110001000101000111101111,217
15843,29276,274609,10000001101011000001110110110001000101000111101111,217
16039,29946,275712,10000001101011000001110110110001000101000111101111,217
16080,30400,276880,10000001101011000001110110110001000101000111101111,217
16164,30922,278104,10000001101011000001110110110001000101000111101111,217
16214,31327,279350,10000001101011000001110110110001000101000111101111,217
16283,31665,280518,10000001101011000001110110110001000101000111101111,217
16315,31828,281702,10000001101011000001110110110001000101000111101111,217
16409,32264,282932,10000001101011000001110110110001000101000111101111,217
16442,32443,284128,10000001101011000001110110110001000101000111101111,217
16484,32660,285411,10000001101011000001110110110001000101000111101111,217
16532,32897,286629,10000001101011000001110110110001000101000111101111,217
16548,32987,287890,10000001101011000001110110110001000101000111101111,217
16574,33088,289080,10000001101011000001110110110001000101000111101111,217
16657,33405,290294,10000001101011000001110110110001000101000111101111,217
16858,33910,291458,10000001101011000001110110110001000101000111101111,217
17031,34428,292640,10000001101011000001110110110001000101000111101111,217
17100,34568,293837,10000001101011000001110110110001000101000111101111,217
17186,34843,295008,10000001101011000001110110110001000101000111101111,217
17239,35105,296336,10000001101011000001110110110001000101000111101111,217
17275,35210,297564,10000001101011000001110110110001000101000111101111,217
17465,31880,298850,10000001101011000001110110110001000101000111101111,217
17515,32202,300001,10000001101011000001110110110001000101000111101111,217
17555,32584,301148,10000001101011000001110110110001000101000111101111,217
17690,32993,302308,10000001101011000001110110110001000101000111101111,217
17735,33422,303483,10000001101011000001110110110001000101000111101111,217
17788,33891,304649,10000001101011000001110110110001000101000111101111,217
17875,34478,305836,10000001101011000001110110110001000101000111101111,217
17953,34901,307065,10000001101011000001110110110001000101000111101111,217
18010,35167,308261,10000001101011000001110110110001000101000111101111,217
18010,35352,309534,10000001101011000001110110110001000101000111101111,217
18076,35639,310733,10000001101011000001110110110001000101000111101111,217
18117,35859,311936,10000001101011000001110110110001000101000111101111,217
18146,35988,313153,10000001101011000001110110110001000101000111101111,217
18203,36468,314368,10000001101011000001110110110001000101000111101111,217
18249,36654,315613,10000001101011000001110110110001000101000111101111,217
18315,36876,316875,10000001101011000001110110110001000101000111101111,217
18391,37284,318108,10000001101011000001110110110001000101000111101111,217
18461,37510,319353,10000001101011000001110110110001000101000111101111,217
18517,37811,320599,10000001101011000001110110110001000101000111101111,217
18587,37987,321858,10000001101011000001110110110001000101000111101111,217
18647,33526,323223,10000001101011000001110110110001000101000111101111,217
18666,33675,324468,10000001101011000001110110110001000101000111101111,217
18760,34126,325635,10000001101011000001110110110001000101000111101111,217
18817,34466,326791,10000001101011000001110110110001000101000111101111,217
18891,34858,327959,10000001101011000001110110110001000101000111101111,217
18966,35098,329138,10000001101011000001110110110001000101000111101111,217
18994,35342,330321,10000001101011000001110110110001000101000111101111,217
19057,35665,331629,10000001101011000001110110110001000101000111101111,217
19117,36095,332851,10000001101011000001110110110001000101000111101111,217
19179,36379,334089,10000001101011000001110110110001000101000111101111,217
19243,37155,335278,10000001101011000001110110110001000101000111101111,217
19271,37560,336524,10000001101011000001110110110001000101000111101111,217
19350,37850,337736,10000001101011000001110110110001000101000111101111,217
19427,38142,338977,10000001101011000001110110110001000101000111101111,217
19504,38450,340161,10000001101011000001110110110001000101000111101111,217
19558,38751,341352,10000001101011000001110110110001000101000111101111,217
19617,38874,342547,10000001101011000001110110110001000101000111101111,217
19655,39100,343747,10000001101011000001110110110001000101000111101111,217
19685,39351,344956,10000001101011000001110110110001000101000111101111,217
19731,39571,346152,10000001101011000001110110110001000101000111101111,217
19939,35152,347464,10000001101011000001110110110001000101000111101111,217
20023,35630,348618,10000001101011000001110110110001000101000111101111,217
20087,36198,349768,10000001101011000001110110110001000101000111101111,217
20126,36400,350922,10000001101011000001110110110001000101000111101111,217
20248,36716,352087,10000001101011000001110110110001000101000111101111,217
20312,36868,353372,10000001101011000001110110110001000101000111101111,217
20312,37037,354713,10000001101011000001110110110001000101000111101111,217
20356,37183,356014,10000001101011000001110110110001000101000111101111,217
20396,37549,357331,10000001101011000001110110110001000101000111101111,217
20515,37863,358675,10000001101011000001110110110001000101000111101111,217
20616,38180,359917,10000001101011000001110110110001000101000111101111,217
20669,38660,361195,10000001101011000001110110110001000101000111101111,217
20855,39202,362486,10000001101011000001110110110001000101000111101111,217
20905,39463,363874,10000001101011000001110110110001000101000111101111,217
21029,39764,365247,10000001101011000001110110110001000101000111101111,217
21094,40184,366571,10000001101011000001110110110001000101000111101111,217
21167,40469,367888,10000001101011000001110110110001000101000111101111,217
21236,40629,369191,10000001101011000001110110110001000101000111101111,217
21297,40906,370569,10000001101011000001110110110001000101000111101111,217
21400,41310,371891,10000001101011000001110110110001000101000111101111,217
21475,36992,373406,10000001101011000001110110110001000101000111101111,217
21598,37363,374683,10000001101011000001110110110001000101000111101111,217
21679,37860,375939,10000001101011000001110110110001000101000111101111,217
21714,38143,377228,10000001101011000001110110110001000101000111101111,217
21798,38688,378497,10000001101011000001110110110001000101000111101111,217
21883,38857,379772,10000001101011000001110110110001000101000111101111,217
21935,39176,381079,10000001101011000001110110110001000101000111101111,217
22004,39486,382357,10000001101011000001110110110001000101000111101111,217
22068,39917,383693,10000001101011000001110110110001000101000111101111,217
22115,40113,385101,10000001101011000001110110110001000101000111101111,217
22176,40432,386412,10000001101011000001110110110001000101000111101111,217
22198,40565,387738,10000001101011000001110110110001000101000111101111,217
22239,41042,389041,10000001101011000001110110110001000101000111101111,217
22280,41278,390384,10000001101011000001110110110001000101000111101111,217
22348,41751,391748,10000001101011000001110110110001000101000111101111,217
22427,42039,393091,10000001101011000001110110110001000101000111101111,217
22496,42246,394446,10000001101011000001110110110001000101000111101111,217
22564,42442,395791,10000001101011000001110110110001000101000111101111,217
22591,42545,397144,10000001101011000001110110110001000101000111101111,217
22591,42676,398487,10000001101011000001110110110001000101000111101111,217
22632,38885,399958,10000001101011000001110110110001000101000111101111,217
22714,39380,401262,10000001101011000001110110110001000101000111101111,217
22756,39759,402555,10000001101011000001110110110001000101000111101111,217
22879,40163,403958,10000001101011000001110110110001000101000111101111,217
22987,40615,405281,10000001101011000001110110110001000101000111101111,217
23011,40811,406592,10000001101011000001110110110001000101000111101111,217
23047,41044,407910,10000001101011000001110110110001000101000111101111,217
23060,41416,409226,10000001101011000001110110110001000101000111101111,217
23083,41733,410549,10000001101011000001110110110001000101000111101111,217
23110,41893,411883,10000001101011000001110110110001000101000111101111,217
23166,42337,413272,10000001101011000001110110110001000101000111101111,217
23199,42452,414672,10000001101011000001110110110001000101000111101111,217
23243,42780,416022,10000001101011000001110110110001000101000111101111,217
23429,43221,417362,10000001101011000001110110110001000101000111101111,217
23468,43417,418733,10000001101011000001110110110001000101000111101111,217
23534,43771,420086,10000001101011000001110110110001000101000111101111,217
23780,44225,421451,10000001101011000001110110110001000101000111101111,217
23819,44355,422828,10000001101011000001110110110001000101000111101111,217
23877,44811,424216,10000001101011000001110110110001000101000111101111,217
23936,45363,425632,10000001101011000001110110110001000101000111101111,217
23986,40833,427165,10000001101011000001110110110001000101000111101111,217
24025,41097,428506,10000001101011000001110110110001000101000111101111,217
24063,41465,429941,10000001101011000001110110110001000101000111101111,217
24107,41781,431302,10000001101011000001110110110001000101000111101111,217
24149,42165,432673,10000001101011000001110110110001000101000111101111,217
24283,42522,434016,10000001101011000001110110110001000101000111101111,217
24330,42985,435359,10000001101011000001110110110001000101000111101111,217
24405,43330,436743,10000001101011000001110110110001000101000111101111,217
24661,43924,438124,10000001101011000001010110110001000101000111101111,217
24709,44310,439521,10000001101011000001010110110001000101000111101111,217
24777,44827,440912,10000001101011000001010110110001000101000111101111,217
24832,45152,442299,10000001101011000001010110110001000101000111101111,217
24898,45563,443709,10000001101011000001010110110001000101000111101111,217
24955,45859,445061,10000001101011000001010110110001000101000111101111,217
24962,46001,446411,10000001101011000001010110110001000101000111101111,217
25034,46257,447796,10000001101011000001010110110001000101000111101111,217
25089,46555,449190,10000001101011000001010110110001000101000111101111,217
25177,46955,450588,10000001101011000001010110110001000101000111101111,217
25267,47128,451968,10000001101011000001010110110001000101000111101111,217
25329,47436,453369,10000001101011000001010110110001000101000111101111,217
25392,42907,454953,10000001101011000001010110110001000101000111101111,217
25448,43251,456366,10000001101011000001010110110001000101000111101111,217
25480,43508,457702,10000001101011000001010110110001000101000111101111,217
25568,43857,459050,10000001101011000001010110110001000101000111101111,217
25621,44534,460398,10000001101011000001010110110001000101000111101111,217
25737,44857,461753,10000001101011000001010110110001000101000111101111,217
25800,45069,463099,10000001101011000001010110110001000101000111101111,217
25974,45393,464456,10000001101011000001010110110001000101000111101111,217
26041,45715,465821,10000001101011000001010110110001000101000111101111,217
26128,46183,467211,10000001101011000001010110110001000101000111101111,217
26178,46571,468606,10000001101011000001010110110001000101000111101111,217
26217,46699,470014,10000001101011000001010110110001000101000111101111,217
26280,46979,471394,10000001101011000001010110110001000101000111101111,217
26467,47445,472792,10000001101011000001010110110001000101000111101111,217
26502,47716,474204,10000001101011000001010110110001000101000111101111,217
26558,48029,475681,10000001101011000001010110110001000101000111101111,217
26685,48563,477117,10000001101011000001010110110001000101000111101111,217
26732,48732,478539,10000001101011000001010110110001000101000111101111,217
26777,49238,479956,10000001101011000001010110110001000101000111101111,217
26852,49786,481412,10000001101011000001010110110001000101000111101111,217
26882,45204,483047,10000001101011000001010110110001000101000111101111,217
26935,45540,484418,10000001101011000001010110110001000101000111101111,217
26967,45749,485802,10000001101011000001010110110001000101000111101111,217
27026,46386,487186,10000001101011000001010110110001000101000111101111,217
27074,46948,488618,10000001101011000001010110110001000101000111101111,217
27241,47580,490080,10000001101011000001010110110001000101000111101111,217
27370,47994,491524,10000001101011000001010110110001000101000111101111,217
27450,48443,492942,10000001101011000001010110110001000101000111101111,217
27474,48616,494386,10000001101011000001010110110001000101000111101111,217
27522,48925,495813,10000001101011000001010110110001000101000111101111,217
27575,49381,497249,10000001101011000001010110110001000101000111101111,217
27617,49817,498697,10000001101011000001010110110001000101000111101111,217
27668,50247,500172,10000001101011000001010110110001000101000111101111,217
27721,50556,501634,10000001101011000001010110110001000101000111101111,217
27772,50669,503099,10000001101011000001010110110001000101000111101111,217
27830,50865,504570,10000001101011000001010110110001000101000111101111,217
27855,51154,506046,10000001101011000001010110110001000101000111101111,217
27876,51314,507518,10000001101011000001010110110001000101000111101111,217
27916,51628,509025,10000001101011000001010110110001000101000111101111,217
27995,51934,510602,10000001101011000001010110110001000101000111101111,217
28072,46899,512262,10000001101011000001010110110001000101000111101111,217
