nstrings,nstates,duration_ms,fittest,fitness
3188,6903,158464,00100011101000000010010101000001100001001010000110,217
3200,6950,158871,00100011101000000010010101000001100001001010000110,217
3210,6977,159261,00100011101000000010010101000001100001001010000110,217
3231,7010,159610,00100011101000000010010101000001100001001010000110,217
3239,7068,159964,00100011101000000010010101000001100001001010000110,217
3247,7117,160317,00100011101000000010010101000001100001001010000110,217
3260,7125,160673,00100011101000000010010101000001100001001010000110,217
3268,7157,161029,00100011101000000010010101000001100001001010000110,217
3268,7180,161404,00100011101000000010010101000001100001001010000110,217
3272,7215,161813,00100011101000000010010101000001100001001010000110,217
3283,6701,162241,00100011101000000010010101000001100001001010000110,217
3294,6756,162592,00100011101000000010010101000001100001001010000110,217
3304,6812,162940,00100011101000000010010101000001100001001010000110,217
3308,6851,163289,00100011101000000010010101000001100001001010000110,217
3314,6897,163640,00100011101000000010010101000001100001001010000110,217
3320,6937,163991,00100011101000000010010101000001100001001010000110,217
3326,6994,164347,00100011101000000010010101000001100001001010000110,217
3334,7031,164700,00100011101000000010010101000001100001001010000110,217
3342,7068,165055,00100011101000000010010101000001100001001010000110,217
3350,7117,165409,00100011101000000010010101000001100001001010000110,217
3358,7173,165761,00100011101000000010010101000001100001001010000110,217
3367,7222,166113,00100011101000000010010101000001100001001010000110,217
3373,7230,166503,00100011101000000010010101000001100001001010000110,217
3381,7329,166891,00100011101000000010010101000001100001001010000110,217
3387,7343,167250,00100011101000000010010101000001100001001010000110,217
3404,7394,167663,00100011101000000010010101000001100001001010000110,217
3411,7438,168032,00100011101000000010010101000001100001001010000110,217
3419,7457,168414,00100011101000000010010101000001100001001010000110,217
3426,7499,168815,00100011101000000010010101000001100001001010000110,217
3445,7571,169177,00100011101000000010010101000001100001001010000110,217
3455,7087,169601,00100011101000000010010101000001100001001010000110,217
3466,7131,169975,00100011101000000010010101000001100001001010000110,217
3485,7151,170330,00100011101000000010010101000001100001001010000110,217
3496,7209,170687,00100011101000000010010101000001100001001010000110,217
3506,7228,171042,00100011101000000010010101000001100001001010000110,217
3518,7255,171401,00100011101000000010010101000001100001001010000110,217
3527,7359,171761,00100011101000000010010101000001100001001010000110,217
3537,7394,172120,00100011101000000010010101000001100001001010000110,217
3552,7442,172497,00100011101000000010010101000001100001001010000110,217
3561,7469,172876,00100011101000000010010101000001100001001010000110,217
3567,7557,173283,00100011101000000010010101000001100001001010000110,217
3572,7585,173644,00100011101000000010010101000001100001001010000110,217
3582,7612,174005,00100011101000000010010101000001100001001010000110,217
3595,7636,174367,00100011101000000010010101000001100001001010000110,217
3604,7659,174727,00100011101000000010010101000001100001001010000110,217
3619,7695,175090,00100011101000000010010101000001100001001010000110,217
3639,7748,175450,00100011101000000010010101000001100001001010000110,217
3646,7803,175811,00100011101000000010010101000001100001001010000110,217
3653,7835,176177,00100011101000000010010101000001100001001010000110,217
3664,7941,176542,00100011101000000010010101000001100001001010000110,217
3664,7390,176924,00100011101000000010010101000001100001001010000110,217
3664,7399,177291,00100011101000000010010101000001100001001010000110,217
3680,7450,177703,00100011101000000010010101000001100001001010000110,217
3689,7524,178064,00100011101000000010010101000001100001001010000110,217
3699,7553,178454,00100011101000000010010101000001100001001010000110,217
3715,7558,178851,00100011101000000010010101000001100001001010000110,217
3720,7663,179211,00100011101000000010010101000001100001001010000110,217
3735,7708,179570,00100011101000000010010101000001100001001010000110,217
3735,7750,179932,00100011101000000010010101000001100001001010000110,217
3767,7823,180292,00100011101000000010010101000001100001001010000110,217
3784,7853,180656,00100011101000000010010101000001100001001010000110,217
3793,7915,181022,00100011101000000010010101000001100001001010000110,217
3803,7947,181388,00100011101000000010010101000001100001001010000110,217
3823,8008,181757,00100011101000000010010101000001100001001010000110,217
3823,8040,182180,00100011101000000010010101000001100001001010000110,217
3832,8112,182552,00100011101000000010010101000001100001001010000110,217
3852,8146,182916,00100011101000000010010101000001100001001010000110,217
3868,8181,183283,00100011101000000010010101000001100001001010000110,217
3876,8232,183650,00100011101000000010010101000001100001001010000110,217
3886,8414,184020,00100011101000000010010101000001100001001010000110,217
3893,7822,184410,00100011101000000010010101000001100001001010000110,217
3901,7859,184782,00100011101000000010010101000001100001001010000110,217
3935,7912,185197,00100011101000000000010101000001000001001010000110,217
3944,7948,185564,00100011101000000000010101000001000001001010000110,217
3955,7975,185928,00100011101000000000010101000001000001001010000110,217
3969,7992,186292,00100011101000000000010101000001000001001010000110,217
3969,8007,186659,00100011101000000000010101000001000001001010000110,217
3987,8047,187024,00100011101000000000010101000001000001001010000110,217
3997,8090,187412,00100011101000000000010101000001000001001010000110,217
4003,8098,187822,00100011101000000000010101000001000001001010000110,217
4012,8123,188192,00100011101000000000010101000001000001001010000110,217
4020,8233,188614,00100011101000000000010101000001000001001010000110,217
4028,8271,189000,00100011101000000000010101000001000001001010000110,217
4039,8328,189370,00100011101000000000010101000001000001001010000110,217
4058,8362,189741,00100011101000000000010101000001000001001010000110,217
4078,8387,190165,00100011101000000000010101000001000001001010000110,217
4078,8438,190593,00100011101000000000010101000001000001001010000110,217
4085,8486,191017,00100011101000000000010101000001000001001010000110,217
4105,8527,191415,00100011101000000000010101000001000001001010000110,217
4107,8548,191830,00100011101000000000010101000001000001001010000110,217
4117,8098,192223,00100011101000000000010101000001000001001010000110,217
4123,8136,192592,00100011101000000000010101000001000001001010000110,217
4133,8174,192990,00100011101000000000010101000001000001001010000110,217
4137,8195,193381,00100011101000000000010101000001000001001010000110,217
4152,8244,193769,00100011101000000000010101000001000001001010000110,217
4160,8279,194145,00100011101000000000010101000001000001001010000110,217
4168,8312,194516,00100011101000000000010101000001000001001010000110,217
4177,8348,194889,00100011101000000000010101000001000001001010000110,217
4200,8367,195266,00100011101000000000010101000001000001001010000110,217
4209,8421,195695,00100011101000000000010101000001000001001010000110,217
4219,8430,196071,00100011101000000000010101000001000001001010000110,217
4228,8466,196477,00100011101000000000010101000001000001001010000110,217
4243,8502,196883,00100011101000000000010101000001000001001010000110,217
4251,8563,197263,00100011101000000000010101000001000001001010000110,217
4257,8568,197692,00100011101000000000010101000001000001001010000110,217
4276,8604,198070,00100011101000000000010101000001000001001010000110,217
4306,8676,198443,00100011101000000000010101000001000001001010000110,217
4318,8714,198815,00100011101000000000010101000001000001001010000110,217
4318,8795,199192,00100011101000000000010101000001000001001010000110,217
4335,8826,199568,00100011101000000000010101000001000001001010000110,217
4352,8418,199964,00100011101000000000010101000001000001001010000110,217
4361,8444,200336,00100011101000000000010101000001000001001010000110,217
4372,8480,200709,00100011101000000000010101000001000001001010000110,217
4382,8530,201083,00100011101000000000010101000001000001001010000110,217
4392,8554,201495,00100011101000000000010101000001000001001010000110,217
4401,8614,201898,00100011101000000000010101000001000001001010000110,217
4424,8654,202280,00100011101000000000010101000001000001001010000110,217
4432,8718,202665,00100011101000000000010101000001000001001010000110,217
4439,8743,203092,00100011101000000000010101000001000001001010000110,217
4449,8795,203512,00100011101000000000010101000001000001001010000110,217
4456,8836,203946,00100011101000000000010101000001000001001010000110,217
4463,8898,204360,00100011101000000000010101000001000001001010000110,217
4473,8915,204742,00100011101000000000010101000001000001001010000110,217
4481,9070,205183,00100011101000000000010101000001000001001010000110,217
4490,9102,205566,00100011101000000000010101000001000001001010000110,217
4499,9134,205948,00100011101000000000010101000001000001001010000110,217
4505,9181,206329,00100011101000000000010101000001000001001010000110,217
4512,9222,206709,00100011101000000000010101000001000001001010000110,217
4519,9259,207092,00100011101000000000010101000001000001001010000110,217
4541,9278,207477,00100011101000000000010101000001000001001010000110,217
4550,8657,207911,00100011101000000000010101000001000001001010000110,217
4555,8706,208327,00100011101000000000010101000001000001001010000110,217
4564,8747,208706,00100011101000000000010101000001000001001010000110,217
4567,8766,209099,00100011101000000000010101000001000001001010000110,217
4571,8795,209519,00100011101000000000010101000001000001001010000110,217
4584,8822,209924,00100011101000000000010101000001000001001010000110,217
4591,8868,210300,00100011101000000000010101000001000001001010000110,217
4600,8903,210679,00100011101000000000010101000001000001001010000110,217
4604,8939,211113,00100011101000000000010101000001000001001010000110,217
4612,8979,211505,00100011101000000000010101000001000001001010000110,217
4620,8987,211884,00100011101000000000010101000001000001001010000110,217
4647,8996,212263,00100011101000000000010101000001000001001010000110,217
4653,9052,212645,00100011101000000000010101000001000001001010000110,217
4672,9080,213024,00100011101000000000010101000001000001001010000110,217
4679,9122,213420,00100011101000000000010101000001000001001010000110,217
4712,9181,213801,00100011101000000000010101000001000001001010000110,217
4730,9232,214182,00100011101000000000010101000001000001001010000110,217
4740,9258,214568,00100011101000000000010101000001000001001010000110,217
4743,9292,214987,00100011101000000000010101000001000001001010000110,217
4751,9335,215406,00100011101000000000010101000001000001001010000110,217
4763,8871,215862,00100011101000000000010101000001000001001010000110,217
4769,8951,216242,00100011101000000000010101000001000001001010000110,217
4780,9040,216623,00100011101000000000010101000001000001001010000110,217
4800,9067,217005,00100011101000000000010101000001000001001010000110,217
4813,9106,217386,00100011101000000000010101000001000001001010000110,217
4821,9134,217769,00100011101000000000010101000001000001001010000110,217
4831,9194,218151,00100011101000000000010101000001000001001010000110,217
4836,9226,218575,00100011101000000000010101000001000001001010000110,217
4845,9237,219000,00100011101000000000010101000001000001001010000110,217
4862,9294,219442,00100011101000000000010101000001000001001010000110,217
4870,9313,219882,00100011101000000000010101000001000001001010000110,217
4884,9338,220327,00100011101000000000010101000001000001001010000110,217
4889,9406,220772,00100011101000000000010101000001000001001010000110,217
4921,9445,221212,00100011101000000000010101000001000001001010000110,217
4943,9517,221598,00100011101000000000010101000001000001001010000110,217
4951,9544,221986,00100011101000000000010101000001000001001010000110,217
4959,9590,222374,00100011101000000000010101000001000001001010000110,217
4966,9643,222764,00100011101000000000010101000001000001001010000110,217
4973,9692,223156,00100011101000000000010101000001000001001010000110,217
4981,9729,223543,00100011101000000000010101000001000001001010000110,217
4999,9258,223957,00100011101000000000010101000001000001001010000110,217
5006,9294,224345,00100011101000000000010101000001000001001010000110,217
5013,9328,224733,00100011101000000000010101000001000001001010000110,217
5022,9376,225179,00100011101000000000010101000001000001001010000110,217
5030,9417,225567,00100011101000000000010101000001000001001010000110,217
5047,9552,225956,00100011101000000000010101000001000001001010000110,217
5056,9576,226346,00100011101000000000010101000001000001001010000110,217
5065,9637,226733,00100011101000000000010101000001000001001010000110,217
5089,9682,227120,00100011101000000000010101000001000001001010000110,217
5095,9706,227558,00100011101000000000010101000001000001001010000110,217
5104,9789,227972,00100011101000000000010101000001000001001010000110,217
5122,9809,228365,00100011101000000000010101000001000001001010000110,217
5133,9831,228757,00100011101000000000010101000001000001001010000110,217
5144,9910,229150,00100011101000000000010101000001000001001010000110,217
5153,9940,229542,00100011101000000000010101000001000001001010000110,217
5162,9955,229935,00100011101000000000010101000001000001001010000110,217
5172,10004,230328,00100011101000000000010101000001000001001010000110,217
5184,10015,230728,00100011101000000000010101000001000001001010000110,217
5184,10062,231184,00100011101000000000010101000001000001001010000110,217
5219,10117,231579,00100011101000000000010101000001000001001010000110,217
5231,9580,231998,00100011101000000000010101000001000001001010000110,217
5242,9630,232390,00100011101000000000010101000001000001001010000110,217
5253,9651,232780,00100011101000000000010101000001000001001010000110,217
5283,9676,233166,00100011101000000000010101000001000001001010000110,217
5293,9712,233557,00100011101000000000010101000001000001001010000110,217
5310,9772,233985,00100011101000000000010101000001000001001010000110,217
5319,9825,234404,00100011101000000000010101000001000001001010000110,217
5328,9844,234800,00100011101000000000010101000001000001001010000110,217
5334,9901,235194,00100011101000000000010101000001000001001010000110,217
5338,9950,235647,00100011101000000000010101000001000001001010000110,217
5349,9972,236047,00100011101000000000010101000001000001001010000110,217
5356,10014,236443,00100011101000000000010101000001000001001010000110,217
5363,10038,236838,00100011101000000000010101000001000001001010000110,217
5367,10059,237234,00100011101000000000010101000001000001001010000110,217
5367,10078,237632,00100011101000000000010101000001000001001010000110,217
5372,10105,238032,00100011101000000000010101000001000001001010000110,217
5378,10123,238429,00100011101000000000010101000001000001001010000110,217
5395,10174,238826,00100011101000000000010101000001000001001010000110,217
5407,10276,239223,00100011101000000000010101000001000001001010000110,217
5424,10303,239623,00100011101000000000010101000001000001001010000110,217
5434,9890,240045,00100011101000000000010101000001000001001010000110,217
5444,9910,240439,00100011101000000000010101000001000001001010000110,217
5453,9974,240854,00100011101000000000010101000001000001001010000110,217
5471,10020,241293,00100011101000000000010101000001000001001010000110,217
5471,10034,241688,00100011101000000000010101000001000001001010000110,217
5478,10056,242081,00100011101000000000010101000001000001001010000110,217
5488,10099,242477,00100011101000000000010101000001000001001010000110,217
5500,10121,242873,00100011101000000000010101000001000001001010000110,217
5510,10171,243269,00100011101000000000010101000001000001001010000110,217
5517,10198,243664,00100011101000000000010101000001000001001010000110,217
5532,10235,244063,00100011101000000000010101000001000001001010000110,217
5541,10262,244462,00100011101000000000010101000001000001001010000110,217
5543,10322,244860,00100011101000000000010101000001000001001010000110,217
5551,10364,245261,00100011101000000000010101000001000001001010000110,217
5557,10429,245664,00100011101000000000010101000001000001001010000110,217
5568,10473,246064,00100011101000000000010101000001000001001010000110,217
5573,10482,246463,00100011101000000000010101000001000001001010000110,217
5583,10526,246865,00100011101000000000010101000001000001001010000110,217
5592,10603,247283,00100011101000000000010101000001000001001010000110,217
5608,10629,247748,00100011101000000000010101000001000001001010000110,217
5615,10061,248198,00100011101000000000010101000001000001001010000110,217
5645,10117,248654,00100011101000000000010101000001000001001010000110,217
5652,10146,249095,00100011101000000000010101000001000001001010000110,217
5662,10181,249538,00100011101000000000010101000001000001001010000110,217
5675,10243,249955,00100011101000000000010101000001000001001010000110,217
5675,10330,250354,00100011101000000000010101000001000001001010000110,217
5685,10365,250753,00100011101000000000010101000001000001001010000110,217
5695,10422,251159,00100011101000000000010101000001000001001010000110,217
5703,10488,251561,00100011101000000000010101000001000001001010000110,217
5719,10516,251965,00100011101000000000010101000001000001001010000110,217
5724,10528,252370,00100011101000000000010101000001000001001010000110,217
5730,10587,252772,00100011101000000000010101000001000001001010000110,217
5730,10603,253177,00100011101000000000010101000001000001001010000110,217
5739,10624,253583,00100011101000000000010101000001000001001010000110,217
5744,10652,253989,00100011101000000000010101000001000001001010000110,217
5751,10671,254428,00100011101000000000010101000001000001001010000110,217
5760,10695,254864,00100011101000000000010101000001000001001010000110,217
5766,10741,255289,00100011101000000000010101000001000001001010000110,217
5787,10795,255748,00100011101000000000010101000001000001001010000110,217
5796,10861,256158,00100011101000000000010101000001000001001010000110,217
5810,10303,256634,00100011101000000000010101000001000001001010000110,217
5828,10351,257091,00100011101000000000010101000001000001001010000110,217
5838,10429,257505,00100011101000000000010101000001000001001010000110,217
5860,10452,257908,00100011101000000000010101000001000001001010000110,217
5867,10501,258331,00100011101000000000010101000001000001001010000110,217
5873,10552,258779,00100011101000000000010101000001000001001010000110,217
5886,10581,259188,00100011101000000000010101000001000001001010000110,217
5886,10604,259634,00100011101000000000010101000001000001001010000110,217
5894,10626,260093,00100011101000000000010101000001000001001010000110,217
5920,10640,260508,00100011101000000000010101000001000001001010000110,217
5926,10709,260909,00100011101000000000010101000001000001001010000110,217
5936,10741,261339,00100011101000000000010101000001000001001010000110,217
5945,10831,261790,00100011101000000000010101000001000001001010000110,217
5951,10927,262202,00100011101000000000010101000001000001001010000110,217
5960,10981,262614,00100011101000000000010101000001000001001010000110,217
5965,11020,263077,00100011101000000000010101000001000001001010000110,217
5990,11071,263530,00100011101000000000010101000001000001001010000110,217
5997,11148,263985,00100011101000000000010101000001000001001010000110,217
6006,11192,264463,00100011101000000000010101000001000001001010000110,217
6013,11236,264928,00100011101000000000010101000001000001001010000110,217
6039,10650,265395,00100011101000000000010101000001000001001010000110,217
6049,10678,265833,00100011101000000000010101000001000001001010000110,217
6055,10714,266288,00100011101000000000010101000001000001001010000110,217
6063,10777,266694,00100011101000000000010101000001000001001010000110,217
6072,10809,267100,00100011101000000000010101000001000001001010000110,217
6078,10868,267532,00100011101000000000010101000001000001001010000110,217
6094,10894,267981,00100011101000000000010101000001000001001010000110,217
6106,10925,268417,00100011101000000000010101000001000001001010000110,217
6117,10969,268851,00100011101000000000010101000001000001001010000110,217
6128,10994,269287,00100011101000000000010101000001000001001010000110,217
6147,11024,269742,00100011101000000000010101000001000001001010000110,217
6147,11060,270214,00100011101000000000010101000001000001001010000110,217
6153,11088,270687,00100011101000000000010101000001000001001010000110,217
6165,11151,271101,00100011101000000000010101000001000001001010000110,217
6171,11209,271512,00100011101000000000010101000001000001001010000110,217
6177,11243,271967,00100011101000000000010101000001000001001010000110,217
6186,11296,272444,00100011101000000000010101000001000001001010000110,217
6198,11338,272890,00100011101000000000010101000001000001001010000110,217
6206,11374,273323,00100011101000000000010101000001000001001010000110,217
6206,11413,273784,00100011101000000000010101000001000001001010000110,217
6206,10879,274226,00100011101000000000010101000001000001001010000110,217
6225,10914,274633,00100011101000000000010101000001000001001010000110,217
6234,10976,275042,00100011101000000000010101000001000001001010000110,217
6234,11003,275450,00100011101000000000010101000001000001001010000110,217
6242,11043,275890,00100011101000000000010101000001000001001010000110,217
6249,11100,276365,00100011101000000000010101000001000001001010000110,217
6257,11134,276838,00100011101000000000010101000001000001001010000110,217
6270,11150,277269,00100011101000000000010101000001000001001010000110,217
6279,11195,277693,00100011101000000000010101000001000001001010000110,217
6286,11232,278168,00100011101000000000010101000001000001001010000110,217
6293,11279,278582,00100011101000000000010101000001000001001010000110,217
6302,11310,278996,00100011101000000000010101000001000001001010000110,217
6311,11359,279447,00100011101000000000010101000001000001001010000110,217
6323,11386,279893,00100011101000000000010101000001000001001010000110,217
6331,11433,280329,00100011101000000000010101000001000001001010000110,217
6354,11478,280786,00100011101000000000010101000001000001001010000110,217
6358,11489,281252,00100011101000000000010101000001000001001010000110,217
6365,11519,281670,00100011101000000000010101000001000001001010000110,217
6375,11537,282088,00100011101000000000010101000001000001001010000110,217
6380,11567,282522,00100011101000000000010101000001000001001010000110,217
6390,11192,282970,00100011101000000000010101000001000001001010000110,217
6408,11254,283415,00100011101000000000010101000001000001001010000110,217
6420,11317,283891,00100011101000000000010101000001000001001010000110,217
6426,11368,284342,00100011101000000000010101000001000001001010000110,217
6435,11399,284769,00100011101000000000010101000001000001001010000110,217
6443,11417,285237,00100011101000000000010101000001000001001010000110,217
6451,11476,285656,00100011101000000000010101000001000001001010000110,217
6456,11499,286138,00100011101000000000010101000001000001001010000110,217
6463,11526,286560,00100011101000000000010101000001000001001010000110,217
6471,11636,286980,00100011101000000000010101000001000001001010000110,217
6471,11645,287435,00100011101000000000010101000001000001001010000110,217
6486,11668,287887,00100011101000000000010101000001000001001010000110,217
6500,11752,288323,00100011101000000000010101000001000001001010000110,217
6506,11788,288768,00100011101000000000010101000001000001001010000110,217
6512,11814,289231,00100011101000000000010101000001000001001010000110,217
6521,11834,289652,00100011101000000000010101000001000001001010000110,217
6528,11882,290077,00100011101000000000010101000001000001001010000110,217
6534,11908,290551,00100011101000000000010101000001000001001010000110,217
6543,11946,290977,00100011101000000000010101000001000001001010000110,217
6555,11992,291399,00100011101000000000010101000001000001001010000110,217
6562,11460,291881,00100011101000000000010101000001000001001010000110,217
6567,11491,292337,00100011101000000000010101000001000001001010000110,217
6577,11536,292753,00100011101000000000010101000001000001001010000110,217
6589,11553,293176,00100011101000000000010101000001000001001010000110,217
6597,11583,293658,00100011101000000000010101000001000001001010000110,217
6604,11642,294142,00100011101000000000010101000001000001001010000110,217
6612,11672,294562,00100011101000000000010101000001000001001010000110,217
6621,11767,294986,00100011101000000000010101000001000001001010000110,217
6630,11807,295427,00100011101000000000010101000001000001001010000110,217
6640,11841,295849,00100011101000000000010101000001000001001010000110,217
6648,11885,296289,00100011101000000000010101000001000001001010000110,217
6666,11913,296761,00100011101000000000010101000001000001001010000110,217
6666,11986,297191,00100011101000000000010101000001000001001010000110,217
6673,12014,297635,00100011101000000000010101000001000001001010000110,217
6682,12031,298118,00100011101000000000010101000001000001001010000110,217
6712,12118,298546,00100011101000000000010101000001000001001010000110,217
6721,12138,298989,00100011101000000000010101000001000001001010000110,217
6730,12206,299457,00100011101000000000010101000001000001001010000110,217
6739,12237,299946,00100011101000000000010101000001000001001010000110,217
6750,12273,300400,00100011101000000000010101000001000001001010000110,217
6758,11686,300858,00100011101000000000010101000001000001001010000110,217
6766,11715,301281,00100011101000000000010101000001000001001010000110,217
6776,11767,301709,00100011101000000000010101000001000001001010000110,217
6783,11845,302191,00100011101000000000010101000001000001001010000110,217
6788,11868,302614,00100011101000000000010101000001000001001010000110,217
6803,11899,303037,00100011101000000000010101000001000001001010000110,217
6812,11932,303479,00100011101000000000010101000001000001001010000110,217
6819,11997,303921,00100011101000000000010101000001000001001010000110,217
6829,12016,304396,00100011101000000000010101000001000001001010000110,217
6837,12120,304883,00100011101000000000010101000001000001001010000110,217
6857,12172,305334,00100011101000000000010101000001000001001010000110,217
6866,12237,305763,00100011101000000000010101000001000001001010000110,217
6875,12263,306190,00100011101000000000010101000001000001001010000110,217
6882,12332,306619,00100011101000000000010101000001000001001010000110,217
6891,12359,307049,00100011101000000000010101000001000001001010000110,217
6902,12386,307503,00100011101000000000010101000001000001001010000110,217
6913,12446,307970,00100011101000000000010101000001000001001010000110,217
6919,12468,308440,00100011101000000000010101000001000001001010000110,217
6926,12493,308898,00100011101000000000010101000001000001001010000110,217
6953,12539,309329,00100011101000000000010101000001000001001010000110,217
6962,11966,309812,00100011101000000000010101000001000001001010000110,217
6962,11991,310301,00100011101000000000010101000001000001001010000110,217
6966,12044,310790,00100011101000000000010101000001000001001010000110,217
6973,12079,311260,00100011101000000000010101000001000001001010000110,217
6983,12111,311685,00100011101000000000010101000001000001001010000110,217
7001,12140,312111,00100011101000000000010101000001000001001010000110,217
7015,12169,312537,00100011101000000000010101000001000001001010000110,217
7025,12192,313013,00100011101000000000010101000001000001001010000110,217
7035,12228,313505,00100011101000000000010101000001000001001010000110,217
7037,12263,313975,00100011101000000000010101000001000001001010000110,217
7047,12283,314400,00100011101000000000010101000001000001001010000110,217
7054,12310,314829,00100011101000000000010101000001000001001010000110,217
7061,12381,315256,00100011101000000000010101000001000001001010000110,217
7069,12427,315684,00100011101000000000010101000001000001001010000110,217
7079,12536,316115,00100011101000000000010101000001000001001010000110,217
7096,12570,316605,00100011101000000000010101000001000001001010000110,217
7103,12607,317044,00100011101000000000010101000001000001001010000110,217
7120,12657,317529,00100011101000000000010101000001000001001010000110,217
7129,12803,317975,00100011101000000000010101000001000001001010000110,217
7136,12873,318438,00100011101000000000010101000001000001001010000110,217
7145,12265,318921,00100011101000000000010101000001000001001010000110,217
7154,12299,319382,00100011101000000000010101000001000001001010000110,217
7165,12321,319847,00100011101000000000010101000001000001001010000110,217
7172,12360,320275,00100011101000000000010101000001000001001010000110,217
7177,12381,320705,00100011101000000000010101000001000001001010000110,217
7177,12430,321137,00100011101000000000010101000001000001001010000110,217
7195,12459,321567,00100011101000000000010101000001000001001010000110,217
7200,12484,321999,00100011101000000000010101000001000001001010000110,217
7206,12565,322431,00100011101000000000010101000001000001001010000110,217
7213,12564,322865,00100011101000000000010101000001000001001010000110,217
7219,12577,323298,00100011101000000000010101000001000001001010000110,217
7226,12585,323744,00100011101000000000010101000001000001001010000110,217
7243,12647,324189,00100011101000000000010101000001000001001010000110,217
7243,12662,324636,00100011101000000000010101000001000001001010000110,217
7249,12692,325096,00100011101000000000010101000001000001001010000110,217
7259,12722,325585,00100011101000000000010101000001000001001010000110,217
7262,12768,326085,00100011101000000000010101000001000001001010000110,217
7276,12822,326578,00100011101000000000010101000001000001001010000110,217
7287,12848,327021,00100011101000000000010101000001000001001010000110,217
7295,12867,327455,00100011101000000000010101000001000001001010000110,217
7295,12416,327965,00100011101000000000010101000001000001001010000110,217
7306,12487,328420,00100011101000000000010101000001000001001010000110,217
7318,12516,328854,00100011101000000000010101000001000001001010000110,217
7325,12539,329309,00100011101000000000010101000001000001001010000110,217
7335,12623,329785,00100011101000000000010101000001000001001010000110,217
7342,12706,330219,00100011101000000000010101000001000001001010000110,217
7347,12730,330656,00100011101000000000010101000001000001001010000110,217
7358,12749,331153,00100011101000000000010101000001000001001010000110,217
7362,12765,331586,00100011101000000000010101000001000001001010000110,217
7368,12806,332079,00100011101000000000010101000001000001001010000110,217
7378,12840,332522,00100011101000000000010101000001000001001010000110,217
7378,12880,332960,00100011101000000000010101000001000001001010000110,217
7387,12892,333394,00100011101000000000010101000001000001001010000110,217
7409,13013,333854,00100011101000000000010101000001000001001010000110,217
7418,13047,334305,00100011101000000000010101000001000001001010000110,217
7426,13094,334783,00100011101000000000010101000001000001001010000110,217
7435,13131,335242,00100011101000000000010101000001000001001010000110,217
7445,13177,335733,00100011101000000000010101000001000001001010000110,217
7445,13198,336175,00100011101000000000010101000001000001001010000110,217
7454,13224,336611,00100011101000000000010101000001000001001010000110,217
7468,12669,337084,00100011101000000000010101000001000001001010000110,217
7483,12694,337523,00100011101000000000010101000001000001001010000110,217
7508,12729,337959,00100011101000000000010101000001000001001010000110,217
7516,12767,338393,00100011101000000000010101000001000001001010000110,217
7520,12794,338833,00100011101000000000010101000001000001001010000110,217
7527,12882,339270,00100011101000000000010101000001000001001010000110,217
7533,12908,339709,00100011101000000000010101000001000001001010000110,217
7538,12941,340148,00100011101000000000010101000001000001001010000110,217
7545,12991,340587,00100011101000000000010101000001000001001010000110,217
7554,13034,341028,00100011101000000000010101000001000001001010000110,217
7566,13061,341520,00100011101000000000010101000001000001001010000110,217
7579,13084,341959,00100011101000000000010101000001000001001010000110,217
7588,13113,342438,00100011101000000000010101000001000001001010000110,217
7588,13159,342945,00100011101000000000010101000001000001001010000110,217
7617,13215,343449,00100011101000000000010101000001000001001010000110,217
7622,13219,343910,00100011101000000000010101000001000001001010000110,217
7634,13227,344353,00100011101000000000010101000001000001001010000110,217
7644,13272,344795,00100011101000000000010101000001000001001010000110,217
7665,13354,345251,00100011101000000000010101000001000001001010000110,217
7671,13370,345744,00100011101000000000010101000001000001001010000110,217
7671,12903,346234,00100011101000000000010101000001000001001010000110,217
7681,12927,346723,00100011101000000000010101000001000001001010000110,217
7692,12943,347162,00100011101000000000010101000001000001001010000110,217
7698,13029,347662,00100011101000000000010101000001000001001010000110,217
7705,13091,348104,00100011101000000000010101000001000001001010000110,217
7705,13111,348606,00100011101000000000010101000001000001001010000110,217
7713,13152,349051,00100011101000000000010101000001000001001010000110,217
7720,13262,349496,00100011101000000000010101000001000001001010000110,217
7725,13337,349981,00100011101000000000010101000001000001001010000110,217
7734,13387,350471,00100011101000000000010101000001000001001010000110,217
7751,13438,350982,00100011101000000000010101000001000001001010000110,217
7757,13559,351493,00100011101000000000010101000001000001001010000110,217
7765,13631,351958,00100011101000000000010101000001000001001010000110,217
7774,13699,352447,00100011101000000000010101000001000001001010000110,217
7795,13776,352919,00100011101000000000010101000001000001001010000110,217
7800,13867,353408,00100011101000000000010101000001000001001010000110,217
7800,13911,353926,00100011101000000000010101000001000001001010000110,217
7809,13989,354443,00100011101000000000010101000001000001001010000110,217
7819,14106,354918,00100011101000000000010101000001000001001010000110,217
7825,14137,355409,00100011101000000000010101000001000001001010000110,217
7834,13251,355967,00100011101000000000010101000001000001001010000110,217
7841,13304,356477,00100011101000000000010101000001000001001010000110,217
7851,13386,356971,00100011101000000000010101000001000001001010000110,217
7861,13480,357459,00100011101000000000010101000001000001001010000110,217
7870,13515,357969,00100011101000000000010101000001000001001010000110,217
7887,13559,358435,00100011101000000000010101000001000001001010000110,217
7896,13578,358895,00100011101000000000010101000001000001001010000110,217
7902,13612,359375,00100011101000000000010101000001000001001010000110,217
7909,13653,359891,00100011101000000000010101000001000001001010000110,217
7915,13701,360370,00100011101000000000010101000001000001001010000110,217
7930,13754,360848,00100011101000000000010101000001000001001010000110,217
