nstrings,nstates,duration_ms,fittest,fitness
28574,41114,450257,10001010010000000001110001010000010100000000111100,217
28611,41442,451555,10001010010000000001110001010000010100000000111100,217
28696,41983,452857,10001010010000000001110001010000010100000000111100,217
28891,42559,454153,10001010010000000001110001010000010100000000111100,217
28976,42918,455533,10001010010000000001110001010000010100000000111100,217
29018,43120,456871,10001010010000000001110001010000010100000000111100,217
29113,43314,458193,10001010010000000001110001010000010100000000111100,217
29128,43522,459523,10001010010000000001110001010000010100000000111100,217
29197,43731,460856,10001010010000000001110001010000010100000000111100,217
29235,43945,462213,10001010010000000001110001010000010100000000111100,217
29265,44114,463594,10001010010000000001110001010000010100000000111100,217
29333,44592,464938,10001010010000000001110001010000010100000000111100,217
29474,44995,466303,10001010010000000001110001010000010100000000111100,217
29509,45145,467666,10001010010000000001110001010000010100000000111100,217
29567,45461,469045,10001010010000000001110001010000010100000000111100,217
29586,45567,470397,10001010010000000001110001010000010100000000111100,217
29789,46222,471785,10001010010000000001110001010000010100000000111100,217
29861,46573,473164,10001010010000000001110001010000010100000000111100,217
29896,46746,474558,10001010010000000001110001010000010100000000111100,217
30042,42699,476064,10001010010000000001110001010000010100000000111100,217
30128,42908,477409,10001010010000000001110001010000010100000000111100,217
30168,43158,478723,10001010010000000001110001010000010100000000111100,217
30247,43522,480050,10001010010000000001110001010000010100000000111100,217
30269,43716,481374,10001010010000000001110001010000010100000000111100,217
30363,44004,482714,10001010010000000001110001010000010100000000111100,217
30455,44462,484026,10001010010000000001110001010000010100000000111100,217
30505,44681,485386,10001010010000000001110001010000010100000000111100,217
30667,45078,486808,10001010010000000001110001010000010100000000111100,217
30702,45312,488167,10001010010000000001110001010000010100000000111100,217
30748,45640,489632,10001010010000000001110001010000010100000000111100,217
30931,46502,491058,10001010010000000001110001010000010100000000111100,217
30986,46798,492508,10001010010000000001110001010000010100000000111100,217
31152,47345,493915,10001010010000000001110001010000010100000000111100,217
31174,47524,495294,10001010010000000001110001010000010100000000111100,217
31305,48021,496713,10001010010000000001110001010000010100000000111100,217
31364,48349,498136,10001010010000000001110001010000010100000000111100,217
31534,48671,499569,10001010010000000001110001010000010100000000111100,217
31568,48813,501000,10001010010000000001110001010000010100000000111100,217
31601,48924,502414,10001010010000000001110001010000010100000000111100,217
31622,44955,503984,10001010010000000001110001010000010100000000111100,217
31641,45214,505364,10001010010000000001110001010000010100000000111100,217
31693,45466,506747,10001010010000000001110001010000010100000000111100,217
31863,46017,508132,10001010010000000001110001010000010100000000111100,217
31922,46328,509546,10001010010000000001110001010000010100000000111100,217
32071,46748,511045,10001010010000000001110001010000010100000000111100,217
32135,47135,512442,10001010010000000001110001010000010100000000111100,217
32188,47531,513841,10001010010000000001110001010000010100000000111100,217
32374,48131,515250,10001010010000000001110001010000010100000000111100,217
32441,48305,516667,10001010010000000001110001010000010100000000111100,217
32477,48630,518100,10001010010000000001110001010000010100000000111100,217
32660,49104,519517,10001010010000000001110001010000010100000000111100,217
32677,49308,520958,10001010010000000001110001010000010100000000111100,217
32781,49684,522385,10001010010000000001110001010000010100000000111100,217
32943,50053,523840,10001010010000000001110001010000010100000000111100,217
33024,50253,525304,10001010010000000001110001010000010100000000111100,217
33081,51202,526795,10001010010000000001110001010000010100000000111100,217
33147,51376,528273,10001010010000000001110001010000010100000000111100,217
33218,51900,529751,10001010010000000001110001010000010100000000111100,217
33262,52119,531224,10001010010000000001110001010000010100000000111100,217
33348,46879,532874,10001010010000000001110001010000010100000000111100,217
33413,47343,534310,10001010010000000001110001010000010100000000111100,217
33627,47888,535717,10001010010000000001110001010000010100000000111100,217
33699,48108,537133,10001010010000000001110001010000010100000000111100,217
33746,48272,538537,10001010010000000001110001010000010100000000111100,217
33790,48490,539959,10001010010000000001110001010000010100000000111100,217
33833,48698,541390,10001010010000000001110001010000010100000000111100,217
34007,49065,542817,10001010010000000001110001010000010100000000111100,217
34139,49345,544246,10001010010000000001110001010000010100000000111100,217
34194,49647,545698,10001010010000000001110001010000010100000000111100,217
34294,50048,547199,10001010010000000001110001010000010100000000111100,217
34458,50679,548651,10001010010000000001110001010000010100000000111100,217
34475,50966,550155,10001010010000000001110001010000010100000000111100,217
34476,51244,551657,10001010010000000001110001010000010100000000111100,217
34521,51388,553136,10001010010000000001110001010000010100000000111100,217
34565,51868,554643,10001010010000000001110001010000010100000000111100,217
34583,52100,556132,10001010010000000001110001010000010100000000111100,217
34631,52280,557635,10001010010000000001110001010000010100000000111100,217
34712,52654,559121,10001010010000000001110001010000010100000000111100,217
34787,52923,560635,10001010010000000001110001010000010100000000111100,217
34811,48774,562288,10001010010000000001110001010000010100000000111100,217
34811,49102,563756,10001010010000000001110001010000010100000000111100,217
34849,49411,565202,10001010010000000001110001010000010100000000111100,217
34896,49689,566705,10001010010000000001110001010000010100000000111100,217
35061,50202,568212,10001010010000000001110001010000010100000000111100,217
35139,50444,569793,10001010010000000001110001010000010100000000111100,217
35173,50575,571374,10001010010000000001110001010000010100000000111100,217
35215,50721,572904,10001010010000000001110001010000010100000000111100,217
35318,51295,574422,10001010010000000001110001010000010100000000111100,217
35378,51720,575963,10001010010000000001110001010000010100000000111100,217
35397,52125,577577,10001010010000000001110001010000010100000000111100,217
35426,52291,579069,10001010010000000001110001010000010100000000111100,217
35455,52455,580571,10001010010000000001110001010000010100000000111100,217
35496,52723,582077,10001010010000000001110001010000010100000000111100,217
35572,53182,583631,10001010010000000001110001010000010100000000111100,217
35704,53703,585159,10001010010000000001110001010000010100000000111100,217
35735,53933,586705,10001010010000000001110001010000010100000000111100,217
35773,54147,588224,10001010010000000001110001010000010100000000111100,217
35820,54339,589749,10001010010000000001110001010000010100000000111100,217
35833,54445,591316,10001010010000000001110001010000010100000000111100,217
35900,50151,593045,10001010010000000001110001010000010100000000111100,217
35941,50422,594520,10001010010000000001110001010000010100000000111100,217
36126,50804,595993,10001010010000000001110001010000010100000000111100,217
36175,51410,597482,10001010010000000001110001010000010100000000111100,217
36216,51629,598968,10001010010000000001110001010000010100000000111100,217
36396,52530,600493,10001010010000000001110001010000010100000000111100,217
