nstrings,nstates,duration_ms,fittest,fitness
1732,5190,157113,01010010000000000011011100101001001100011000100101,217
1739,5292,157449,01010010000000000011011100101001001100011000100101,217
1746,5309,157814,01010010000000000011011100101001001100011000100101,217
1752,5354,158178,01010010000000000011011100101001001100011000100101,217
1761,5492,158512,01010010000000000011011100101001001100011000100101,217
1769,5520,158849,01010010000000000011011100101001001100011000100101,217
1790,5561,159205,01010010000000000011011100101001001100011000100101,217
1796,5015,159606,01010010000000000011011100101001001100011000100101,217
1818,5105,159986,01010010000000000011011100101001001100011000100101,217
1827,5151,160370,01010010000000000011011100101001001100011000100101,217
1838,5218,160729,01010010000000000011011100101001001100011000100101,217
1862,5266,161059,01010010000000000011011100101001001100011000100101,217
1873,5302,161403,01010010000000000011011100101001001100011000100101,217
1894,5389,161775,01010010000000000011011100101001001100011000100101,217
1897,5417,162145,01010010000000000011011100101001001100011000100101,217
1911,5463,162478,01010010000000000011011100101001001100011000100101,217
1918,5493,162815,01010010000000000011011100101001001100011000100101,217
1925,5574,163152,01010010000000000011011100101001001100011000100101,217
1935,5629,163491,01010010000000000011011100101001001100011000100101,217
1947,5654,163823,01010010000000000011011100101001001100011000100101,217
1952,5654,164158,01010010000000000011011100101001001100011000100101,217
1964,5707,164496,01010010000000000011011100101001001100011000100101,217
1974,5751,164870,01010010000000000011011100101001001100011000100101,217
1994,5787,165230,01010010000000000011011100101001001100011000100101,217
2003,5808,165610,01010010000000000011011100101001001100011000100101,217
2024,5850,165951,01010010000000000011011100101001001100011000100101,217
2039,5934,166327,01010010000000000011011100101001001100011000100101,217
2050,5620,166698,01010010000000000011011100101001001100011000100101,217
2063,5650,167075,01010010000000000011011100101001001100011000100101,217
2076,5681,167408,01010010000000000011011100101001001100011000100101,217
2084,5728,167777,01010010000000000011011100101001001100011000100101,217
2084,5796,168167,01010010000000000011011100101001001100011000100101,217
2084,5804,168527,01010010000000000011011100101001001100011000100101,217
2094,5844,168915,01010010000000000011011100101001001100011000100101,217
2114,5941,169273,01010010000000000011011100101001001100011000100101,217
2119,5999,169625,01010010000000000011011100101001001100011000100101,217
2131,6028,170013,01010010000000000011011100101001001100011000100101,217
2140,6047,170357,01010010000000000011011100101001001100011000100101,217
2152,6090,170698,01010010000000000011011100101001001100011000100101,217
2158,6110,171041,01010010000000000011011100101001001100011000100101,217
2182,6189,171432,01010010000000000011011100101001001100011000100101,217
2192,6241,171827,01010010000000000011011100101001001100011000100101,217
2212,6274,172203,01010010000000000011011100101001001100011000100101,217
2227,6340,172555,01010010000000000011011100101001001100011000100101,217
2241,6401,172946,01010010000000000011011100101001001100011000100101,217
2250,6433,173302,01010010000000000011011100101001001100011000100101,217
2255,6461,173646,01010010000000000011011100101001001100011000100101,217
2266,6084,174005,01010010000000000011011100101001001100011000100101,217
2279,6146,174373,01010010000000000011011100101001001100011000100101,217
2287,6225,174742,01010010000000000011011100101001001100011000100101,217
2296,6287,175114,01010010000000000011011100101001001100011000100101,217
2305,6306,175496,01010010000000000011011100101001001100011000100101,217
2313,6382,175853,01010010000000000011011100101001001100011000100101,217
2320,6439,176198,01010010000000000011011100101001001100011000100101,217
2331,6481,176545,01010010000000000011011100101001001100011000100101,217
2342,6490,176889,01010010000000000011011100101001001100011000100101,217
2349,6589,177268,01010010000000000011011100101001001100011000100101,217
2359,6660,177652,01010010000000000011011100101001001100011000100101,217
2369,6695,178002,01010010000000000011011100101001001100011000100101,217
2376,6731,178400,01010010000000000011011100101001001100011000100101,217
2381,6768,178806,01010010000000000011011100101001001100011000100101,217
2394,6876,179185,01010010000000000011011100101001001100011000100101,217
2403,6897,179540,01010010000000000011011100101001001100011000100101,217
2430,6978,179943,01010010000000000001011100111001001100011000100101,217
2447,7018,180307,01010010000000000001011100111001001100011000100101,217
2455,7056,180659,01010010000000000001011100111001001100011000100101,217
2465,7091,181015,01010010000000000001011100111001001100011000100101,217
2476,6537,181386,01010010000000000001011100111001001100011000100101,217
2496,6599,181733,01010010000000000001011100111001001100011000100101,217
2509,6659,182082,01010010000000000001011100111001001100011000100101,217
2509,6681,182431,01010010000000000001011100111001001100011000100101,217
2511,6724,182811,01010010000000000001011100111001001100011000100101,217
2521,6739,183197,01010010000000000001011100111001001100011000100101,217
2530,6765,183589,01010010000000000001011100111001001100011000100101,217
2555,6797,183938,01010010000000000001011100111001001100011000100101,217
2568,6867,184295,01010010000000000001011100111001001100011000100101,217
2575,6903,184650,01010010000000000001011100111001001100011000100101,217
2588,6944,185000,01010010000000000001011100111001001100011000100101,217
2599,6996,185399,01010010000000000001011100111001001100011000100101,217
2612,7052,185807,01010010000000000001011100111001001100011000100101,217
2625,7079,186217,01010010000000000001011100111001001100011000100101,217
2639,7134,186611,01010010000000000001011100111001001100011000100101,217
2644,7167,186966,01010010000000000001011100111001001100011000100101,217
2653,7190,187333,01010010000000000001011100111001001100011000100101,217
2653,7211,187686,01010010000000000001011100111001001100011000100101,217
2667,7259,188044,01010010000000000001011100111001001100011000100101,217
2678,7305,188406,01010010000000000001011100111001001100011000100101,217
2690,6903,188777,01010010000000000001011100111001001100011000100101,217
2697,6945,189130,01010010000000000001011100111001001100011000100101,217
2709,6979,189485,01010010000000000001011100111001001100011000100101,217
2721,6996,189889,01010010000000000001011100111001001100011000100101,217
2735,7051,190300,01010010000000000001011100111001001100011000100101,217
2749,7093,190683,01010010000000000001011100111001001100011000100101,217
2769,7143,191036,01010010000000000001011100111001001100011000100101,217
2769,7149,191390,01010010000000000001011100111001001100011000100101,217
2782,7225,191749,01010010000000000001011100111001001100011000100101,217
2795,7279,192107,01010010000000000001011100111001001100011000100101,217
2808,7340,192463,01010010000000000001011100111001001100011000100101,217
2821,7391,192824,01010010000000000001011100111001001100011000100101,217
2829,7476,193210,01010010000000000001011100111001001100011000100101,217
2862,7542,193605,01000110000000001101101100111000001101011000101101,217
2878,7593,193963,01000110000000001101101100111000001101011000101101,217
2887,7619,194324,01000110000000001101101100111000001101011000101101,217
2895,7672,194709,01000110000000001101101100111000001101011000101101,217
2909,7682,195118,01000110000000001101101100111000001101011000101101,217
2922,7724,195479,01000110000000001101101100111000001101011000101101,217
2931,7808,195894,01000110000000001101101100111000001101011000101101,217
2943,7268,196294,01000110000000001101101100111000001101011000101101,217
2964,7340,196673,01000110000000001101101100111000001101011000101101,217
2979,7382,197075,01000110000000001101101100111000001101011000101101,217
2989,7420,197432,01000110000000001101101100111000001101011000101101,217
2997,7479,197793,01000110000000001101101100111000001101011000101101,217
3009,7514,198172,01000110000000001101101100111000001101011000101101,217
3028,7552,198579,01000110000000001101101100111000001101011000101101,217
3039,7609,198944,01000110000000001101101100111000001101011000101101,217
3051,7690,199308,01000110000000001101101100111000001101011000101101,217
3063,7749,199693,01000110000000001101101100111000001101011000101101,217
3063,7798,200074,01000110000000001101101100111000001101011000101101,217
3077,7828,200449,01000110000000001101101100111000001101011000101101,217
3083,7883,200860,01000110000000001101101100111000001101011000101101,217
3095,7940,201245,01000110000000001101101100111000001101011000101101,217
3105,7987,201632,01000110000000001101101100111000001101011000101101,217
3115,8044,202058,01000110000000001101101100111000001101011000101101,217
3121,8072,202477,01000110000000001101101100111000001101011000101101,217
3130,8130,202852,01000110000000001101101100111000001101011000101101,217
3139,8165,203219,01000110000000001101101100111000001101011000101101,217
3150,8184,203595,01000110000000001101101100111000001101011000101101,217
3162,7681,204041,01000110000000001101101100111000001101011000101101,217
3173,7747,204465,01000110000000001101101100111000001101011000101101,217
3181,7769,204840,01000110000000001101101100111000001101011000101101,217
3203,7804,205235,01000110000000001101101100111000001101011000101101,217
3212,7834,205634,01000110000000001101101100111000001101011000101101,217
3223,7886,205998,01000110000000001101101100111000001101011000101101,217
3233,7927,206363,01000110000000001101101100111000001101011000101101,217
3233,7999,206761,01000110000000001101101100111000001101011000101101,217
3240,8031,207160,01000110000000001101101100111000001101011000101101,217
3247,8056,207536,01000110000000001101101100111000001101011000101101,217
3247,8077,207924,01000110000000001101101100111000001101011000101101,217
3257,8118,208293,01000110000000001101101100111000001101011000101101,217
3272,8160,208681,01000110000000001101101100111000001101011000101101,217
3281,8173,209105,01000110000000001101101100111000001101011000101101,217
3293,8215,209528,01000110000000001101101100111000001101011000101101,217
3313,8267,209898,01000110000000001101101100111000001101011000101101,217
3333,8319,210305,01000110000000001101101100111000001101011000101101,217
3343,8374,210703,01000110000000001101101100111000001101011000101101,217
3351,8414,211136,01000110000000001101101100111000001101011000101101,217
3357,8462,211561,01000110000000001101101100111000001101011000101101,217
3378,8018,211948,01000110000000001101101100111000001101011000101101,217
3390,8072,212312,01000110000000001101101100111000001101011000101101,217
3400,8155,212704,01000110000000001101101100111000001101011000101101,217
3413,8186,213113,01000110000000001101101100111000001101011000101101,217
3424,8223,213482,01000110000000001101101100111000001101011000101101,217
3435,8266,213905,01000110000000001101101100111000001101011000101101,217
3456,8319,214293,01000110000000001101101100111000001101011000101101,217
3468,8357,214660,01000110000000001101101100111000001101011000101101,217
3490,8447,215036,01000110000000001101101100111000001101011000101101,217
3493,8474,215451,01000110000000001101101100111000001101011000101101,217
3514,8511,215842,01000110000000001101101100111000001101011000101101,217
3527,8568,216249,01000110000000001101101100111000001101011000101101,217
3535,8599,216637,01000110000000001101101100111000001101011000101101,217
3555,8621,217018,01000110000000001101101100111000001101011000101101,217
3566,8691,217453,01000110000000001101101100111000001101011000101101,217
3579,8783,217837,01000110000000001101101100111000001101011000101101,217
3587,8828,218240,01000110000000001101101100111000001101011000101101,217
3600,8842,218633,01000110000000001101101100111000001101011000101101,217
3610,8913,219067,01000110000000001101101100111000001101011000101101,217
3622,8943,219503,01000110000000001101101100111000001101011000101101,217
3622,8479,219961,01000110000000001101101100111000001101011000101101,217
3642,8556,220395,01000110000000001101101100111000001101011000101101,217
3663,8650,220787,01000110000000001101101100111000001101011000101101,217
3687,8766,221164,01000110000000001101101100111000001101011000101101,217
3698,8810,221544,01000110000000001101101100111000001101011000101101,217
3718,8875,221924,01000110000000001101101100111000001101011000101101,217
3718,8901,222302,01000110000000001101101100111000001101011000101101,217
3727,8966,222680,01000110000000001101101100111000001101011000101101,217
3728,9027,223065,01000110000000001101101100111000001101011000101101,217
3743,9121,223449,01000110000000001101101100111000001101011000101101,217
3756,9240,223885,01000110000000001101101100111000001101011000101101,217
3767,9293,224325,01000110000000001101101100111000001101011000101101,217
3789,9339,224737,01000110000000001101101100111000001101011000101101,217
3798,9354,225159,01000110000000001101101100111000001101011000101101,217
3818,9377,225545,01000110000000001101101100111000001101011000101101,217
3818,9421,225931,01000110000000001101101100111000001101011000101101,217
3833,9456,226330,01000110000000001101101100111000001101011000101101,217
3845,9481,226716,01000110000000001101101100111000001101011000101101,217
3860,9541,227109,01000110000000001101101100111000001101011000101101,217
3873,9572,227497,01000110000000001101101100111000001101011000101101,217
3884,9024,227906,01000110000000001101101100111000001101011000101101,217
3887,9080,228323,01000110000000001101101100111000001101011000101101,217
3907,9117,228736,01000110000000001101101100111000001101011000101101,217
3930,9227,229163,01000110000000001101101100111000001101011000101101,217
3937,9299,229591,01000110000000001101101100111000001101011000101101,217
3945,9323,229982,01000110000000001101101100111000001101011000101101,217
3956,9385,230383,01000110000000001101101100111000001101011000101101,217
3966,9436,230765,01000110000000001101101100111000001101011000101101,217
3978,9461,231172,01000110000000001101101100111000001101011000101101,217
3988,9527,231588,01000110000000001101101100111000001101011000101101,217
3999,9572,231973,01000110000000001101101100111000001101011000101101,217
3999,9595,232359,01000110000000001101101100111000001101011000101101,217
4008,9712,232789,01000110000000001101101100111000001101011000101101,217
4021,9780,233243,01000110000000001101101100111000001101011000101101,217
4027,9820,233673,01000110000000001101101100111000001101011000101101,217
4045,9886,234062,01000110000000001101101100111000001101011000101101,217
4056,9910,234456,01000110000000001101101100111000001101011000101101,217
4065,9960,234904,01000110000000001101101100111000001101011000101101,217
4073,10009,235342,01000110000000001101101100111000001101011000101101,217
4083,10036,235771,01000110000000001101101100111000001101011000101101,217
4105,9470,236250,01000110000000001101101100111000001101011000101101,217
4117,9535,236663,01000110000000001101101100111000001101011000101101,217
4138,9589,237057,01000110000000001101101100111000001101011000101101,217
4151,9618,237444,01000110000000001101101100111000001101011000101101,217
4151,9705,237833,01000110000000001101101100111000001101011000101101,217
4168,9747,238222,01000110000000001101101100111000001101011000101101,217
4190,9782,238613,01000110000000001101101100111000001101011000101101,217
4193,9811,239008,01000110000000001101101100111000001101011000101101,217
4213,9892,239426,01000110000000001101101100111000001101011000101101,217
4213,9938,239873,01000110000000001101101100111000001101011000101101,217
4229,9967,240330,01000110000000001101101100111000001101011000101101,217
4242,10021,240745,01000110000000001101101100111000001101011000101101,217
4249,10061,241163,01000110000000001101101100111000001101011000101101,217
4259,10102,241588,01000110000000001101101100111000001101011000101101,217
4272,10169,242038,01000110000000001101101100111000001101011000101101,217
4282,10207,242435,01000110000000001101101100111000001101011000101101,217
4291,10261,242839,01000110000000001101101100111000001101011000101101,217
4300,10288,243246,01000110000000001101101100111000001101011000101101,217
4300,10321,243641,01000110000000001101101100111000001101011000101101,217
4310,10355,244046,01000110000000001101101100111000001101011000101101,217
4331,9944,244512,01000110000000001101101100111000001101011000101101,217
4333,10009,244911,01000110000000001101101100111000001101011000101101,217
4348,10048,245307,01000110000000001101101100111000001101011000101101,217
4358,10087,245707,01000110000000001101101100111000001101011000101101,217
4367,10125,246127,01000110000000001101101100111000001101011000101101,217
4378,10197,246567,01000110000000001101101100111000001101011000101101,217
4388,10209,246963,01000110000000001101101100111000001101011000101101,217
4389,10246,247362,01000110000000001101101100111000001101011000101101,217
4389,10272,247760,01000110000000001101101100111000001101011000101101,217
4411,10340,248160,01000110000000001101101100111000001101011000101101,217
4428,10394,248560,01000110000000001101101100111000001101011000101101,217
4455,10474,248962,01000110000000001101101100111000001101011000101101,217
4479,10528,249361,01000110000000001101101100111000001101011000101101,217
4490,10573,249759,01000110000000001101101100111000001101011000101101,217
4490,10615,250162,01000110000000001101101100111000001101011000101101,217
4496,10673,250565,01000110000000001101101100111000001101011000101101,217
4508,10703,250971,01000110000000001101101100111000001101011000101101,217
4516,10750,251380,01000110000000001101101100111000001101011000101101,217
4523,10783,251793,01000110000000001101101100111000001101011000101101,217
4536,10834,252199,01000110000000001101101100111000001101011000101101,217
4542,10389,252652,01000110000000001101101100111000001101011000101101,217
4564,10468,253106,01000110000000001101101100111000001101011000101101,217
4581,10526,253556,01000110000000001101101100111000001101011000101101,217
4595,10570,253960,01000110000000001101101100111000001101011000101101,217
4613,10653,254369,01000110000000001101101100111000001101011000101101,217
4634,10684,254783,01000110000000001101101100111000001101011000101101,217
4642,10755,255218,01000110000000001101101100111000001101011000101101,217
4657,10830,255658,01000110000000001101101100111000001101011000101101,217
4668,10874,256060,01000110000000001101101100111000001101011000101101,217
4668,10901,256470,01000110000000001101101100111000001101011000101101,217
4668,10918,256882,01000110000000001101101100111000001101011000101101,217
4682,10936,257293,01000110000000001101101100111000001101011000101101,217
4692,10972,257716,01000110000000001101101100111000001101011000101101,217
4710,10996,258126,01000110000000001101101100111000001101011000101101,217
4721,11037,258538,01000110000000001101101100111000001101011000101101,217
4744,11086,258949,01000110000000001101101100111000001101011000101101,217
4754,11138,259372,01000110000000001101101100111000001101011000101101,217
4757,11202,259828,01000110000000001101101100111000001101011000101101,217
4764,11238,260262,01000110000000001101101100111000001101011000101101,217
4776,11258,260676,01000110000000001101101100111000001101011000101101,217
4784,10826,261115,01000110000000001101101100111000001101011000101101,217
4793,10869,261523,01000110000000001101101100111000001101011000101101,217
4799,10934,261932,01000110000000001101101100111000001101011000101101,217
4813,10969,262339,01000110000000001101101100111000001101011000101101,217
4837,11003,262747,01000110000000001101101100111000001101011000101101,217
4848,11028,263159,01000110000000001101101100111000001101011000101101,217
4855,11072,263575,01000110000000001101101100111000001101011000101101,217
4869,11160,263983,01000110000000001101101100111000001101011000101101,217
4879,11216,264435,01000110000000001101101100111000001101011000101101,217
4889,11277,264896,01000110000000001101101100111000001101011000101101,217
4901,11309,265360,01000110000000001101101100111000001101011000101101,217
4927,11343,265834,01000110000000001101101100111000001101011000101101,217
4935,11386,266259,01000110000000001101101100111000001101011000101101,217
4943,11454,266678,01000110000000001101101100111000001101011000101101,217
4952,11501,267110,01000110000000001101101100111000001101011000101101,217
4965,11542,267587,01000110000000001101101100111000001101011000101101,217
4977,11582,268050,01000110000000001101101100111000001101011000101101,217
4999,11680,268464,01000110000000001101101100111000001101011000101101,217
5004,11708,268885,01000110000000001101101100111000001101011000101101,217
5015,11730,269357,01000110000000001101101100111000001101011000101101,217
5028,11262,269815,01000110000000001101101100111000001101011000101101,217
5042,11311,270231,01000110000000001101101100111000001101011000101101,217
5056,11377,270646,01000110000000001101101100111000001101011000101101,217
5060,11395,271062,01000110000000001101101100111000001101011000101101,217
5083,11440,271475,01000110000000001101101100111000001101011000101101,217
5102,11477,271891,01000110000000001101101100111000001101011000101101,217
5109,11529,272360,01000110000000001101101100111000001101011000101101,217
5121,11570,272796,01000110000000001101101100111000001101011000101101,217
5128,11721,273219,01000110000000001101101100111000001101011000101101,217
5142,11764,273659,01000110000000001101101100111000001101011000101101,217
5150,11809,274119,01000110000000001101101100111000001101011000101101,217
5175,11872,274537,01000110000000001101101100111000001101011000101101,217
5182,11901,274956,01000110000000001101101100111000001101011000101101,217
5186,11930,275378,01000110000000001101101100111000001101011000101101,217
5193,11994,275808,01000110000000001101101100111000001101011000101101,217
5201,12019,276232,01000110000000001101101100111000001101011000101101,217
5224,12058,276651,01000110000000001101101100111000001101011000101101,217
5232,12095,277088,01000110000000001101101100111000001101011000101101,217
5243,12151,277519,01000110000000001101101100111000001101011000101101,217
5256,12181,278006,01000110000000001101101100111000001101011000101101,217
5280,11667,278530,01000110000000001101101100111000001101011000101101,217
5303,11729,279015,01000110000000001101101100111000001101011000101101,217
5321,11750,279482,01000110000000001101101100111000001101011000101101,217
5341,11807,279899,01000110000000001101101100111000001101011000101101,217
5352,11832,280368,01000110000000001101101100111000001101011000101101,217
5360,11869,280804,01000110000000001101101100111000001101011000101101,217
5373,11968,281229,01000110000000001101101100111000001101011000101101,217
5382,12067,281656,01000110000000001101101100111000001101011000101101,217
5400,12088,282083,01000110000000001101101100111000001101011000101101,217
5415,12119,282510,01000110000000001101101100111000001101011000101101,217
5434,12239,282936,01000110000000001101101100111000001101011000101101,217
5442,12267,283364,01000110000000001101101100111000001101011000101101,217
5450,12297,283787,01000110000000001101101100111000001101011000101101,217
5461,12365,284217,01000110000000001101101100111000001101011000101101,217
5472,12424,284647,01000110000000001101101100111000001101011000101101,217
5483,12470,285083,01000110000000001101101100111000001101011000101101,217
5492,12541,285521,01000110000000001101101100111000001101011000101101,217
5502,12582,286010,01000110000000001101101100111000001101011000101101,217
5502,12639,286442,01000110000000001101101100111000001101011000101101,217
5512,12685,286873,01000110000000001101101100111000001101011000101101,217
5525,12041,287332,01000110000000001101101100111000001101011000101101,217
5540,12100,287760,01000110000000001101101100111000001101011000101101,217
5562,12169,288186,01000110000000001101101100111000001101011000101101,217
5568,12226,288611,01000110000000001101101100111000001101011000101101,217
5580,12301,289035,01000110000000001101101100111000001101011000101101,217
5580,12349,289459,01000110000000001101101100111000001101011000101101,217
5609,12417,289951,01000110000000001101101100111000001101011000101101,217
5627,12481,290384,01000110000000001101101100111000001101011000101101,217
5650,12549,290816,01000110000000001101101100111000001101011000101101,217
5657,12568,291282,01000110000000001101101100111000001101011000101101,217
5657,12577,291739,01000110000000001101101100111000001101011000101101,217
5684,12627,292183,01000110000000001101101100111000001101011000101101,217
5684,12642,292612,01000110000000001101101100111000001101011000101101,217
5684,12677,293052,01000110000000001101101100111000001101011000101101,217
5695,12715,293549,01000110000000001101101100111000001101011000101101,217
5709,12773,294011,01000110000000001101101100111000001101011000101101,217
5721,12865,294516,01000110000000001101101100111000001101011000101101,217
5741,12916,294954,01000110000000001101101100111000001101011000101101,217
5755,12956,295388,01000110000000001101101100111000001101011000101101,217
5763,13008,295828,01000110000000001101101100111000001101011000101101,217
5776,12597,296343,01000110000000001101101100111000001101011000101101,217
5776,12621,296790,01000110000000001101101100111000001101011000101101,217
5786,12674,297227,01000110000000001101101100111000001101011000101101,217
5794,12713,297667,01000110000000001101101100111000001101011000101101,217
5802,12785,298104,01000110000000001101101100111000001101011000101101,217
5832,12840,298547,01000110000000001101101100111000001101011000101101,217
5854,12941,298986,01000010000100001101001100111101011101111000101101,217
5867,12974,299420,01000010000100001101001100111101011101111000101101,217
5878,13014,299858,01000010000100001101001100111101011101111000101101,217
5898,13025,300348,01000010000100001101001100111101011101111000101101,217
5910,13064,300801,01000010000100001101001100111101011101111000101101,217
5922,13117,301248,01000010000100001101001100111101011101111000101101,217
5947,13200,301720,01000010000100001101001100111101011101111000101101,217
5969,13331,302196,01000010000100001101001100111101011101111000101101,217
5979,13359,302665,01000010000100001101001100111101011101111000101101,217
6002,13439,303144,01000010000100001101001100111101011101111000101101,217
6026,13532,303608,01000010000100001101001100111101011101111000101101,217
6038,13554,304123,01000010000100001101001100111101011101111000101101,217
6048,13591,304598,01000010000100001101001100111101011101111000101101,217
6063,13613,305053,01000010000100001101001100111101011101111000101101,217
6063,13256,305599,01000010000100001101001100111101011101111000101101,217
6075,13292,306068,01000010000100001101001100111101011101111000101101,217
6100,13377,306519,01000010000100001101001100111101011101111000101101,217
6115,13446,307032,01000010000100001101001100111101011101111000101101,217
6124,13490,307535,01000010000100001101001100111101011101111000101101,217
6132,13539,307977,01000010000100001101001100111101011101111000101101,217
6142,13602,308477,01000010000100001101001100111101011101111000101101,217
6153,13667,308924,01000010000100001101001100111101011101111000101101,217
6164,13778,309377,01000010000100001101001100111101011101111000101101,217
6186,13820,309887,01000010000100001101001100111101011101111000101101,217
6215,13878,310349,01000010000000001101101100111001011101011000101101,217
6215,13911,310848,01000010000000001101101100111001011101011000101101,217
6228,13977,311314,01000010000000001101101100111001011101011000101101,217
6237,14027,311764,01000010000000001101101100111001011101011000101101,217
6253,14079,312260,01000010000000001101101100111001011101011000101101,217
6263,14131,312746,01000010000000001101101100111001011101011000101101,217
6275,14141,313243,01000010000000001101101100111001011101011000101101,217
6287,14272,313721,01000010000000001101101100111001011101011000101101,217
6309,14304,314176,01000010000000001101101100111001011101011000101101,217
6322,14335,314651,01000010000000001101101100111001011101011000101101,217
6330,13733,315137,01000010000000001101101100111001011101011000101101,217
6344,13777,315582,01000010000000001101101100111001011101011000101101,217
6353,13807,316028,01000010000000001101101100111001011101011000101101,217
6362,13846,316471,01000010000000001101101100111001011101011000101101,217
6383,13928,316917,01000010000000001101101100111001011101011000101101,217
6386,13997,317364,01000010000000001101101100111001011101011000101101,217
6397,14052,317813,01000010000000001101101100111001011101011000101101,217
6420,14063,318256,01000010000000001101101100111001011101011000101101,217
6433,14084,318703,01000010000000001101101100111001011101011000101101,217
6455,14112,319147,01000010000000001101101100111001011101011000101101,217
6479,14161,319592,01000010000000001101101100111001011101011000101101,217
6483,14208,320043,01000010000000001101101100111001011101011000101101,217
6494,14243,320490,01000010000000001101101100111001011101011000101101,217
6499,14288,320948,01000010000000001101101100111001011101011000101101,217
6510,14333,321394,01000010000000001101101100111001011101011000101101,217
6522,14411,321852,01000010000000001101101100111001011101011000101101,217
6544,14492,322351,01000010000000001101101100111001011101011000101101,217
6550,14575,322860,01000010000000001101101100111001011101011000101101,217
6559,14619,323375,01000010000000001101101100111001011101011000101101,217
6580,14668,323898,01000010000000001101101100111001011101011000101101,217
6591,14170,324398,01000010000000001101101100111001011101011000101101,217
6608,14191,324846,01000010000000001101101100111001011101011000101101,217
6619,14219,325298,01000010000000001101101100111001011101011000101101,217
6628,14286,325750,01000010000000001101101100111001011101011000101101,217
6634,14304,326200,01000010000000001101101100111001011101011000101101,217
6640,14413,326691,01000010000000001101101100111001011101011000101101,217
6647,14505,327178,01000010000000001101101100111001011101011000101101,217
6659,14579,327636,01000010000000001101101100111001011101011000101101,217
6671,14658,328114,01000010000000001101101100111001011101011000101101,217
6682,14682,328594,01000010000000001101101100111001011101011000101101,217
6686,14787,329097,01000010000000001101101100111001011101011000101101,217
6698,14839,329559,01000010000000001101101100111001011101011000101101,217
6720,14894,330020,01000010000000001101101100111001011101011000101101,217
6728,14984,330480,01000010000000001101101100111001011101011000101101,217
6732,15047,330949,01000010000000001101101100111001011101011000101101,217
6745,15120,331411,01000010000000001101101100111001011101011000101101,217
6754,15167,331877,01000010000000001101101100111001011101011000101101,217
6763,15213,332341,01000010000000001101101100111001011101011000101101,217
6768,15299,332806,01000010000000001101101100111001011101011000101101,217
6781,15337,333273,01000010000000001101101100111001011101011000101101,217
6804,14616,333816,01000010000000001101101100111001011101011000101101,217
6814,14652,334347,01000010000000001101101100111001011101011000101101,217
6830,14702,334816,01000010000000001101101100111001011101011000101101,217
6834,14760,335276,01000010000000001101101100111001011101011000101101,217
6840,14869,335735,01000010000000001101101100111001011101011000101101,217
6854,14920,336191,01000010000000001101101100111001011101011000101101,217
6867,15003,336656,01000010000000001101101100111001011101011000101101,217
6867,15035,337114,01000010000000001101101100111001011101011000101101,217
6874,15054,337578,01000010000000001101101100111001011101011000101101,217
6883,15141,338043,01000010000000001101101100111001011101011000101101,217
6894,15183,338508,01000010000000001101101100111001011101011000101101,217
6897,15230,338974,01000010000000001101101100111001011101011000101101,217
6900,15282,339439,01000010000000001101101100111001011101011000101101,217
6913,15329,339901,01000010000000001101101100111001011101011000101101,217
6941,15406,340364,01000010000000001101101100111001011101011000101101,217
6946,15507,340839,01000010000000001101101100111001011101011000101101,217
6956,15556,341306,01000010000000001101101100111001011101011000101101,217
6956,15589,341777,01000010000000001101101100111001011101011000101101,217
6963,15615,342247,01000010000000001101101100111001011101011000101101,217
6963,15667,342719,01000010000000001101101100111001011101011000101101,217
6974,14968,343221,01000010000000001101101100111001011101011000101101,217
6974,15028,343687,01000010000000001101101100111001011101011000101101,217
6987,15052,344151,01000010000000001101101100111001011101011000101101,217
6993,15110,344629,01000010000000001101101100111001011101011000101101,217
7019,15156,345095,01000010000000001101101100111001011101011000101101,217
7028,15326,345561,01000010000000001101101100111001011101011000101101,217
7028,15354,346028,01000010000000001101101100111001011101011000101101,217
7038,15394,346496,01000010000000001101101100111001011101011000101101,217
7050,15428,346960,01000010000000001101101100111001011101011000101101,217
7059,15467,347426,01000010000000001101101100111001011101011000101101,217
7072,15509,347892,01000010000000001101101100111001011101011000101101,217
7072,15516,348365,01000010000000001101101100111001011101011000101101,217
7086,15553,348831,01000010000000001101101100111001011101011000101101,217
7102,15600,349301,01000010000000001101101100111001011101011000101101,217
7109,15647,349773,01000010000000001101101100111001011101011000101101,217
7114,15695,350244,01000010000000001101101100111001011101011000101101,217
7123,15730,350718,01000010000000001101101100111001011101011000101101,217
7148,15779,351192,01000010000000001101101100111001011101011000101101,217
7148,15884,351669,01000010000000001101101100111001011101011000101101,217
7150,15949,352144,01000010000000001101101100111001011101011000101101,217
7161,15229,352656,01000010000000001101101100111001011101011000101101,217
7168,15289,353158,01000010000000001101101100111001011101011000101101,217
7181,15317,353655,01000010000000001101101100111001011101011000101101,217
7204,15359,354124,01000010000000001101101100111001011101011000101101,217
7235,15428,354591,01000010000000001101101100111001011101011000101101,217
7245,15487,355088,01000010000000001101101100111001011101011000101101,217
7252,15519,355574,01000010000000001101101100111001011101011000101101,217
7259,15614,356089,01000010000000001101101100111001011101011000101101,217
7277,15652,356558,01000010000000001101101100111001011101011000101101,217
7294,15711,357026,01000010000000001101101100111001011101011000101101,217
7304,15771,357501,01000010000000001101101100111001011101011000101101,217
7314,15815,357971,01000010000000001101101100111001011101011000101101,217
7326,15842,358442,01000010000000001101101100111001011101011000101101,217
7347,15916,358916,01000010000000001101101100111001011101011000101101,217
